"X","a1","d","g","u"
"X263",2.13704293841134,-4.24863597811056,1.46146847653995e-05,1
"X264",1.52095397298536,-1.28326146454865,0.000138270608887018,1
"X265",2.63622471238134,-4.31588863335798,1.77113373046649e-05,1
"X266",3.68649548899142,-6.28671862644566,8.29639204001111e-06,1
"X267",2.45421740664657,-3.22095929189774,2.62295185764202e-05,1
"X268",1.15658479857667,-2.75842624856663,8.53503739738091e-05,1
"X269",1.68249977271352,-3.27672190927463,0.0887380137385692,1
"X270",2.78050412535111,-3.61429170947369,4.26720265983521e-05,1
"X271",2.74617337086087,-2.87262435200765,1.65661147083649e-05,1
"X272",1.92864289823827,-1.91801354261205,4.41239229981172e-05,1
"X273",0.842826661521096,-4.02986574936531,0.000227097664407726,1
"X274",1.86209358382409,-4.53464463217664,1.81665840943707e-05,1
"X275",0.422143170546843,-2.65627279668639,0.000436264832803495,1
"X276",2.36325150149447,-0.419503641764798,8.27519230685873e-05,1
"X277",3.36541933664205,-4.62166319835548,0.0320476378306285,1
"X278",1.47867504977953,-4.72114238953164,0.0101544258353761,1
"X279",4.30696296172534,-7.84175627600472,3.8828527420988e-05,1
"X280",3.24045574845942,-6.88594810231108,7.46805401109462e-06,1
"X281",3.10930854976668,-3.59791937729196,0.00450903495322819,1
"X282",2.35096454438596,-3.17688476416478,0.00468537165981543,1
"X283",8.03245950335164,-14.3862022283842,0.0108251444149331,1
"X284",2.99516249482062,-6.09043991977154,1.00832930187028e-05,1
"X285",2.27897522839108,-3.6603931871615,4.87334136264393e-05,1
"X286",4.15833029599982,-7.38261818691143,8.53924845213947e-06,1
"X287",2.48181513934358,-5.2786977934754,0.00937522306895123,1
"X288",5.1135975983634,-9.88489889608024,0.00785598876559539,1
"X289",1.71604243536026,-5.41623950021882,0.00338399438827049,1
"X290",2.26378524218742,-3.03003338507595,1.5526562740429e-05,1
"X291",3.3547389442911,-5.46569926011377,1.01092530521403e-05,1
"X292",6.5379278884464,-10.4424321461229,7.34091998720277e-06,1
"X293",2.26291751072911,-0.770123135639515,7.43986005476083e-05,1
"X294",3.09177878886614,-6.90902201128152,0.00198040771817021,1
"X295",5.14604564514368,-7.77729367400941,0.0099357359733992,1
"X296",2.02586393977189,-2.93781080633212,8.26914552984774e-05,1
"X297",2.4563260354671,-3.12686893109885,2.62352785798448e-05,1
"X298",2.26024814750777,-1.50271737245469,0.00037995351113031,1
"X299",2.00124267678379,-2.35783136139674,3.65662296237967e-05,1
"X300",3.3787280457354,-4.42230900093345,0.0060884468608799,1
"X301",4.77809074742985,-15.325261614699,7.68788932359903e-13,1
"X302",2.04434365439008,-0.599918990474969,9.03951860794775e-05,1
"X303",1.23313113059125,-3.1270811264453,3.63875597235311e-08,1
"X304",1.88232463144937,-3.71046355420083,4.84657903492098e-08,1
"X305",16.2376457110598,-46.7252201202447,7.58587337908541e-13,1
"X306",3.38833992863178,-8.43892029584839,7.09385580585596e-12,1
"X307",1.0030671619831,-6.24075995298835,1.38598553111821e-12,1
"X308",11.5623969990225,-32.0763216611676,8.90108167599793e-13,1
"X309",2.1139664550338,-4.3672515622294,4.92038248856859e-09,1
"X310",16.2376457110598,-46.7252201202447,7.58587337908541e-13,1
"X311",2.47983361733733,-8.49500558210985,1.35461434863532e-12,1
"X312",1.02798884951122,-4.55043383994133,1.86775594343266e-11,1
"X313",0.916746898296161,-4.63555101344947,1.41477769480085e-11,1
"X314",1.00002094538735,-4.21075384712095,5.84391913290939e-11,1
"X315",0.75714225243635,-3.40515109689502,1.01128677386748e-09,1
"X316",8.25761703245375,-22.6641938787556,1.02920195120414e-12,1
"X317",1.0321565367955,-5.66208954187242,2.54649447368323e-12,1
"X318",1.18479640839737,-7.1943162671544,9.26070971971323e-13,1
"X319",16.2376457110598,-46.7252201202447,7.58587337908541e-13,1
"X320",1.79090878873628,-8.0494327920091,9.70738025754099e-13,1
"X321",3.22909650423408,-7.44110526226899,2.41275929437375e-11,1
"X322",2.98039423785905,-5.45504380221659,3.79439133116983e-09,1
"X323",5.12065172530279,-13.7155790174629,1.6323836156959e-12,1
"X324",0.814621427312544,-3.95789008569803,8.69595463743612e-11,1
"X325",2.2459049610215,-6.58210665922162,7.08455911830001e-12,1
"X326",0.96521042724258,-4.17764359534377,6.15452038606924e-11,1
"X327",0.0110597422026183,-2.38702460404603,9.96626366913652e-07,1
"X328",2.0559666419783,-3.67459901342607,2.15300918173829e-07,1
"X329",7.05416762540919,-20.2594001263513,8.973784535479e-13,1
"X330",3.97804837094526,-11.3638374284501,1.45946882934862e-12,1
"X331",1.08244142186703,-6.08346635502842,1.68720521759901e-12,1
"X332",2.25203082569821,-6.01170696531524,2.11446652577047e-11,1
"X333",2.13923114506117,-4.92030340441491,4.12857730610789e-10,1
"X334",2.83857295564009,-5.73913682940401,6.39026743627787e-10,1
"X335",1.97816150329413,-3.03384480765111,3.88135929862159e-06,1
"X336",2.16605405926831,-9.44635734783873,7.8810027589099e-13,1
"X337",0.720648465546602,-6.29224958505568,1.13418314733072e-12,1
"X338",0.784361729895275,-3.85241606177963,1.4313358805723e-10,1
"X339",3.67173203021183,-11.830732250635,9.2252370627851e-13,1
"X340",0.605029361117575,-4.08701554332971,3.692390769005e-11,1
"X341",1.21589757495254,-7.23181379098901,9.72703538919453e-13,1
"X342",1.72108775901177,-4.677733637229,1.82170312503935e-10,1
"X343",0.598448228740603,-3.29956969783654,9.60798076455121e-10,1
"X344",0.720066893368678,-4.1149603937867,3.75514038418677e-11,1
"X345",1.2013579945645,-6.77551920130601,1.19975951165119e-12,1
"X346",1.69708190860152,-3.86190508295345,4.71766869901165e-09,1
"X347",3.40719585651866,-7.88820720155335,1.66488736513623e-11,1
"X348",1.78231394428227,-4.24183620488957,9.78365636234807e-10,1
"X349",2.6511201771088,-7.27878052143456,6.19335241945337e-12,1
"X350",1.12353834444029,-7.86906524960309,7.90231169625911e-13,1
"X351",1.99599373484676,-8.39028385514477,9.64441895076093e-13,1
"X352",0.484101049802814,-3.91558512742068,5.47637719855901e-11,1
"X353",0.859334193066134,-4.7317397702896,9.70643626275294e-12,1
"X354",2.20703066687606,-4.53742102320615,3.92033181389289e-09,1
"X355",2.04111358187367,-8.46834464017853,9.70520811892435e-13,1
"X356",2.7462637867383,-5.07540646812897,0.0639481595612664,1
"X357",3.35005597987765,-8.01557470614121,1.23577696191935e-11,1
"X358",0.897107267195027,-4.93635083967702,7.33335524530848e-12,1
"X359",0.924379846603428,-5.91947375286913,1.68852591664356e-12,1
"X360",4.3716438034762,-9.29523706629629,2.54259314063899e-11,1
"X361",1.62423140080301,-5.14600608030286,2.10432167536438e-11,1
"X362",2.75999737502106,-3.7810609428877,3.66293954455605e-06,1
"X363",1.31022142574884,-3.50599375420214,7.59267084974865e-09,1
"X364",0.666980096910921,-5.69953056547283,1.69720050930021e-12,1
"X365",1.14240053403226,-6.1509634379494,1.69885972079293e-12,1
"X366",0.884876650255047,-2.34657835757436,1.18400392782869e-05,1
"X367",1.90206584883141,-5.08472409527329,7.62142833523354e-11,1
"X368",1.55532859445158,-2.92380217595153,4.35422910632533e-06,1
"X369",2.1650295841948,-6.06543684875117,1.38675665276956e-11,1
"X370",1.84231067570624,-6.59239207669696,2.90024705202689e-12,1
"X371",1.71980041340388,-6.40435632478645,2.66613840559769e-12,1
"X372",1.89325980627017,-5.20845918930165,5.32452375972475e-11,1
"X373",2.16491473999584,-5.81781277562384,3.15562071885925e-11,1
"X374",3.02009120894015,-6.9067638809438,4.109908678337e-11,1
"X375",3.54478750909853,-8.63674524766718,7.60651904573716e-12,1
"X376",2.15675980578628,-2.47769492827458,6.16072893140568e-06,1
"X377",0.226072854862386,-2.47156809590708,2.01446154916706e-07,1
"X378",2.67784024874563,-7.42458998861417,5.84354953443196e-12,1
"X379",1.72111702288654,-5.94217909262735,5.89734956784694e-12,1
"X380",2.22591409373793,-7.22641630541725,2.79643658850776e-12,1
"X381",16.2376457110598,-46.7252201202447,7.58587337908541e-13,1
"X382",2.20240831690639,-3.97812513208856,8.70895031522364e-08,1
"X383",2.47188522931169,-3.91690548801555,1.13654938298032e-06,1
"X384",1.95100290594436,-4.83783505939969,2.3257776220237e-10,1
"X385",2.75125498234199,-4.46266688102,2.75399568958812e-07,1
"X386",2.36919133010487,-6.32532282615661,1.5650141547448e-11,1
"X387",1.8898770129182,-3.15874147225502,6.97477915338334e-06,1
"X388",1.65829545950481,-4.01164532358871,2.47944581606855e-09,1
"X389",0.586024480852855,-3.23853014588058,1.62629841342031e-09,1
"X390",2.83481116249827,-7.51360505802986,6.96276084934569e-12,1
"X391",2.53240954490665,-5.6664626196733,1.64216182607393e-10,1
"X392",4.77809074742985,-15.325261614699,7.68788932359903e-13,1
"X393",1.33638405885092,-5.0216672003851,1.50572730957053e-11,1
"X394",2.29879180279084,-4.97675764190339,6.99993315553019e-10,1
"X395",0.882187839560736,-3.6832641374845,4.0242804070662e-10,1
"X396",3.80853402176013,-9.58313153781107,4.53088805975763e-12,1
"X397",2.43703768560065,-5.33850261310455,3.40885832370967e-10,1
"X398",2.87120784103757,-7.7764160090931,4.88578716776118e-12,1
"X399",2.20795198652178,-5.19505699020467,1.66562731306718e-10,1
"X400",1.15669174478422,-6.41037602576417,1.42779469665804e-12,1
"X401",2.10004796364862,-6.13075558002017,5.60233561266396e-12,1
"X402",0.508546944632602,-3.29287298301015,7.62771042840535e-10,1
"X403",1.69511158785606,-6.09318332476568,1.44824332240639e-12,1
"X404",1.85765201303907,-2.61577530169869,9.99455416279829e-06,1
"X405",3.01044120274842,-8.06813003540167,2.61302952259792e-12,1
"X406",2.19080870337748,-5.77924042665687,2.76906170639472e-11,1
"X407",-0.190951624966129,-3.37511244965128,2.59404766362018e-10,1
"X408",2.5926245069366,-9.58371741571005,2.12532437062896e-13,1
"X409",0.42733223623863,-2.48770806349453,2.31567442008145e-07,1
"X410",0.762318460312213,-4.54761119271854,4.64771671984496e-12,1
"X411",1.00265094803742,-6.49907065975723,2.93833068576209e-13,1
"X412",1.67233638949643,-4.95801950720528,3.55919348784607e-11,1
"X413",2.7873612044776,-5.52175276572026,1.77414773416406e-09,1
"X414",1.25904484390544,-4.84042894046721,8.77819263547534e-12,1
"X415",2.28283657850297,-4.47887259200235,1.18595057003825e-08,1
"X416",2.40272837396107,-9.17852582953694,2.09368000679062e-13,1
"X417",3.99791585446505,-9.74725969288381,3.66767037913845e-12,1
