criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0018_c01,0.8857924669519767,-1.0689575392541768,True,2250
ifb_0018_c02,1.3142313579061635,-0.5521296548624268,True,2250
ifb_0018_c03,1.0264919404575743,-1.3967703621944856,True,2250
ifb_0019_c01,1.2412105866439231,-2.176640176194537,True,2250
ifb_0019_c02,1.26975707293509,-1.91202900625896,True,2250
ifb_0019_c03,1.1930495881955787,-1.5475825241169279,True,2250
ifb_0019_c04,0.7575793425532927,1.1116093509981109,True,2250
ifb_0019_c05,0.6122844474169356,2.0029829376078614,True,2250
ifb_0019_c06,0.6073967976453589,2.4561908430919233,True,2250
ifb_0020_c01,1.6441835114125298,-1.2668038554326684,True,2250
ifb_0020_c02,1.1959939053864617,-1.8270563502692665,True,2250
ifb_0020_c03,2.211762498775861,-1.1202197087288779,True,2250
ifb_0021_c01,1.1530493759728282,0.12455055162989671,True,2250
ifb_0021_c02,1.8911801639083963,-0.25049406730099477,True,2250
ifb_0021_c03,1.4850472087435753,0.24699690412862976,True,2250
ifb_0022_c01,2.166627804688939,0.5504818091261214,True,2250
ifb_0022_c02,1.2718207111849995,-0.8013650943412112,True,2250
ifb_0023_c01,1.9648009722307198,-4.201536666515599,True,2250
ifb_0023_c02,1.2721289974644405,-0.8014636216921986,True,2250
ifb_0024_c01,0.3450277726779469,-0.020561617795559105,True,2250
ifb_0024_c02,0.6847856625780548,-0.9371522397322657,True,2250
ifb_0024_c03,1.0128693014531172,-0.30860569784511777,True,2250
ifb_0024_c04,1.1190483863653318,-0.5261835650324441,True,2250
ifb_0025_c01,1.4232619978923522,-1.1453211840605513,True,2250
ifb_0025_c02,1.4232619978923522,-1.1453211840605513,True,2250
ifb_0026_c01,0.8815652912664268,-0.6761925603858316,True,2250
ifb_0026_c02,0.6626479516344951,-0.6024194648932728,True,2250
ifb_0026_c03,0.9347891753456115,-0.12322815875181842,True,2250
ifb_0027_c01,1.0417816436482958,-0.9477023412521963,True,2250
ifb_0027_c02,1.2419749721100695,-0.5428473988598124,True,2250
ifb_0028_c01,1.525572087989514,-1.2008741613372453,True,2250
ifb_0028_c02,0.6711017570267298,0.29203794450653486,True,2250
ifb_0029_c01,1.5671189680402984,-1.5619563978335917,True,2250
ifb_0029_c02,0.7717811058395594,1.824647187275808,True,2250
ifb_0030_c01,0.366159872386037,0.32628816164193764,True,2250
ifb_0030_c02,0.975000975939486,3.097234763207232,True,2250
ifb_0031_c01,0.3893534347541167,-0.6231903742978825,True,2250
ifb_0031_c02,1.085027430440283,0.49444683048265836,True,2250
ifb_0031_c04,0.8596452119071858,4.836723247682033,True,2250
ifb_0032_c01,1.4244952306782332,-1.1459837670174222,True,2250
ifb_0032_c02,2.214688675683334,0.1963135246294251,True,2250
ifb_0033_c01,0.6974968488929645,0.45086903974671955,True,2250
ifb_0033_c02,0.7662365475189327,0.9585819554332417,True,2250
ifb_0034_c01,1.0000522552977513,-2.673707005778014,True,2250
ifb_0034_c02,0.9975998185728757,0.9883080584464657,True,2250
ifb_0035_c01,3.3820934624978247,-0.03248178901694822,True,2250
ifb_0035_c02,1.7272577203467008,-0.6005175851176184,True,2250
ifb_0035_c03,0.8372793487114559,0.033491306771174484,True,2250
ifb_0035_c04,3.0705762368677476,0.4951280507583778,True,2250
ifb_0036_c01,1.9239120514729273,-3.174089948842555,True,2250
ifb_0036_c02,0.6235564010827663,-0.007381267709436599,True,2250
ifb_0036_c03,0.864304001358995,-0.4867243371217591,True,2250
ifb_0037_c01,1.1918040269326156,-1.5464291077073675,True,2250
ifb_0037_c02,0.5035273301215981,-0.4105086509083775,True,2250
ifb_0038_c01,1.6971237389475726,-1.6652198239397038,True,2250
ifb_0038_c02,1.2239784040581876,0.14876139984485198,True,2250
ifb_0038_c03,0.9353983781581614,2.2647656510831866,True,2250
ifb_0038_c04,1.1029572117841508,-1.9899965979122836,True,2250
ifb_0038_c05,1.297558011954328,1.0491469586037974,True,2250
ifb_0039_c01,1.0918933947159382,-0.7439677841370005,True,2250
ifb_0039_c02,1.2637710270376974,-1.0610078943530046,True,2250
ifb_0039_c03,1.3960350776823622,-0.5622667549538053,True,2250
ifb_0040_c01,0.7332239178007092,-0.6267810094480833,True,2250
ifb_0040_c02,0.852083270221652,0.8669916990127238,True,2250
ifb_0041_c01,1.1963892387208115,-1.8275074140129115,True,2250
ifb_0041_c02,1.05777372944336,-0.30807847139172356,True,2250
ifb_0042_c01,1.1864710527938667,-0.0811354097991357,True,2250
ifb_0042_c02,1.2123394946574977,-1.2952639905183607,True,2250
ifb_0043_c01,1.682023399255917,1.384217400543489,True,2250
ifb_0043_c02,0.6089711584468844,1.9984859068303706,True,2250
ifb_0043_c03,0.26162870038271296,3.0629634697014514,True,2250
ifb_0044_c01,1.8549233002636134,2.590140911809881,True,2250
ifb_0044_c02,1.9879142033008612,3.3364583596242223,True,2250
ifb_0044_c03,1.9968217384808205,5.261053738724127,True,2250
ifb_0045_c01,1.1361544556175402,-0.9953606729010247,True,2250
ifb_0045_c02,1.1981266212638952,-1.8294902802963087,True,2250
ifb_0045_c03,0.7468721212673742,-1.3472109247216337,True,2250
ifb_0045_c04,0.7185071557269043,-0.45971598506025196,True,2250
ifb_0046_c02,0.38037174508333377,0.9525210642159139,True,2250
ifb_0047_c01,1.974705314492419,0.12098704162171382,True,2250
ifb_0047_c02,2.097886555241669,-0.22676743221824056,True,2250
ifb_0047_c03,1.2863130739990474,2.3321726560130394,True,2250
ifb_0047_c04,1.923998325887099,1.3283992174049815,True,2250
ifb_0048_c01,1.002777998584018,-2.3898396115977443,True,2250
ifb_0048_c02,0.7386732797617073,-0.14398280679927336,True,2250
ifb_0048_c03,0.633665865675929,0.1362932218886908,True,2250
ifb_0049_c01,0.4273550154540317,-2.27812148133405,True,2250
ifb_0049_c02,0.520646351502414,-1.131051176740264,True,2250
ifb_0050_c01,0.85861679344662,1.5626593753679,True,2250
ifb_0051_c01,2.2066825972944546,5.217026164477846,True,2250
ifb_0052_c01,3.0705762368677476,0.4951280507583778,True,2250
ifb_0052_c02,3.3820934624978247,-0.03248178901694822,True,2250
ifb_0052_c03,3.3820934624978247,-0.03248178901694822,True,2250
ifb_0053_c01,0.9802341050675172,0.2551714140035207,True,2250
ifb_0053_c02,0.79868254590329,1.3190171198057858,True,2250
ifb_0054_c01,0.42986678648958526,0.46520307905480496,True,2250
ifb_0054_c02,3.8951992345573374,12.00964552512201,True,2250
ifb_0055_c01,0.7188956369248902,-1.5109173221158811,True,2250
ifb_0055_c02,0.8614070486324961,-1.4632344693539108,True,2250
ifb_0055_c03,0.9375175656463006,-1.3190338693600485,True,2250
ifb_0056_c01,0.272464625255686,-0.12195292933907173,True,2250
ifb_0056_c02,0.8969438506581178,0.5636791617361355,True,2250
ifb_0057_c01,1.7896795373540744,0.0664816431021181,True,2250
ifb_0057_c02,1.9747045185747532,0.12098679998797418,True,2250
ifb_0057_c03,1.1499972548805373,0.531988959069616,True,2250
ifb_0058_c01,1.4231292613023572,-1.1452498783189577,True,2250
ifb_0058_c02,0.44812675950736086,0.34724450355483233,True,2250
ifb_0058_c03,0.5172779093855056,0.5016990798012193,True,2250
ifb_0058_c04,1.1084790646830607,-0.3070540036239742,True,2250
ifb_0058_c05,3.8986534783035136,-1.8273064204832694,True,2250
ifb_0059_c01,1.01945704730369,-0.5116810375209219,True,2250
ifb_0059_c02,1.327137158083555,-2.625686218324221,True,2250
ifb_0060_c01,0.7012492956388293,-3.218760572924386,True,2250
ifb_0060_c02,0.21826657144744055,-0.6478693394174934,True,2250
ifb_0060_c04,0.6334179147412886,-1.067341306478129,True,2250
ifb_0061_c01,0.5098729142833165,1.3459110984240596,True,2250
ifb_0061_c02,0.4450798432716858,2.499766601800756,True,2250
ifb_0062_c01,1.5812829541358866,-3.047977448954679,True,2250
ifb_0062_c02,1.5482594967830436,-2.61253540098211,True,2250
ifb_0062_c03,1.9517870992120125,-2.759832059967241,True,2250
ifb_0062_c04,1.5812829541358866,-3.047977448954679,True,2250
ifb_0063_c01,1.1511901130346909,-1.2515474869485261,True,2250
ifb_0063_c02,1.236385806748002,-0.30264733693460516,True,2250
ifb_0063_c03,0.980037807677289,-1.588031105116761,True,2250
ifb_0063_c04,0.8478823439856453,-1.0437340556086094,True,2250
ifb_0063_c05,0.8478823439856453,-1.0437340556086094,True,2250
ifb_0064_c01,0.8799430562548108,-0.6756619777413142,True,2250
ifb_0064_c02,0.5527773909813614,2.653525964156908,True,2250
ifb_0064_c03,0.6611471951235002,2.540577067087157,True,2250
ifb_0065_c01,1.1572876767219622,0.12596360042460622,True,2250
ifb_0065_c02,2.1890845479077545,2.4310192985466204,True,2250
ifb_0066_c01,1.0471200426913068,-1.9166022749840284,True,2250
ifb_0066_c02,1.1650827263118468,-2.3667117466220287,True,2250
ifb_0067_c01,1.0916641367397082,-0.743894591244552,True,2250
ifb_0067_c02,0.856667153145458,-0.3072732669011985,True,2250
ifb_0067_c03,1.555706759755377,2.9840054322123852,True,2250
ifb_0067_c04,2.1272690502366802,2.0786899733654205,True,2250
ifb_0067_c05,1.0916641367397082,-0.743894591244552,True,2250
ifb_0068_c01,2.2167529109612776,-1.6089203894986344,True,2250
ifb_0068_c02,1.1669171080800207,-2.3695896081151178,True,2250
ifb_0068_c03,1.1342251218527928,-1.7571713794246446,True,2250
ifb_0069_c01,0.6198583950657525,-1.580322135477053,True,2250
ifb_0069_c02,0.6753113564748202,-1.4605717115971109,True,2250
ifb_0069_c03,1.2578319241343334,0.42381358547546827,True,2250
ifb_0070_c01,1.044347737850441,-1.1766936090696467,True,2250
ifb_0070_c02,0.8199700247793139,1.8895966177157166,True,2250
ifb_0071_c01,2.20858411378047,8.69236666367639,True,2250
ifb_0071_c02,2.20858411378047,8.69236666367639,True,2250
ifb_0072_c01,1.0192595573515852,-0.5116512338550009,True,2250
ifb_0072_c02,1.0980837625091007,0.10663243718229766,True,2250
ifb_0073_c01,1.01273717326673,-0.308606697245674,True,2250
ifb_0073_c02,0.4828577752454304,0.35837418542316946,True,2250
ifb_0074_c01,0.6718703290018354,0.5841777219808393,True,2250
ifb_0074_c02,0.5194583191580939,1.0523127038490685,True,2250
ifb_0075_c01,1.0424862515234514,-1.1754062037623696,True,2250
ifb_0075_c02,1.1900331250061753,-3.0532474485686234,True,2250
ifb_0075_c03,0.0093568732809,2.9678550759400952,True,2250
ifb_0075_c04,0.4668625040833825,-0.2730085154395447,True,2250
ifb_0075_c05,0.4636642232294046,0.6063441123806909,True,2250
ifb_0076_c01,0.7858864035925418,0.4983050248971159,True,2250
ifb_0076_c02,1.0329755861585042,0.4652851765542987,True,2250
ifb_0077_c01,0.5901514868532225,-1.3647811570720498,True,2250
ifb_0077_c02,0.9457465979888905,4.250172337633194,True,2250
ifb_0078_c01,1.2732709395107975,-1.9161168656469705,True,2250
ifb_0078_c02,1.6451417821077843,-1.2673433309737363,True,2250
ifb_0079_c01,0.37789393961707124,-0.4948352481139371,True,2250
ifb_0079_c02,0.9797200889666267,3.4311861075124894,True,2250
ifb_0080_c01,0.953691332630338,-1.1146316181018971,True,2250
ifb_0080_c02,0.053165202131431506,2.5304653970020383,True,2250
ifb_0081_c01,1.035018576964352,-0.9443121923981972,True,2250
ifb_0081_c02,1.1200123042049253,-0.5263191564044122,True,2250
ifb_0082_c01,1.017269242481829,3.903422275869036,True,2250
ifb_0082_c02,0.7639394640708224,1.8142335393281575,True,2250
ifb_0083_c01,0.9034316143047973,-0.49333541289531685,True,2250
ifb_0083_c02,1.0322899518067292,0.46490682521869614,True,2250
ifb_0083_c03,0.8952292490545434,0.9020317489424019,True,2250
ifb_0083_c04,0.2699261098912709,1.8307077431388368,True,2250
ifb_0084_c01,0.915805465196446,-0.8850063401382048,True,2250
ifb_0084_c02,0.8318262073116894,1.713974487933323,True,2250
ifb_0085_c01,0.6967799989197437,0.0042354030964480704,True,2250
ifb_0085_c02,1.2786595311147317,2.3213627558571943,True,2250
ifb_0086_c01,1.2751341507728813,-1.9182858827362341,True,2250
ifb_0086_c02,4.261079362153337,-7.8086437726512585,True,2250
ifb_0087_c01,1.2433234992072786,-2.4905865231193527,True,2250
ifb_0087_c02,1.5318010510973343,-3.3567417228239464,True,2250
ifb_0087_c03,1.0801477370828896,-0.9669954243804416,True,2250
ifb_0088_c01,1.222536441074675,0.1482575762053483,True,2250
ifb_0088_c02,1.4877360955202237,-0.5732422123699218,True,2250
ifb_0088_c03,1.9477570628431722,0.7624780573224155,True,2250
ifb_0088_c04,0.42340681610942416,1.120636328156462,True,2250
ifb_0089_c01,1.4287228354681103,-3.550079813432754,True,2250
ifb_0089_c02,0.6205693722962592,0.413580872498094,True,2250
ifb_0089_c03,1.3398812971659144,0.868231162046438,True,2250
ifb_0090_c01,0.1617189809937229,0.8686826712031488,True,2250
ifb_0091_c01,1.0100337528076806,-3.0052902270674537,True,2250
ifb_0091_c02,1.2456761224512416,1.8346023585587328,True,2250
ifb_0092_c01,0.9975298346913486,-2.380812313951411,True,2250
ifb_0092_c02,0.8597472403201535,0.20791133649314195,True,2250
ifb_0093_c01,1.0916643328573084,-0.7438946538573372,True,2250
ifb_0093_c02,1.0761413568106073,-1.441002400849438,True,2250
ifb_0093_c03,1.4244952631111945,-1.1459837844450247,True,2250
ifb_0094_c01,1.5159739272010402,1.4686204754654828,True,2250
ifb_0094_c02,0.7966676496941989,1.3168750687195938,True,2250
ifb_0094_c03,0.7680463214921351,3.8632493676705475,True,2250
ifb_0094_c04,0.6068217297163675,2.4553102306895456,True,2250
ifb_0094_c05,1.3112016966002,5.990687949185784,True,2250
ifb_0095_c01,1.0967895841589692,-2.2605241576589408,True,2250
ifb_0095_c02,1.1309064823898474,-1.753450347967107,True,2250
ifb_0096_c01,2.2163050595144766,0.19683647837958987,True,2250
ifb_0096_c02,1.9739566522412044,-1.4590390418043948,True,2250
ifb_0097_c01,0.9346163363196346,-0.4984414562231593,True,2250
ifb_0097_c02,1.3028711796982297,0.6247120195165636,True,2250
ifb_0098_c01,1.8690778068342564,-1.8061283830255543,True,2250
ifb_0098_c02,1.4853778574613676,0.24712933905530768,True,2250
ifb_0098_c03,1.735865777402023,-2.481533832099511,True,2250
ifb_0099_c01,0.7944601007556761,-2.8264730522275094,True,2250
ifb_0099_c02,0.7652091426192599,-1.774976566142483,True,2250
ifb_0100_c01,0.3926187382572413,-0.022457678287801326,True,2250
ifb_0100_c02,0.20463931500659194,1.6014200077917464,True,2250
ifb_0100_c03,0.2401079073740121,1.1500180606988475,True,2250
ifb_0101_c01,2.097886555241669,-0.22676743221824056,True,2250
ifb_0101_c02,1.3078244729423014,-0.2991696570103771,True,2250
ifb_0101_c03,2.1317869237081357,2.0832833781213806,True,2250
ifb_0102_c01,1.093776204631609,-1.2110859053985872,True,2250
ifb_0102_c02,1.485722520618556,-0.28780146523003164,True,2250
ifb_0103_c01,0.4703012567160462,-0.8004403519809099,True,2250
ifb_0103_c02,0.8229529443890311,1.8936680233943477,True,2250
ifb_0104_c01,1.0897613537348851,-0.7432870817371701,True,2250
ifb_0104_c02,1.564292574666049,-1.5597437191071692,True,2250
ifb_0105_c01,1.0493309385697627,-0.7303649024321244,True,2250
ifb_0105_c02,0.6312861976326118,0.7040722971463311,True,2250
ifb_0106_c01,1.1013227928076632,-0.4649026350055626,True,2250
ifb_0106_c02,1.5302179848929016,1.2494525513164476,True,2250
ifb_0107_c01,1.0827899207128677,-0.968328067471442,True,2250
ifb_0107_c02,0.22204436764738167,1.4407030769656362,True,2250
ifb_0108_c01,2.9237679714209928,-2.754340979552348,True,2250
ifb_0108_c02,0.5649199115376052,0.8014835686878654,True,2250
ifb_0108_c03,0.8826485141172802,3.613830384691208,True,2250
ifb_0109_c01,0.8942328937222069,0.9012130324839583,True,2250
ifb_0110_c01,0.9821342518523337,0.43765883096803004,True,2250
ifb_0110_c02,1.177879578458296,2.1798114016245305,True,2250
ifb_0110_c03,1.4892061448807787,5.621399217941073,True,2250
ifb_0110_c04,0.8595491972075076,0.5410228342233395,True,2250
ifb_0110_c05,0.7125960405966855,0.7604004085974649,True,2250
ifb_0110_c06,2.324137827568658,6.615211306414242,True,2250
ifb_0111_c01,2.210596198060816,-1.119792385231448,True,2250
ifb_0111_c02,0.5274892860534497,0.9154977526129454,True,2250
ifb_0112_c01,0.6017039563935229,0.6848671120771187,True,2250
ifb_0112_c02,0.8955413729469422,-0.12834744362454417,True,2250
ifb_0112_c03,1.1363989544401716,-0.9954850589512455,True,2250
ifb_0113_c01,0.7859863789093853,0.4983611548921862,True,2250
ifb_0113_c02,0.9898107150489357,-0.9217272981288489,True,2250
ifb_0113_c03,0.9959574662598726,0.07548978345181763,True,2250
ifb_0114_c01,0.3002910883366167,0.20385664760039574,True,2250
ifb_0114_c02,1.284693343013916,2.3298843272989918,True,2250
ifb_0115_c01,0.5875038324797809,-1.3618600467720656,True,2250
ifb_0115_c03,0.7356624607851792,-1.7344203530425677,True,2250
ifb_0115_c04,0.4404327454210786,-0.6492428860136471,True,2250
ifb_0116_c01,0.9358097235932586,0.4132846272254836,True,2250
ifb_0116_c02,1.1724752400600866,0.7466120134835781,True,2250
ifb_0116_c03,1.2094900691583867,1.5835577736592197,True,2250
ifb_0116_c04,1.2234740696075979,0.14858513140313287,True,2250
ifb_0117_c01,0.6382365430511445,-0.7483593032791086,True,2250
ifb_0117_c02,0.7556912021572262,0.48159822035253524,True,2250
ifb_0118_c01,1.6743968580443307,-5.640535576782605,True,2250
ifb_0118_c02,0.9667979062770882,-3.238121264475617,True,2250
ifb_0118_c03,1.9701568194174073,-5.272929472650425,True,2250
ifb_0118_c04,1.9701568194174073,-5.272929472650425,True,2250
ifb_0119_c01,0.7679465855292364,-2.000590200317891,True,2250
ifb_0119_c02,0.6866109154150605,-1.6681787803136534,True,2250
ifb_0119_c03,0.8704085326252469,-1.6925168580016605,True,2250
ifb_0119_c04,0.8249938910137282,-0.13639070704144726,True,2250
ifb_0120_c01,0.5020851027486766,-0.5438854326274517,True,2250
ifb_0120_c02,1.0860249256676908,0.3007485163251376,True,2250
ifb_0121_c01,1.1770337112858154,-0.534195177238025,True,2250
ifb_0121_c02,1.1770337112858154,-0.534195177238025,True,2250
ifb_0121_c03,1.1781468061642357,2.180184511231285,True,2250
ifb_0122_c01,0.6250425070783563,1.14485731263489,True,2250
ifb_0122_c02,0.9448535066225087,0.9433408397469646,True,2250
ifb_0123_c01,1.1363989710811147,-0.9954850674172905,True,2250
ifb_0123_c02,1.5997002225679635,-0.5862006999211585,True,2250
ifb_0124_c01,1.010509219062992,-0.308623049877613,True,2250
ifb_0124_c02,1.5367273173723883,-0.8869137109754271,True,2250
ifb_0125_c01,1.7564192838620691,-3.3475204324797874,True,2250
ifb_0125_c02,1.7006064148950697,-1.6680256422577249,True,2250
ifb_0126_c01,1.9701568417301027,-5.272929527365,True,2250
ifb_0126_c02,0.10209680028497906,1.4061730944605932,True,2250
ifb_0126_c03,0.6507605020242884,-1.0811544561123083,True,2250
ifb_0127_c01,0.7308900104509697,0.9288016335130791,True,2250
ifb_0127_c02,0.8006293949900339,0.9882918839770977,True,2250
ifb_0128_c01,1.1958317967161614,-1.0258738689554043,True,2250
ifb_0128_c02,0.7717473567272115,-1.1792731019875775,True,2250
ifb_0129_c01,0.7631058283219494,-0.9879760008922891,True,2250
ifb_0129_c02,0.8372241770494901,-1.23371103352308,True,2250
ifb_0129_c03,0.2945393863672416,1.8495732231146436,True,2250
ifb_0130_c01,1.4270146883811152,-2.437306904086584,True,2250
ifb_0131_c01,1.133036651722647,2.827851512003028,True,2250
ifb_0131_c02,1.9963928411224423,5.260092692192085,True,2250
ifb_0131_c03,1.9396147732381024,5.642145473891696,True,2250
ifb_0132_c01,1.6465144274039045,-0.9231320170308089,True,2250
ifb_0132_c02,2.565519980550708,-1.8356473761604755,True,2250
ifb_0132_c03,1.9738007027648183,0.12071244688705907,True,2250
ifb_0133_c01,1.0125181453920125,-2.406629797361372,True,2250
ifb_0133_c02,1.0869860656835442,-1.704533675611108,True,2250
ifb_0134_c01,0.5332352022249428,0.11380836359480113,True,2250
ifb_0134_c02,0.0006658817555865015,1.973882319578341,True,2250
ifb_0135_c01,1.682011084557947,5.5279087300781065,True,2250
ifb_0136_c01,0.6560980389329009,1.1742431336609898,True,2250
ifb_0136_c02,1.1192852786079956,-0.5262168958149244,True,2250
ifb_0137_c01,0.8981978302826099,-1.2852972649619607,True,2250
ifb_0137_c02,1.7858427294690562,0.06538876726566,True,2250
ifb_0137_c03,2.1826586291921157,2.4239206483615807,True,2250
ifb_0137_c04,2.3603205179364894,-0.6685291973738479,True,2250
ifb_0137_c05,2.4984828703129622,0.7129960114886568,True,2250
ifb_0138_c01,2.091115834643899,-1.9948232145111444,True,2250
ifb_0138_c02,0.37148724407328115,2.7379776060229344,True,2250
ifb_0139_c01,1.5444444855900048,-2.6069678644532264,True,2250
ifb_0139_c02,2.5912262585560186,2.878368152903371,True,2250
ifb_0139_c03,2.20858411378047,8.69236666367639,True,2250
ifb_0139_c04,1.2369589473728226,-2.170801436424325,True,2250
ifb_0140_c01,0.481241940094119,-0.14770488713074642,True,2250
ifb_0140_c02,0.7564073754912419,2.0001170951345966,True,2250
ifb_0141_c01,0.36311612154055617,-0.2528589753159747,True,2250
ifb_0141_c02,0.5649493603722961,1.4012819191170944,True,2250
ifb_0142_c01,0.8914204820405373,1.4199964760894026,True,2250
ifb_0142_c02,0.6229810668557767,1.299939609889311,True,2250
ifb_0143_c01,2.402058805015713,-4.484619157376948,True,2250
ifb_0143_c02,2.2282251127370047,-3.6419201439842004,True,2250
ifb_0144_c01,1.3496365547467704,-0.826290301786561,True,2250
ifb_0144_c02,1.1063926499708758,0.7005230431946157,True,2250
ifb_0144_c03,0.7450823586896851,-0.4649538874662655,True,2250
ifb_0145_c01,0.5117662727020743,-0.14905514204702952,True,2250
ifb_0145_c02,0.45047131245475663,-0.02224667266699132,True,2250
ifb_0145_c03,0.7671725158512478,1.456016424565204,True,2250
ifb_0145_c04,1.1870804535664699,2.662671358002278,True,2250
ifb_0146_c01,0.5707346253912732,0.12140152403190246,True,2250
ifb_0146_c02,1.0782137961273277,1.634347657347316,True,2250
ifb_0147_c01,0.48089796084940295,-2.3872841526746664,True,2250
ifb_0147_c02,0.7617183298435288,0.17377522628715245,True,2250
ifb_0147_c03,0.8123992220266121,0.8355593764504804,True,2250
ifb_0148_c01,1.309638945328815,2.134717058482865,True,2250
ifb_0148_c02,1.1971713163173376,1.3672338408021458,True,2250
ifb_0148_c03,1.0888720783188992,2.2743323377712428,True,2250
ifb_0148_c04,1.0888720783188992,2.2743323377712428,True,2250
ifb_0149_c01,0.785701261836383,-0.6444962764859802,True,2250
ifb_0149_c02,1.9205759608640558,-3.1690096267213694,True,2250
ifb_0150_c01,1.4895313812279456,-0.5734535327687306,True,2250
ifb_0150_c02,1.9293860489975243,0.4390575052005517,True,2250
ifb_0150_c03,1.0480795101835858,-1.9178533033721394,True,2250
ifb_0151_c01,0.17062150684151267,-2.351898895513183,True,2250
ifb_0151_c02,0.40961127290618643,1.9593202257154396,True,2250
ifb_0152_c01,1.656040118582001,-0.9263012751066825,True,2250
ifb_0152_c02,1.2392325246514342,3.0129893425274994,True,2250
ifb_0153_c01,0.771533415831456,-0.4700177993715008,True,2250
ifb_0153_c02,0.8126670241748745,0.8357687694811682,True,2250
ifb_0153_c03,0.8358014690745257,1.719042127729266,True,2250
ifb_0154_c01,1.9014786387257052,2.115095469064009,True,2250
ifb_0154_c02,1.9976058004587895,3.6652593311771593,True,2250
ifb_0154_c03,1.988593208801217,7.045493695158898,True,2250
ifb_0155_c01,1.2599065612614417,-1.6100526660574448,True,2250
ifb_0155_c02,0.7113715272576369,-1.129919898901548,True,2250
ifb_0155_c03,1.9736578382750174,-1.4588588755306093,True,2250
ifb_0156_c01,0.72847566595686,0.9267970843248895,True,2250
ifb_0157_c01,0.029497360313421598,-3.7003664536844005,True,2250
ifb_0157_c02,1.0103847156812,-0.30862393585321957,True,2250
