"X","a1","d","g","u"
"X62",1.0520201788933947,4.4502398249709705,0.0,1
"X63",0,0,0,1
"X64",1.3137307230176811,3.957408412469605,0.0,1
"X65",0.3856727482701872,-2.299998885227506,0.0,1
"X66",0,0,0,1
"X67",0,0,0,1
"X68",0,0,0,1
"X69",1.8927000500148592,2.6235450093525143,0.0,1
"X70",0,0,0,1
"X71",0.8016887227472046,2.7446161943459355,0.0,1
"X72",0,0,0,1
"X73",0.9522856007743732,2.3568636174684854,0.0,1
"X74",0,0,0,1
"X75",0,0,0,1
"X76",1.2739181368176502,0.8338158334394582,0.0,1
"X77",1.111171937782875,1.4859273341151769,0.0,1
"X78",0,0,0,1
"X79",0,0,0,1
"X80",0,0,0,1
"X81",1.3906201769191149,1.0994232388831924,0.0,1
"X82",1.1233047533879514,2.0856697687675676,0.0,1
"X83",0,0,0,1
"X84",0,0,0,1
"X85",1.6704330254898627,3.849659146509678,0.0,1
"X86",0,0,0,1
"X87",0,0,0,1
"X88",0,0,0,1
"X89",4.99999534001994,8.371370523748334,0.0,1
"X90",1.1502874571826565,3.335123317895779,0.0,1
"X91",0,0,0,1
"X92",0,0,0,1
"X93",0,0,0,1
"X94",4.999994267502951,11.018420124739182,0.0,1
"X95",0.3856682245926702,2.2985937674044408,0.0,1
"X96",0,0,0,1
"X97",2.0150989880040973,3.8304423582619225,0.0,1
"X98",0,0,0,1
"X99",0.9712740170656008,0.5626739441569804,0.0,1
"X100",0,0,0,1
"X101",0.873066854700204,1.2683356494632336,0.0,1
"X102",4.999996511834992,9.408851569567645,0.0,1
"X103",0,0,0,1
"X104",0.7183425988422717,3.0149677246184936,0.0,1
"X105",4.999994267506934,11.018420124746898,0.0,1
"X106",0,0,0,1
"X107",0,0,0,1
"X108",0,0,0,1
"X109",0,0,0,1
"X110",0,0,0,1
"X111",4.999996511834887,9.40885156956747,0.0,1
"X112",0,0,0,1
"X113",0,0,0,1
"X114",0,0,0,1
"X115",0,0,0,1
"X116",0,0,0,1
"X117",0.6571460236383426,0.254634056441457,0.0,1
"X118",0.9793109421642656,1.3071043850957804,0.0,1
"X119",1.2832152849468474,3.4553447570842555,0.0,1
"X120",0,0,0,1
"X121",1.901265185508807,5.494982951980124,0.0,1
"X122",0,0,0,1
"X123",0,0,0,1
"X124",0,0,0,1
"X125",0.3302665863189869,-0.6524966673597623,0.0,1
"X126",0,0,0,1
"X127",0,0,0,1
"X128",0.8500363221300301,-0.8325526737074549,0.0,1
"X129",0,0,0,1
"X130",2.387744098940426,3.878004394411661,0.0,1
"X131",0,0,0,1
"X132",0.9931454343001886,-1.7026606516671623,0.0,1
"X133",2.528775322047079,6.476805091980369,0.0,1
"X134",2.5287753351648505,6.4768051138450184,0.0,1
"X135",0,0,0,1
"X136",1.2258021984419214,2.778310526416095,0.0,1
"X137",1.901265067208762,5.49498277875883,0.0,1
"X138",1.8863744508613045,2.618661031436859,0.0,1
"X139",0,0,0,1
"X140",0,0,0,1
"X141",0,0,0,1
"X142",0.9137111808913816,1.4032900758254296,0.0,1
"X143",0,0,0,1
"X144",0,0,0,1
"X145",0.5269484215599584,-0.08197732393315685,0.0,1
"X146",1.630881776581789,-0.22713389193495173,0.0,1
"X147",0,0,0,1
"X148",0.811122004658937,1.7618535603470769,0.0,1
"X149",0,0,0,1
"X150",0.4838638316996724,2.8932054278901362,0.0,1
"X151",0.8286575740275879,-0.8275844961366434,0.0,1
"X152",2.52877526890291,6.476805003399878,0.0,1
"X153",0.7402911066249442,1.7308951661997758,0.0,1
"X154",0.8764001052832959,0.8387962224181744,0.0,1
"X155",0.730093582893526,1.0057530176427616,0.0,1
"X156",1.4735507113779462,3.6416908492762516,0.0,1
"X157",0,0,0,1
"X158",0,0,0,1
"X159",0.4252743313686725,1.6217020456051787,0.0,1
"X160",0,0,0,1
"X161",0.6559306730112453,-0.8874410280404863,0.0,1
"X162",0.5624337318231187,3.3632436469690408,0.0,1
"X163",0,0,0,1
"X164",1.4385008290100074,4.87259518149419,0.0,1
"X165",0,0,0,1
"X166",0,0,0,1
"X167",0,0,0,1
"X168",1.3034003784456971,3.1236834760025256,0.0,1
"X169",0,0,0,1
"X170",0,0,0,1
"X171",1.2405997807364462,2.344782306882105,0.0,1
"X172",0,0,0,1
"X173",0,0,0,1
"X174",0,0,0,1
"X175",0.7833286105049997,-0.7204601465081012,0.0,1
"X176",1.616401350988984,2.415688832372545,0.0,1
"X177",0,0,0,1
"X178",1.3101984429194469,1.443832520227619,0.0,1
"X179",0,0,0,1
"X180",0,0,0,1
"X181",0.8578285938122625,0.9360222953127181,0.0,1
"X182",0,0,0,1
"X183",0.4347644950808207,2.56119975475551,0.0,1
"X184",1.0532226868863472,2.9184918918150777,0.0,1
"X185",0,0,0,1
"X186",0.6853298382136668,1.5704680094629326,0.0,1
"X187",0,0,0,1
"X188",0.9692433891855764,2.591350290486185,0.0,1
"X189",0,0,0,1
"X190",0,0,0,1
"X191",0.6875578680962248,2.0247788601097616,0.0,1
"X192",1.9012650312719743,5.494982726138247,0.0,1
"X193",0,0,0,1
"X194",0,0,0,1
"X195",0,0,0,1
"X196",0,0,0,1
"X197",4.999994267511622,11.018420124755975,0.0,1
"X198",0.3294444214511254,-1.4681739118861332,0.0,1
"X199",0.5181138306474576,0.675175577880696,0.0,1
"X200",0,0,0,1
"X201",1.5180945139894804,1.933579763201864e-05,0.0,1
"X202",1.9012649182117864,5.494982560589408,0.0,1
"X203",0,0,0,1
"X204",2.368421909014361,-1.47566174516731,0.0,1
"X205",2.835759029858755,4.781405026580706,0.0,1
"X206",0,0,0,1
"X207",0,0,0,1
"X208",1.536015557367445,1.4106985600152742,0.0,1
"X209",2.146822809609594,3.6265455063777425,0.0,1
"X210",0,0,0,1
"X211",0,0,0,1
"X212",0,0,0,1
"X213",0,0,0,1
"X214",0,0,0,1
"X215",0,0,0,1
"X216",0,0,0,1
"X217",2.1953643766427176,4.029812168076145,0.0,1
"X218",0,0,0,1
"X219",0.2285512885944494,1.329012136615571,0.0,1
"X220",1.3110051407918373,3.4815162620145848,0.0,1
"X221",4.043626035944346,6.311925483463313,0.0,1
"X222",0.9047350773391176,1.805817147651347,0.0,1
"X223",1.130877764112355,0.5905974079082222,0.0,1
"X224",0,0,0,1
"X225",0,0,0,1
"X226",2.184901439196947,4.017984875014288,0.0,1
"X227",0,0,0,1
"X228",0,0,0,1
"X229",1.6104734235040663,2.616991193676929,0.0,1
"X230",1.3064467465033958,3.949848322367582,0.0,1
"X231",0.2285530304052033,0.820889274647829,0.0,1
"X232",0,0,0,1
"X233",0.2000034181083939,0.9114598305214947,0.0,1
"X234",4.999996511845469,9.408851569585087,0.0,1
"X235",0,0,0,1
"X236",0.8284815492444008,2.761328988004483,0.0,1
"X237",0,0,0,1
"X238",1.5352790349892382,2.782893307060893,0.0,1
"X239",0,0,0,1
"X240",0.2000034181083939,-0.6422012590526568,0.0,1
"X241",0,0,0,1
"X242",0,0,0,1
"X243",2.528772062733346,6.476799659365455,0.0,1
"X244",0,0,0,1
"X245",0,0,0,1
"X246",0.2285501288130265,1.3286862745205785,0.0,1
"X247",0.5335087206880857,2.603011696026155,0.0,1
"X248",0.8843555975941467,2.315906979979249,0.0,1
"X249",0.8364464040191277,2.766388855031111,0.0,1
"X250",0,0,0,1
"X251",1.5344905348049644,2.782236004056146,0.0,1
"X252",0,0,0,1
"X253",0,0,0,1
"X254",0,0,0,1
"X255",0,0,0,1
"X256",1.1248802190806029,1.2427065282259027,0.0,1
"X257",0,0,0,1
"X258",0,0,0,1
"X259",1.6506837658865334,3.828127382148889,0.0,1
"X260",0,0,0,1
"X261",0.4011537325302931,1.6156892910055562,0.0,1
"X262",4.999994267514247,11.018420124761061,0.0,1
"X263",4.999995340033807,8.371370523768844,0.0,1
"X264",0,0,0,1
"X265",0,0,0,1
"X266",1.108282119051455,2.25717528452465,0.0,1
"X267",1.986911372751173,-0.2533924139822735,0.0,1
"X268",1.3927229527324507,-0.10521981833416898,0.0,1
"X269",0.2673542042122138,0.47816581310544454,0.0,1
"X270",0.9176358111162322,1.8121355007506939,0.0,1
"X271",1.0008737857003058,0.09315791824484734,0.0,1
"X272",0,0,0,1
"X273",0,0,0,1
"X274",0.5687073921871095,0.967427402034871,0.0,1
"X275",0,0,0,1
"X276",0,0,0,1
"X277",0,0,0,1
"X278",1.901274634639547,5.494996787838241,0.0,1
"X279",2.3180344675924545,-0.2792345013011803,0.0,1
"X280",1.952008514050885,2.0902560760946263,0.0,1
"X281",1.1434421759126356,0.8007343389041256,0.0,1
"X282",1.4813055579357428,-0.4356147638815064,0.0,1
"X283",0,0,0,1
"X284",0,0,0,1
"X285",2.5656307819467346,2.70274964047189,0.0,1
"X286",0.8809154865658546,-3.5657165678898264,0.0,1
"X287",0,0,0,1
"X288",2.4850289513513357,-3.6555954205498753,0.0,1
"X289",0,0,0,1
"X290",0,0,0,1
"X291",0,0,0,1
"X292",0.5884206025451416,2.9436795223012293,0.0,1
"X293",1.073866939813138,-0.5803054355765488,0.0,1
"X294",0,0,0,1
"X295",2.3377580705216645,4.639134993502959,0.0,1
"X296",0,0,0,1
"X297",0.4947556760635479,1.2673293453511432,0.0,1
"X298",0,0,0,1
"X299",1.0322976537947284,-0.47515519731361366,0.0,1
"X300",0.2000034181083939,0.5575300343374305,0.0,1
"X301",0,0,0,1
"X302",0.8594693543033236,2.5209361123096095,0.0,1
"X303",1.901271948379125,5.494992854504018,0.0,1
"X304",0.6868926564957948,0.610104506407967,0.0,1
"X305",0,0,0,1
"X306",1.901265409600071,5.494983280106561,0.0,1
"X307",1.9012651998382797,5.4949829729621085,0.0,1
"X308",0.8892588193035242,3.572241223892758,0.0,1
"X309",0,0,0,1
"X310",0.9634560071218332,1.3011328600590215,0.0,1
"X311",2.2262322565843378,2.8901724151407806,0.0,1
"X312",1.4557298115653603,1.5102187450624023,0.0,1
"X313",0.3856760110233818,2.3000795866582355,0.0,1
"X314",0.7435827118545935,-0.8087455067131547,0.0,1
"X315",3.688155358287844,3.857962162513374,0.0,1
"X316",0.8998060078921954,0.7444096367352667,0.0,1
"X317",0,0,0,1
"X318",0.5562125430106672,-2.152365007969782,0.0,1
"X319",0,0,0,1
"X320",0,0,0,1
"X321",1.2675662083355934,3.0925671264433907,0.0,1
"X322",0,0,0,1
"X323",0.2000034181083939,1.372799816671341e-05,0.0,1
"X324",0.7398963416363501,1.5912627359125144,0.0,1
"X325",1.3959845389821683,-0.7528531703907883,0.0,1
"X326",0.6536888238615322,-0.6965644560755287,0.0,1
"X327",1.8648577525970265,2.0365742366433106,0.0,1
"X328",1.287500198698835,3.9304365842463294,0.0,1
"X329",0,0,0,1
"X330",0,0,0,1
"X331",0,0,0,1
"X332",0.7350092218232523,3.0251016935621617,0.0,1
"X333",0,0,0,1
"X334",0.8597545920286714,2.781501045893452,0.0,1
"X335",0.2285513623657261,1.3290328641331788,0.0,1
"X336",0,0,0,1
"X337",0.2972963675969158,-1.7349875944406212,0.0,1
"X338",4.999996511878058,9.408851569639339,0.0,1
"X339",0,0,0,1
"X340",0,0,0,1
"X341",1.5283804157088696,4.191242957076034,0.0,1
"X342",1.0848477196561817,-0.8919582388302411,0.0,1
"X343",0,0,0,1
"X344",0,0,0,1
"X345",0,0,0,1
"X346",0,0,0,1
"X347",0,0,0,1
"X348",0,0,0,1
"X349",0.7205844716999363,1.7226592681397346,0.0,1
"X350",0,0,0,1
"X351",4.999994267537264,11.018420124805644,0.0,1
"X352",4.999996511877167,9.408851569637855,0.0,1
"X353",0.7865900271538827,1.0208357657297225,0.0,1
"X354",0,0,0,1
"X355",1.141251781446189,2.7135147334851184,0.0,1
"X356",0,0,0,1
"X357",3.477216048562731,5.099046867241719,0.0,1
"X358",0.7301589949542984,1.005770901645196,0.0,1
"X359",0,0,0,1
"X360",1.3795187430031142,2.65798205650897,0.0,1
"X361",0,0,0,1
"X362",0,0,0,1
"X363",2.03185503421288,4.814512577800442,0.0,1
"X364",0,0,0,1
"X365",0,0,0,1
"X366",0,0,0,1
"X367",0,0,0,1
"X368",4.249935131282516,8.174068007870106,0.0,1
"X369",0,0,0,1
"X370",0,0,0,1
"X371",0,0,0,1
"X372",0.9524252274826082,1.547001584939198,0.0,1
"X373",0,0,0,1
"X374",0,0,0,1
"X375",0,0,0,1
"X376",0,0,0,1
"X377",0.816214173223315,1.4904632844944286,0.0,1
"X378",0,0,0,1
"X379",0,0,0,1
"X380",1.3833019819955032,2.2520086970856155,0.0,1
"X381",0,0,0,1
"X382",1.126890166185062,1.1263132073207458,0.0,1
"X383",0,0,0,1
"X384",0,0,0,1
"X385",1.1648793015008128,3.0065202450008157,0.0,1
"X386",2.339609189060267,3.8271968471057893,0.0,1
"X387",0.5467582411454965,2.6089541278035706,0.0,1
"X388",0,0,0,1
"X389",0.2954567070680369,-0.8275475196556612,0.0,1
"X390",0,0,0,1
"X391",0.868552306306753,2.3066834880267018,0.0,1
"X392",0,0,0,1
"X393",1.1447699515733138,1.6359684192386794,0.0,1
"X394",0,0,0,1
"X395",0.5651485492846495,0.0827141601772774,0.0,1
"X396",0.4726236071373753,0.9482355250144575,0.0,1
"X397",0,0,0,1
"X398",0,0,0,1
"X399",0,0,0,1
"X400",1.9012654569028136,5.49498334936976,0.0,1
"X401",0,0,0,1
"X402",1.6646525332633837,2.8916037662020604,0.0,1
"X403",0,0,0,1
"X404",0,0,0,1
"X405",0,0,0,1
"X406",0.6545599586103192,1.0904593935629798,0.0,1
"X407",0.4908372006911685,1.4367628863760873e-05,0.0,1
"X408",4.999994267546078,11.018420124822713,0.0,1
"X409",0,0,0,1
"X410",0,0,0,1
"X411",0,0,0,1
"X412",1.858454066696945,1.8667760562363425,0.0,1
"X413",0.869204994548758,3.1132520655650957,0.0,1
"X414",0,0,0,1
"X415",0,0,0,1
"X416",4.999996511888859,9.408851569657319,0.0,1
"X417",1.052018707857196,4.450238461981284,0.0,1
"X418",1.9012657138065707,5.4949837255418945,0.0,1
"X419",0,0,0,1
"X420",0,0,0,1
"X421",1.24628227805875,2.1619674775396556,0.0,1
"X422",0.6696574516747295,1.0944255703995562,0.0,1
"X423",0,0,0,1
"X424",0.9483466692268642,-0.2760168262195044,0.0,1
"X425",4.999995340075501,8.371370523830512,0.0,1
"X426",0,0,0,1
"X427",1.9012720711758,5.494993034308252,0.0,1
"X428",0,0,0,1
"X429",0,0,0,1
"X430",0,0,0,1
"X431",1.0520119424301309,4.450232193294814,0.0,1
"X432",0,0,0,1
"X433",1.9524349658009836,3.7626829291325294,0.0,1
"X434",0,0,0,1
"X435",0,0,0,1
"X436",0,0,0,1
"X437",0,0,0,1
"X438",0,0,0,1
"X439",0,0,0,1
"X440",0.2000034181083939,1.372799816671341e-05,0.0,1
"X441",2.3335800138580214,2.9789140222499055,0.0,1
"X442",0,0,0,1
"X443",1.9012654798563728,5.494983382979586,0.0,1
"X444",0,0,0,1
"X445",0,0,0,1
"X446",0,0,0,1
"X447",0.3105437769253164,0.6506809982662582,0.0,1
"X448",1.2996411452814138,3.4707857814741536,0.0,1
"X449",0,0,0,1
"X450",0,0,0,1
"X451",0.2348135525788541,0.15632118175370005,0.0,1
"X452",0.5973125456970791,1.6752991053038802,0.0,1
"X453",0.2000034181083939,-1.1087416458338595,0.0,1
"X454",0,0,0,1
"X455",4.999995340078468,8.371370523834898,0.0,1
"X456",0,0,0,1
"X457",0.2000034181083939,0.4746854857431495,0.0,1
"X458",1.777383451866305,2.7504632746484594,0.0,1
"X459",2.115034580528336,4.925605711943595,0.0,1
"X460",0,0,0,1
"X461",4.249939033251183,8.174074356569493,0.0,1
"X462",2.507082929606077,-0.14703719554326788,0.0,1
"X463",0.9476148496664296,1.6810709436561542,0.0,1
"X464",1.9012750067688355,5.4949973327245685,0.0,1
"X465",0,0,0,1
"X466",1.7876061923935245,2.7588540983509016,0.0,1
"X467",0,0,0,1
"X468",0,0,0,1
"X469",0,0,0,1
"X470",0,0,0,1
"X471",0.2000034181083939,0.818738208453836,0.0,1
"X472",0,0,0,1
"X473",0,0,0,1
"X474",0,0,0,1
"X475",1.0520184178638776,4.450238193286155,0.0,1
"X476",0,0,0,1
"X477",0,0,0,1
"X478",0,0,0,1
"X479",0,0,0,1
"X480",0,0,0,1
"X481",0,0,0,1
"X482",0,0,0,1
"X483",0.6928044425998722,0.895642452658074,0.0,1
"X484",0,0,0,1
"X485",0.881384962650126,3.5662628337347893,0.0,1
"X486",0,0,0,1
"X487",0,0,0,1
"X488",0,0,0,1
"X489",0.5624265601149856,3.363239312031655,0.0,1
"X490",0,0,0,1
"X491",0,0,0,1
"X492",0,0,0,1
"X493",0.4838744895879535,-2.895410706068965,0.0,1
"X494",0,0,0,1
"X495",0,0,0,1
"X496",0,0,0,1
"X497",0.3890327419583418,-0.5718512661833468,0.0,1
"X498",0,0,0,1
"X499",0.2000034181083939,0.15571889391978325,0.0,1
"X500",0,0,0,1
"X501",0,0,0,1
"X502",0,0,0,1
"X503",0,0,0,1
"X504",0,0,0,1
"X505",0,0,0,1
"X506",0.2000034181083939,1.372799816671341e-05,0.0,1
"X507",0,0,0,1
"X508",2.7743290002852343,5.205101227008807,0.0,1
"X509",0.4031557472258807,-0.8412593896290699,0.0,1
"X510",0,0,0,1
"X511",0,0,0,1
"X512",0,0,0,1
"X513",0.6098755920228233,0.5098395599946849,0.0,1
"X514",0,0,0,1
"X515",1.3256536280340263,2.858382763831668,0.0,1
"X516",0,0,0,1
"X517",3.519125006295763,5.147918353868628,0.0,1
"X518",0.2800054207532562,-0.4789815800750803,0.0,1
"X519",0.2000034181083939,-0.4746565019158183,0.0,1
"X520",0,0,0,1
"X521",0.845312724016539,3.539295773248768,0.0,1
"X522",0,0,0,1
"X523",1.307553350199813,3.478221917371661,0.0,1
"X524",0,0,0,1
"X525",0,0,0,1
"X526",0,0,0,1
"X527",0,0,0,1
"X528",4.999994267540453,11.018420124811819,0.0,1
"X529",0,0,0,1
"X530",0,0,0,1
"X531",4.999994267540453,11.018420124811819,0.0,1
"X532",1.0970141238741726,2.24999424916973,0.0,1
"X533",0,0,0,1
"X534",0.2000034181083939,1.372799816671341e-05,0.0,1
"X535",0,0,0,1
"X536",0,0,0,1
"X537",0,0,0,1
"X538",4.999995340083398,8.371370523842193,0.0,1
"X539",4.999994267540518,11.018420124811946,0.0,1
"X540",0.766830356779635,1.8945415267339267,0.0,1
"X541",1.0520116749108586,4.4502319454118044,0.0,1
"X542",0,0,0,1
"X543",0,0,0,1
"X544",1.0945835404666409,2.679058127307844,0.0,1
"X545",1.151976792754316,1.3757051940738116,0.0,1
"X546",4.2499262015549455,8.17405347874597,0.0,1
"X547",0,0,0,1
"X548",0,0,0,1
"X549",0,0,0,1
"X550",0.2281175872457338,-0.23477317633153694,0.0,1
"X551",0,0,0,1
"X552",4.24993990644719,8.17407577730305,0.0,1
"X553",0.2690102449669164,1.58764426880531,0.0,1
"X554",0,0,0,1
"X555",0,0,0,1
"X556",0,0,0,1
"X557",1.4815563081506071,3.649868345318133,0.0,1
"X558",0,0,0,1
"X559",0,0,0,1
"X560",2.146289558157806,2.6063217770110323,0.0,1
"X561",0.5513700823255261,1.8061712643645729,0.0,1
"X562",1.019933336780497,0.8747170061885216,0.0,1
"X563",0,0,0,1
"X564",0.8492728810557899,1.9342534420594846,0.0,1
"X565",0,0,0,1
"X566",0,0,0,1
"X567",0,0,0,1
"X568",0,0,0,1
"X569",0,0,0,1
"X570",0,0,0,1
"X571",0,0,0,1
"X572",1.6311946857970208,2.4264638609487235,0.0,1
"X573",0,0,0,1
"X574",0,0,0,1
"X575",0,0,0,1
"X576",0.5882952960747333,2.3765529438553297,0.0,1
"X577",0,0,0,1
"X578",0,0,0,1
"X579",1.540830670894324,4.205449321805054,0.0,1
"X580",0,0,0,1
"X581",0,0,0,1
"X582",0.2000034181083939,-0.07772450104638931,0.0,1
"X583",0,0,0,1
"X584",0.7119975336150973,3.4483914476247652,0.0,1
"X585",0.9641248555606842,0.277346190738754,0.0,1
"X586",0,0,0,1
"X587",0,0,0,1
"X588",0,0,0,1
"X589",0.2000034181083939,0.07775199607066265,0.0,1
"X590",0,0,0,1
"X591",0,0,0,1
"X592",2.0318553244984705,4.81451295894432,0.0,1
"X593",0,0,0,1
"X594",0,0,0,1
"X595",0.5647904336967164,1.285608909921014,0.0,1
"X596",1.4633394046782826,-0.2154760651131352,0.0,1
"X597",0,0,0,1
"X598",0,0,0,1
"X599",0,0,0,1
"X600",1.4289529923464437,4.860926406312738,0.0,1
"X601",1.0296427602424103,0.09397375324235989,0.0,1
"X602",0,0,0,1
"X603",2.9584209907417405,3.5169076719675965,0.0,1
"X604",0,0,0,1
"X605",0,0,0,1
"X606",0.2870592971303485,1.59072001553555,0.0,1
"X607",0.6092075923062565,-3.3877989677230174,0.0,1
"X608",1.0520116765659964,4.450231946945454,0.0,1
"X609",2.549403995597764,5.532696267863821,0.0,1
"X610",1.2888841436059932,1.5679692370853184,0.0,1
"X611",0,0,0,1
"X612",0,0,0,1
"X613",0,0,0,1
"X614",0.2000034181083939,-1.0078719827331868,0.0,1
"X615",0,0,0,1
"X616",4.999994267543922,11.01842012481854,0.0,1
"X617",0.2904313212288724,-0.2366144764849368,0.0,1
"X618",0,0,0,1
"X619",0,0,0,1
"X620",1.174993894748824,1.1429517864494212,0.0,1
"X621",0,0,0,1
"X622",0,0,0,1
"X623",1.9012619233551424,5.494978175351421,0.0,1
"X624",0,0,0,1
"X625",4.999994267543276,11.018420124817288,0.0,1
"X626",1.901271981965428,5.4949929036825464,0.0,1
"X627",0.7422888634155546,-1.8832985371594742,0.0,1
"X628",0,0,0,1
"X629",0.5812285462052375,1.6695762594097714,0.0,1
"X630",0,0,0,1
"X631",0,0,0,1
"X632",0,0,0,1
"X633",0.2089144316641756,-1.2147497388700794,0.0,1
"X634",0,0,0,1
"X635",0,0,0,1
"X636",0,0,0,1
"X637",0,0,0,1
"X638",0.3383013716231968,1.902295021160438,0.0,1
"X639",0,0,0,1
"X640",0,0,0,1
"X641",1.9012722237468869,5.494993257709445,0.0,1
"X642",0,0,0,1
"X643",1.1644927434936905,3.0062008099910704,0.0,1
"X644",0,0,0,1
"X645",0,0,0,1
"X646",0,0,0,1
"X647",0,0,0,1
"X648",0,0,0,1
"X649",0,0,0,1
"X650",0.6561011648417941,2.6616607962745045,0.0,1
"X651",1.0454821928952065,2.6438093431476473,0.0,1
"X652",0.7296477207495342,2.2312298661911525,0.0,1
"X653",0,0,0,1
"X654",2.122907797296116,4.93614969171828,0.0,1
"X655",0,0,0,1
"X656",0.4838638316996724,2.8932054278901362,0.0,1
"X657",0,0,0,1
"X658",0,0,0,1
"X659",1.726417854905506,2.122175784809411,0.0,1
"X660",0,0,0,1
"X661",0,0,0,1
"X662",1.314285680227081,2.6077692520669484,0.0,1
"X663",0.9958457901152832,-0.97401698914657,0.0,1
"X664",0.940731186774121,3.1651774404652673,0.0,1
"X665",0.2000034181083939,-0.393338935000298,0.0,1
"X666",1.072391122302072,1.6013474431052774,0.0,1
"X667",0,0,0,1
"X668",0,0,0,1
"X669",0.7444468144091924,0.17327643838748985,0.0,1
"X670",0.5348208141233081,2.60366334637764,0.0,1
"X671",0,0,0,1
"X672",0,0,0,1
"X673",0.7685384336661191,0.4402205800487783,0.0,1
"X674",4.999996187265968,7.580591506617334,0.0,1
"X675",1.0799902890811652,2.4394941067008857,0.0,1
"X676",1.2849181299957668,3.927801230114917,0.0,1
"X677",0,0,0,1
"X678",0.8044190024093405,1.6175115591786875,0.0,1
"X679",1.901272285209385,5.494993347705486,0.0,1
"X680",2.175547403624918,2.6284108983555976,0.0,1
"X681",0,0,0,1
"X682",0,0,0,1
"X683",1.0875979713231787,2.0644295721818495,0.0,1
"X684",1.2404913233035382,2.1582382261690376,0.0,1
"X685",0,0,0,1
"X686",1.9606903620554816,3.7715704004794404,0.0,1
"X687",0.2000034181083939,-0.23411984054639112,0.0,1
"X688",0,0,0,1
"X689",0,0,0,1
"X690",0,0,0,1
"X691",0,0,0,1
"X692",0,0,0,1
"X693",0,0,0,1
"X694",0,0,0,1
"X695",1.528243186299899,4.191086136200842,0.0,1
"X696",0.7119716397732655,1.21541066998358,0.0,1
"X697",0,0,0,1
"X698",0.477409652126543,0.8529507238610138,0.0,1
"X699",0,0,0,1
"X700",0.2000034181083939,0.7291592678334147,0.0,1
"X701",0.9677798235594952,2.5903575492624102,0.0,1
"X702",0,0,0,1
"X703",0,0,0,1
"X704",2.398756621659037,3.889728764182484,0.0,1
"X705",0,0,0,1
"X706",4.002162362303292,5.2545528679110385,0.0,1
"X707",0,0,0,1
"X708",0,0,0,1
"X709",0,0,0,1
"X710",0,0,0,1
"X711",1.3722537954964298,1.4717164163297027,0.0,1
"X712",0.2000034181083939,0.07775199607066265,0.0,1
"X713",0,0,0,1
"X714",0,0,0,1
"X715",0.699905930470214,-4.164843857675991,0.0,1
"X716",0.3819696478171327,1.9135117491908766,0.0,1
"X717",0.7100520952930942,2.2214296622142515,0.0,1
"X718",1.1536102372745791,1.7839117213672477,0.0,1
"X719",0,0,0,1
"X720",0,0,0,1
"X721",0,0,0,1
"X722",0.783670164886945,1.9024247184561291,0.0,1
"X723",0,0,0,1
"X724",0,0,0,1
"X725",0,0,0,1
"X726",1.239559909617124,2.789067096047979,0.0,1
