"","a1","d","g","u"
"X159",-1.16774556175984,0.464651190341807,0.00241882340553251,1
"X160",-6.1468755266377,-6.56838339427495,0.588887207937046,1
"X161",1.50775460840521,0.000433356431683627,0.000251973182406019,1
"X162",-9.839660088175,-9.84050731864738,0.750942616361818,1
"X163",1.29162474593809,1.17824840713657,0.000306081900408563,1
"X164",2.82245866898139,-1.65874336121678,0.0458538910426188,1
"X165",2.55826561341302,-3.23574357240308,0.0752537634785113,1
"X166",1.53466711827287,2.4644218347208,0.000773344649576316,1
"X167",-2.57919236909502,1.32117628700233,0.101450891061588,1
"X168",1.78564000134001,-1.84222692097753,0.000145181258095211,1
"X169",-1.22837926476787,1.64497495523773,0.00906444432933483,1
"X170",-1.10982548494634,5.02572299016936,0.151398794482136,1
"X171",0.795543747271377,-4.41966626101145,0.00201110674027161,1
"X172",-2.6264498921764,1.29453643005325,0.00331234946395902,1
"X173",4.62991438838183,-1.67601903826347,0.000203751374274398,1
"X174",1.24195432938049,1.02981414569754,0.000309601708227634,1
"X175",-0.668461386807458,2.80684702452498,0.105829970595286,1
"X176",3.87752644886357,-2.74181181660274,0.0161464344913944,1
"X177",-3.39993060761409,-3.66842254265504,0.3132170426718,1
"X178",0.474473036865725,0.390184074641774,0.00113435381592038,1
"X179",1.0274096858778,-0.180700253532802,0.000372186504172522,1
"X180",-6.71130600893338,-10.6637180853441,0.726172930722943,1
"X181",-0.0324005102765894,-2.09808559812551,0.00501546079282707,1
"X182",0.038380065279294,1.09390142664263,0.36208517163429,1
"X183",-3.14505144228432,-3.96782201535405,0.308470285182406,1
"X184",0.917183347161379,0.593397637625395,0.000670857263468846,1
"X185",-3.88270586657542,-0.960926017995888,0.843521454925617,1
"X186",-3.8504319919347,0.325796897784391,0.73407635492514,1
"X187",1.28406734788873,-1.91627512610423,0.000133679273441397,1
"X188",-1.01402974826948,0.668742040096822,0.0172547046473705,1
"X189",0.566677754877252,-1.53580589139274,0.00108328752972195,1
"X190",-1.22635345698734,0.329989899388395,0.139455634499317,1
"X191",2.7335548471566,0.301526801234717,0.0462588682157612,1
"X192",-3.13530455916789,-5.79865372508009,0.10988952071462,1
"X193",1.77549713784612,1.87895364940822,0.000244630483569578,1
"X194",0.721413948726823,0.327628180692944,0.000534443919386827,1
"X195",-12.9304036139338,-12.4218645585031,0.395144744304954,1
"X196",1.05201915733872,-2.58791937753957,0.000166928221892728,1
"X197",-13.6925551210263,1.14877460200079,0.0603834413051382,1
"X198",5.83615581272951,-0.569617023148006,0.000147490379198684,1
"X199",-1.02066086403682,-0.176048068143327,0.0144937084732251,1
"X200",-5.2097238817531,-4.38777006506295,0.461684221078728,1
