"X","a1","d","g","u"
"X165",7.8761946454104,10.9685222517313,0.761731721623352,1
"X168",1.20524520023078,2.39770494623577,0.715707708804209,1
"X169",4.23551721625739,-1.66533392084654,0.387063095347839,1
"X171",2.01956204398669,0.158776689960829,0.866716583803554,1
"X173",-0.371686478918273,-2.59240238792075,0.00117818409981814,1
"X175",1.56209009144457,-0.269050537223092,0.0624409489177424,1
"X176",9.92739701955094,-5.00418136270148,0.00991161128170794,1
"X180",4.87911271118386,-3.1762054481653,0.117787621292306,1
"X181",2.37163698669724,3.92015906981083,0.00508754463646737,1
"X182",3.31833684958178,2.5564729118889,0.847774596822325,1
"X183",6.05764598217988,-2.15048298790836,0.480212718234173,1
"X185",5.45369346304007,-3.02930421022487,0.000100159595966085,1
"X186",-2.46012256160784,-7.59311302465872,8.20388654589592e-05,1
"X187",1.75532989464274,-2.88925093999532,0.000157411968052589,1
"X191",9.43069396962886,-10.7604361775619,0.0435724688298422,1
"X193",0.507100182218121,3.03625200112122,0.0969057491625734,1
"X195",2.69789892486671,0.695632518611719,0.741007218108484,1
"X196",1.86717477120651,4.50148980514168,0.0122061835711155,1
"X197",-0.240940122360318,-0.721368312517671,0.00386523305610843,1
"X198",0.243833751262937,3.94103733133177,0.147730371763147,1
"X199",1.94702300230419,-0.260472464047535,0.370869536329965,1
"X200",-1.42211284543956,-1.67237164923521,0.00031472996972771,1
"X201",4.27830460585456,1.2365060312806,0.424459577280939,1
"X202",5.6274269648272,8.74781428108326,0.784459576807931,1
"X203",3.44657595884334,2.62723315029156,0.121405730774471,1
"X204",14.6670978090399,-12.5789366960605,0.273184428168087,1
"X205",6.29628361026737,-3.44278932126598,0.13345900599774,1
"X206",0.597535346541266,1.57086700125254,0.05237733878618,1
"X207",-2.01906947099671,-5.99540831404607,0.000118144099929281,1
"X208",0.274712120600026,0.290517094842593,0.021561577660001,1
"X210",8.68079484467448,-1.59343631138199,0.139050427632824,1
"X211",2.28484264546595,5.69155740485773,0.0550709026397601,1
"X212",1.36498980424439,6.17082541630505,0.195206433640995,1
"X213",9.20961078949571,7.59546659538709,0.767264516791744,1
"X214",1.58094936511674,2.9749555387558,0.00906647560350122,1
"X215",-0.84085305689726,-5.73630911017653,0.000249432025989163,1
"X219",-0.673851628318019,-0.924087524285435,0.000582677045099877,1
"X223",2.32085801754408,-3.87409624417416,0.000283251815873339,1
"X224",4.19119337748895,-5.08972933722301,8.94607892796721e-05,1
"X225",-0.0303916458390052,-2.17228110945063,0.0792332491820175,1
"X227",-0.15487726873705,-0.651086303037617,0.0159201627692277,1
"X228",1.65882419558053,2.81385226091126,0.59329006397665,1
"X229",0.164530454003582,0.988374428316476,0.115962844776919,1
"X230",10.1186206634768,-1.98384263038418,0.346862469314022,1
"X232",1.92576180217677,4.69596967671052,0.0250670302125011,1
"X234",10.7393064967194,3.91172228236073,0.35878419752242,1
"X236",16.0512847811845,6.79572600697037,0.542351349024588,1
"X238",0.110538757845711,0.380367345935026,0.178350829458234,1
"X240",8.11943260674193,5.49231632107634,0.483693252670802,1
"X241",4.92673559238381,5.6579742714446,0.923406741033505,1
"X248",4.56947493437386,4.44492793531693,0.319563522990157,1
"X249",1.09573121830929,3.97316434643429,0.300469618793908,1
"X251",6.94006942167876,13.7839525916796,0.00555506853998211,1
"X252",1.46367218357009,2.9543581186568,0.0182150635696737,1
"X254",10.014267434594,9.32369310973261,0.763858917904913,1
"X257",3.77538989158144,6.72769300314902,0.0136243383148593,1
"X259",0.9434869098871,1.88439406841484,0.0319511958682753,1
"X263",-5.04072324028711,8.75166220447136,0.620651434863222,1
"X264",5.8828114382843,6.01446885483364,0.498623454116237,1
"X265",-1.10617354529251,-4.0370807127708,0.0010620874625451,1
"X266",2.1067964429629,1.07636888520388,0.496325799936718,1
"X267",2.17711851383292,5.38589549572128,0.0184680859509137,1
"X268",5.08167008255845,5.15217424853614,0.150404088736839,1
"X269",2.53616102967794,3.2045789010742,0.739751973761025,1
"X270",1.22104344128966,4.48599184216047,0.222710830005588,1
"X272",6.23065869261804,-2.19253740987494,0.038776803264359,1
"X273",-1.39612421149642,3.5955197615787,0.00765217910265887,1
"X274",19.3302239492334,-4.3029890321748,0.258794543013808,1
"X275",-0.752120885298735,1.63567051989514,0.00443832150758213,1
"X276",8.04981777207129,-15.6462378865781,6.86672776156647e-05,1
"X277",-0.340648477059771,-1.43542616166072,0.00215478286045487,1
"X278",0.428821146555106,1.19040194394296,0.0350524675548536,1
"X280",1.6129128455078,-3.83071669995865,9.8376385038034e-05,1
"X281",0.459253036584416,-2.72418658787853,0.00421094593506272,1
"X282",-0.583699969736903,-1.53092541709427,0.00132025999236918,1
"X285",-0.629617645596959,-0.379200913510795,0.00119869170067065,1
"X286",9.24997428568614,-4.33349162393848,0.0491089240121544,1
"X287",3.13003399149248,-4.78368854020661,8.07761993957423e-05,1
"X288",2.49641924736307,2.66833056618783,0.466450793556134,1
"X289",-0.34962335866242,-2.07020817772688,0.00143307538918957,1
"X290",11.4839020808608,-3.66585053578006,0.295070360622203,1
"X292",-1.50924710398529,-6.89174914107264,0.00688734702564615,1
"X293",7.95046966121345,-7.23339291046089,0.0236725985328357,1
"X295",0.605615176372284,4.18434077735132,0.159499626982233,1
"X298",7.9874083267678,-9.55831076420217,7.78194865411482e-05,1
"X300",1.56762180574474,1.28040089801285,0.00145021468151455,1
"X304",18.7387302901702,-1.1122760699835,0.526449135175532,1
"X306",7.57733185568796,-1.9624839496567,0.158939809918056,1
"X309",2.49331449910492,2.81905716795057,0.00154314150569164,1
"X310",3.43157662585914,2.76372492226209,0.525767328035422,1
"X311",-0.393756447263645,-0.444065416762582,0.00269867869764319,1
"X313",0.632374757299958,0.863642422352227,0.105538578981151,1
"X316",15.5701590768251,7.53681602806235,0.707612775940376,1
"X318",2.79149936264816,5.9558905599332,0.00536363453920365,1
"X319",11.2746341046145,-0.0420922288444057,0.388959295305273,1
"X322",1.07832141673326,1.49968719370919,0.00325871851880655,1
"X323",12.6588492640192,-3.25971570965977,0.105506780336729,1
"X324",-1.90067382968546,-4.13590649126339,0.000122928918127211,1
"X325",11.2383409911865,-14.657632818342,0.130052505813658,1
"X326",3.02572365384973,2.59229976783231,0.655578857353314,1
"X327",0.573657796330639,-3.36305906677359,0.00118731340965289,1
"X328",2.48368382603739,3.570740288332,0.15546626070326,1
"X329",5.16189757741201,9.75119257292799,0.612209497758016,1
"X330",2.08953605477141,0.978621678943024,0.00251162827332338,1
"X331",8.95498912435367,-4.18909678474346,0.0498484143001865,1
"X334",22.0964987009406,-2.26945687525095,0.674550595146344,1
"X335",9.04304396537972,13.2046242354717,0.407726038019665,1
"X337",1.49697876003872,2.15297583344917,0.00428179344678483,1
"X338",11.4599378395471,-5.13447873317339,0.0180699522652489,1
"X342",-0.0644233635917332,-0.756987595156984,0.0121272525850216,1
"X344",3.56683227632763,8.27943411616808,0.00773883606432812,1
"X347",2.73859377801969,3.90186268699419,0.30753462636749,1
"X348",1.17242419218541,2.69052631315494,0.0212539249193075,1
"X349",-1.21770753292084,-3.06590169034695,0.00119440078112407,1
"X350",-1.02225823928363,-5.93473339501946,7.76000322375975e-05,1
"X357",21.5962030348105,-2.55414293520688,0.549916857850262,1
"X358",-0.574551019619641,-0.060598681356043,0.00113508452477495,1
"X359",9.32825007738418,-5.75936008914428,0.208435809438821,1
"X360",6.62088717111896,-2.83040435669623,0.109954229854268,1
"X361",6.48719646207029,-2.9191291710426,0.454061862732329,1
"X362",1.30871422509405,3.8179086007015,0.00735679983185986,1
"X363",1.00313085513062,2.30476716601923,0.0031301912118227,1
"X364",1.19874024160511,2.00280059649318,0.00524875072327573,1
"X366",4.42480486194844,-2.16339578880484,0.0291506079831875,1
"X367",4.55960659618818,8.43957681219941,0.923048440885442,1
"X368",-0.440151656469749,2.31603449999287,0.159738876011701,1
"X369",1.00332759159964,5.62975814536756,0.227819609471882,1
"X370",3.73403521006344,3.44030948801564,0.564974390641683,1
"X372",5.0357785288211,4.10915845939786,0.511577183487662,1
"X373",1.91518359489262,3.29289440389416,0.00250887352940185,1
"X374",-0.0272030247055742,3.55090945078359,0.140801111624692,1
"X375",3.94825254505907,-1.76202153614679,0.0701782454347436,1
"X376",4.37018303067944,7.06762706327207,0.944469758509106,1
"X377",2.4907046298213,1.28405437168469,0.00713804578923121,1
"X378",2.16908001457056,-3.6576635347713,0.315547523083928,1
"X380",7.64352768409002,5.07317324256088,0.772375125840446,1
"X381",0.894083563838761,4.59774501560211,0.337439296271354,1
"X383",4.18393194043635,-2.27595822830097,0.107056762857618,1
"X384",2.1376489905737,1.21552391749792,0.00109997313608341,1
"X386",3.98872590079463,-3.44126784956227,0.283958130548173,1
"X387",2.12774853385026,4.25617639382748,0.00223142719731124,1
"X388",28.851429124229,-9.23600502211829,0.448458740885001,1
"X389",6.46991890235354,9.59404460718523,0.439678797897006,1
"X391",4.76205764721425,1.93582305985802,0.0555724891299943,1
"X392",1.25796793269527,2.72361138376616,0.00500291889458567,1
"X393",9.79909939358989,-11.1937223541567,0.174949886149503,1
"X395",12.3324351527772,-12.6249105353697,0.0236628008555128,1
"X397",1.59055611019158,4.89083091952658,0.01019303347306,1
"X398",2.24285389947816,0.359230220743647,0.286349202195848,1
"X399",17.2174482575429,-4.91629454950368,0.648077406349453,1
"X400",23.8258478568587,-2.05212983849266,0.467866890171836,1
"X401",2.66168763217005,6.1563454460858,0.00482367516219052,1
"X402",10.2638470229567,12.5252679995423,0.763261643785445,1
"X403",2.58688631070665,6.97038699530268,0.00660415456588939,1
"X404",2.95273595802175,2.72134676727504,0.733032213905958,1
"X406",9.52229895469713,-7.64800082999749,0.331270304643325,1
"X408",-0.0975305044929351,0.123658232577791,0.0234737940016034,1
"X409",-0.0535793554124515,-0.356160609007142,0.0241210596757745,1
"X410",-0.871301620612864,-4.34421811039506,0.0187009050431372,1
"X412",1.80622447354185,4.51696043625003,0.014818408298744,1
"X413",0.676837754934952,1.00744477352799,0.00207010729650902,1
"X414",-0.0875454114673555,0.021179630130165,0.0163950425629693,1
"X416",2.92974077295875,2.24313700785864,0.187245814026587,1
"X419",0.319088810114309,-2.07985277510372,0.00143793777756017,1
"X420",11.812156303735,-11.2680565105669,5.4261228258017e-05,1
"X423",3.25503453021412,3.64630908788294,0.399300351341997,1
"X425",17.9890758427173,-14.7615174575343,0.0152713080659338,1
"X426",3.96882495248516,-1.95122814870739,0.0908981761594319,1
"X427",0.940912542703743,3.14993544391979,0.0146263231879637,1
"X428",10.8767250586213,15.1151476027561,0.711931821764993,1
"X429",8.89204881128193,10.263420360925,0.652249281727834,1
"X431",1.00332759159965,5.62975814536758,0.227819609471883,1
"X432",5.78667387519382,-2.01937812948874,0.0315586807884297,1
"X435",1.17734262351796,1.52126027372992,0.514224337946208,1
"X437",1.47466731603005,4.03492911328214,0.00783457886844567,1
"X438",8.75626665958221,-6.74982202699866,0.239580280652328,1
"X440",29.710616577626,-9.21666433801344,0.248274141602624,1
"X442",1.81599105040222,5.26217307628922,0.00759942539729958,1
"X447",10.5083833626938,11.1110221680576,0.859816274306348,1
"X448",-0.497952487658557,0.082214710382488,0.000963499395320244,1
"X449",5.0530471691563,-3.17838269761224,0.509218258711635,1
"X451",5.45023589784667,-6.95199118482262,9.02234461342566e-05,1
"X452",20.6937060599604,-4.74611742223393,0.524468723103844,1
"X454",0.441011863145673,0.735661655326759,0.00246681990809896,1
"X458",1.86939572926224,1.10680461361874,0.814111932184586,1
"X459",11.4644376608907,-13.2733315282005,0.00713064688259373,1
"X460",0.887077429305142,2.02648300619445,0.147535563998036,1
"X461",-0.365236914003809,-0.0434538338484826,0.00201487504272884,1
"X462",-1.39572298139927,-5.82504421887109,5.22514046012952e-05,1
"X465",1.38204429278842,2.06876743164223,0.831027186336514,1
"X466",0.127729851068902,-0.182189872743747,0.0145794061460991,1
"X468",-0.208312262779259,-1.17549724562829,0.0214159036211875,1
"X469",-0.313140621729642,-2.69836801725136,0.00148675461570101,1
"X472",1.11831553750396,0.932401257457348,0.268164432972331,1
"X473",-0.0632900414853045,0.409546212966649,0.067804850904178,1
"X474",22.9721002875988,-20.4668493386975,4.75256413558361e-05,1
"X476",8.16038006521195,-3.98012651329534,0.0755355559199396,1
"X477",-0.00233718555633993,-2.9772600032804,0.0533826894317304,1
"X479",0.547221739036699,1.27545863452626,0.00617490539522548,1
"X480",-4.19178027351879,-8.56452502748919,0.296546909111646,1
"X483",0.843577671335042,0.997412969993359,0.00269115377232964,1
"X484",5.43126223467713,3.94802468602032,0.606869018728665,1
"X486",2.4703784210272,2.7948421913196,0.558911234256867,1
"X487",2.5285798107598,-6.577192719843,5.4229605245684e-05,1
"X489",1.30156378220496,2.77257589781367,0.00449735901448437,1
"X491",1.49051027658564,-5.91304617551595,6.56698523052467e-05,1
"X492",11.1223607349678,-8.92765388911167,0.409334627270357,1
"X493",-0.140916711941327,1.49477322441809,0.0833034200521287,1
"X494",7.22621497560203,-0.766373077172753,0.148390863243562,1
"X496",3.11147361116967,1.41320502321685,0.418823514033608,1
"X498",12.14484329639,12.9659260688604,0.576755222349057,1
"X504",2.00182583067179,-3.55336962038029,0.001331511559971,1
"X505",5.79963929422291,-5.2478600729769,0.335956706889992,1
"X507",13.0228331865152,14.3243306831844,0.475096310352216,1
"X508",4.33320009997659,-6.37314759920776,0.0125711740570952,1
"X509",3.83238096319924,-6.27896687959376,0.109248769678576,1
"X510",15.4097483465104,4.29639773840664,0.24323378780563,1
"X512",0.49904338252763,3.88110084374674,0.209734507894038,1
"X514",11.1678397395696,-7.01179476054139,0.094264091676188,1
"X515",-0.855791405046576,-1.88995532617872,0.319929546101707,1
"X516",4.88694908413003,-8.74199193393369,8.02310821644501e-05,1
"X518",3.65374580609625,7.64996196378584,0.604072745812206,1
"X522",3.73454980760821,3.97362290116962,0.220648975021651,1
"X523",-0.44808529742967,0.244259150887568,0.00669146500799625,1
"X524",1.73690284930962,0.564873618207215,0.289088980418686,1
"X527",3.61820221086043,-5.010451433545,0.0646513828995915,1
"X528",13.6313289301601,-3.2315638676172,0.0370334029351399,1
"X529",0.556897909105958,3.29233155731855,0.0717192177446186,1
"X533",1.78370884767532,-0.470291729062843,0.0101958895834447,1
"X534",11.870204995163,-9.52489569938247,0.66831030640304,1
"X535",7.21007313431046,7.55966709788689,0.600375798006244,1
"X536",7.30018487739665,-10.8802808122611,0.0338783660446885,1
"X537",-3.37306918411223,0.0925097986488615,0.24197275810272,1
"X540",7.20293444869212,-12.2212425705323,0.0277668398866701,1
"X544",13.8186175416856,-8.59873966761669,0.713767149229054,1
"X545",5.87295825466848,10.6747043583939,0.00212340487332372,1
"X546",2.00242921955973,1.44759580008891,0.0046152259430393,1
"X548",8.36732071585247,8.08542585733988,0.857540536571688,1
"X549",-1.76772010575233,1.08249192967729,0.0907267584055585,1
"X552",-0.93213534605899,-2.10230744347201,0.000522706364684608,1
"X555",0.691136971301993,2.86820583870552,0.101456865638966,1
"X556",4.11357728084608,5.52159405917759,0.273178212953543,1
"X557",13.0667452961061,-21.823873215755,6.06338406180463e-05,1
"X558",2.90945208936827,-3.94487798917832,0.0454752994479242,1
"X559",-0.238838874580752,2.6507725560561,0.0300779296563376,1
"X560",1.33348078261378,-1.88811957386273,0.0683954381588208,1
"X561",1.23986162219129,1.06807119606658,0.00243200757295759,1
"X564",2.46009723512016,3.38088402694069,0.538435494240795,1
"X565",4.01570656508018,-5.01415255293144,9.33432382668848e-05,1
"X566",-0.036152346776227,1.54393944396215,0.141083666129303,1
"X569",5.08950725477568,-5.01799532329499,9.34921123018142e-05,1
"X572",7.04290713367896,13.2087356308615,0.68205277314396,1
"X574",0.105906933775678,1.96865908569242,0.127293871325621,1
"X575",0.45147756956333,1.0422403220965,0.0457136622744444,1
"X576",4.4295808662576,7.55230190385127,0.926663816076646,1
"X577",2.03118208440548,-7.49089298394909,0.0152808280485016,1
"X581",-0.201896922970478,1.30624234353502,0.191356244237467,1
"X582",4.26983337077035,-6.55778189501701,0.36073798786373,1
"X585",3.19228753728984,3.4028325969869,0.881706568729419,1
"X586",1.53956246417245,-2.00083197325894,0.0335671656206518,1
"X587",3.55405354748694,-7.46564021806413,0.0165985176076238,1
"X588",5.39857672291847,-5.58806882845015,0.0705203199417069,1
"X590",3.18797758948523,-3.52760756880382,0.549739526099065,1
"X593",1.46673366795247,-3.00310254975146,0.045514803899521,1
"X595",0.548779969149949,3.65753104893398,0.220867493099744,1
"X602",3.48331915031388,-1.48446299175606,0.0898295070698229,1
"X603",3.18087268596156,-0.734021179836498,0.206905272272209,1
"X604",1.2575699054053,-6.57396288782658,9.54187561292608e-05,1
"X607",-0.406684143950723,-0.896400284252694,0.340020595892622,1
"X610",0.752407788461419,-0.592164005563096,0.00710885323581901,1
"X611",8.48803319896452,9.92731670881517,0.802994815684906,1
"X612",0.892226508188317,3.30357365432603,0.0418134473689761,1
"X613",4.7193783390641,1.66746738591444,0.000657454968734108,1
"X614",6.2926652097837,8.36554709657827,0.00912328271715081,1
"X615",0.138417956203039,1.31109572091166,0.00665434876866438,1
"X616",14.7251269180139,-7.01754833217244,0.264921871454547,1
"X617",14.2577252353561,-18.4374798078345,0.0702576237405247,1
"X618",2.72297391883871,-2.70121303978432,0.145122958533065,1
"X620",18.2574642524361,3.33443170872547,0.210871112503908,1
"X623",1.46832673840275,6.96898407478501,0.250451542503052,1
"X624",8.48217239666283,-14.0318637078681,0.00585828096714548,1
"X626",1.42198496421017,-6.8259338709234,8.72626067673324e-05,1
"X629",2.36041423975345,-7.59996704949852,6.6876344579571e-05,1
"X630",-0.966548708230166,1.90301003553534,0.00611500790254613,1
"X631",0.932295716324929,3.89646623152925,0.406512165862299,1
"X632",-1.2986903695192,-7.03784583348514,9.64085209186324e-05,1
"X634",17.8330493598381,1.11292706458692,0.237621187385644,1
"X635",0.344540477075212,1.1038454094939,0.416164983649458,1
"X636",-3.7967944523374,-10.7152961713621,6.55002466428162e-05,1
"X637",11.8413385124756,-20.7199885685056,5.93532248383579e-05,1
"X640",0.569289212468883,3.52235326535085,0.199395270196342,1
"X643",3.48708629036216,4.1240510029826,0.00217981986486865,1
"X645",1.18324240350673,-5.67189030214812,0.000120351254478701,1
"X647",1.44027624025035,-1.08663451899731,0.0061031373481986,1
"X648",6.57796125687951,-3.87210820424783,0.815373871705522,1
"X649",2.93967509288378,0.598691985071087,0.241602603012042,1
"X651",2.12312256166045,2.46738577678212,0.0055749634927323,1
"X655",1.51307383664616,1.31853708030254,0.155971531160338,1
"X656",9.35558120639485,-0.571863840957364,0.0487725452552649,1
"X658",-0.650341452983915,-1.30123886240604,0.000338334617230839,1
"X659",7.47365601958407,11.0825324483038,0.799679604704367,1
"X661",2.14678864873146,-2.30831970698759,0.019291447695836,1
"X662",2.05554680178059,7.86086723730257,0.115752404431591,1
"X667",-0.908820007078022,-0.793117023502882,0.472343832310255,1
"X669",2.27910477426028,-6.38987532743807,0.0468895830859324,1
"X671",1.02934884491786,-7.55274859836449,0.0097205383912324,1
"X672",-1.0100103329453,-4.24994825736084,0.000149354375385195,1
"X673",-0.762452192274541,-6.25254382917778,0.00021553180930886,1
"X675",1.95317367295417,-0.66002866006476,0.140994433044845,1
"X677",1.79878501309483,-5.00231631920929,0.0175601491533423,1
"X678",2.1595020631181,2.41380492162821,0.00530090606489297,1
"X679",0.636551644743272,2.78312258033283,0.0534026161645352,1
"X681",14.1646217279127,-3.94805126027083,0.376719563419313,1
"X682",4.24762298085036,1.94972357369546,0.549831285568216,1
"X685",1.95858433473143,2.21085048114838,0.325364558751828,1
"X687",-0.170079562279519,0.705686891474737,0.064951263615481,1
"X688",-0.363171458853799,-2.15558188875502,0.121719843055068,1
"X690",5.14534987757913,6.85429745832496,0.689730942675301,1
"X694",7.63521928197203,1.61028103925272,0.175640347600214,1
"X695",2.3103361835105,-0.865248966483718,0.0445047628892413,1
"X696",-0.185933853027244,0.131209090826292,0.0344692493564869,1
"X699",0.69567475002838,-2.81728970271236,0.00038594611087784,1
"X700",0.972831345425511,-0.495735974578358,0.256966827286018,1
"X701",4.50196118100604,-0.282592431252296,0.10324229933834,1
"X702",24.8488617994096,7.23404880185236,0.308249214419233,1
"X703",24.3840159133001,6.7035062881158,0.0550257329843888,1
"X705",0.304361073327273,2.23071468317881,0.134298670959188,1
"X706",12.9758467451441,4.14993572758313,0.744278154896794,1
"X707",2.19179491906987,3.52983854240018,0.00294171653817695,1
"X708",1.03563979501361,-1.13496488718143,0.349287192222754,1
"X709",0.137928176334678,0.695212383706265,0.0751489198399078,1
"X710",16.4162560296735,-9.69925072971019,0.119718031317561,1
"X711",-8.10708473245043,-17.1177154235418,0.125963035231761,1
"X713",5.01153878810559,4.8985231131121,0.910327226734555,1
"X715",4.45196450834529,-7.02771453148879,8.15910597021277e-05,1
"X716",-6.55816451464413,-11.6829345454072,0.0448312715481541,1
"X717",2.36788852081701,2.93849531789128,0.638456214199811,1
"X719",1.0026577910693,3.51148119502525,0.0262469488309123,1
"X720",10.26003044839,11.9108211779101,0.795687926441325,1
