"X","a1","d","g","u"
"X319",4.54608056837022,5.19105838431416,0.000729511438907684,1
"X322",27.1033250897354,-2.52366938673705,0.680859835539,1
"X323",27.5823509506905,12.607758691655,0.0801821401395098,1
"X324",-2.0818993662276,-4.82850060991371,1.46329670295692e-05,1
"X325",37.0946536669475,-24.0188233677172,0.0370681751782173,1
"X326",2.33099559021849,3.95525292539236,0.000777466481576232,1
"X327",0.0889951061452355,-3.43861158328482,0.00132311900230036,1
"X328",3.55492996832718,3.36869318571057,0.393029961362942,1
"X329",15.8926537806868,23.2208103620161,0.776068989726321,1
"X330",36.9401705481749,17.34479200589,0.32434276787805,1
"X331",2.45759570457233,1.63718426471551,0.000322324508813527,1
"X334",26.7201423567028,30.9699199918682,0.623287524326518,1
"X335",18.7813504991761,25.4529921675216,0.707474049197146,1
"X337",26.118001484091,4.14282733522557,0.563027291543839,1
"X338",9.6408334766824,5.64119131935418,0.054736251416906,1
"X342",-0.854166969633116,-2.20552834980742,5.08701757859235e-05,1
"X344",6.22369080782929,19.048601794848,0.00759906643044972,1
"X347",1.86511205234588,1.37328473696158,0.730587209316904,1
"X348",2.09190748212249,3.84518569990867,0.392899524755673,1
"X349",-0.58044424816245,-3.97110023848259,0.000560949844648107,1
"X351",0.103424734474119,-4.42784621052105,0.00165289485959985,1
"X357",11.6652583134783,19.0775472374108,0.462107129437365,1
"X358",-0.513586616330652,-1.39322974115506,0.00106859959441228,1
"X359",10.2584809273967,1.54030594409178,0.49036645529542,1
"X360",2.18197663790943,1.90691024252671,0.00124859822580892,1
"X361",1.37805077622821,1.22328646533854,0.00332630755377582,1
"X362",10.0423122331255,5.58150681553375,0.740621832832567,1
"X363",0.84669394166504,2.58180011377043,0.0072650757491104,1
"X364",14.2265965473959,14.2049018461719,0.522968600101428,1
"X366",2.83000294016931,0.710132177426611,0.000293001244065689,1
"X368",-0.657394032533558,-0.183628564795969,0.589226756008539,1
"X370",3.85148265001195,9.6067289215327,0.00516332543280141,1
"X372",10.3606048068539,13.1487100667617,0.686270343182997,1
"X373",3.02769408405591,4.48582960098241,0.00107386156937749,1
"X375",2.63676777169952,1.68012229088628,0.000660929632174967,1
"X377",8.13284676533581,3.31111065722876,0.150199129826327,1
"X378",0.518343088377485,0.27524225773187,0.00206279263576702,1
"X380",7.15622930128984,14.7996571256953,0.841851133438071,1
"X381",7.15622930128984,14.7996571256953,0.841851133438072,1
"X383",1.8660886540601,1.83489358452632,0.000595450263373957,1
"X384",4.89918028150386,0.987114696986768,0.307599284321311,1
"X385",0.103424734474119,-4.42784621052105,0.00165289485959985,1
"X386",2.1049732332177,1.11320831967507,0.290820737444923,1
"X387",2.64698411290067,7.04525691621747,0.00581512017995387,1
"X388",0.411354192083141,3.12877665590996,0.207248965207324,1
"X389",1.5237459758984,4.85199852226609,0.0170070145886717,1
"X391",12.1459768055071,6.50520774372353,0.163393020946736,1
"X392",1.70077352455783,4.14754417950929,0.00575249913718212,1
"X393",15.6210548107335,-8.88238441127757,0.130088661905307,1
"X395",6.18536241008814,-2.28910620254682,0.000185062311775648,1
"X397",7.15622930128985,14.7996571256953,0.841851133438072,1
"X398",17.1073844856257,6.20958484216714,0.402989968872278,1
"X400",5.51572333988654,7.65501199552971,0.395118827156271,1
"X401",5.07543239763381,6.46113791812097,0.93132083643162,1
"X402",7.8191768775581,14.3305297122085,0.598596046006967,1
"X403",7.8750084921833,13.777499709693,0.365888028169515,1
"X404",7.94764711948273,16.148803471207,0.403615743350352,1
"X406",7.56296087321289,-3.32436964276874,0.553904944352456,1
"X408",-0.332973008886575,-0.370249432511615,0.00359926651997045,1
"X409",-0.36574831271628,-1.80373175629079,0.00116577889612124,1
"X410",0.0232247073654095,-4.24984826313432,0.0696471311787158,1
"X412",11.5061410485677,11.5742919679243,0.827439108996952,1
"X413",0.458172442484865,0.575293409298948,0.062761705584599,1
"X414",-0.471314970340593,-1.26067876689773,0.00115619321294341,1
"X416",1.98945131272688,1.74996786323872,0.137359846893366,1
"X419",0.290120852619027,-3.19079335983372,0.00090537800208452,1
"X420",9.92241661322405,-4.3942767502246,0.000107975225704722,1
"X422",0.103424734474119,-4.42784621052105,0.00165289485959985,1
"X423",7.62863347458061,13.112846995903,0.394830360425955,1
"X425",5.61743841981789,-1.32217341603804,0.00013362939887264,1
"X426",8.22091207666041,1.56521764892166,0.0854772168624622,1
"X427",0.672739878703636,2.482851308871,0.51139397864786,1
"X428",5.82486090326886,13.8051066636354,0.00473073234947436,1
"X429",0.0105718854696417,2.70010153274323,0.154026236750666,1
"X431",0.797737346474378,4.65756469106365,0.243878276004645,1
"X432",9.12952916154445,3.07791123904201,0.0416441377398143,1
"X435",9.8859320483636,11.2274064003143,0.596955021850715,1
"X437",6.22369080782928,19.0486017948479,0.00759906643044972,1
"X438",4.37174134471632,0.217516061698097,0.322945335969164,1
"X440",2.53719111185884,4.92251745780613,0.0075581395100234,1
"X442",5.07543239763388,6.46113791812093,0.931320836431622,1
"X447",7.59559770346423,7.80761297008047,0.882421810422913,1
"X448",-1.03321241193861,-1.3718294079147,0.000275263004647612,1
"X449",2.4139463319354,1.41495440104389,0.255383571374362,1
"X451",9.9338207845924,-7.80801143353271,0.018419968993829,1
"X452",8.09446801153408,13.2875308313339,0.794565681994079,1
"X454",-0.338208291058027,1.15986277088414,0.116206773720094,1
"X458",1.13750022704147,3.30095836357158,0.0427628738995804,1
"X459",4.67050798656355,-3.62911582171598,0.000293963589511973,1
"X460",0.101388163131623,1.11949742369653,0.124016656049857,1
"X461",-0.790326316521769,-1.52289855258487,0.000517231341615063,1
"X463",0.10342473447412,-4.42784621052104,0.00165289485959985,1
"X466",-3.11413438439241,-7.22414570898388,0.303904479105795,1
"X468",-0.445678054050564,-1.23763870996493,0.00106056611649026,1
"X472",11.8095933231546,-4.02323492101902,0.701192422360536,1
"X473",6.72204897258766,-8.48973841660756,0.538821144610517,1
"X474",7.41165445284001,-1.60052056416133,0.000141595384846972,1
"X476",5.83638694767228,2.30503565537,0.000263259867765,1
"X479",15.3080809368655,-8.79508120190751,0.611129554781727,1
"X480",-0.303559773958853,-0.1112612295296,0.00369583702452653,1
"X483",0.778244399787169,0.692350180325915,0.253366019491812,1
"X484",0.125590967011047,4.18891199844541,0.148122099760047,1
"X486",1.78094234559442,4.57440822618706,0.00370458627227555,1
"X487",3.82337133881338,-8.4414267081599,7.07260466302235e-05,1
"X489",0.873844079075611,0.568781530344793,0.832721112782266,1
"X491",1.22474370516517,-3.45399949518364,0.000111860450851554,1
"X492",14.8214281572619,-1.62226664884468,0.439420875699804,1
"X493",8.22523298352164,-2.39441666353519,0.713401702581569,1
"X494",2.19341744906665,3.82937349354661,0.00372358397108687,1
"X496",12.6204703594302,11.6587783187597,0.785488010582417,1
"X498",1.17343379616597,2.84553394090749,0.45727124847442,1
"X504",4.89181821948172,-3.45645250047643,0.0943875138110647,1
"X505",10.7669092984701,1.05033724661114,0.509119911530926,1
"X507",9.43879055113666,15.2871903846191,0.260103789943418,1
"X508",4.80977374413762,-0.777476150454241,0.000162837273012553,1
"X509",1.83039362058772,-1.03994628923509,0.0353208607572324,1
"X510",11.9450134455719,19.9125928946711,0.222700612871442,1
"X512",5.07543239763385,6.46113791812096,0.931320836431624,1
"X514",20.2357462847422,6.54635670243011,0.266905854286169,1
"X515",9.31602812402213,-9.70264803824385,0.277943164994184,1
"X516",5.29096721821108,-2.04866788109448,0.00019343165151572,1
"X519",-1.00348471833294,-5.14090186684099,0.000149146992485876,1
"X522",6.56653048837184,14.7859416943099,0.00423340252243797,1
"X523",-0.00579169382347306,-4.83414747277532,0.374483010452892,1
"X524",1.75576780988325,2.70505710473882,0.274681444400284,1
"X527",1.61704074320106,-0.452337226126069,0.00021742517876756,1
"X528",3.00876453972056,2.81492320598493,0.000577220971100073,1
"X529",2.86666103034214,2.76796405695124,0.673496451381002,1
"X533",0.786744904108511,1.55205516845059,0.00796806840600435,1
"X534",10.6844267367188,3.43804979303345,0.492022836643688,1
"X535",8.08485816178511,13.7300698771755,0.695095486702495,1
"X536",3.50098173243291,-0.956000674916893,0.0468692753450552,1
"X537",-2.87107757512895,-5.40648545741835,0.209630296226018,1
"X540",4.0791114196504,-2.38403982121162,0.000300646061363326,1
"X544",14.5533994106099,8.04642482800553,0.676737905706459,1
"X545",5.13265447382337,12.0997111170537,0.0953785911616166,1
"X546",2.49429825559792,3.05024416249105,0.438302821116886,1
"X548",4.21927796328857,9.75160656709952,0.00495216397783033,1
"X549",-1.71298950108508,-2.90111923368943,0.180537750927398,1
"X552",-1.18486262532892,-5.4396202610452,0.000120298789772536,1
"X555",0.687429100421124,2.83912559309745,0.0180533497280071,1
"X556",1.34092237498466,2.22536593814892,0.681319368417462,1
"X557",6.62422386178009,-4.52665494337088,0.000150044337926275,1
"X558",2.64589059944814,-0.288284290040799,0.122864740054349,1
"X559",-13.3992426942487,14.3840961046977,0.000634304986160262,1
"X560",0.477374241505013,0.138807038199985,0.00386727114623043,1
"X561",1.36760960084633,2.10156565293916,0.00331589528111271,1
"X564",2.96666497105917,7.02971585785755,0.0436447899793798,1
"X565",4.47859452114609,0.144718119204833,0.000248291267954317,1
"X566",14.9524399418615,-1.080037224118,0.619925975811768,1
"X568",1.02176495239569,-4.72222217721527,0.000128020175904468,1
"X569",9.09956774320434,0.827296310101341,0.0678534534821542,1
"X574",-0.088771226933433,2.3972089537761,0.163802348719255,1
"X575",16.8024314534752,-2.33211059180728,0.655355899672525,1
"X576",7.37307244070276,19.7560084985152,0.0141223799149121,1
"X577",0.934114181884553,-4.6087542548143,0.000169066400312622,1
"X581",11.6480331889725,-3.5154760554573,0.678465850123282,1
"X582",2.61499024585176,-1.01529783251442,0.278945538380344,1
"X586",1.5584206180119,0.454328674489914,0.00041830655020625,1
"X587",10.2752339151813,-11.1841737018355,0.0383008214477085,1
"X588",5.13918143385508,-0.835786993340563,0.344706386435313,1
"X590",5.35268393783423,1.5427338938569,0.452818545296419,1
"X593",0.619457263688381,1.29935865242445,0.0109483140322895,1
"X595",1.00387926216317,1.26082861255185,0.789368168988889,1
"X602",8.27361235395403,5.7614758739762,0.194032117870997,1
"X603",4.69338649911603,1.08335381537797,0.613232705695136,1
"X607",4.96971717353663,-4.85134087685767,0.539348446806565,1
"X610",4.87828039896958,-6.93237349972426,0.487355136744039,1
"X611",7.79718382561435,12.0247908442744,0.836020046753089,1
"X612",1.10726924407448,3.53343733040434,0.0310000911070221,1
"X613",10.3694256319682,19.1187650446741,0.193900134260318,1
"X614",9.9052577926232,17.8922352241092,0.436824900377512,1
"X615",-1.43421441795745,0.440941215556697,0.000551295515097363,1
"X616",3.76277997491747,2.29641138898768,0.457215725354826,1
"X617",6.88629470999805,-1.39232413568842,0.108471355162572,1
"X618",3.83905474752715,-2.02752717123801,0.461528322854242,1
"X620",7.83027017748885,12.7667866495087,0.367597286368979,1
"X623",7.28136074752276,9.36890836148728,0.8671863079487,1
"X624",3.72468037161823,-1.1423254523916,0.000226739797198883,1
"X626",-0.364637727067147,-3.03509947674405,0.00114817296138101,1
"X627",6.05555363978892,13.1802137786569,0.554210776730254,1
"X629",2.54310247546403,-5.07675438884465,0.000100747822609771,1
"X630",-1.17395509186993,0.109848566137309,5.27870735784092e-05,1
"X631",6.53026448962668,11.3215043218157,0.703981038651588,1
"X634",4.78336690445273,10.4217740199898,0.00528352767491354,1
"X635",2.99381285816323,2.00857624987868,0.515535041422238,1
"X636",-0.81715735754008,-3.77402382242698,0.000467169015301395,1
"X637",12.2464155968536,-9.54957125528958,0.0186614840245117,1
"X640",8.85577648782708,3.58783040913865,0.871892386381806,1
"X643",8.51020967791804,14.1413049132705,0.439539595003342,1
"X645",-1.00348471833294,-5.14090186684099,0.000149146992485876,1
"X647",5.71042606863548,0.88930217153104,0.0544628193551576,1
"X648",8.14410745236501,4.67396190214102,0.672991296169587,1
"X649",2.01104715970463,3.28335718619047,0.159754282657434,1
"X651",9.92543798990745,11.7602926393028,0.75148025240322,1
"X655",5.16364442713935,11.8755205816687,0.00469404539121058,1
"X656",4.85143666693641,7.5401257444159,0.00165560894705453,1
"X658",-2.25996271890683,-5.5755379867327,0.00543362738114813,1
"X659",4.82219706062021,12.301593577449,0.0188422448733922,1
"X661",2.06750899973945,0.288973317851637,0.00134133190490322,1
"X665",5.78449097937111,9.89118347575319,0.930665377800137,1
"X667",15.8010118009072,-9.80175837131859,0.412239810833804,1
"X669",2.27851121261033,-3.10642061104611,0.000398019224785069,1
"X671",-0.0576751676697782,-3.89543308520594,0.00728323841135909,1
"X672",-1.41458440868748,-5.07024117517944,0.00010961798896387,1
"X673",-2.04447235532506,-7.07574073728282,8.13941145757576e-05,1
"X675",1.79116741488446,2.21182786821117,0.00445693261569966,1
"X677",4.84801826184286,-10.0976375873177,0.0997256606928579,1
"X678",9.50264068391682,12.7689117206755,0.719454430159565,1
"X679",1.67648363468181,3.9739004187627,0.00725418749108823,1
"X681",9.40043545631765,1.56728423319581,0.576749656711629,1
"X682",10.150307933573,15.4408518863763,0.589426445303078,1
"X685",9.5059373345107,13.9429618941573,0.53406952514183,1
"X687",16.8430662784596,-10.4927577038737,0.3575253827978,1
"X688",0.316178263081694,-1.08685858484206,0.00458248492353964,1
"X690",4.45179116777355,10.2617636069041,0.00563567922240503,1
"X694",9.54791783933568,12.8166777596526,0.711806309286179,1
"X695",3.91182851520342,-0.782656217140829,0.196131056725414,1
"X696",-1.20323199959913,0.587801384229429,0.000597483356453274,1
"X699",-0.642339532896503,-2.99830762351767,0.000363411518430879,1
"X700",-0.53281085570926,0.765494508676025,0.00206493403867132,1
"X701",2.5771770128495,1.84125078806434,0.0856192936896553,1
"X702",4.74700087873452,12.0936619217725,0.018275503070267,1
"X703",2.43732243385699,4.33590913309059,0.344457478394978,1
"X705",1.09014332175605,1.82989303327617,0.238912749890753,1
"X706",9.59403806188262,18.1842029853109,0.37517581899026,1
"X707",4.04486570373327,2.55814424356379,0.226935756051959,1
"X708",-0.041175070298651,-7.34000187582126,0.537520909565702,1
"X709",1.70889795455915,0.0964105370948203,0.776841772788621,1
"X710",12.1769180979209,-6.41659444369513,0.0725013743676209,1
"X711",3.06798226961731,-31.7941462718964,0.00109999051480439,1
"X715",12.1511925114195,-18.4264667169938,0.139538637704813,1
"X716",3.44923200515068,-10.4377644609193,0.00112221832193337,1
"X717",6.98664614928489,12.2681911704785,0.766514332033972,1
"X719",2.91228198209171,16.4331134270092,0.998624273135376,1
"X720",4.39731586999187,9.35891456221046,0.877278320901633,1
"X721",6.12649802580765,-9.64193366171649,0.967591100750547,1
"X723",6.02241520020663,-6.890633140126,0.000201892785856336,1
"X725",3.90922955045153,-9.30885569079381,0.0245555069531305,1
"X727",5.67761757071318,11.0308705794252,0.413771393616084,1
"X728",6.41401836835694,12.268110332201,0.547235306228359,1
"X730",3.15772761078356,3.45586202913611,0.00256904077923589,1
"X734",6.49296503092415,3.9572032879429,0.00549499136839356,1
"X735",-1.06684789776412,-7.05546250542391,9.51289581961836e-05,1
"X737",6.24252395601988,12.5193691087967,0.397371085261572,1
"X739",-1.54180018087397,-3.16186254193434,0.000151620197241614,1
"X746",15.1157138798909,-5.72914571403769,0.292313577795637,1
"X747",0.927244238816188,4.40635775321356,0.289773804775624,1
"X749",9.1474720965538,-7.99952591081495,0.497921546062167,1
"X750",7.24035088467979,7.93657125088589,0.000208726735352766,1
"X752",5.04335399571851,-1.41923086819628,0.0487511334033531,1
"X755",3.39327778623532,-3.71390878639409,0.173800133894231,1
"X758",-8.26311437965506,1.07064079077579,0.00306734290935058,1
"X762",2.42362490879378,-3.1480158365722,0.000442657166037245,1
"X763",6.06130813954205,13.5259941644004,0.648273752881569,1
