"X","a1","d","g","u"
"X62",1.20944231701503,4.08218068553904,0.0476909860059091,1
"X64",0.460252764139779,1.75887566867875,0.0349943165953866,1
"X67",1.92236764048818,6.24933726092393,0.04105571544245,1
"X68",4.39103459869089,-1.72086815104133,0.309271580268199,1
"X69",0.363268523497349,-1.88322917210365,0.194873681217425,1
"X72",-1.66655458756425,-6.61745580976615,0.000326258256563946,1
"X73",1.54318866541714,5.63412664098196,0.445659203470303,1
"X76",2.24499774674124,4.81197849094515,0.00679515628113395,1
"X77",-0.572855170944324,-1.22761795341558,0.000740276775990452,1
"X78",2.59559491922028,6.48039019164461,0.0131189301393762,1
"X82",1.8864327035745,1.1295893593308,0.523290039036608,1
"X84",5.97758662301479,-1.06156588478676,0.216272855524984,1
"X85",3.87033561361395,6.82539917779512,0.465143313922248,1
"X86",6.46720025994622,-3.68958775201335,0.411921081470533,1
"X88",0.0594386779096028,0.401085352257654,0.0748170542978657,1
"X89",-1.18742040592811,-6.36339606901092,0.000138922974626673,1
"X91",2.18173189341467,7.84491184849314,0.424728875921653,1
"X93",9.1169175466855,2.89489725120351,0.491959531234235,1
"X94",2.55452176578857,2.32467820445531,0.475605866184286,1
"X95",3.3199739571988,5.62313913392843,0.242457448859987,1
"X96",2.68359176597779,3.14069899121455,0.245383066846224,1
"X97",6.27006992235609,-2.07464850311127,0.422022739483838,1
"X98",6.12415316615579,10.0088895751558,0.809717861557158,1
"X99",6.20318139876712,-3.74545940909642,0.0869456028208779,1
"X103",14.5065958156052,3.82911308783872,0.458698908669143,1
"X105",5.47387288995295,-7.0677485999528,0.0396282967423894,1
"X106",4.70706809654766,13.6288150278012,0.035252887910565,1
"X108",8.07907995371877,-7.78398010786009,0.293512163214403,1
"X109",3.46708514524394,10.957643535285,0.0854082868537247,1
"X111",0.100605921715323,0.740284888437545,0.0886224494560199,1
"X112",-0.967056579172704,-6.00701094207244,0.000188455616564182,1
"X114",0.54930378666453,-2.04893816328148,0.00319311080752246,1
"X115",0.696000796413134,4.68600584204023,0.177793530636036,1
"X116",8.29108033652964,11.9755735546432,0.250054345703664,1
"X117",-1.76502254996982,-4.31627434386487,0.078401784800658,1
"X118",4.32114011269137,14.3147719009644,0.0789604858471224,1
"X119",6.60909379251514,-7.72482233765481,0.0944152498773351,1
"X120",1.17764964051576,4.68371776527442,0.362160687821418,1
"X121",8.92264971718958,-5.73582014294672,0.393302149209583,1
"X124",0.580534932158415,-1.42586444379173,0.00687399535876117,1
"X127",2.80257924812545,1.12918140574153,0.199427227289167,1
"X129",3.56193031178028,0.0887116422151716,0.000306893142737209,1
"X131",4.746857321925,8.58604431189248,0.893827787123882,1
"X133",4.39364566324862,-2.0589887236039,0.0430311219345142,1
"X135",0.338718305359036,0.433834997559947,0.0149346704462507,1
"X136",-0.0273714355618114,-4.57291233008779,0.036065836457448,1
"X137",-0.978310893963425,-4.35220528391982,0.000242884756369554,1
"X139",1.21133652928551,2.1720790811662,0.00533376882079006,1
"X140",0.218309141941917,2.07505699812527,0.126508315650456,1
"X141",0.13382592033896,0.309915903320027,0.211521267270231,1
"X145",8.34449542166787,13.9346393645165,0.464891228248485,1
"X146",-1.81103272198634,-6.07387191540166,0.000123996119278537,1
"X147",2.2036052660363,6.52586533074258,0.612809635620582,1
"X150",2.68441401427504,1.27244478129275,0.191464804650335,1
"X152",7.65983550841583,15.0809198117836,0.291395515172982,1
"X153",5.86336824768103,11.3084655990124,0.227073440939002,1
"X156",3.8391937157455,1.78611784706148,0.103341637972489,1
"X157",3.02049982847791,4.23043785637672,0.210392106011948,1
"X159",14.5801672954942,-9.85681990403816,0.136791761316664,1
"X160",-0.885150330612636,-2.32907098337471,0.000558075490897225,1
"X162",1.3140268208788,0.0721454099802923,0.620773382294024,1
"X164",5.98598712511041,8.2150455579744,0.829756810251937,1
"X165",4.90975937797611,7.0910381612282,0.818191542764533,1
"X167",-1.631708335993,-5.44843730086751,0.00014332638382315,1
"X168",6.86053457904692,16.8571289458552,0.0143616490180036,1
"X169",1.40293044425858,1.79810393158515,0.0115575262092583,1
"X171",7.67435878311441,6.79381137670314,0.662560272243132,1
"X173",-0.993370312956695,-4.77305638700346,0.000198654660052241,1
"X175",0.786196274645135,1.19092788842672,0.00274523841538109,1
"X176",9.52297534377366,-1.35361161595297,0.0269133844839422,1
"X177",4.81665345168873,14.2504064189234,0.0921343567259101,1
"X178",-1.18625472450047,-5.46069675954283,0.000154162195279203,1
"X180",5.06150737759123,-1.52140573837796,0.127737932819307,1
"X181",2.68362038599944,3.42018725280593,0.588756229543322,1
"X182",7.11483260572377,10.2190541776923,0.674056229665769,1
"X183",5.16687808208173,1.01093012700664,0.461623077085106,1
"X185",3.85528897050065,-0.942342728429722,0.0131532462296864,1
"X186",-0.171867947483574,-3.47184297098542,0.0167203442448291,1
"X187",9.25357798124764,-14.1784647883299,0.11206504858636,1
"X189",1.60980017178226,6.61006764224114,0.234414376088869,1
"X191",4.75000379700848,-4.31068495589758,0.0764599900975483,1
"X193",0.980607697492698,3.68818813138348,0.136762034074664,1
"X195",13.16087908459,6.32992081827376,0.75816655439041,1
"X196",0.873838324862836,3.79270546802832,0.0854527688503029,1
"X197",-0.957561342817431,-2.97091933192839,0.00106100246740219,1
"X198",5.4943375006858,7.41642523197948,0.837827728124765,1
"X199",5.84221926137021,-0.35078704415127,0.443481782760657,1
"X200",-2.49628396234933,-4.52529100041007,0.0225079087363599,1
"X201",3.20395026221368,2.81524669358662,0.448839679189568,1
"X202",6.21388992222712,14.0388376868531,0.0197791474803968,1
"X203",3.87576813966177,4.22550028721297,0.292990136840255,1
"X204",7.20285697453919,-2.90084188899022,0.136162752309055,1
"X205",3.73712738939604,-0.825985234380354,0.135212155910021,1
"X206",13.8236526325708,-1.69250930299574,0.675540371908371,1
"X208",0.279771587556289,0.430350181171709,0.0418622878699304,1
"X209",-1.24886258132682,-5.55952617213887,0.000177059185218318,1
"X210",1.94954402439632,2.04415932908817,0.00196528478021392,1
"X211",4.48529594156382,8.5324945507981,0.48087240626984,1
"X212",5.34174948224692,12.5257616049447,0.516896957347469,1
"X213",6.22548369833391,8.1301564368338,0.751177113687531,1
"X214",0.921646340983054,1.72135535043371,0.0172090435871517,1
"X219",-1.4143492473593,-3.50580784655691,0.000171903353532785,1
"X223",8.57677132780616,-13.266107356072,0.0513254307113888,1
"X224",3.74110780843157,-2.96157416972458,0.0250029865540205,1
"X225",-0.436494011261203,-0.759340159698454,0.00204244855367793,1
"X227",-0.32666998635795,-1.94377544871691,0.0108561489186637,1
"X228",1.06111264199003,3.88824113980368,0.189810144454472,1
"X229",4.77244810048698,-1.21832098603587,0.544011811426893,1
"X230",5.94918314888946,1.97453543490324,0.346166527839136,1
"X231",0.952742372239168,5.62701805018409,0.171663471641863,1
"X232",5.78937069826121,11.3181895707491,0.337742166148741,1
"X234",8.44935285111976,11.8104548208173,0.546872141266571,1
"X236",8.26753755433375,8.6405775900468,0.708974569472166,1
"X238",8.64620600392627,-7.38618563170591,0.392991687445682,1
"X240",3.2239387350461,5.97519836002368,0.214276334681188,1
"X241",7.8089869162246,12.6625942709076,0.771572663121159,1
"X248",5.70332963471432,8.95821891615922,0.579588546649898,1
"X249",3.86100997714395,10.9635607685684,0.088718633888583,1
"X250",5.35231718984447,10.5881896249978,0.846799967494438,1
"X251",7.18374478339587,15.7580166003268,0.0117260792081048,1
"X252",2.55645547382818,3.48425848721056,0.288942682706917,1
"X253",-0.950079523979784,-5.83989127539904,0.000263650928915447,1
"X254",4.07490335205885,3.17477228948437,0.833499597969792,1
"X257",3.810422918749,7.19321138662928,0.0050698207831787,1
"X259",0.751031366021323,1.16488881963756,0.445709788802984,1
"X263",-3.67613563291483,7.78924656833848,0.796745321495735,1
"X264",3.90066956875753,5.93559283522976,0.809830866222317,1
"X265",-0.445705032322118,-4.50803576226471,0.0106427140622718,1
"X266",3.23332464317513,4.80537584337061,0.250749275825898,1
"X267",4.47272768147456,5.7895979359437,0.879161265137149,1
"X268",2.90777532601043,5.41499809500808,0.00598920794450332,1
"X269",1.60837763141686,1.61207049065035,0.791146414125162,1
"X270",0.270348579464008,4.30817510998714,0.148789800558011,1
"X272",5.55453855273687,0.748663315475816,0.060882950099177,1
"X273",-1.95801031244911,3.80009548520963,0.00408323291177645,1
"X274",9.68675548675744,1.51512492994388,0.26769441394527,1
"X275",-1.09860092500806,1.51468452923728,0.00301446922768788,1
"X276",7.31656250265465,-12.7085740436037,0.00604661975036455,1
"X277",-0.800127018960324,-3.5241937015748,0.00125428924639115,1
"X278",11.5709705752087,-5.38862805829155,0.523753865768954,1
"X280",1.3896266072511,-3.43140251784843,0.000154485416019002,1
"X281",-0.116140733937715,-2.78988850058748,0.0434491713628691,1
"X282",-0.440879967242324,-1.93554874871534,0.00136696564392734,1
"X285",-0.157053820190364,-0.89430860813098,0.0140855440650082,1
"X286",6.7538215656978,-0.678036183219669,0.0708940972712977,1
"X287",2.38275347355752,-3.45361871976013,0.0182558934756772,1
"X288",13.4979386369926,5.17915582609591,0.763829012011664,1
"X289",-0.758989112509527,-3.77023556362073,0.000456705237615855,1
"X290",3.18292436223001,1.95346310400644,0.336811443094029,1
"X291",4.59089539272668,9.58247480142362,0.906249992759711,1
"X292",-0.601908021812194,-4.11881079101122,0.00249816711057752,1
"X293",11.7354833477579,-8.20189325367494,0.0398165291596694,1
"X294",6.3028042417889,10.3892628295081,0.856900330038999,1
"X295",0.836225642343918,3.95189456361847,0.263505375580016,1
"X298",4.21463136048434,-4.66428381831231,0.0272239484537209,1
"X300",1.61509522085839,1.92747766649251,0.00403221041687741,1
"X304",8.10954226632348,8.52879177385156,0.682949830735278,1
"X306",6.4967043078971,1.77455885264414,0.188216385121283,1
"X309",3.46404949891301,5.07859474330007,0.150047015942972,1
"X310",3.77468595273463,5.04486380000141,0.410400929512759,1
"X311",-0.639798268856254,-1.57704168914658,0.00493374287879639,1
"X313",0.486394562496994,0.906248763679534,0.0358453464795801,1
"X316",9.33362804615868,10.7830664986349,0.731197328686997,1
"X318",3.49701787189865,5.49546260266242,0.401066535950309,1
"X319",3.41724580097124,4.31940344102387,0.0015475669238232,1
"X322",0.72444293529033,1.12954615399541,0.139581744300563,1
"X323",3.89577775835439,1.10621959244046,0.0820717514420767,1
"X324",-2.03223743239326,-5.68419721446557,0.000134221216216731,1
"X325",8.31765239278832,-10.6578391148039,0.0907345307108023,1
"X326",7.11721119504462,7.04011643264031,0.610700928078731,1
"X327",0.26683726806667,-3.41031706392871,0.00146219692679771,1
"X328",1.31194367030307,3.01236154631235,0.00758527482558762,1
"X329",6.17695819908054,16.3582726365974,0.0166685258824638,1
"X330",6.06647139317168,1.27314393902758,0.240730403032817,1
"X331",3.75773923428006,0.652530251990247,0.166863330784758,1
"X334",3.13843012664723,4.31609302861295,0.581160664224913,1
"X335",8.83565710430339,15.2421808711246,0.562704506221564,1
"X337",8.20003328582279,1.05758168664119,0.441050952671016,1
"X338",4.94472247906262,0.784082610175759,0.0457926756770459,1
"X342",-0.631742959709574,-2.42763927628792,0.000399041433993826,1
"X344",7.53539106096572,14.5924374637709,0.529172864883424,1
"X347",2.26525843656503,4.91877214627275,0.00930163497144772,1
"X348",1.9966759422111,3.95309923518014,0.464742542605126,1
"X349",-1.28753544752171,-2.60295274359239,0.000176803115263217,1
"X350",-5.00983353406809,-13.6346976490388,5.1366306913834e-05,1
"X351",0.0694992639854307,-6.58536191199205,0.00428235016839577,1
"X356",6.08756064385619,17.6558213959468,0.0215579595889454,1
"X357",10.5266992952999,16.2265471126052,0.309157317683267,1
"X358",-0.498403681433325,-1.39889294507387,0.000867993517906882,1
"X359",7.08342109708803,-0.491611001390949,0.264960276790726,1
"X360",2.75103527913407,2.26860649334976,0.0704135684472191,1
"X361",1.46412577063938,1.60066921260234,0.100339968634594,1
"X362",10.631049441203,1.93707452934098,0.810466289712262,1
"X363",0.895457923396641,3.27029400763172,0.0270553145218605,1
"X364",2.10853640290996,2.19264846671534,0.465347023025491,1
"X366",3.27466729509797,0.546262239324852,0.04657944740542,1
"X367",6.86168146554198,11.3742933208286,0.891321694636299,1
"X368",-0.225502681935022,1.49453679901188,0.120830885858919,1
"X369",1.16125678879848,5.95793127991729,0.201097273333965,1
"X370",3.63142128222981,5.02800979016523,0.666503255901811,1
"X372",1.54071474675924,4.01839010587915,0.0598151821710229,1
"X373",2.3292658795966,3.34999625113955,0.00113570019848711,1
"X374",1.09621456219905,5.13557792298121,0.226180893344074,1
"X375",2.76178677791539,0.717186275675807,0.000673453819616272,1
"X377",6.12637726422432,1.86949460108368,0.274244803458583,1
"X378",0.214276326143937,-0.056874608611621,0.0103076806440141,1
"X380",2.59139186787687,6.5926630200778,0.0270506000299263,1
"X383",1.7002449035396,1.14946199096226,0.00409487386214824,1
"X384",3.93806884268991,0.736224588731214,0.250210435449771,1
"X385",0.0694992639854312,-6.58536191199206,0.00428235016839574,1
"X386",1.13532677835418,0.581198888349206,0.00620639071303544,1
"X387",1.55938477013656,4.33837448270948,0.0269137142442071,1
"X388",4.45476703446775,4.21827049980536,0.704160710883801,1
"X389",7.78938003567525,16.2472071560465,0.609157389890181,1
"X391",20.941762743747,10.1983274163658,0.196273686968767,1
"X392",2.44317096282344,3.66170716724225,0.28219893661198,1
"X393",5.08525601175468,-4.6546775364893,0.135758149327425,1
"X395",11.893514335498,-8.71319640439341,0.0931154854960418,1
"X397",4.05907812875671,11.3831070180318,0.0243559062281231,1
"X398",11.7560175504812,4.35248943304463,0.290205332294032,1
"X399",10.689256109899,13.3408056818063,0.80916481429002,1
"X400",11.4398716752833,11.5636663541607,0.401479546254276,1
"X401",2.90943007113948,7.21583784359876,0.00578093620399546,1
"X402",8.66371677681202,13.7819646288196,0.506590176154276,1
"X403",3.18097240766853,7.71211367305739,0.0139383719159735,1
"X404",1.83387755738895,3.18926342870835,0.692256503348804,1
"X406",9.50629352065732,-7.41502388331647,0.511904008536138,1
"X408",-0.385282170105663,-0.507994312309147,0.00895709773538144,1
"X409",-0.603837029913576,-1.05828834649942,0.00101067001711229,1
"X410",0.330273124090534,-4.00243927246464,0.00410783650356549,1
"X412",1.31108082897344,5.11366036976395,0.414256935179055,1
"X413",1.05434611740026,-1.04440113634249,0.442719630788316,1
"X414",-0.553132298349174,-1.03668200961418,0.00107333712619911,1
"X416",2.49695616599665,2.02568121980762,0.266875181892667,1
"X419",0.342478327313081,-2.97703824728557,0.00127530149300044,1
"X420",14.8271799147932,-10.1460651301537,0.00811523025648029,1
"X422",0.0694992639854312,-6.58536191199206,0.00428235016839574,1
"X423",5.14412944072814,10.3979628064263,0.00277434105513971,1
"X425",5.76027532591935,-2.22141629182021,0.000142010149924999,1
"X426",4.26315745965484,0.0187508949201032,0.0969236694836075,1
"X427",0.787593916555717,3.47177693146669,0.181242714567745,1
"X428",4.99618936714203,4.47679476314442,0.919546142107583,1
"X429",0.284978396326197,2.89744476694508,0.121248995566011,1
"X432",4.20872221028892,-0.0413718114465209,0.113660820867621,1
"X435",2.08279160083666,4.45960339818734,0.044133481398308,1
"X437",5.37781271194603,11.7603003557148,0.119424628643254,1
"X438",3.00423834181272,-0.787558297313803,0.29469713989661,1
"X440",2.71662599534166,4.22224912088729,0.00966089127070775,1
"X442",1.24254018925148,5.11509463201939,0.35857424852499,1
"X447",2.19724815881673,5.6487681549118,0.044751235843452,1
"X448",-1.43758574749897,-1.03205817010525,0.000192356407082428,1
"X449",1.85800097865396,1.80870526650718,0.261475595781051,1
"X451",7.08508508371675,-9.36206232368754,0.00998732941725697,1
"X452",12.9107252448052,17.0270609227933,0.483533249125968,1
"X454",-0.791913020524464,0.866108671460164,0.00105987317241038,1
"X458",1.91131883460389,2.79800409378834,0.675152138033641,1
"X459",7.79560773370436,-8.11662199425986,0.0542634772805291,1
"X460",0.620815175049315,1.67170219052978,0.0134468631433991,1
"X461",-0.594519014374831,-1.1424391207917,0.000610456738939883,1
"X462",-1.84899149004552,-6.14428875270058,8.37973961660251e-05,1
"X463",-0.317846793496159,-4.64119381662648,0.00108432233811851,1
"X465",7.74799017785571,15.5791753802921,0.552702336389698,1
"X466",-0.0978557387971614,-0.818728172448254,0.0312547445613351,1
"X468",-0.276205500404885,-0.886599838854675,0.00227430917186662,1
"X469",-1.59433303867691,-5.13091900608579,7.61286658790956e-05,1
"X472",0.765551568423157,1.98584658575341,0.00741868470103442,1
"X473",0.861163915776847,-0.601078364539472,0.267597025958776,1
"X474",16.1163549596864,-9.11739832175068,0.0112619261740618,1
"X476",13.2014654272213,2.32669209897095,0.134338008717996,1
"X477",-0.8449452659284,-4.66080061872946,0.000177990319760005,1
"X479",0.103572053739849,0.742908351273868,0.0543396997145276,1
"X480",-0.147294561736422,0.234043474569277,0.0265224802807902,1
"X483",0.661649119337685,0.992130159545486,0.00388771305977282,1
"X484",6.20996961031747,7.08072891630593,0.895449930711991,1
"X486",3.20739050360902,1.91518730623995,0.750515530345924,1
"X487",-0.974591943785249,-5.24992130469441,0.000168709437040644,1
"X489",1.59222075842305,3.69906623147122,0.0715135990546726,1
"X491",0.984571905489733,-5.6735489987778,0.000118519367480442,1
"X492",8.3629630474788,-3.03659326877184,0.383658804098476,1
"X493",4.08512173218253,-5.60054773619508,0.670821229930665,1
"X494",2.94472829828426,3.46431998648927,0.229169083147404,1
"X496",8.28369836985532,8.04505323725008,0.730131565776072,1
"X498",6.01934318911004,5.48096298956284,0.768928067218217,1
"X504",8.49045418041843,-7.33196829105195,0.122740595127035,1
"X505",3.85784718084946,-0.952778711448566,0.45349216381866,1
"X507",8.75251759010967,14.3949534946744,0.600895058212369,1
"X508",7.55707842163956,-6.54892501339318,0.0866815776608268,1
"X509",5.07054203873832,-3.31458990820079,0.0652834197115086,1
"X510",7.20043245363717,11.456015477816,0.00341454977927092,1
"X512",5.1856666193125,7.83498455240947,0.884747166006536,1
"X514",10.5677178513425,0.686122249818117,0.274735026473961,1
"X515",6.5763976216474,-8.23399646909998,0.309874518933754,1
"X516",5.39067684259746,-5.90089591487782,0.000108404809463562,1
"X518",1.48768424399847,5.21614015027263,0.265875422226372,1
"X519",-0.840254333693501,-5.79035356701013,0.000171562723960178,1
"X522",2.81546005946089,5.88534378311368,0.0345145590992257,1
"X523",-0.0991252981038848,-0.198470951885919,0.0153332634914961,1
"X524",2.09068206869207,3.13824726465463,0.345454890804085,1
"X527",3.94036821940971,-1.34947123410729,0.000142063730540403,1
"X528",4.02138777285053,3.22514029156773,0.104629128390237,1
"X529",1.87721750000257,1.3319152233965,0.823965492204383,1
"X533",0.51497726594537,1.21382211558698,0.00861796071720953,1
"X534",14.3960307107404,2.17467579419024,0.653238229089873,1
"X535",7.57204462297511,13.2068753610322,0.479566659436207,1
"X536",15.6211774104726,-13.4904860960024,0.105424536480079,1
"X537",-3.49637941950945,-5.48522758458893,0.115189298328094,1
"X540",6.61185919941258,-6.6816682035222,0.0250580149394796,1
"X544",15.1769468457615,5.27488318353557,0.656033569611053,1
"X545",6.65090623010567,14.3672422450227,0.00661423095244659,1
"X546",1.65422602383024,2.95316140929482,0.00326892622501028,1
"X548",1.7824519813269,5.37584145299287,0.625755652100766,1
"X549",-2.0166649329442,-2.28199014890221,0.108018404826348,1
"X552",-1.46169839110466,-4.96221902437702,8.84008296616252e-05,1
"X555",0.429105068244407,3.81921942519857,0.136799561919811,1
"X556",1.47394947814484,4.49608050640075,0.0795857279037099,1
"X557",4.95144812243948,-5.05345163154127,0.000157634279057097,1
"X558",3.45317686091614,-1.51966386552531,0.124047348017384,1
"X559",-0.837787805183586,2.44990361920231,0.00548451362444342,1
"X560",0.65906064977799,0.340955908510775,0.00334941267070023,1
"X561",1.46480682506118,1.8732330117374,0.00222876527203196,1
"X564",1.1792676390943,3.66434296789516,0.0684795222574782,1
"X565",3.53668616136928,-1.96614147679282,0.0268274058145726,1
"X566",5.89613515038087,-3.33886036834857,0.633600263762743,1
"X569",5.56178587461698,-0.936430504540098,0.038880289850445,1
"X574",-0.0615703453710208,1.85726389892949,0.113165965699688,1
"X575",10.327751778433,-3.38767068603689,0.655977273030373,1
"X577",0.984571905489733,-5.6735489987778,0.000118519367480442,1
"X581",8.57029608143625,-5.55586202324933,0.692849125629536,1
"X582",3.3692020133309,-2.16310304368002,0.268555399290204,1
"X586",1.09638750658526,0.259750372067882,0.0646590189402774,1
"X587",5.02063871140213,-8.67968626051538,0.0268864060052673,1
"X588",4.97679962348636,-1.5534214683146,0.258201779398263,1
"X590",3.12852667894919,-0.492754202919419,0.523699667830154,1
"X592",-5.6509324489707,-16.0629715208845,5.43433384862469e-05,1
"X593",2.84694537999477,-1.64950531997386,0.569899401668975,1
"X595",3.20681082470496,3.35273837825092,0.843370937910392,1
"X597",4.79635124980982,9.85701666080815,0.906249982299085,1
"X602",3.10178973984689,2.34925655745646,0.000361062788603748,1
"X603",2.13099864124623,1.87213319350434,0.302585825859638,1
"X604",0.588870309858492,-4.55106281286233,0.000227316379430911,1
"X607",7.49930873493269,-7.92916505924191,0.532822858978667,1
"X610",0.14462295063582,-0.0806499871077152,0.070987056366535,1
"X611",2.31198046387686,5.41229454362307,0.798676751493418,1
"X612",1.04537640771938,3.3422164050616,0.0244043595091567,1
"X613",3.409093655814,5.99191391824148,0.318746589252291,1
"X614",3.47331739579328,7.06248050126585,0.396743868229239,1
"X615",-1.10385349257388,0.773106574707598,0.000955680405075185,1
"X616",13.7597886455189,4.15016416058116,0.423717691843979,1
"X617",19.6789012442361,-10.3061042000738,0.0682026897431044,1
"X618",2.75653527429816,-1.32668669007731,0.341603988618674,1
"X620",4.40329291771392,6.76735316740471,0.008941343571583,1
"X623",1.62074299100142,3.83380147770898,0.725953068546609,1
"X624",5.06941439261488,-4.6730086578348,0.00887803681223946,1
"X626",-0.193925446411652,-3.45773202174095,0.00728706692436117,1
"X627",6.72252544733926,11.3273767633744,0.851778320928542,1
"X629",1.28471837531397,-4.87057441325592,8.86386396712936e-05,1
"X630",-0.834187431245477,0.604719536795313,0.00149307902065202,1
"X631",3.79192247527902,4.52480884730127,0.868757369084014,1
"X634",12.2755546478265,16.6950131127362,0.391779516352799,1
"X635",3.16251056689344,1.05783309742987,0.573496162009071,1
"X636",-2.57841215954133,-6.96892268695904,0.000102254697146838,1
"X637",11.1919375718572,-13.0628488375149,0.00641466334681614,1
"X640",1.37046180298311,4.40583506520344,0.168721283140471,1
"X643",3.54988951854172,7.22102475239742,0.00664395091766554,1
"X645",-0.8402543336935,-5.79035356701013,0.000171562723960178,1
"X647",13.7927354405754,-5.06551077125633,0.15288751057884,1
"X648",5.55482810957878,4.67911343942842,0.664341981088913,1
"X649",2.0299302801807,3.42416504718887,0.00133551661325712,1
"X651",7.87854830162622,7.57954760886105,0.77760510795994,1
"X652",1.53692520320838,5.97284204141952,0.105621080275557,1
"X655",2.41029408758013,3.82257799838589,0.321092181551008,1
"X656",11.0557639287803,13.6180848974979,0.117114657371272,1
"X658",-2.30209318513308,-4.67560095377418,9.48903077637197e-05,1
"X659",3.40303074775855,9.75360392458696,0.0878210917195556,1
"X661",1.82396200955493,0.240550997054224,0.00178170413249611,1
"X662",4.23128025957754,8.67234924395639,0.825684366176598,1
"X667",16.3860375969669,-15.6103524213867,0.267126447258472,1
"X669",1.28930321239833,-3.21292227441444,0.00991181837051741,1
"X671",1.47244153391167,-4.19574112000951,0.00812800427078616,1
"X672",-0.991423015375414,-3.86864636075835,0.00871571851708663,1
"X673",-0.780485692130557,-5.77531302293232,0.000198493333116225,1
"X675",3.60354696340176,2.12158835132213,0.215074176649833,1
"X677",0.980603232536918,-3.13394508175747,0.0439000115148055,1
"X678",13.9999615639678,7.26410578661147,0.70562924006008,1
"X679",1.5491371023283,4.97115779537838,0.0140508304486466,1
"X681",10.685728890878,0.574615168301179,0.422555098464033,1
"X682",3.05053512937815,3.23415874544288,0.762077318981653,1
"X685",2.3264946462829,4.14911662227253,0.355916298269404,1
"X687",10.7737760641611,-12.6751816230693,0.401450892887954,1
"X688",0.698765642253567,-2.36417118882661,0.0848954658323523,1
"X690",6.47493121351002,7.7143122699168,0.884942078232945,1
"X694",1.36434920679778,2.10976182085465,0.450428889199177,1
"X695",13.0774807130236,-2.57483390880279,0.195291305887942,1
"X696",-0.658536931197301,0.828230297499418,0.00155870490648609,1
"X699",-0.265989433454218,-2.54641953861144,0.00574454321316085,1
"X700",0.489769952745763,1.15801051656318,0.00429354063087117,1
"X701",1.52358683177403,1.69662236757438,0.144912381716417,1
"X702",12.244191191675,15.0395964518047,0.556108685429305,1
"X703",4.80282882384864,5.98487240664042,0.322554795689522,1
"X705",0.9261001043962,3.23186704278167,0.0184020326475155,1
"X706",7.93773967932741,11.8369355608923,0.434954036078388,1
"X707",2.66820098869434,3.86792182172325,0.292905498094354,1
"X708",0.333450199591613,-0.715372233274752,0.359622223347763,1
"X709",0.581097015440848,0.473679202393885,0.273885266440688,1
"X710",4.6443139930671,-0.80036693546003,0.251629128591234,1
"X711",-0.245765336468688,-1.23122754245401,0.00589453445422987,1
"X713",3.21341375571771,9.37742552397643,0.028739821769212,1
"X715",4.90042855920245,-7.97228739037988,0.0075661336217983,1
