"X","a1","d","g","u"
"X185",3.13425277658891,-0.964696396206051,0.00074261439355343,1
"X186",-0.375216331408524,-3.56225072039608,0.00166396812206931,1
"X187",1.51102277339953,-2.20500947747124,0.00041121673367042,1
"X191",5.15044866907453,-4.04324756432868,0.0713174103011335,1
"X193",0.330052698839851,4.77549986184624,0.150697107093301,1
"X195",9.79404042490523,7.30193928595973,0.708518298077039,1
"X196",1.20148964225353,3.69436293867499,0.108290117036223,1
"X197",-0.725504960978959,-3.29030118165749,0.00104341203675886,1
"X198",5.13343831626272,4.31354278886047,0.786788631217953,1
"X199",8.60353973113384,-1.6940654254742,0.573493281740369,1
"X200",-1.51088105880446,-2.38742738688971,0.013650081361517,1
"X201",8.46566914814029,3.91630230793385,0.50817618260102,1
"X202",2.89502145010911,6.5092918044156,0.00733089034786454,1
"X203",9.47039004304595,9.64649914433298,0.592030999534843,1
"X204",10.8785478937788,-4.02777383107368,0.0722589990993013,1
"X205",4.82953951923974,-0.290559419119121,0.139140669135445,1
"X206",12.6573589860933,-3.58232075098417,0.763091655471306,1
"X208",0.642222815330379,0.304277575518683,0.00343559703975529,1
"X209",-0.20093946052526,-7.0568758135943,0.00421738480450094,1
"X210",11.474588798295,2.41746887675925,0.363346939732957,1
"X211",5.66312729856717,13.5032279420504,0.315459705256189,1
"X212",3.85308925017397,10.4444921732878,0.036624395384045,1
"X213",8.10069034590739,11.0157534561026,0.679478161197198,1
"X214",2.47331803671996,0.54879345774079,0.00252813623189813,1
"X219",-1.74770632239064,-3.50809206473638,0.000126514368808192,1
"X223",1.69541908091976,-2.21522821165826,0.00256788281792191,1
"X224",4.18111121329117,-2.93203606840279,0.00015935316332618,1
"X225",-0.34213310999177,-1.42192772375353,0.00173621003744301,1
"X227",-0.0510409763617498,-2.85333240613033,0.0582903812297611,1
"X228",2.35793285017894,4.23739258924776,0.314246129116216,1
"X229",2.97436244456042,0.032586402715394,0.618925908339788,1
"X230",3.31273900391142,1.92544881712407,0.123520913120218,1
"X232",4.57956751567144,10.007110124613,0.376306182180749,1
"X234",8.18261008243651,13.9609698288252,0.624738219437758,1
"X236",8.12887580188947,12.9958009067953,0.701814378194609,1
"X238",10.443379220621,-9.81280629498394,0.435064713012327,1
"X240",5.99341255868578,9.71979384705044,0.379924943047984,1
"X241",5.40266022943097,9.63889968401715,0.882548286499884,1
"X248",9.39598588886778,15.9059922927209,0.544364197450534,1
"X249",1.73246396832655,7.6091318737325,0.311905238272411,1
"X250",5.01773479062433,7.50329633312966,0.911235688585012,1
"X251",6.0022516706691,9.80255490799363,0.0127004549803121,1
"X252",3.53015068005866,3.69315416969739,0.453536639141791,1
"X254",3.71117715736791,4.0729702995133,0.609629011333141,1
"X257",5.25350553902503,9.15422718765799,0.285568208047355,1
"X259",2.16865700152174,1.9101267624942,0.510252863772823,1
"X264",7.09496619869174,14.0138632323836,0.614464782346451,1
"X265",1.17815106725526,-5.70388541237016,0.000114012751581975,1
"X266",2.93595380945718,3.10467167046837,0.513052576473211,1
"X267",3.20582207539917,4.52147502281255,0.602739223027704,1
"X268",4.56480008857637,6.65832272763195,0.153588164049878,1
"X269",1.90221059429441,2.08978064660485,0.800046248001591,1
"X272",3.55718414020232,0.193613254759327,0.000288636654003396,1
"X273",-8.61247190046544,14.0416442259971,0.0017142814152757,1
"X274",13.3653777730794,2.33920146877199,0.265172285327751,1
"X275",-1.66188036672751,2.09159872183663,0.00141664772631821,1
"X276",4.99509838479691,-9.07808460958183,8.36453446471286e-05,1
"X277",-1.54252821093873,-4.7001598345826,0.000116072926431285,1
"X278",9.26832906210585,-4.33494098552389,0.379033514151774,1
"X280",1.46365303277465,-2.95419920978044,0.000130403065826117,1
"X281",-0.0575131976403949,-3.93059261162976,0.0387359527965157,1
"X282",-1.43613315238033,-1.04697898627666,0.0011772631127245,1
"X285",-0.0116870783963632,-1.66079773305661,0.0640601555897221,1
"X286",6.28154413485058,-0.692211727548443,0.0930105765824379,1
"X287",3.22493542557362,-3.85278310164191,0.000109941804978726,1
"X288",9.07872297583979,6.83297528084225,0.79470805676739,1
"X289",-0.830965192473673,-4.27188953994509,0.00034423802977257,1
"X290",3.10653274615792,0.912793758987536,0.379004289093655,1
"X291",4.23523098642683,4.1317641080714,0.886470456153361,1
"X292",-0.968592271975196,-4.76773453709563,0.000188695424070028,1
"X293",6.47475805721278,-4.23212131844717,0.000187504885105256,1
"X294",1.72122691680879,7.5693475496984,0.308034738075037,1
"X295",2.74013870298221,1.79018181635451,0.842180720577279,1
"X298",5.98296110954736,-5.9098227689303,0.0099398651388916,1
"X300",2.50240439509398,2.15513222447181,0.19700385795273,1
"X304",2.54074185508424,5.90016909296542,0.015477465068656,1
"X306",4.14560947167991,1.80548772848537,0.1257438586768,1
"X309",2.37300937053346,2.49930435481236,0.10161944067119,1
"X310",3.04603657472922,5.10953451008045,0.00640508187103252,1
"X311",-1.33280221195518,-1.19447456896311,0.00117007909448258,1
"X313",0.166275277929607,1.66819308408021,0.0192903465068994,1
"X316",4.16281987229793,10.4161148047946,0.918107649111461,1
"X318",4.60804312140101,6.65332250627922,0.581711131019444,1
"X319",3.08306697375017,2.80165528178338,0.00179486163126265,1
"X322",14.6293712001854,-5.61596117787599,0.711241770963554,1
"X323",11.0379976671137,2.08424426619714,0.0700166617635015,1
"X324",-4.65008867981445,-11.6770438251988,8.33917538210135e-05,1
"X325",9.72573758641037,-11.8272346626919,0.0482745667141169,1
"X326",4.55982690096165,6.09251367466427,0.443325755401363,1
"X327",0.138838318941583,-4.03989436557838,0.0111475212602357,1
"X328",3.15902634386468,4.04029681018208,0.00262911970883504,1
"X329",1.32978305848175,6.88172735921015,0.231372699394417,1
"X330",3.54436004608098,2.08339205616359,0.150603787613915,1
"X331",3.02759114534412,1.26213422145125,0.141349569681797,1
"X334",11.3674528714086,12.0922251791388,0.601354933264919,1
"X335",5.1702940406584,9.1928814925096,0.180209602872206,1
"X337",3.66974173264481,1.40289261299744,0.402916938109596,1
"X338",3.25270960471939,1.12833947674562,0.0522791234314685,1
"X342",-0.724230168361406,-2.292390497684,0.000509035283732282,1
"X344",1.80289858977904,6.32441020611845,0.24524174035946,1
"X347",4.57602106138147,8.06773877631542,0.306665349039473,1
"X348",6.56455967543495,9.26069494845372,0.562822232122805,1
"X349",-2.09856352068485,-3.49284718020099,0.000129705889228155,1
"X350",-3.30658938314116,-9.31560506575988,8.15679394160958e-05,1
"X357",10.6980602727279,15.0112931681158,0.212203927103698,1
"X358",-0.933926699234583,-1.4750422317185,0.000670372331916193,1
"X359",16.741516753225,-1.13413469824796,0.306229727343118,1
"X360",2.50739682228343,1.56927216098505,0.0976659743676077,1
"X361",2.0839813486842,1.73493848887529,0.00423974221592162,1
"X362",14.9277076925919,6.331652123599,0.659359006995593,1
"X363",1.64885609111943,5.29236869630354,0.312137845838467,1
"X364",5.12401875858629,1.52078734909032,0.642054435372567,1
"X366",2.02467633794994,0.691758422186085,0.0474701988556355,1
"X367",7.39860669362808,8.16932111441464,0.884478149607839,1
"X368",0.239370491730894,1.31571724707892,0.0772862657047806,1
"X370",4.48969560058393,3.45787094482639,0.825877798213357,1
"X372",9.62522782853151,6.6047808201047,0.818885812525407,1
"X373",2.35644564303755,3.23055124900799,0.00212954734581579,1
"X374",2.04017253246341,6.65672781010711,0.284999984783468,1
"X375",3.8649430046964,1.17545661954971,0.041644091305571,1
"X376",3.78125844475451,8.87695980070466,0.676313673067214,1
"X377",12.0607146743251,4.0699216823331,0.256928169547708,1
"X378",0.400395174683739,0.0710150813408233,0.0264159122432946,1
"X380",3.7998287231751,8.02773171220246,0.0427251905926481,1
"X381",2.7158019806841,5.05704925486254,0.842174349608925,1
"X383",1.69352461093152,1.34926814114885,0.00255000179183424,1
"X384",3.42662394867245,0.696537095067538,0.262882169523913,1
"X386",2.03356380959376,-0.540043897904079,0.267226947035357,1
"X387",8.03366462575438,1.51794359591208,0.857666245728427,1
"X388",7.94677763978338,6.95832158582354,0.844792671322546,1
"X389",9.1740125642819,10.0510462863531,0.825304181867612,1
"X391",8.55246550359406,5.92916608705076,0.0887614419754447,1
"X392",2.17951715771419,3.43704775144766,0.00558495827275335,1
"X393",6.32999967294202,-3.72513155727654,0.0727526020732078,1
"X394",6.04519987065412,14.9185498845888,0.0631124502064448,1
"X395",7.04341104554993,-3.27839089596188,0.0157776876082825,1
"X397",4.78929359673442,10.1144216731856,0.0465797903679644,1
"X398",3.87365357135343,2.1050475645169,0.134215036006642,1
"X399",1.67997984050178,5.34640573899067,0.306228451911716,1
"X400",6.11044632654795,7.01784050412401,0.419759710706942,1
"X401",1.00085310020282,4.61927312554082,0.188244302198543,1
"X402",7.79306833808387,14.7287110284783,0.0416253496946967,1
"X403",6.88753679209962,14.583443527133,0.0207330880939061,1
"X404",2.07395610627723,3.2966934474516,0.629441149179295,1
"X406",11.5199398394178,-5.52773090933899,0.457903994339597,1
"X408",-0.623260232936891,-0.561945692212396,0.00367643836768447,1
"X409",-0.503996301622696,-1.38889539625806,0.00144019464372707,1
"X410",-1.10332553431593,-3.70760054753299,0.000282606548996335,1
"X412",1.10126125315481,4.74217237463213,0.1811109798051,1
"X413",1.30245292743693,-1.14445025975524,0.568566918369653,1
"X414",-0.166268444653817,-1.07742158521169,0.0100741223294533,1
"X416",3.096485444451,2.2401805333598,0.371592679329024,1
"X419",0.384036245937484,-2.23604901161664,0.000898005195127615,1
"X420",9.7302090838341,-4.22112606376545,0.000117845766649982,1
"X422",1.7128508477971,-6.13588914829626,0.000102031806476435,1
"X423",9.09559237177289,11.5381375248481,0.709228130444961,1
"X425",10.346449877589,-2.48137277676203,0.000149946522616413,1
"X426",8.43184369175583,-0.0919274782008218,0.10365955797208,1
"X427",2.35539815501114,4.22412749121825,0.465576880684183,1
"X428",1.50235554022376,3.97549722812255,0.409059444291927,1
"X429",-0.233321088289045,4.01574085012161,0.144774603121687,1
"X431",3.78125844475451,8.87695980070467,0.676313673067215,1
"X432",3.76441208489971,0.898138720194692,0.000380250276790458,1
"X435",15.7424181808262,6.26437488269466,0.736151463551987,1
"X437",7.18555230266571,9.04441770937365,0.715760378849961,1
"X438",2.11531950121282,0.492111387993439,0.274974074144976,1
"X440",6.17094480171837,7.10333962180315,0.447483415684486,1
"X442",0.757969677617257,4.40065326285386,0.166471749046428,1
"X447",4.88079308825001,6.86764085522516,0.916144111126396,1
"X448",-0.971957965276596,-1.04119452726267,0.000612788603521951,1
"X449",1.66727844641952,1.64026459308396,0.00481241959579722,1
"X451",3.490079792502,-3.74917625091014,0.000157672618280486,1
"X452",8.48305025950025,10.6797161105774,0.423928400133284,1
"X454",-0.634649180147557,0.475470959599125,0.00190561386877422,1
"X458",14.1982138583961,5.22452002057036,0.823050519322721,1
"X459",4.44206506945417,-3.01587810146112,0.000222419541177761,1
"X460",0.354538373224868,1.08862978735801,0.0292427946214417,1
"X461",-0.887386209539641,-1.27721704328113,0.00040165263479369,1
"X462",-1.77635145424359,-6.56380165524297,9.86308455765428e-05,1
"X465",3.53133595571623,8.4543469215555,0.0710413091332526,1
"X466",-0.178477068257567,-0.581716037765109,0.0238484250040966,1
"X468",-0.233655780351293,-1.10415412107022,0.00387976157918418,1
"X469",-1.12309290371244,-3.75635205466154,0.0013994319549683,1
"X472",6.36363277260354,-2.60849539507262,0.751396669308185,1
"X473",2.06896890842353,-2.33141532199365,0.469705852082823,1
"X474",18.1901536133786,-6.05837828013884,0.000118404106422442,1
"X476",6.02239651970261,1.76438196247228,0.028613926784423,1
"X477",-1.31100813917154,-4.28819908835806,0.000157196818687579,1
"X479",13.6768041910363,-8.2473859175321,0.58093561425705,1
"X480",-0.153860891036122,0.0834274112638328,0.0234456661138433,1
"X483",0.778375822425744,1.08908223363696,0.0045735596127717,1
"X484",6.10842032873115,7.80067523192422,0.857755315892936,1
"X486",3.23941494256352,3.11133593128005,0.659448257641873,1
"X487",3.70631383381087,-8.3712071988345,0.00669690866271289,1
"X489",2.67229706416891,4.0857171371765,0.309226338399494,1
"X491",4.50968397778681,-8.97495494473597,8.49431438115444e-05,1
"X492",9.38347923814434,-1.52145234538325,0.251956231032781,1
"X493",4.50603581872517,-2.77453273554772,0.677322680086132,1
"X494",2.44037046230947,2.16335359245199,0.425079990926327,1
"X496",13.6598611738097,9.35623772977726,0.746348503504666,1
"X498",1.81673191332058,3.82307393882033,0.00970903791050528,1
"X501",-0.17925226827098,-4.8848810224863,0.00599260096330098,1
"X504",6.82494670153321,-4.36042559893921,0.139175221474864,1
"X505",11.8687550322982,-3.58327108022438,0.477798322113049,1
"X507",4.94173378685444,9.17387828217124,0.0213953459230792,1
"X508",4.37670201814917,-1.34325750495318,0.0428864037830447,1
"X509",2.15573997969986,-0.866696434402347,0.0656667461095567,1
"X510",5.3245761515169,7.59636481211562,0.0640110552049302,1
"X512",5.64929020967735,7.47218868327135,0.89540729196926,1
"X514",8.90420744554379,1.76888332646283,0.367261208705823,1
"X515",7.6612053205688,-5.86845988071561,0.276691224554515,1
"X516",6.30471661384284,-5.15310728412688,0.000177268596836113,1
"X518",4.53622644967435,8.85724060801678,0.907215266421883,1
"X522",9.50728588126665,12.887639273038,0.671856552725967,1
"X523",-0.123981019948413,-0.200041362590487,0.0129353719625863,1
"X524",1.71769727800706,2.52570338949074,0.0730725187475576,1
"X527",2.68465808353995,-0.463924156991509,0.000248718228355743,1
"X528",17.1778799166625,11.3851766433121,0.18464340877314,1
"X529",1.97983275984446,2.70789853006319,0.614595099462694,1
"X533",0.636084819543172,1.44381056543933,0.0124714710525936,1
"X534",14.9313235205647,4.41767449895635,0.70419338885891,1
"X535",7.06831539483818,13.3774027427192,0.222451677193331,1
"X536",5.66259186789234,-3.24476942590467,0.0527047156319162,1
"X537",-7.42395113469256,-10.3573382309447,0.167029133622997,1
"X540",5.22128819536243,-3.73996027927823,0.00200704239399045,1
"X544",12.96538383287,9.09329110265169,0.613037609589385,1
"X545",6.98636084123593,13.3521036553542,0.28296363459483,1
"X546",2.00424293956647,3.07384830293662,0.00308869500910251,1
"X548",1.78462277240808,6.44965915936084,0.282655562353366,1
"X549",-1.78718212289185,-2.10629693877024,0.0920105926680099,1
"X552",-1.32277972376299,-6.01189723211734,0.000105581963087887,1
"X555",9.7566890791192,14.0149254473902,0.720296153820293,1
"X556",3.14279882165604,5.06766418714849,0.583902927758019,1
"X557",6.51638783287467,-5.31873735114729,0.000216162245231851,1
"X558",2.65079248431427,-0.871840490072403,0.125320671180495,1
"X559",-3.30860487575773,4.01158782341667,0.00146581261907963,1
"X560",0.642005189807892,0.227891943684011,0.00420156157120859,1
"X561",1.66400708232593,2.03849735510143,0.00181987458809819,1
"X564",1.40689942651602,3.75731229439073,0.0223584686744935,1
"X565",3.20423617186951,-0.865090255563106,0.0259002523502707,1
"X566",5.78022928295464,-1.55552356276894,0.688413518736579,1
"X568",1.52141870870804,-5.63543725300806,0.000104621683615423,1
"X569",4.50032940660423,0.602309551964025,0.000234697533891346,1
"X574",-0.251403422301605,1.97832932714581,0.123515081492077,1
"X575",15.9236597644544,-3.93260098618764,0.633069912996084,1
"X576",2.22397815472465,6.90224842813693,0.493643891671105,1
"X577",-1.09361472326009,-5.68374656963378,0.000127619680278239,1
"X581",8.31940872693727,-2.11236682602156,0.570830068726626,1
"X582",9.83785493059947,-3.59830415180265,0.24087272417921,1
"X584",4.39513742105132,9.20630084371714,0.874901445902974,1
"X586",1.26523225109928,0.09043982685564,0.00111900558708095,1
"X587",6.3742729164752,-7.90160422649485,0.0150111137746257,1
"X588",8.5471649662782,-1.65108625417956,0.251602543652928,1
"X590",6.58164929950468,-1.93816913576209,0.640345853150863,1
"X592",-1.09361472326009,-5.68374656963378,0.000127619680278239,1
"X593",1.28571436573354,-0.703574274060246,0.502201266346329,1
"X595",6.06935889061794,8.86405846652243,0.75480515775753,1
"X602",8.14777599245272,5.21645041855557,0.000345222296199921,1
"X603",2.94488237841105,0.972835828034627,0.547288935657262,1
"X604",0.631127547970905,-4.26844491426567,0.000355945456883454,1
"X607",5.44748005686397,-4.75291217063825,0.450565534276132,1
"X610",0.220311860624715,-0.709999581014211,0.29071490322137,1
"X611",5.66192077744045,11.4169144212995,0.780331056548677,1
"X612",1.07736908785661,3.30505123179116,0.0562427759169312,1
"X613",8.95508353574952,9.7698298800406,0.253854814792323,1
"X614",8.68474119035098,13.3909039418269,0.497416134373672,1
"X615",-0.931316930157205,0.102791111402476,0.0007751920642413,1
"X616",3.43969067309926,2.61559725581189,0.277372891335752,1
"X617",8.73067255327875,-2.68160455262187,0.03511438438731,1
"X618",4.80873805638584,-1.51592962514952,0.424068126962988,1
"X620",4.00625300405781,5.99324007469601,0.00224085349173689,1
"X623",0.619323046228772,3.93731195268835,0.150677663892171,1
"X624",4.05488742268854,-2.96196257164085,0.000150427885638495,1
"X626",-0.391839348283301,-2.77316438398921,0.00110541906897792,1
"X627",1.4992334747123,6.0359652516286,0.226127543191243,1
"X629",3.07638791128322,-6.00736297899412,0.00697372356830301,1
"X630",-0.835409081013132,0.370710162286619,0.00144625411729223,1
"X631",0.394337335356867,4.1496843310783,0.155517888104631,1
"X634",10.7275461693939,14.5785940245704,0.523750980899796,1
"X635",4.34847486337478,1.49575658841494,0.471676831758556,1
"X636",-1.80565693942989,-5.75147059512577,0.00649445608085215,1
"X637",18.7352315158051,-15.3254401634816,7.68123512101073e-05,1
"X640",9.49291852540622,9.3050024729468,0.827221076455865,1
"X643",5.54832824064162,10.0062123815099,0.0329345867709888,1
"X647",18.0458457634749,-2.08560573794578,0.0734459967170729,1
"X648",2.90479777226105,2.47629872445051,0.742926508370264,1
"X649",2.49848738677264,3.57385502181207,0.00161530412819276,1
"X651",3.00632974057969,3.24671593060028,0.77772315570559,1
"X655",4.17101688342343,5.2621552204219,0.401534613334955,1
"X656",10.3057915741122,12.6266984110093,0.0752399893508973,1
"X658",-2.05183994555104,-4.86775944523623,0.000100048725389979,1
"X659",6.57110604918766,9.07494984078222,0.887594364916355,1
"X661",1.43341374791087,0.533504601952666,0.0236974675432281,1
"X665",0.923632332150265,5.27319675473267,0.174382095876099,1
"X667",12.2344186077572,-8.39172546107677,0.24816370211572,1
"X669",1.79496926788668,-2.67712757415618,0.000271342527891907,1
"X671",-1.86855828592151,-7.34045150227368,0.0308558633915945,1
"X672",-1.66402083333153,-4.0288275305393,0.000143460883486277,1
"X673",-5.33263005912733,-13.4961167491332,6.67533701229877e-05,1
"X675",3.67914927352203,3.09877328106877,0.235082072144719,1
"X677",1.48917266440158,-2.4706902651314,0.0487695471670149,1
"X678",9.66196473243585,5.89502972060888,0.849046448985041,1
"X679",5.2956754826195,-0.390417824402683,0.90908902431812,1
"X681",6.56327707345305,1.4040704202802,0.565536942286571,1
"X682",11.0182319554164,9.25193181864078,0.730640529835514,1
"X683",7.08534212192351,16.4478048638621,0.00879968624257125,1
"X685",2.96651120404998,5.23290092717798,0.00912617934942612,1
"X687",11.8448164563307,-9.7173139423469,0.332952940148072,1
"X688",0.721147153166515,-1.97240637867377,0.125179286506741,1
"X690",10.0548744294989,9.88536023996059,0.835349529549207,1
"X694",1.29073434733469,2.31506625816055,0.465984311409058,1
"X695",6.89810529384453,-1.13726281079977,0.315968519742522,1
"X696",-0.886002612608882,0.400640935903709,0.001003638688545,1
"X699",-0.235165613264627,-2.3345865339392,0.00290996184995513,1
"X700",-0.281754898351188,1.20154659030528,0.0213356645302084,1
"X701",1.89111560016181,1.67184776603213,0.00153483512075276,1
"X702",10.6118421483698,10.8917569070013,0.796665031794135,1
"X703",9.3168045341564,8.41334815838421,0.590284150143688,1
"X705",1.79568011368182,3.58582527465822,0.0045307735741296,1
"X706",9.46387251278679,13.5831188308135,0.309077378737206,1
"X707",3.38356613721067,4.31147248155843,0.00159508905643357,1
"X708",0.137302517748356,0.357047510030162,0.0438128940918777,1
"X709",1.31220061103256,0.992476583489905,0.0236677808078261,1
"X710",13.3412605658444,0.141359413157848,0.199045859765536,1
"X711",-0.624246187054816,-1.24634338318484,0.000758178618954082,1
"X713",2.40860486856507,6.88453515742855,0.0284845742850211,1
"X715",10.2481351906318,-12.070491634778,8.14507872383776e-05,1
"X716",-1.26486617038355,-3.01759702777625,0.0349994648383008,1
"X717",1.79405072814996,4.79389936575245,0.05701519514688,1
"X719",2.94884304703713,4.17808982746593,0.349011891278185,1
"X720",9.91536343257616,11.0530408775993,0.79830442123888,1
"X721",7.18845932849812,-11.6620007680599,0.131934764961012,1
