"X","a1","d","g","u"
"X69",1.35806602703916,-3.48228868879422,0.220163475777293,1
"X70",3.93338948002468,8.60306070749725,0.900009400286243,1
"X72",-1.27291335128772,-6.43705463061986,9.66712011907555e-05,1
"X73",4.88220012454933,13.5456523563855,0.0179336243829749,1
"X76",4.65454641664897,8.1949212793216,0.00218538415530045,1
"X77",-0.732723192630588,-1.47482270874233,0.000356557526246942,1
"X78",6.36840426326443,14.4049237366929,0.629995359717735,1
"X82",0.609304289660496,1.28314949165427,0.0119652660499739,1
"X84",3.77996511076335,-0.244669740838871,0.225651830944858,1
"X85",6.42057578628929,13.9797648707964,0.00524233866829821,1
"X86",4.88024508250647,-1.815472488237,0.332902620006446,1
"X88",3.36591748299155,-3.02905384020447,0.563681984415133,1
"X90",-0.965165924796091,-5.22166190287184,0.000149393800374731,1
"X93",3.90836111761134,3.53535786390372,0.300288219615028,1
"X94",6.73104197643245,1.6901105894844,0.55811015069144,1
"X95",6.62846464831387,11.3329756209511,0.00141404738618676,1
"X96",2.65760789091585,3.04174500945455,0.00102981126079601,1
"X97",1.14655650366557,1.08487059393141,0.00340692874028786,1
"X99",8.92122498744111,-4.42914912879655,0.103317954640502,1
"X100",5.02851465537969,16.0424950975083,0.0387872366354465,1
"X103",12.1228933945106,4.84331516191435,0.537373138335469,1
"X105",12.5804170115448,-12.7332031543185,0.015035675622969,1
"X106",6.48015630224619,15.6558179572863,0.0101138116194994,1
"X108",3.82371688787496,-2.13352214290634,0.250054884350849,1
"X109",2.21336299404507,7.56191458852153,0.0506442095701197,1
"X111",-0.0246487384367628,-0.264687975979143,0.277919525383716,1
"X114",1.21719447635616,-2.54807785511077,0.000384150424279186,1
"X115",5.02495108252475,4.64118195847019,0.914011309728257,1
"X116",4.26136165257789,7.503833453884,0.173474467482025,1
"X117",-1.17345249202764,-3.19399709348434,0.0956495698133333,1
"X118",5.13919985210157,14.9976430717081,0.0268277418603514,1
"X119",11.3224353468427,-10.2871976931147,0.0630364463952984,1
"X120",5.5036651697685,3.21271716789876,0.904113915336832,1
"X121",13.7028141138111,-6.91576339345338,0.469056015161592,1
"X124",1.65480993291169,-2.84511221166283,0.0789252433137072,1
"X127",4.53391315483702,2.95990134094292,0.195043155228479,1
"X129",2.82188929183273,0.642549360205206,0.000444052278935201,1
"X133",2.52418362621483,-0.952971602483697,0.000403319954854123,1
"X134",-1.84754997184901,-6.81270875034336,7.61543684443606e-05,1
"X135",0.224563447174228,0.530189559215472,0.0133321722312413,1
"X136",-0.249339587052644,-2.54410772618833,0.00229285535550933,1
"X137",0.205788212015107,-5.94163527486443,0.00890486379841688,1
"X139",0.792763637563565,1.85517188811687,0.00542106321031849,1
"X140",0.932812190730036,2.45329666921225,0.0986785824540484,1
"X141",3.24774738805029,-4.37848572821861,0.59644539239444,1
"X145",7.25384981403191,9.82148374184253,0.54169729365215,1
"X146",-2.55759284488508,-8.43607259603927,6.77521729293844e-05,1
"X149",0.450413696361558,5.19378457663371,0.156420378628221,1
"X150",1.76352205094987,1.52466409228074,0.147976942060919,1
"X152",7.63048467505377,11.4534523285692,0.789321035687798,1
"X153",5.91293319528417,9.68261197155023,0.200907308132421,1
"X154",1.56205998796275,6.56470203592179,0.314424535962468,1
"X156",3.51285960358644,1.75272485286569,0.0275715341024586,1
"X157",8.21492139654594,9.39155868245325,0.255999261694616,1
"X159",10.4569116421817,-5.45899298581856,0.0736956683731519,1
"X160",-1.48760489301793,-3.12817232043367,0.000147255993439107,1
"X162",0.38996665599688,1.46858486199987,0.0236566172209586,1
"X164",2.56264697269396,6.3948541548465,0.0573918702804513,1
"X165",4.64565231216722,8.57182740500229,0.680816350115406,1
"X167",-1.09332135153695,-6.14087087267282,0.000122314176722648,1
"X168",0.657782888992913,3.24130921179226,0.352946433810841,1
"X169",3.30065968984202,0.698880405330778,0.386883825690223,1
"X171",3.8554632849761,2.24585973493835,0.70321954971096,1
"X173",-1.40342232499672,-5.31164325325532,3.71604714930439e-05,1
"X174",-0.540383693601704,-5.15124675226522,0.00097048484919763,1
"X175",0.67137774795136,0.85867383450295,0.00080823376411799,1
"X176",8.33878529546283,-2.50620876564419,0.0731358622033899,1
"X177",7.45722885786203,17.8227836957017,0.61307558357208,1
"X178",-0.555740346514663,-5.53158352198994,0.000128789809353688,1
"X180",4.51756985570789,-1.58994962849307,0.130957625191868,1
"X181",4.41828824667264,4.35584990537607,0.511987724062139,1
"X182",11.7018533103184,15.5713889345573,0.753833699533998,1
"X183",14.4696095796992,5.05562209397766,0.417360978824568,1
"X185",5.0785068264092,-1.35443331398636,0.0400621278452372,1
"X186",-0.439054493157796,-3.15594249718752,0.000492672242743461,1
"X187",11.3557697221878,-18.3376541866944,0.0930098784530521,1
"X191",11.8220067933804,-9.04810118825087,0.0407019632254123,1
"X193",0.383514514708349,3.54251756620889,0.174332565826695,1
"X195",11.5064546186787,6.37274881070188,0.858398490519658,1
"X196",0.554736787727487,2.25206866130735,0.379995575580942,1
"X197",-0.545217714454258,-2.37963492080236,0.00163934818075594,1
"X198",12.8874400515852,8.76025357755496,0.892237814774622,1
"X199",3.14044394353489,0.984118759965405,0.370519202686661,1
"X200",-1.94308285197864,-4.06714558635761,0.0399685962785934,1
"X201",5.77334778440659,3.81841173200966,0.452195326685964,1
"X202",7.68389625528663,12.6305868622385,0.679709977813194,1
"X203",4.33233108134556,5.2140034008399,0.387817233352391,1
"X204",15.8775043802748,-8.34150004243702,0.158255343640538,1
"X205",4.92049199684078,-0.806282015873858,0.162153235709325,1
"X206",18.2170024031824,-5.98164685890946,0.741934685068429,1
"X208",0.43475398491146,0.275092379825786,0.00420832999825283,1
"X209",-0.0376245631002833,-6.696488805423,0.00443986755689049,1
"X210",2.14176180751836,1.9407635247844,0.00415658525664131,1
"X211",11.3018641571524,23.0599475949377,0.00136735908439753,1
"X212",3.3951290890342,8.18478951560954,0.204653423760016,1
"X213",7.60940975820897,13.621364095548,0.57218737445402,1
"X214",1.02693979157802,1.71208578081456,0.0544002516700166,1
"X219",-1.94907068407582,-4.15777707477322,3.71026315260029e-05,1
"X223",8.16242433737412,-11.3227728866812,0.0680204764340377,1
"X224",5.77177839173743,-5.55949262507253,0.0655647732975872,1
"X225",-0.543488979636681,-1.11583335583404,0.000344019899361867,1
"X226",4.7665768797624,6.83075332211135,0.959399873553903,1
"X227",-0.354168485733187,-2.15825521316597,0.00213530884596323,1
"X228",2.40404119862413,5.59591449132309,0.00814558837574465,1
"X229",2.78209821239938,-0.805276604882144,0.517579994229036,1
"X230",4.92453908898112,2.95867132930252,0.29278878115299,1
"X232",2.91282873616885,6.60964698744028,0.00408969327453008,1
"X234",15.5024301796166,16.8856797833567,0.72232715564949,1
"X236",10.7551152093845,11.8785767270626,0.693422479727087,1
"X238",11.8512871939311,-9.73589124244782,0.350761648247403,1
"X240",7.40802865968656,8.28329768777683,0.526964449774724,1
"X241",9.98365127706003,12.3332959620444,0.809683940145454,1
"X248",13.5569312089795,17.124724694489,0.6053002058547,1
"X249",2.01088191082989,6.70473053486533,0.0632678360563785,1
"X250",8.65370850574229,15.250345358896,0.857213359668632,1
"X251",11.2403971274095,16.9834664896075,0.51677692445346,1
"X252",4.79788719097836,4.3645050310856,0.50105059669977,1
"X254",10.3312121578831,7.5136193770707,0.793943334745658,1
"X257",13.2210509591223,19.0208374467385,0.602257371872343,1
"X259",1.7902837259049,1.45448211013448,0.498567731039089,1
"X263",-5.63293777416505,13.4809776157645,0.769476623873377,1
"X264",12.502412598278,14.8179953384475,0.756936372866127,1
"X265",-2.13254854820681,-7.18008102397772,0.00717090285307688,1
"X266",1.77002818533026,3.15764676363526,0.00417857278926294,1
"X267",3.18121604512275,4.79496597670319,0.725128104099546,1
"X268",8.29859021626886,10.7711480828735,0.292158851692387,1
"X269",8.59077421675421,7.21512168547479,0.85371124235195,1
"X270",0.298131470033019,5.20266240881849,0.153151869562918,1
"X272",3.57421315348852,0.822592076562997,0.058430840374158,1
"X273",-2.44492026067784,4.05629219019482,0.000440943377063323,1
"X274",5.14896773037604,0.859883706551252,0.330898363918921,1
"X275",-1.38862575177798,1.47717359214452,0.000342428692796228,1
"X276",4.09340187846839,-7.63899836771353,2.7477113550401e-05,1
"X277",-1.30336704038646,-3.43409472205228,6.17792304784928e-05,1
"X278",17.4309496264167,-11.4069565333249,0.567507406149725,1
"X280",1.08975714697346,-2.33858940524638,0.000575894466206617,1
"X281",-0.199261115465317,-2.15756504303331,0.00199129265698794,1
"X282",-0.684404624508832,-1.97661014868233,0.000196133194484976,1
"X285",-2.38645198592395,-4.55912614772344,0.196575440709396,1
"X286",6.51501672557862,-1.96135579164459,0.166039299761748,1
"X287",2.90953444567296,-4.04294956826997,0.00746671156510796,1
"X288",5.93378365635928,5.20705806282791,0.661191863753326,1
"X289",-1.40340280196967,-5.3435227854461,3.91189674132042e-05,1
"X290",2.82342974975483,1.00569981744109,0.55878498437969,1
"X292",-1.90012125268187,-7.34049970589177,2.85211510350234e-05,1
"X293",26.1193651760474,-19.9471280506271,0.0307631675186111,1
"X294",7.19286278016876,12.6723105361216,0.797354919696893,1
"X295",13.8927435660127,7.79899921475287,0.889709626838482,1
"X298",5.18127004773618,-5.2841877362298,0.00808257759234802,1
"X300",2.22951909943913,2.53036017116374,0.0536691733714417,1
"X304",3.55629230760394,5.23436836281999,0.440059230715694,1
"X306",3.74106689537269,1.54948995040744,0.225991751138634,1
"X309",2.06440283823297,3.3827214092305,0.0130026864882469,1
"X310",9.19579175253608,10.3351852812051,0.689163740681779,1
"X311",-1.02032925371213,-1.7179110046954,0.000330787795869582,1
"X313",0.821194234722284,0.985293888545085,0.184899881090771,1
"X316",12.0827662984486,11.5723809295415,0.808296341929122,1
"X318",12.2272600948807,15.1800023670761,0.742804839977718,1
"X319",3.30112585318286,3.73832766959495,0.0423449260849083,1
"X322",0.979461707881463,1.52898054272969,0.00811541753622216,1
"X323",11.8354136642463,1.88861730514448,0.239079108768274,1
"X324",-3.64739856595564,-8.74399604427833,2.73245143828951e-05,1
"X325",11.5288400289443,-11.9051123817272,0.0652830133153192,1
"X326",10.1552071994955,19.494585063739,0.00154734600138939,1
"X327",-0.143874843923247,-3.75729366033968,0.00303602669028534,1
"X328",6.59974411325988,7.63139027068096,0.30987280239758,1
"X329",3.25983736126218,8.18766617518642,0.0168671739575399,1
"X330",3.37620829262547,0.799137462515248,0.338316132804112,1
"X331",2.7530053096292,1.39504088718395,0.001643236003014,1
"X334",9.56197637243843,12.6398976437278,0.508568435034143,1
"X335",3.9168190704973,5.98892486145826,0.571506858714652,1
"X337",14.2550691289348,3.30705775085277,0.552837901944192,1
"X338",3.98937920836599,1.82803129419343,0.0010560685671835,1
"X342",-0.903777339038614,-2.16018284317112,0.000444817129845737,1
"X344",3.64380155974269,5.26466621748216,0.852292257380101,1
"X347",3.7124801025037,5.87662749881164,0.585916561857086,1
"X348",3.43666833661997,5.44864912268175,0.464401901502064,1
"X349",-1.47347746690227,-2.99491695887243,0.000219614018494499,1
"X350",-1.39479857378224,-5.6586310762672,0.000122769460704096,1
"X357",11.3643669912078,14.8542753754168,0.377091238725474,1
"X358",-0.843781437395316,-1.50381458550588,0.000565175088194837,1
"X359",2.63088894276203,0.73269230378388,0.153665847145119,1
"X360",2.87919065675399,2.59714355814674,0.00134225065594353,1
"X361",1.38049760815639,1.29056067955026,0.0035998356587384,1
"X362",6.5762345209925,1.49190318435037,0.682359675952219,1
"X363",1.93323908370771,3.67942960684809,0.501178003195109,1
"X364",4.65275450140189,1.34939963730634,0.643826385517304,1
"X366",3.42446337075216,1.41518517673816,0.0308596415969722,1
"X367",2.54152989361126,6.64025609927755,0.144947447777728,1
"X368",-0.366251755235647,1.68797493976885,0.0419186847024892,1
"X370",3.76292906340266,4.95032648659785,0.717674182978498,1
"X372",6.90509626547099,10.8790025627878,0.393118330278883,1
"X373",1.25815173089842,2.31978245809353,0.00784626957308196,1
"X375",2.57094406330346,1.13202182326467,0.0477332831742571,1
"X377",10.8341686875376,3.7871266748516,0.245780791928914,1
"X378",0.26221174597011,0.0966892041055608,0.0133218167984109,1
"X380",2.76409328568376,6.4417452232006,0.0388161240414265,1
"X381",6.45535819966962,16.2741459500404,0.0191377216841312,1
"X383",1.34205208943975,0.7295317553912,0.000938075318662163,1
"X384",1.98636414223569,1.73621062814577,0.00282568914147708,1
"X386",3.31448150760807,-1.76255073263582,0.31422221270538,1
"X387",1.32921722934095,3.08311285050815,0.0205623956583291,1
"X388",8.85613551072166,9.33161431177924,0.606245273878385,1
"X389",5.57941281867317,8.79974692426322,0.803341006499575,1
"X391",4.72911902373667,3.85491304008033,0.103934542936494,1
"X392",1.64191500470834,2.85230099270323,0.2338542314803,1
"X393",9.59467118969277,-7.83345878405291,0.143541068430331,1
"X394",0.709091778746511,5.3039562091175,0.161631593713153,1
"X395",5.87698531078876,-3.7879407900238,0.0646230316559969,1
"X397",3.00269050849805,6.82211265530872,0.457615910300968,1
"X398",3.01780788321009,2.14171596121331,0.206769026341919,1
"X399",7.91093164093419,8.98247028997238,0.864986314843223,1
"X400",7.23918774665574,10.2456344252543,0.328505246098256,1
"X401",7.35119286933611,14.7106190145258,0.632900034021162,1
"X402",8.82317323868446,13.4457540511565,0.718702568964199,1
"X403",3.09274748309657,7.55183839933898,0.0145386004271193,1
"X404",1.1042417780103,3.89489069166783,0.0454788038472618,1
"X406",10.1152492685969,-3.34060752836491,0.390440129964662,1
"X408",-0.48996112662854,-0.677372640578604,0.00186533131008638,1
"X409",-0.636875213241807,-1.51518514621331,0.00080702334942896,1
"X410",-2.23563535702435,-7.3675925429259,0.0143461636222528,1
"X412",5.32455234074532,3.52060934135466,0.90848026536317,1
"X413",4.15883555247663,-5.59827616503781,0.551030999022916,1
"X414",-0.495528332865313,-0.918776834566825,0.0014369078447187,1
"X416",2.94007485964463,3.89609771376959,0.130955206844337,1
"X419",-0.104615842074181,-4.64677243891824,0.0316506110114223,1
"X420",10.6561748710953,-6.24382920885904,0.000106131183554197,1
"X422",1.27746674686082,-4.41823384619358,0.000129257611130396,1
"X423",3.24533226544714,6.25736595149433,0.0129921324540547,1
"X425",6.77887475087648,-2.90452502631163,0.0114187000730116,1
"X426",4.41236947216826,0.0752771270095223,0.0948113992743034,1
"X427",1.86652931905584,3.0401153877611,0.471884622983606,1
"X428",1.81765930315,5.81278920655659,0.0731871981188915,1
"X429",-0.012393075748936,2.81807273281881,0.133610377873617,1
"X431",0.768181834710674,4.66520740464475,0.172217159879463,1
"X432",3.59057773352629,1.38486544745071,0.000930696551768883,1
"X435",11.3718872529405,3.76256963581285,0.837090119924347,1
"X437",5.17579702359479,9.27914291830505,0.499786050498061,1
"X438",2.17047859565506,0.218509081398141,0.269453459987106,1
"X440",9.90025852475396,11.4077534700683,0.326693438341281,1
"X442",4.30131105209253,10.5842466982253,0.0956934261933305,1
"X447",6.162049280103,9.68497108449973,0.802884257527746,1
"X448",-1.33421948708336,-1.23594403825515,0.000327315185355361,1
"X449",2.44613389179807,1.43334864066222,0.215847007661937,1
"X451",10.5093542970315,-11.1648376717222,9.30460803731194e-05,1
"X452",11.8697014223556,13.37195730541,0.562588207836086,1
"X453",-0.708090011032544,-5.53741900820293,0.000429557943800967,1
"X454",-0.642267393441205,0.572183826371369,0.00164581490215818,1
"X458",8.54673088189629,2.94650439559792,0.823170676899357,1
"X459",5.65417262798689,-4.40752534777902,0.0383759633643367,1
"X460",0.815874240584769,1.6957033090848,0.0066783392751223,1
"X461",-0.847844816244524,-1.4700978724174,0.000455991280548892,1
"X462",-2.1471796685838,-6.46507954230726,9.04155859069327e-05,1
"X465",7.82634018002546,10.3737776543373,0.861438118567223,1
"X466",0.0966083888545614,-0.682785820035348,0.0328539850172413,1
"X468",-0.346817258059943,-0.832984431943099,0.00222992284639675,1
"X469",-1.30759521781045,-5.95789040187151,0.00997776008574208,1
"X472",7.49833390924765,-3.86924745422267,0.771802035087163,1
"X473",1.43760085232853,-2.62126070787815,0.474549962597253,1
"X474",18.9858471935586,-8.89125714410877,0.00832742238026143,1
"X476",4.98391170993789,2.47324841933031,0.000326801876250897,1
"X477",-1.30185687397677,-5.10182279306431,0.000163144208741558,1
"X479",15.613811315839,-10.2656299078176,0.532565268265116,1
"X480",-0.304702434626316,-0.0834795529630946,0.0121656934725301,1
"X483",1.13008031982866,1.30846252186422,0.00296846612534088,1
"X484",9.1596597651047,12.3536038796383,0.746265221144557,1
"X486",0.908518916997588,2.95707006374882,0.072277587969013,1
"X487",2.06219953485179,-6.18308968248694,0.00973892281311667,1
"X489",2.90273373710926,4.36880255716039,0.250772627203358,1
"X491",1.89761854212416,-5.28689884037006,0.000106384019772717,1
"X492",4.61572938651349,-0.387937897952604,0.279513321905494,1
"X493",4.76272969312988,-4.47703091769778,0.632741339592801,1
"X494",2.23221037883001,2.77933719840454,0.26560638182085,1
"X496",13.8227446104153,12.1427891438726,0.575025747693328,1
"X498",1.73546999311708,3.92349397585538,0.0121911820741604,1
"X504",6.23836669699452,-5.12981600653079,0.050253641752011,1
"X505",1.56681395122902,0.876123726488638,0.32343248403514,1
"X507",8.29897093801645,10.7861840074203,0.699925871947597,1
"X508",6.11227971396517,-3.52662324801033,0.0545476688087083,1
"X509",3.03061455407663,-2.01865729033444,0.0713514474209034,1
"X510",6.85347265412289,10.0814691696442,0.338558180332943,1
"X512",1.68584078629813,5.36492498876651,0.53158472628199,1
"X514",3.40758847731764,1.67398001462472,0.167419970993646,1
"X515",9.79935169880423,-11.8071495764471,0.348294353813008,1
"X516",7.88104480655151,-6.74203567154975,0.0156059851305011,1
"X518",5.28771805978646,12.0155987903871,0.821096089253872,1
"X522",8.28350840303565,13.8622114817958,0.550569220222572,1
"X523",0.016251924153826,-0.464664125565526,0.0884767476318093,1
"X524",2.18234822188522,3.34446897337083,0.414896222427009,1
"X527",2.9347843644908,-0.571818929258938,0.00017297087206996,1
"X528",5.98495123755032,5.55926858770237,0.00183600432097114,1
"X529",0.861333102427006,2.56874166001716,0.0569727024499316,1
"X533",0.54433949456396,1.34889204929214,0.00865100600164391,1
"X534",9.18949400492444,3.48586031012694,0.606097680791036,1
"X535",6.12942925270429,8.91954003271437,0.677418663747927,1
"X536",15.9724209676771,-11.8713060365452,0.110051236531351,1
"X537",-4.07787547312209,-6.396848942475,0.215646818627208,1
"X540",7.79340734524577,-6.46351816665237,0.0153833601774684,1
"X544",10.526378746822,6.82063430682855,0.668602714865163,1
"X545",4.88049389023524,9.42459707293179,0.00723210839689159,1
"X546",1.61497978084946,2.26702828965232,0.00389656211076658,1
"X547",-0.663819978621361,-5.4595304652181,0.000290499993202351,1
"X548",7.43701949340256,10.3484433017567,0.86612319489993,1
"X549",-2.16164131994679,-2.35420365906654,0.131263292174822,1
"X552",-1.94501040563819,-5.66269822684903,8.57379588108026e-05,1
"X555",1.61695145951846,3.53810106072643,0.607615852825713,1
"X556",1.86749808149334,4.40416995686522,0.0255437695561023,1
"X557",9.39724297080402,-8.30313281226857,0.0157617765229703,1
"X558",1.86324758927566,-0.46288333360987,0.0856511411045812,1
"X559",-1.01699470229379,1.87050159201543,0.00289657769208665,1
"X560",0.772305831185837,0.405707008322766,0.00175962437126868,1
"X561",1.32795316503074,1.92359072655486,0.002499987017607,1
"X564",8.50029938448671,12.3740419422837,0.708604303277702,1
"X565",3.39265210692572,-1.75100097329679,0.0586384343880983,1
"X566",14.572859718674,-5.37841787707513,0.722430208435934,1
"X568",1.51613252758234,-4.7788076971998,9.47753693344395e-05,1
"X569",4.22184116366889,-0.136547435435869,0.000189588599673904,1
"X572",5.88531131497428,16.737741006514,0.0300989613403929,1
"X574",-0.168921284274573,1.86233010901155,0.128280928603359,1
"X575",3.59555939429055,-0.104726111260249,0.551844935647509,1
"X576",4.53932025377939,8.00170855394315,0.945473721405013,1
"X577",-5.95782830089311,-16.9551508744251,5.89728822026781e-05,1
"X581",5.32891914244397,-2.30467223884683,0.676662958035177,1
"X582",4.89538981546065,-2.25259300683131,0.28499982324806,1
"X584",2.22453181607707,7.1295014317329,0.51893942387671,1
"X585",6.32496715482136,11.3610998260099,0.877072829300013,1
"X586",1.28038028295501,-0.110654425721914,0.00160968356748265,1
"X587",5.13748238985362,-6.24873607925049,0.0243321253516719,1
"X588",10.227074801665,-0.758728823885766,0.26331028263785,1
"X590",3.25710071233689,-0.412968724454998,0.552436443076503,1
"X592",-2.83647659874411,-9.30852973188171,6.74300922452207e-05,1
"X593",2.13037201176697,-1.16640942832063,0.541278882769922,1
"X595",5.74169158841809,0.609717733225218,0.893735694944171,1
"X597",1.14725512613569,5.06491585810398,0.233084532023324,1
"X602",3.95616923008508,3.09600849387203,0.000700828457442332,1
"X603",3.50757691949023,2.48142458169772,0.324581887699364,1
"X607",6.11130467431449,-6.54851554485275,0.477012631848637,1
"X610",0.0177904788011432,-0.354942770325916,0.173783201902085,1
"X611",8.05005305933876,11.3783262854948,0.827769316923009,1
"X612",8.22679345839167,9.04630218008374,0.736980643436325,1
"X613",3.36170231968052,5.87683422163834,0.00505808126065712,1
"X614",5.73803169681784,11.4066703490383,0.00883554376041211,1
"X615",-0.785091810075334,0.388836181131915,0.00110742787702717,1
"X616",2.24198809249118,2.83198780362012,0.0051017841153862,1
"X617",15.6805381936177,-8.36455457683042,0.0838957058797505,1
"X618",1.47581052413217,0.0357858260331202,0.297035991469404,1
"X620",8.49819449495396,11.9596371537751,0.249277433318275,1
"X623",0.587730093426125,4.51501079218497,0.160900462961766,1
"X624",7.02673629355885,-5.63298948597507,0.0295982368608909,1
"X626",-0.513809066311286,-2.98537925000537,0.000631207216307838,1
"X627",1.49783458393285,6.30368125993688,0.241075039940054,1
"X629",1.73102053921685,-4.72552681423961,9.01691549765251e-05,1
"X630",-0.877437653777537,0.564037689532352,0.00143720190367698,1
"X631",7.01982597044432,10.0639640412267,0.858537487482148,1
"X632",-1.91419098685006,-7.35626885950698,7.64748434869684e-05,1
"X634",9.07635442088359,11.9046624947341,0.60360878761011,1
"X635",11.9924276199656,4.78609991797342,0.651651545965754,1
"X636",-3.72959312090491,-10.4724385830451,7.15176459110215e-05,1
"X637",14.1242557321671,-14.4891906249271,7.28209837278531e-05,1
"X640",9.4852137252964,5.69680832976191,0.848420905851714,1
"X643",4.39229331739189,8.0720815335949,0.00386565723574746,1
"X647",12.2676021182503,-2.57979295869487,0.203254213755002,1
"X648",4.3097760808251,3.3023435204732,0.624930445277948,1
"X649",2.65945191358092,4.36552585452975,0.00825712267223215,1
"X651",1.31917408936631,3.50927292354029,0.0366283976100303,1
"X652",0.973609761644843,4.88882708889318,0.186877521005889,1
"X655",4.67691318290454,5.41700245348104,0.57808293918931,1
"X656",4.41906864680159,5.61721455910624,0.0484428349559773,1
"X658",-0.994634097316878,-3.07303540656615,0.000214203112149428,1
"X659",1.02273512421344,4.9717749792409,0.171994399496929,1
"X661",1.51988516163244,0.0291303404356126,0.0168437246102282,1
"X662",7.8128601504109,13.7796795352096,0.763981308032808,1
"X665",0.963097743801994,5.57469523899418,0.179718244413161,1
"X667",7.6270289065303,-7.32481143594079,0.340479246460169,1
"X669",3.10145862523743,-4.59046569075238,0.034549919941917,1
"X671",0.912923048413116,-3.59476519543185,0.00353328659780716,1
"X672",-1.24149915157996,-4.64013791412707,0.0142722459952073,1
"X675",3.4333297723339,3.37896647189512,0.140147866768098,1
"X677",0.8101619279211,-2.2515556481742,0.000986669664564971,1
"X678",1.94011209630965,3.36570013082633,0.239639956014861,1
"X679",8.9348038922408,2.23519649263329,0.889577627766685,1
"X681",12.2142976432037,2.21763393546285,0.544319939734113,1
"X682",12.2755637381148,13.242769223396,0.733458597378153,1
"X685",2.34560277757954,4.56520149595198,0.00523350755549719,1
"X687",11.6536083252501,-10.9614196804409,0.425109355597877,1
"X688",0.0906319004179784,-1.98645807008782,0.0596750770937736,1
"X690",1.83877350506628,5.00802011434367,0.0266010899166835,1
"X694",9.34357501409452,8.95263173829697,0.52794414363289,1
"X695",4.40238540333683,-1.19627188623309,0.24600421321562,1
"X696",-0.936994597889152,1.02636129284443,0.000961084725689065,1
"X699",-0.177071205094512,-2.51502941062648,0.00308115820793756,1
"X700",-0.157958776723819,0.88748460412928,0.0252917976406963,1
"X701",1.83533179686755,1.41057647075594,0.00655755697611473,1
"X702",12.1607494922348,12.7542356615818,0.715114604670294,1
"X703",3.67989919424591,4.50857570799467,0.352775896681918,1
"X705",0.633241315619367,2.15047633805419,0.0825770501822279,1
"X706",9.6168679263774,15.2432831781596,0.308858018584531,1
"X707",2.39704912945174,3.71751607820976,0.00139855158883248,1
"X708",0.102203477107207,0.0652866699988669,0.0324475889739592,1
"X709",0.862140530664615,0.87716438059015,0.00334215548109406,1
"X710",8.85999266273462,-0.902377963483403,0.215897266371007,1
"X711",-0.720465662478991,-0.94586290555367,0.000499232438311902,1
"X713",2.24758835880703,6.46204617734764,0.0237935335366751,1
"X715",5.75795249635375,-7.58994087077938,6.25621247189417e-05,1
"X716",-1.90377318696378,-4.77019655036663,0.0780909308487735,1
