"X","a1","d","g","u"
"X82",11.4773340912952,-6.7516579683629,0.263476400516068,1
"X84",1.94625279532236,-0.231246131569307,0.140303665010573,1
"X85",5.79950003706297,9.06193294661374,0.593018307328924,1
"X86",5.67076630325931,-5.43258160499917,0.132581459956315,1
"X88",0.35921695853373,1.32343357366667,0.0540931272186588,1
"X90",-1.66740146778836,-6.31942380746812,0.000107307954175191,1
"X93",12.806720386564,-8.24633499663195,0.384026799251724,1
"X94",2.29022411718762,-1.02539767745163,0.541744163357263,1
"X95",1.79401710495221,2.93306786958724,0.00289936076286101,1
"X96",10.9954539396726,-6.8608186973031,0.0833642630593483,1
"X97",4.13223269167448,-1.58348461088467,0.159048952497896,1
"X98",8.95605006394987,6.4601779518432,0.799607254613582,1
"X99",16.5813966836317,-15.144567819626,0.113385323833163,1
"X100",1.36735928482852,4.37463018282859,0.0993562682470475,1
"X103",8.91949305441199,0.816087871691413,0.457002333112904,1
"X105",2.9642891301382,-3.2705943410263,0.00021903753018941,1
"X106",8.76589584764691,17.2532375655765,0.00208992965000789,1
"X108",1.05302076332671,1.00436604841871,0.00180424856328861,1
"X109",0.946893680057432,4.25958392966064,0.0666932595096346,1
"X111",0.0568521122109841,0.0861774040831956,0.338473936989144,1
"X114",2.87737916325925,-5.16163075247038,0.000159770783687932,1
"X115",5.02385513786087,8.8029849794968,0.872221257263044,1
"X116",20.7937630585234,-6.34812166431235,0.410188051908252,1
"X117",-0.87053324526462,-2.3213810724818,0.073879401335241,1
"X118",1.33214169241975,4.81795730340258,0.0801160788508955,1
"X119",2.53546605159291,-4.16933175357917,0.126611260645852,1
"X120",0.81332938734411,2.15525911415139,0.0337296394208036,1
"X121",1.1627681134855,0.0643671866624674,0.59155389839171,1
"X124",4.26919789431801,-8.1459969503242,0.0469975702721106,1
"X127",20.9196004591063,-12.1450177406984,0.108596044329337,1
"X129",15.4289045023549,-13.0724140078458,9.95076385317876e-05,1
"X131",1.02569050905993,4.84437101809018,0.270230971624599,1
"X133",13.4058016503863,-14.2679553313096,0.0155746711228777,1
"X134",-1.26157598763145,-5.56257543903863,0.00013612529775774,1
"X135",0.759945545730369,-0.0625243568613,0.00375349657696676,1
"X136",0.789978960129564,-2.9154813783428,0.000440355007372278,1
"X139",19.0063949629975,-9.9013399056226,0.301385691498875,1
"X140",0.00179552574555164,1.5831278498558,0.186232266226196,1
"X141",-0.252129416270301,1.74410522602528,0.127906166635219,1
"X145",3.52348384120168,5.4907359571276,0.00146720163404516,1
"X146",-0.500838610978772,-3.86226045173808,0.000738196346674907,1
"X149",6.33320527452907,2.2251994072277,0.906249999788247,1
"X150",2.53647880172099,2.93944090112045,0.00581191286484603,1
"X152",9.0344351413345,11.1210152262267,0.796853106027472,1
"X153",3.46267149661983,3.00483326364942,0.551395353642424,1
"X156",3.26191336689589,-2.53418422991291,0.124502360535271,1
"X157",15.4884677609358,-7.09037365980711,0.422269228580238,1
"X159",11.7964759390528,-14.4713752712508,0.134967435516433,1
"X160",-0.451852148652108,-1.08000203593711,0.00395818801372919,1
"X162",1.68637185617188,0.272338258953133,0.573017149114465,1
"X164",10.6847412679086,-3.0512619585677,0.639341594687973,1
"X165",10.4104487616099,13.1939448818741,0.645387992178125,1
"X167",-0.627568380331278,-4.70778557364093,0.00059619901315081,1
"X168",0.254497350204697,2.46852468102831,0.190561985555668,1
"X169",12.4077600752597,-10.3599465225559,0.441065153615192,1
"X171",10.3086308045203,4.32924452920527,0.840541884513717,1
"X173",0.130736217153692,-1.6004409366361,0.0108398030576659,1
"X175",22.2454265349891,-10.6698072469647,0.131444486159466,1
"X176",19.4686415333664,-16.6631405468343,0.0320354982885214,1
"X177",1.00877206672601,4.61532021515032,0.2439974433455,1
"X180",9.24065932053706,-11.0751879016146,0.196610950432872,1
"X181",14.0956850074239,13.1434289079175,0.518421294090253,1
"X182",1.00290938512359,1.49328187783544,0.734842504523518,1
"X183",15.3881080897219,-9.55824199422112,0.527994655639915,1
"X185",13.5637669848817,-16.055401239559,0.0152339091463699,1
"X186",0.306373483328649,-3.50189634270462,0.00214338325394467,1
"X187",2.61832468971444,-5.3311155203895,8.89176911969268e-05,1
"X191",11.4842546266925,-16.5435925196353,0.0149900206549756,1
"X193",8.72092900612602,2.43522003567981,0.830458457627125,1
"X195",18.8128580832029,1.50855280737046,0.725893317358565,1
"X196",10.4399531806945,11.0470484788677,0.537636201688251,1
"X197",0.195271989849012,-0.241668381572227,0.00823886518988499,1
"X198",1.008772066726,4.61532021515032,0.243997443345501,1
"X199",2.60283319968508,-0.380001987797863,0.301682212497505,1
"X200",-0.806891175509779,-0.595203131058742,0.00151395438993829,1
"X201",10.2225411549944,-3.88522181762701,0.548307956656782,1
"X202",4.25503892324926,7.86623876724592,0.00599004867815761,1
"X203",3.12585309352379,0.647904941325096,0.364587781576646,1
"X204",2.65082843954161,-2.28876786402825,0.141158151015132,1
"X205",13.6879841395698,-13.110305294736,0.19132802460476,1
"X206",1.03363739457265,2.23512263047283,0.0350186217920744,1
"X207",-1.25819622107482,-4.06741987185846,0.000154155116678089,1
"X208",0.734376247136542,-0.00445756810461321,0.00506950157744399,1
"X210",8.14170198128846,-7.9244982651221,0.188269431138848,1
"X211",3.33796482686723,6.46627763382515,0.00292569559819422,1
"X212",8.70565447190459,19.0176472069105,0.00437892649446772,1
"X213",11.0591402179491,4.6596130941518,0.84390185175087,1
"X214",0.562628133826682,1.12868256266057,0.0122175610801773,1
"X215",-0.317160276575923,-4.35320654320732,0.00115953618201111,1
"X219",-0.258570576974669,-0.298375873040998,0.00496096851197087,1
"X223",2.16562509154662,-3.20101026561106,0.000101527432428034,1
"X224",12.7355381414444,-13.0675470101759,7.30435158029783e-05,1
"X225",-6.48446324093338,-13.2569144332151,0.1174825935454,1
"X227",0.108547329435203,-0.552746565778564,0.0323320566727117,1
"X228",13.5524243724704,5.60005033104321,0.754932468948481,1
"X229",3.77451852273295,-3.50480747511363,0.676671409004537,1
"X230",5.2109194170469,-3.20853454984585,0.306636823672733,1
"X232",1.31734857805057,3.13942606581795,0.00780608608110972,1
"X234",16.7629353144094,-3.37370363503903,0.393624383731154,1
"X236",16.7842145395657,-3.66716296277064,0.544052920115784,1
"X238",0.332681255019973,0.817532980360325,0.0197199430518053,1
"X240",11.3260911765407,1.14458465402998,0.449536172361602,1
"X241",0.424068046571328,4.17339318814842,0.156594663515401,1
"X248",5.10297450252038,2.20382468425074,0.348616241363454,1
"X249",0.0356220554899396,2.89283332257965,0.149258378920632,1
"X251",12.9139395258599,20.8560407952405,0.00108830567867054,1
"X252",1.12110143847757,1.92328866065838,0.00395903679550732,1
"X254",1.37904936787605,0.944425539248418,0.790505770833121,1
"X257",4.72644864984517,6.28912895606965,0.00121988486352228,1
"X259",4.08484555337743,0.144417856626916,0.643186015427694,1
"X264",2.32814126051438,2.31278854535342,0.469785684468666,1
"X265",-0.945970921348994,-3.15454409076418,0.000596242817641838,1
"X266",1.05155998209317,1.58386837907028,0.00982268194190715,1
"X267",10.2977093720724,6.78268366875884,0.774685984406091,1
"X268",12.6255740650748,6.55862819043324,0.197752612960434,1
"X269",1.69915745105292,1.72348298462855,0.678789909769682,1
"X270",5.77719626090005,1.05663490456427,0.91535509899124,1
"X272",15.2518509272191,-8.95818595918477,0.060377090744671,1
"X273",-1.13887613427662,3.42308655096994,0.0180226065079671,1
"X274",18.3670875053871,-15.9186151288215,0.255779949515668,1
"X275",-0.0616123605338585,1.24551936128928,0.156651563942101,1
"X276",4.89897395924934,-12.00036850709,6.68491901024553e-05,1
"X277",-7.26712255561316,-15.2724252182547,0.237733733397865,1
"X278",0.611555070119143,1.16322170599515,0.00643465319914764,1
"X280",2.37588682865062,-5.61807234424844,7.19073349666184e-05,1
"X281",-0.37305285180093,-3.64331275498086,0.000818320743416906,1
"X282",-0.307466812976338,-0.778408250631611,0.00438003968542232,1
"X285",-0.859838950244802,-0.297297845220412,0.00106907979547675,1
"X286",17.1925093286334,-13.6619624794259,0.050203149506322,1
"X287",6.80435002679399,-11.2696170389714,6.87068437539176e-05,1
"X288",4.35133088025252,3.34358334026208,0.427933360804652,1
"X289",0.263749188157556,-1.44030855958752,0.00279245794919696,1
"X290",19.1270791354758,-9.50836743192589,0.225024593745127,1
"X293",13.6019514470462,-16.0801969094822,6.94272753013358e-05,1
"X295",1.18891853444981,3.55702866384095,0.102987388325498,1
"X298",11.5349647743231,-16.6038945372942,6.84040943891839e-05,1
"X300",4.4660035722231,1.3443438334527,0.092565012387155,1
"X304",21.6623809983283,-11.0304866056338,0.52719553332134,1
"X306",18.8168549952521,-10.6738825778321,0.0888661875365241,1
"X309",2.76625605560133,2.4211005755117,0.0313480432218004,1
"X310",18.2483379079963,2.19097918204507,0.493377151382544,1
"X311",-0.105612890258976,-0.184595991530739,0.0458243653323064,1
"X313",11.0620354172295,-6.56640542564757,0.641194711418852,1
"X316",15.8229790088425,-2.80346726743495,0.725506642599821,1
"X318",3.04758565058558,4.440745820388,0.552142907900387,1
"X319",6.86691358554358,-4.82752303699883,0.34983336507869,1
"X322",13.734559637131,10.1933444576048,0.23567920190363,1
"X323",9.91223306835704,-9.61793325915543,0.159257799126936,1
"X324",-1.82971669722303,-2.66381144494051,0.000139250964998846,1
"X325",10.811045831496,-15.804473863373,0.254448695226774,1
"X326",13.0576056737543,6.46287232425146,0.67450841835745,1
"X327",-0.42168650793761,-4.38440976161864,0.000693687982708643,1
"X328",2.19099684699633,2.49889362409369,0.011033445746016,1
"X329",7.21729263605239,7.4458164873784,0.889909081591254,1
"X330",2.65778292099642,-0.101164727273762,0.146594334811901,1
"X331",7.20025872948164,-4.43123000836681,0.0402669908059289,1
"X334",16.3573492908715,-8.10078127601778,0.611623927774062,1
"X335",9.2752443391002,10.7878812257211,0.591932659420606,1
"X337",2.28937726426197,2.98490355456258,0.00142588957817743,1
"X338",47.3846732872987,-42.7849631312597,0.0317573162944255,1
"X342",0.739700336285596,-0.120939617462292,7.34463064780036e-05,1
"X344",8.90914292908051,16.9750935184249,0.000259817843565953,1
"X347",22.0346799943259,25.4663909533432,0.238189291501019,1
"X348",1.04151092524163,2.52179177031883,0.000343514906496085,1
"X349",-1.28986996010549,-2.92408889107472,2.29668748810672e-05,1
"X350",-0.628488109063558,-3.55412185062807,2.17028460539505e-05,1
"X357",25.3169929931228,-11.9703386455675,0.612923092724255,1
"X358",-0.0367818418572388,0.666303230922273,0.012707363937799,1
"X359",48.5571798225599,-33.9620675850098,0.155434917578985,1
"X360",46.9743736192615,-42.4499385244514,0.0952827832198708,1
"X361",0.961767267740486,0.316305620809774,0.000149757001604844,1
"X362",0.742054010746115,2.54441940035364,0.000513745868701197,1
"X363",0.641664928062722,1.74613023877995,0.000524688097030945,1
"X364",1.17796984819896,1.92117620307126,0.000335551782732747,1
"X366",8.93503189752607,-7.43756624179344,0.104324454828975,1
"X368",1.05691058703594,1.10208236823919,0.714525054994912,1
"X369",0.302742018144307,4.18749609085926,0.198646712681663,1
"X370",5.60482139093375,4.43308938788977,0.648135564384041,1
"X372",4.2652230763588,3.06150691567749,0.432693135549949,1
"X373",24.6538694711542,16.0504990058748,0.491104540408274,1
"X374",-45.98257953485,22.3882203088047,0.824785292528533,1
"X375",14.5675378545655,-13.8895149829823,0.104057201030269,1
"X376",13.7925827174869,14.1778179566824,0.880766414332491,1
"X377",2.6825667881095,1.00614377882404,3.58252952039554e-05,1
"X378",6.80428277003597,-9.01241870544162,0.304211075057991,1
"X380",12.5203651809185,7.72729000752238,0.591279585946902,1
"X381",5.43987713282238,1.82413863383122,0.941151837532645,1
"X383",46.6402188490532,-42.176535330844,0.142919791819533,1
"X384",37.5492551484568,10.0257094806792,0.188319058323823,1
"X386",23.6316886286511,-30.354566323014,0.328696771875097,1
"X387",1.73614934923256,3.05518898333226,0.000161009065184362,1
"X388",-1.77870867068405,-2.08616660468328,0.380138780038181,1
"X389",28.184617770118,19.270773815839,0.760698496801547,1
"X391",3.94476878157555,0.947100999821,0.166406706343892,1
"X392",0.656747422655082,1.66104700298837,0.000514317236726995,1
"X393",34.7291130359315,-44.6831380847687,0.119565050194061,1
"X395",38.3711861481406,-42.8059830213882,0.0151595805144856,1
"X397",1.8383207003658,4.87475615440533,0.000243024172521967,1
"X398",2.45744691135022,0.638943173185524,0.185544098362013,1
"X399",-3.34787623914332,-2.09421176498095,0.688310599369081,1
"X400",67.0711050882574,-26.6635548079552,0.437563105097263,1
"X401",2.49486099972844,5.08083920664987,0.000225453323550377,1
"X402",27.6809503860066,25.2740065833773,0.737169661901834,1
"X403",1.90392098599453,4.59841244035352,0.000225768319568087,1
"X404",20.485328733257,12.7662979625947,0.661398269164871,1
"X406",34.065878182069,-38.2578155181723,0.454813321362866,1
"X408",-0.0487962198844541,0.63823605919858,0.0299191104416668,1
"X409",0.557243424577284,0.211893179630962,0.000124100581223371,1
"X410",-0.759438174967135,-4.15593368814135,1.33938463092307e-05,1
"X412",21.3315597282604,32.7934162284163,8.76969744980403e-05,1
"X413",1.83913123015328,2.45977363821251,0.000239217747807937,1
"X414",0.384330206082897,0.385546400104099,0.000354980518561962,1
"X416",3.83451119534449,2.84582083802952,0.258552132220145,1
"X419",0.765081465795266,-2.23981647348723,3.22966196993612e-05,1
"X420",38.4739315518879,-42.912122229848,5.33150633176373e-06,1
"X423",23.7044298893426,10.7390292934378,0.681166840330453,1
"X425",29.3032278605176,-30.1566127639863,0.0317379916224015,1
"X426",52.7003537405077,-26.2369772954522,0.108507482636635,1
"X427",1.16824664313013,2.9689420343597,0.000335733284175112,1
"X428",4.74123793387888,5.74205589455439,0.582100687787195,1
"X429",1.76485830623982,3.42582762056328,0.000263051625761373,1
"X431",0.302742018144188,4.18749609085935,0.198646712681654,1
"X432",2.31403815137783,-1.69894880689861,2.201210623152e-05,1
"X435",40.907763395317,-29.1645894089843,0.76361675699036,1
"X437",1.6420000072268,4.22748405189907,0.000231320934657269,1
"X438",45.2203636484964,-41.0144813406599,0.317604198077995,1
"X440",45.913587553919,-41.5823110688754,0.238201029380895,1
"X442",2.14046326842881,5.92777618050423,0.000226264106187763,1
"X447",7.85185364903686,4.07140672432746,0.865524719971613,1
"X448",0.613003243569846,0.409696889226649,0.000101851759349224,1
"X449",43.1835580430632,-39.349910779474,0.508174828278114,1
"X451",35.168877977606,-45.0879066709736,5.26685824221506e-06,1
"X452",50.6375941415156,-25.9627698924708,0.545274293608796,1
"X454",0.699778127796787,0.631763263017479,9.53603882579297e-05,1
"X458",36.6972653124339,-3.76916453023588,0.742439461238119,1
"X459",38.3711861481407,-42.8059830213883,0.0151595805144856,1
"X460",5.23442385622568,1.71732583733054,0.764731634820475,1
"X461",0.058240067907215,0.337814455048049,0.0414089630452561,1
"X462",-0.850836386782117,-4.28139594659957,1.1400338271944e-05,1
"X465",3.88569879699119,1.93739990924466,0.965496794281165,1
"X466",0.139954114492584,-0.305525480220633,0.00135276941708956,1
"X468",-0.241707377974217,-1.51692116309846,0.000304388510926006,1
"X469",-0.0640349901616791,-1.77981488819021,0.0059711349094735,1
"X472",1.52715419994698,0.465575341637257,0.37048800781411,1
"X473",27.6672547509701,-31.2312071000006,0.63651708428906,1
"X474",38.4739315518879,-42.912122229848,5.33150633176373e-06,1
"X476",9.41274618257224,-7.52896618956279,0.0785783874446913,1
"X477",0.745742710708405,-1.29635788956818,4.12135425859455e-05,1
"X479",0.653407705685053,1.74611289805011,0.000458568319578285,1
"X480",-0.681065352522864,-1.10070889567896,0.000203541868962387,1
"X483",1.44645604020332,0.926528790214964,4.82288198058296e-05,1
"X484",6.11261612136547,1.99298580976418,0.56086048306128,1
"X486",10.3420021952253,9.23981060437631,0.543372985075028,1
"X489",1.87071503595202,2.75205133025636,0.000376194201277341,1
"X492",29.379994038322,-10.1362376788105,0.247174372350083,1
"X493",0.871382336383599,1.9801799259833,0.000283379526025042,1
"X494",44.7672472803174,-40.64370240355,0.365241565675533,1
"X496",28.9391186914421,-23.9759456344421,0.644682059593816,1
"X498",1.06702910511145,1.92174648044554,0.000249697606874619,1
"X504",38.3697241965705,-42.8043235411081,0.0151595841666897,1
"X505",6.04855321739863,-5.35488331231417,0.304139133737949,1
"X507",1.99631675168097,0.752709834506475,0.366608354940105,1
"X508",38.3711861481406,-42.8059830213882,0.0151595805144856,1
"X509",30.6249330325917,-30.2760747138133,0.158774150972488,1
"X510",29.167708530821,-6.01228215883135,0.42565011658954,1
"X512",-0.00686607146050089,2.7902054760218,0.141653815372784,1
"X514",4.65119037354207,-2.61087767529653,0.0855633732720611,1
"X515",19.9752142047977,-32.3796644311831,0.612613583503664,1
"X516",23.1004951852601,-36.701520935112,3.52902456617437e-06,1
"X518",23.9503856183247,15.7852320751978,0.836915413495452,1
"X522",8.31626413271177,7.35520665734634,0.217820348651548,1
"X523",0.128056320588721,-0.191892598405348,0.003025375696154,1
"X524",1.56554169654085,1.977099371265,0.000384159598868149,1
"X527",11.0346392675203,-8.64535268212233,0.0868621960143863,1
"X528",30.0715450325469,-17.9806012854334,0.0685540542361353,1
"X529",4.75399170673716,9.51435242000653,0.00013426514374392,1
"X533",0.483744762330643,0.439445052917914,0.00101227358926343,1
"X534",31.5307974390206,-14.8063545244741,0.709874798885649,1
"X535",5.91831419413804,4.62148389766228,0.489238145933599,1
"X536",22.9800628454901,-36.5263950138432,0.0448025600552991,1
"X537",-2.05705968605922,0.276446677755177,0.361732764918017,1
"X540",22.9482324588792,-36.4782021111152,0.0448027191482144,1
"X544",35.1510379912567,-9.99233539691019,0.822557359432609,1
"X545",25.9737155934298,41.3517895331804,7.48329771760158e-05,1
"X546",0.655305267251456,0.79048861539281,0.000689083042775476,1
"X548",2.30022623187994,0.298075436798861,0.862497237565458,1
"X549",-0.952125101307538,0.809056961666682,6.47848655787213e-05,1
"X552",-0.44840333526726,-1.63855296899593,4.82200901593534e-05,1
"X555",21.717912269822,13.2659675171617,0.718055089918629,1
"X556",43.8192025059301,35.898401618777,0.382027715966859,1
"X557",3.84157715384739,-5.43119158649125,5.14082015130649e-06,1
"X558",41.6412742021167,-38.884553136499,0.0470913465426298,1
"X559",-1.23536710966361,2.77658279259931,0.000167639294956905,1
"X560",1.8824192741239,-2.05691250383765,0.131322466814513,1
"X561",1.9793063708173,2.12196201864751,6.52907057515585e-05,1
"X564",3.58343292930193,2.92675245405144,0.481403572945602,1
"X565",5.97628377485765,-6.08090456688187,0.0183832705776882,1
"X566",26.7145609489116,-25.547411750271,0.84405912666033,1
"X568",2.95369522060485,-8.55414372482656,3.52723299971436e-06,1
"X569",29.9513541111338,-24.7361903286887,3.81078369178005e-06,1
"X572",5.89974933317354,10.7884099007904,0.000145004547357079,1
"X574",16.1972272986438,-16.081942699625,0.860441634978302,1
"X575",0.553456373041454,1.53518347788113,0.000506980448699661,1
"X577",-15.953873931806,-36.7494041440691,3.37596034635334e-06,1
"X581",0.0280518609418822,0.630048072072849,0.414288948931342,1
"X582",4.93482582283788,-10.4784358772089,0.420053909837833,1
"X585",5.11233954369513,2.15565707059402,0.971130252692543,1
"X586",6.56043963731078,-6.25497814031463,0.105803025560545,1
"X587",2.89512319093576,-7.23478084722537,3.59891351075757e-06,1
"X588",3.47084387793896,-2.85908741693664,0.119812898464211,1
"X590",36.7601738428636,-26.7026622697839,0.661423155804503,1
"X593",36.704137990515,-34.87090263803,0.640823458901235,1
"X595",24.1406579257361,11.2526282684576,0.89069953067835,1
"X602",26.4762990937436,-16.3276761307774,0.124594353388834,1
"X603",37.3276794267584,-26.2438466480661,0.337974508984277,1
"X607",-1.1999525496302,-1.24209377737491,0.649644291904688,1
"X610",0.829813466130824,-1.39638787270425,0.139543852434075,1
"X611",38.2693273990875,31.6195564631692,0.690282353883789,1
"X612",1.88212145210961,4.41959653403988,0.000178970234403547,1
"X613",4.8092241781629,4.39338544051538,3.24231819693132e-05,1
"X614",25.7999304866247,29.3359334564539,0.208331715128853,1
"X615",-0.149418914872908,0.873770817735607,0.00111633292962852,1
"X616",2.88814308841033,-0.2607032205569,0.270050074640717,1
"X617",22.8535906774564,-24.2689070801576,0.140782621832943,1
"X618",4.25646248604605,-3.77609232158111,0.216422187626672,1
"X620",50.3897746617511,-3.76506930090147,0.463045832550242,1
"X623",22.4805478437763,25.8585015041799,0.826003978979344,1
"X624",30.6799285632967,-36.1893848993798,0.0151791585397469,1
"X626",0.675225459567375,-3.28963941037056,1.28518043912061e-05,1
"X630",-1.20197283577737,1.82606862764529,0.000177199073356712,1
"X631",32.8481683444808,26.8916870438865,0.845334784737643,1
"X634",52.2718689306252,-3.88644274270404,0.37048343063447,1
"X635",0.826399647496523,1.92740926421759,0.000390600573167049,1
"X636",-4.10272803104456,-8.49682052821107,5.1039322335435e-06,1
"X637",23.1004951852602,-36.701520935112,3.52902456617437e-06,1
"X640",28.3466993351126,17.3504445724031,0.906035540590909,1
"X643",2.61827945825279,4.30559467960534,8.8268908591554e-05,1
"X647",1.32709169091811,-0.306163096120729,2.3677703826772e-05,1
"X648",28.1955740790675,2.76228568819788,0.770732014400919,1
"X649",1.79275227043285,0.59613621470642,0.091490048046659,1
"X651",4.58093345190632,9.24318121982639,0.000136972005830206,1
"X655",2.24429294016457,3.85596833718539,0.000131731390109195,1
"X656",55.7875616016245,-4.05379028560401,0.0371443090664622,1
"X658",-0.0925334250857038,-1.04256200571577,0.0011037222830856,1
"X659",7.85344985468526,8.42930215333373,0.68970653287922,1
"X661",45.9436401825121,-33.1659155392268,0.0486207419863198,1
"X667",-0.0168631122509596,0.0849064577347422,0.38952117115376,1
"X669",4.83657506014038,-10.410526848672,0.0300905533948992,1
"X671",-0.495465315413455,-4.80337037540333,2.85101879471057e-05,1
"X672",-0.327784888102119,-2.6887628704674,8.6121113654004e-05,1
"X673",-0.31181923964594,-4.6403875431777,6.59120885848494e-05,1
"X675",4.22988258575652,1.07319812235749,0.175221413078774,1
"X677",1.66086952103311,-5.74161584763257,3.90917523192641e-06,1
"X678",1.55264329187194,3.99615053277372,0.000201300348761657,1
"X679",21.1091854518678,25.1179724389833,0.508272574735544,1
"X681",44.7524276624515,-12.5040894448658,0.378791413411239,1
"X682",32.5757473186097,-1.3895670183549,0.682971690859967,1
"X685",0.819941541573655,1.39758213640624,0.000996440211417395,1
"X687",0.412993550251805,1.36301820154949,0.000487826024748124,1
"X688",-0.0909556320121174,-0.808649897974041,0.0140187860025636,1
"X690",2.05239048573707,4.65008385247726,0.000184123733694472,1
"X694",54.3392903973036,-4.1169970803269,0.277906147527398,1
"X695",2.26507670716249,-1.70024836093476,0.0600703454946286,1
"X696",-5.04343547042281,-5.06719451020027,0.345030492112506,1
"X699",0.177582452960902,-3.67603417031744,0.000232867102112784,1
"X700",-4.63650149918307,-6.01169650855238,0.336031070954829,1
"X701",4.97587416049847,-4.17990462415259,0.182294442732914,1
"X702",52.6350064565884,-4.15545914649713,0.463121986170183,1
"X703",55.4980659550988,-4.06808596303342,0.092728388866869,1
"X705",12.4557279741487,3.96356658101242,0.795994342645682,1
"X706",17.8064084056758,-10.5387216595953,0.808190929029708,1
"X707",1.36799881160762,1.49245111752007,0.000736237208468969,1
"X708",-7.5164160521222,-16.1046760445314,0.449336961417299,1
"X709",1.34839774367886,0.704407868925155,0.317595710172635,1
"X710",19.2262819642036,-18.1146258505646,0.128699190660725,1
"X711",-7.70101073943242,-20.1681335930654,0.114455607984248,1
"X713",5.42401449025412,1.57596778801417,0.93715408241903,1
"X715",7.74400681235905,-14.0515663016525,3.516020910085e-05,1
"X716",-3.67008359672749,-4.52338670016739,8.34214083497706e-05,1
"X717",5.72771814581265,2.56242907097658,0.588195458296337,1
"X719",1.45412748843683,2.91346801834399,0.0010758489563851,1
"X720",0.337234394662651,4.21172538431466,0.172319922599646,1
"X721",0.662632265601399,-0.342531583873398,0.000527905589047258,1
"X723",0.850556567668745,0.380118240627183,0.0034846471819604,1
"X725",8.27600398045391,-9.00159892940615,3.9959914319351e-05,1
"X727",1.06569772169931,1.76088702617605,0.0212011502310278,1
"X728",3.3396173232939,5.28230448030164,0.000865674632246306,1
"X730",6.3973191486284,-2.08025241634907,0.395508162463423,1
"X734",1.45884036164324,3.31569473793167,0.002600820937104,1
"X735",0.266211665227742,-4.33408983229363,0.00085095078284217,1
"X736",0.910582357436257,-4.58622822156449,8.26967619502184e-05,1
"X740",-3.81336104509252,-1.96508630593247,0.610804182507559,1
"X745",0.337234394662626,4.21172538431468,0.172319922599647,1
"X746",1.50383025091995,1.63806239052266,0.532910161210181,1
"X747",0.0860339473674825,3.00686704301378,0.142000358117932,1
