"X","a1","d","g","u"
"X62",0.568891428814003,1.7376678647865,0.233203911554576,1
"X64",0.809596965809611,1.38966832247388,0.0120276804218774,1
"X67",1.61401510827154,3.37868791044259,0.00348437878820019,1
"X68",4.50426611005547,-2.72788476285947,0.13107540613039,1
"X69",0.284951361658095,-0.191819049050379,0.0170324517555978,1
"X70",2.66518153100618,6.47155672383718,0.00926241540023265,1
"X72",-0.72807662483853,-4.09604541487857,0.000410913661171677,1
"X73",8.78305775457046,16.9387041373264,0.325620523572731,1
"X76",5.32182072790456,3.81868137120035,0.350665233401062,1
"X77",-0.201469409591671,-2.36277711606696,0.00613130135414361,1
"X78",2.89446870558219,2.61557306170897,0.537729025320119,1
"X82",2.90195588817422,-1.90448025246451,0.276823518053936,1
"X84",2.22145609101554,0.173896438444745,0.0500583048088419,1
"X85",1.61586873622459,1.40609492524139,0.760044103112934,1
"X86",7.02284823796081,-6.0212496426181,0.0400689163746891,1
"X88",0.041357147189722,-0.337099640319855,0.644229931078066,1
"X90",1.053491440687,-4.62576725639528,0.00019278234123193,1
"X93",6.93692502852602,-3.90467459011923,0.35144813091718,1
"X94",3.51475798384715,0.413274186956905,0.424035113005004,1
"X95",2.41604466463543,2.31382993267634,0.382068126683112,1
"X96",21.3475281868358,-10.9107053516297,0.0235214670997987,1
"X97",1.34366606424973,-0.240960792830078,0.00806767922462179,1
"X98",9.34231859098824,4.94775868163677,0.857797902629079,1
"X99",11.0586446332921,-12.971585323286,0.110103481937783,1
"X100",0.848874624829644,3.97787446076959,0.207589762831412,1
"X103",3.81177872887099,-0.515461908769786,0.454445524271615,1
"X105",10.5011564655922,-15.2185982050932,0.0896233303318599,1
"X106",10.648501108651,18.7483183584819,0.177223357298916,1
"X108",0.908352971963611,0.841355739870268,0.00274844285063206,1
"X109",2.01405606120852,3.579376583285,0.626026897427128,1
"X111",0.424295107734899,1.08225783383953,0.0121576911804916,1
"X114",2.54053942935742,-5.5138786804952,0.000143727565441415,1
"X115",4.87240708397919,6.88410710248479,0.94236744336729,1
"X116",14.1727881039158,-2.76677714319523,0.361237538727435,1
"X117",-0.894569375971545,-2.05782896935034,0.0212882677548492,1
"X118",3.85269039428228,5.71407375539761,0.729933723278203,1
"X119",9.36984183564652,-13.9027725337218,0.314581687315887,1
"X120",5.11831402453553,-2.22962810464725,0.800607785121111,1
"X121",-0.00869419968329258,0.920322272834183,0.270415143706327,1
"X124",2.02404064941721,-2.82370642135765,0.0229536813854903,1
"X127",12.0960482627183,-8.31056221095549,0.14801439135541,1
"X129",5.10165089379729,-4.2101190250359,0.000169684036129386,1
"X131",0.460114451634496,3.5414071336808,0.230369066363266,1
"X133",5.87538128713134,-5.85820856144932,0.0203723047744359,1
"X134",0.539336527837477,-3.17248120106703,0.000650969885659006,1
"X135",0.737335738384607,-0.235884367329113,0.0046902107090823,1
"X136",0.692819307565634,-2.92516760497301,0.000484330426785941,1
"X139",19.2681295672254,-10.3427368662943,0.252335513786747,1
"X140",0.66056711801834,2.78852535781509,0.167312407450643,1
"X141",-0.0161661267584476,1.29024201969896,0.289791721215121,1
"X145",9.58645563588315,13.8705660950705,0.141989149420866,1
"X146",-1.61834699007455,-5.56036099717069,0.000443143653661127,1
"X149",0.537308258571693,2.85785583592694,0.419974366769631,1
"X150",1.97627278394593,1.45052722244389,0.177979778291804,1
"X152",10.0488665635062,8.41579539067959,0.822395657308294,1
"X153",5.00425664199607,4.3718197881535,0.490851679596569,1
"X154",5.0922434775255,15.9631184161454,0.0132704258259755,1
"X156",4.299590923418,-2.12728272787989,0.0646030897801099,1
"X157",8.81865523316574,-3.3354773010715,0.343886014975683,1
"X159",11.0500986882376,-13.3956590473805,0.147285927045048,1
"X160",-0.7091500860361,-1.44022252057633,0.00115679787264548,1
"X162",0.764568405223778,1.44097671887897,0.0117011728648018,1
"X164",3.26940262103677,0.455571297926775,0.531937434805833,1
"X165",13.4717999610599,10.2664491581328,0.789920277711934,1
"X168",0.0557780168304597,2.51842338841525,0.148417319891378,1
"X169",2.95099011431161,-2.12176178852606,0.470288563531644,1
"X171",1.89136368658248,4.04043416779771,0.00639976830103613,1
"X173",0.148366318830018,-2.16479892342307,0.00620344707166614,1
"X175",0.945514032563601,-1.07812820203608,0.00173845432577318,1
"X176",18.1463334970229,-15.5988425414491,6.27326897493026e-05,1
"X177",8.06136805978517,16.733320371952,0.71810816109385,1
"X180",1.80579642726239,-0.898239027376316,0.000226048533682896,1
"X181",1.95541927296233,2.48041794503136,0.241539818498081,1
"X182",1.73532364283852,4.80730690161045,0.0107084697983899,1
"X183",8.43889317657222,-7.84502105599365,0.480967429858039,1
"X185",6.90714028874241,-6.15286202515596,7.08520204715305e-05,1
"X187",1.9931566515293,-3.00610992910686,0.000172697942209259,1
"X191",12.1566330501279,-16.7810369434544,0.0472684420355836,1
"X193",11.281939406407,0.531940475287742,0.881785386368128,1
"X195",19.4644863867227,2.56248533665889,0.679162759112091,1
"X196",0.961215980079126,2.5589248247382,0.00822653789988253,1
"X197",0.383886580677849,-0.625487945819402,0.00105696498733987,1
"X198",0.485965971017257,3.41183740220089,0.0980976381749712,1
"X199",1.36672670517375,-0.455733349684856,0.319106986548059,1
"X200",-1.05199230630067,-0.737751410160764,0.000591620457030001,1
"X201",15.9439432274713,-4.21941323818554,0.55832834836402,1
"X202",3.23449879612531,6.33130660217304,0.00928481910442627,1
"X203",5.72480939684245,2.29135145087952,0.201425746467095,1
"X204",1.79620420927259,-0.98650116120098,0.109466205602158,1
"X205",4.91857553481062,-5.23907249265483,0.217908711019445,1
"X206",0.45432740828572,1.63775405964305,0.0335818664567669,1
"X207",-1.439370775217,-4.71367849573769,0.000112553620178638,1
"X208",0.543707890190737,-0.276474441576549,0.00925013653007063,1
"X210",23.2285508905516,-11.5390323010608,0.207267368688224,1
"X211",7.44116318006525,11.3770631590868,0.499312411834113,1
"X212",4.58973169448552,6.81925933494461,0.92562474773125,1
"X213",10.2251162543643,0.964310710177988,0.878961582088984,1
"X214",0.816756889237115,1.29094312733575,0.178251811570911,1
"X219",-0.267991950809967,-0.381714272890064,0.00391927824271065,1
"X223",4.10318953365298,-6.88023044861446,0.0211998333386572,1
"X224",4.15260929983666,-6.06209310690724,6.37783914406026e-05,1
"X225",0.315254540525441,-3.67503410615646,0.158382907164915,1
"X226",7.74279466637715,20.7353424542454,0.00575934661876595,1
"X227",0.0899189090180042,-0.700710233892685,0.02631252385071,1
"X228",1.02933348856346,2.6253038167579,0.0138806925851076,1
"X229",-1.42881539849277,-2.09576470564788,0.588231043842486,1
"X230",5.84917581950393,-2.80677625685137,0.371509804282556,1
"X232",1.11542607621687,3.0278556086981,0.0137535659138655,1
"X234",15.4232515756112,-4.38234521658257,0.42316948747857,1
"X236",15.4919946980922,-2.60909877784757,0.576148583426096,1
"X238",0.409864498492046,1.20508506301249,0.0174991231610516,1
"X240",12.6008145326048,5.13162047651512,0.389598713303665,1
"X241",2.72395825679207,5.00625793510708,0.780033008861894,1
"X248",3.83208604087397,1.43053011585239,0.329941548414977,1
"X249",-0.0277925956816965,3.05687250493921,0.146855416272643,1
"X251",12.9160956835433,21.1044339583759,0.000790814342076704,1
"X252",13.753728228819,0.902442880833381,0.710791244316547,1
"X254",9.61023599720577,5.37048455227597,0.843035432517259,1
"X257",3.40976080548134,5.25059199058225,0.00148877742810209,1
"X259",1.73851319235717,0.541140967375633,0.539671453155111,1
"X264",3.92632439532568,5.57074526069749,0.00493102946723607,1
"X265",-1.71518095179385,-5.14744560679654,8.81904342866018e-05,1
"X266",1.10368341579783,1.3779253417303,0.00998453236068004,1
"X267",2.27419311729147,4.82987838163153,0.00803756018012367,1
"X268",20.0378021090724,11.3626800969821,0.136469878419235,1
"X269",1.01520816465013,3.28259027621845,0.01354429918201,1
"X270",0.384582783455653,3.65849871983461,0.185048625676062,1
"X272",6.79990452846743,-4.49482195986936,0.0442615948556303,1
"X273",-0.969452595617431,2.8426105192988,0.00613199975636369,1
"X274",16.0697515816652,-11.2959712662517,0.372216723790453,1
"X275",-0.45950231070595,1.38534122172158,0.00672580865558673,1
"X276",10.9186450648348,-20.3095579753199,5.39542533401671e-05,1
"X277",0.112788952383619,-1.00455799349486,0.0142311612688993,1
"X278",1.84448663946316,2.60718009168988,0.0376387920759143,1
"X280",1.92607415058123,-5.14555698739124,6.56506133123138e-05,1
"X281",1.08367998205429,-3.23003023301179,0.000105776942992828,1
"X282",-0.504329816313001,-1.20654479157426,0.000831003200189326,1
"X285",-0.669497431397185,0.0579881306030371,0.0212915903349345,1
"X286",10.207275447492,-8.2366624506937,0.0528066309891218,1
"X287",3.38946564602979,-5.60399256931273,6.01812301965561e-05,1
"X288",17.0748996660309,13.645684024828,0.394500307862366,1
"X289",0.180805668091131,-1.34615813117669,0.0037016083219337,1
"X290",6.13928436186154,-3.77551596548144,0.312205866961051,1
"X291",8.06136805978517,16.733320371952,0.718108161093849,1
"X293",11.5970544583896,-16.0303962334301,0.0614607678152908,1
"X294",7.74279466637715,20.7353424542454,0.00575934661876595,1
"X295",1.02057729069216,3.32281405582005,0.488835230155403,1
"X298",5.02090111565749,-8.70481698378644,6.07965341449426e-05,1
"X300",2.61675438354231,0.0885660486537309,0.111369865234965,1
"X304",21.3690927656093,-10.9613826669874,0.515455976459267,1
"X306",20.5719019312505,-11.3486940929662,0.183753134772435,1
"X309",2.40792318081674,1.8928481475808,0.000516697387233252,1
"X310",19.8727022895446,2.96201540579326,0.502657092639489,1
"X311",0.0423781096125078,-0.699607333607391,0.104071971081629,1
"X313",1.16682414022623,0.364210299516124,0.263931512876271,1
"X316",17.5793303012007,1.87040758084058,0.780794780242285,1
"X318",6.55241930016172,10.1215310189402,0.30980000981358,1
"X319",18.8550690709999,-8.1532157657858,0.334599327695178,1
"X322",1.56064973310044,0.692045874141728,0.218518772800922,1
"X323",21.3340597735862,-15.2247258622185,0.154573699424601,1
"X324",-1.23642332663182,-2.27409390370287,0.00014167330075081,1
"X325",9.2578217224949,-16.5271044460401,0.257131514284702,1
"X326",0.759765419328388,2.14032450084494,0.0784388061896046,1
"X327",0.786423651048688,-4.81533752143058,0.0173079410112098,1
"X328",18.1351587099086,13.9689231983769,0.331652787742259,1
"X329",9.70520546443152,9.65481203851913,0.834576327383458,1
"X330",2.43900827342835,0.0857619183991482,0.130060710094018,1
"X331",3.3859948522809,-2.30764239352741,0.00171413158111602,1
"X334",22.3015870825193,-1.59244183918672,0.535869696109194,1
"X335",13.8115927143329,13.319344142694,0.571725079217906,1
"X337",1.12897016053065,1.87735195354102,0.00198929898817184,1
"X338",15.1250869888937,-10.0072191087636,0.0178385444132215,1
"X342",0.262548069499387,-0.500683786810242,0.0044752352708852,1
"X344",3.21678982857974,6.45242874729667,0.00407218867237756,1
"X347",14.9752179104936,14.3594268895343,0.305971787931892,1
"X348",1.0649534438018,2.81523885107941,0.0049682346326336,1
"X349",-1.17702755094919,-2.78202922751129,0.000298414791574812,1
"X350",-0.448378771885221,-3.70314738491369,0.000472399794181786,1
"X353",0.66928406762032,4.3508082264871,0.228510310486507,1
"X357",21.809063343487,-1.36591129846687,0.486711690851297,1
"X358",-0.481215993094415,0.510006251144278,0.00259597332027671,1
"X359",10.6072059779494,-7.41671818490444,0.229386840570797,1
"X360",11.0301709700991,-8.74816828735856,0.106054892151352,1
"X361",1.41935889596489,0.685699654535324,0.0251880717268266,1
"X362",1.89741684790804,5.00704750930946,0.00399342359001719,1
"X363",0.993321217240491,1.58493744465835,0.00242643634970339,1
"X364",1.55554212796299,2.47847696612803,0.00203349721390072,1
"X366",2.67157548607394,-1.27457028819561,0.000574083261674882,1
"X368",-1.45324772832962,0.702959915242864,0.69269609697879,1
"X369",0.432036205733261,3.42067937586187,0.221201056166513,1
"X370",13.7114417748623,10.8183452594583,0.496523427840154,1
"X372",2.2085376258364,1.69421160774525,0.435342985568341,1
"X373",1.13334547594577,1.88042845761068,0.00213835003873337,1
"X374",-0.11754711220224,2.54447843796339,0.145955478321142,1
"X375",11.1051253632956,-10.7746909118223,0.22122421860591,1
"X376",4.93198873252946,6.14786644163589,0.929621343805722,1
"X377",3.56442656169442,1.64028397579362,0.000854190909800821,1
"X378",3.35091663452879,-5.2428055759575,0.280656747713296,1
"X380",8.51582622946824,3.57043028437253,0.669803331844713,1
"X381",0.162667218506592,3.32899283276661,0.153319483431684,1
"X383",7.27664932837417,-5.0705886263674,0.0892190765992958,1
"X384",2.61567548131792,0.922289053577666,0.000301834917234873,1
"X386",12.8101738258254,-14.935923923356,0.258289876420018,1
"X387",2.97597993542298,4.38476681939587,0.00255406515449629,1
"X388",-2.49250032329818,-3.23418978983879,0.471602305626019,1
"X389",5.83367896924089,6.48236223733174,0.451386433560377,1
"X391",16.1715160637984,1.68790583801336,0.0919237992523336,1
"X392",1.11552220124554,1.76765366783762,0.00274174641148011,1
"X393",6.69957628392059,-8.35886497238479,0.218525049655419,1
"X394",3.77535701203198,5.92048848084006,0.900583486868881,1
"X395",14.2494926013915,-13.4017855609985,6.88019829772972e-05,1
"X397",1.46827948958463,3.97724062848165,0.00492615666345924,1
"X398",3.06559903383383,0.277254441919496,0.307634539954539,1
"X399",-5.31963449984539,-8.32501527361803,0.775561547910107,1
"X400",22.0582921374038,-1.38140434401935,0.416682356070972,1
"X401",5.40824943295015,10.8634235708904,0.00206825328808019,1
"X402",11.8852477377779,9.75025184545247,0.765446339747948,1
"X403",1.85818806372405,4.58609178958542,0.00393093229026595,1
"X404",2.10795879548749,0.792803319297338,0.756808890953498,1
"X406",10.464163191247,-12.0610241207882,0.393200776879549,1
"X408",0.00616797417985803,-0.606568582658423,0.382972835644314,1
"X409",0.419383867897359,0.0567872005396483,0.0021436979451366,1
"X410",-0.90949459418683,-3.79514846641008,0.00014477680809338,1
"X412",11.2708588462293,13.9038047642744,0.501944970826857,1
"X413",1.72052273858902,1.70008979088063,0.000699313536513859,1
"X414",0.0382331324689124,-0.752204570654978,0.392562522500328,1
"X416",3.62485183226108,2.38369678832701,0.220354545591801,1
"X419",0.494023344763847,-1.84516425883878,0.000642204764799967,1
"X420",16.5823148850864,-16.98095532333,6.45286468482382e-05,1
"X422",1.01699946046396,-4.36327552271233,0.000162451496822679,1
"X423",3.02262675171011,1.95492879847848,0.391513489307216,1
"X425",10.9690772778272,-9.10580081816048,0.0353814932594793,1
"X426",20.1643746324736,-4.42285636915581,0.114836101138125,1
"X427",0.531187692314533,2.28305362863222,0.0150329604587668,1
"X428",12.1495118118648,14.0202365860123,0.545236678603056,1
"X429",5.99220071000532,3.90062146801976,0.562659010451945,1
"X431",0.145979978482032,4.01240378877855,0.148805528152898,1
"X432",5.18880301316663,-2.84204667353403,0.117665180793227,1
"X435",1.19724782595972,0.438477457738419,0.560917305349517,1
"X437",1.11041221034298,2.69581014089046,0.00517047916309963,1
"X438",6.7870908629099,-6.93855349720353,0.253590113820203,1
"X440",21.6455112368018,-13.4432603874082,0.192579699458123,1
"X442",1.50848337807053,4.03791743929399,0.00480347492978279,1
"X447",7.09919588872392,3.43958905369152,0.79319003571618,1
"X448",0.0424511298167419,-0.50908285159943,0.164721504104299,1
"X449",15.628301776306,-11.9657885425239,0.379388840654565,1
"X451",3.45495026962421,-4.49579339416234,9.59906891835842e-05,1
"X452",12.8582328325251,-4.5146849094904,0.610965373382833,1
"X454",0.715559958953691,0.25471016686597,0.000900220231434668,1
"X458",13.2875811898391,9.30329582400559,0.704397953511373,1
"X459",6.89105911988211,-9.80790934238416,6.41612848375482e-05,1
"X460",0.682062811257779,1.09552744717963,0.358949157130118,1
"X461",-0.133345589590274,0.203232933553066,0.0493900539909751,1
"X462",-0.898042295009709,-4.93591018880318,0.000111661768647546,1
"X463",-0.65671628820143,-4.60559298394814,0.000182554450430861,1
"X465",10.3007153686471,10.60483802078,0.827880253376019,1
"X466",0.43120502887118,0.0587182319723886,0.0022894816548941,1
"X468",-0.186373156869813,-1.58885637115996,0.0104993270290334,1
"X469",0.130267919273532,-2.0871302587834,0.0118764008488728,1
"X472",1.29696659424463,0.305198015495953,0.311617900048067,1
"X473",6.41518598704613,-9.79730389100656,0.651130419064445,1
"X474",16.5823148850864,-16.98095532333,6.45286468482382e-05,1
"X476",16.2411217239689,-8.47641902994245,0.143864979563801,1
"X477",0.357545851114931,-1.41141977292429,0.00123934517250692,1
"X479",0.648841421154492,1.52194406535861,0.00492742039199801,1
"X480",-7.86294710741593,-14.7541417190839,0.259888572508,1
"X483",3.19756012025564,1.40860191189636,0.184704525370398,1
"X484",11.3863817385661,6.09112961942595,0.491772060392423,1
"X486",10.9004435605662,6.93964683250992,0.522597729401465,1
"X489",12.9580462825669,1.07147870637366,0.607303502655602,1
"X492",2.09843244013179,-0.807543591007871,0.18659297310364,1
"X493",0.454833267567734,1.75685624218359,0.0110495435377005,1
"X494",7.16541301009979,-4.22677422284074,0.225976028525013,1
"X496",5.52059354084687,0.0689985845191671,0.600744078348679,1
"X498",8.85733129229963,3.93768030690018,0.677756540033541,1
"X504",3.79580424708127,-5.53187570207214,0.0404518952761393,1
"X505",3.41316613309426,-0.531218274041903,0.192659151031384,1
"X507",6.82868989719237,4.07988982943617,0.443117159810717,1
"X508",5.4175845610012,-6.09105551076594,9.07123244802458e-05,1
"X509",2.16257876752455,-2.86379603029517,0.176013909617878,1
"X510",1.63727941844128,1.09815876977464,0.00141654409984748,1
"X512",0.516491430398632,3.10567696823765,0.0783189461301698,1
"X514",12.6034390417025,-8.04193967647791,0.110325125831067,1
"X515",-0.467067546751486,-2.38148161705231,0.531666584466772,1
"X516",3.88596439094412,-6.34699633077397,0.000103867776622161,1
"X518",7.15294595209566,7.43551619830782,0.74646834942558,1
"X522",13.5993400958194,11.6826104487455,0.260399202466233,1
"X523",0.241295548326894,-5.02713656389127,0.426787545960735,1
"X524",5.85500819308367,1.49780081997959,0.357234039936023,1
"X527",1.50246828779195,-1.56906965265282,0.000929728365382963,1
"X528",20.2558507536915,-5.89368398571226,0.0558403145797968,1
"X529",1.65098129555708,3.85095669271154,0.322088553280199,1
"X533",1.59835583509358,-2.42955581365668,0.38223582756849,1
"X534",3.76759474241513,-0.624222499157691,0.560462275226612,1
"X535",16.3512496170648,13.0181995108217,0.537616962766268,1
"X536",5.03449719233924,-6.82031999142324,0.0179061153864911,1
"X537",-2.8358059763601,0.611485180046097,0.26868263853968,1
"X540",10.3509890869924,-15.8678269948053,0.0595135349130084,1
"X544",10.1068433759378,2.75190428847298,0.763765295634892,1
"X545",5.85138955984475,7.83030359571082,0.154370440673476,1
"X546",0.942133120017536,0.687384432015346,0.00387907780549587,1
"X548",9.43066112623488,4.24716194624983,0.813699538967746,1
"X549",-1.32033236792306,0.288332806129212,0.187105022582155,1
"X552",-0.237517355834479,-1.22164863830231,0.00313735277367246,1
"X555",11.4807570136801,3.6588217851335,0.757069823151839,1
"X556",13.5541069931039,10.1121603212113,0.41881192839996,1
"X557",5.62769185663689,-8.1346338450411,9.00163774827858e-05,1
"X558",6.56773019390545,-4.60114050868328,0.0370222585085878,1
"X559",-0.542692942210276,2.36087582491347,0.0189299925567298,1
"X560",0.909787583024994,-0.747688427885924,0.000622734975034889,1
"X561",1.57769675425615,1.4799838719271,0.000857809876342232,1
"X564",1.93005106193483,1.48268175752377,0.449240662404018,1
"X565",5.56548890971835,-5.79378186850195,0.0179205247530703,1
"X566",0.200461207561287,0.874756444811514,0.37911661356335,1
"X569",3.44343842030213,-3.07992025472927,9.98015488612153e-05,1
"X572",11.2642367669318,13.2295072533145,0.680645625418266,1
"X574",0.00766343876685565,1.75952583220364,0.163805098626969,1
"X575",1.22027889491798,2.40146522498559,0.0309621504523426,1
"X576",3.64630462634717,5.54522445118008,0.923719397687901,1
"X577",-3.46605436915353,-9.61325600261588,7.64695498657726e-05,1
"X581",0.13429331796104,1.49485268711517,0.210463358738301,1
"X582",8.41174606750445,-11.9435471542712,0.425700862683273,1
"X585",2.7485611321221,1.6690792235401,0.912525408525205,1
"X586",2.02442420993432,-2.10874031818236,0.0149768799192205,1
"X587",8.48117817752643,-16.1658569500983,0.0293655034613954,1
"X588",9.59246302204479,-8.85156488577802,0.0642466887638285,1
"X590",0.351718907388433,1.01863174874047,0.209490002395937,1
"X593",10.5130764146939,-10.8925386721008,0.695256011012726,1
"X595",0.939760391888045,3.92375561285422,0.0546025046166965,1
"X602",3.24512863460385,-1.29607169386035,0.121365329452583,1
"X603",13.3635972724703,-0.94714143131827,0.287533259913572,1
"X604",1.32952596644516,-4.9520536363536,0.000102756696645686,1
"X607",-0.0807033301950515,1.23573226465991,0.187127558372194,1
"X609",5.08292840786969,15.1506501530019,0.0505438805489874,1
"X610",0.329245149338069,-0.858936014728058,0.0344464852800037,1
"X611",13.2866558624369,10.327827652691,0.778031245484841,1
"X612",0.860259365136422,3.52693458467173,0.0358245800290371,1
"X613",5.14208436539295,3.64061646768475,0.000370209102777486,1
"X614",4.82130241935834,5.6687495770614,0.00204021744065288,1
"X615",0.0667621389919999,-0.1498833199085,0.35837180642274,1
"X616",10.3444548851959,1.25155295720411,0.286523839930271,1
"X617",13.2296242961071,-15.7755398254875,0.111970452356016,1
"X618",11.5118025197007,-12.394189658108,0.172442252063046,1
"X620",15.7785814526227,-4.64280174855767,0.443900753544918,1
"X623",0.236853711688341,3.55097118992792,0.144243395231554,1
"X624",9.73603640063188,-13.6492239438963,0.0163294212136879,1
"X626",1.0157861808437,-3.8657863384204,0.000159432756528236,1
"X630",-1.36114615731833,1.39195875873702,0.00150284180444587,1
"X631",0.483937199206906,3.68534268304515,0.18687448190071,1
"X632",-0.507419570029703,-4.68227629537558,0.000478286458171531,1
"X634",18.3663112686111,-5.81638461293758,0.409248070678699,1
"X635",0.75375742145616,1.88824555083015,0.011385203087652,1
"X636",-2.11770662059717,-5.50115830159464,0.000170039716073542,1
"X637",8.80044819778276,-16.7335811634926,7.0957634771393e-05,1
"X640",1.42450412070551,4.67811031550322,0.041825398046279,1
"X643",2.55315221257729,4.08322004706004,0.00195263774924528,1
"X647",2.02192758637579,0.0638507293298365,0.00028727477894972,1
"X648",6.07154460545803,0.586001204885808,0.826491231016955,1
"X649",1.55691290834037,0.470985900274313,0.156889512644482,1
"X651",1.90419381385536,3.66112219645306,0.00201453389600381,1
"X652",5.08292840786969,15.1506501530019,0.0505438805489874,1
"X655",11.3265981736744,2.36639122195422,0.661094332109965,1
"X656",19.9343238568548,-5.83118164472946,0.074445857355644,1
"X658",-0.343382823902999,-0.741577008001327,0.00224333883913265,1
"X659",10.1043123277433,6.95657377917376,0.800542181681368,1
"X661",2.42993404101848,-2.28437709504182,0.0434846570280832,1
"X662",6.44300183396451,6.19692817810788,0.906249999999084,1
"X667",-0.0510608997713164,0.583755297497279,0.216805025058721,1
"X669",-0.0212324099287471,-3.38815862166156,0.0225794707067176,1
"X671",1.54093956820108,-4.61650495337291,0.0181122817853571,1
"X672",-0.319289050949903,-2.80880065716535,0.00126155493363845,1
"X675",17.1011677236047,2.80122438494291,0.252238011355118,1
"X677",2.06386646765468,-4.26118247495984,0.0174059067708338,1
"X678",3.04051307510274,5.64617713493534,0.00185553717995053,1
"X679",7.32464321670817,7.06195869616677,0.537913112167485,1
"X681",8.72626740793213,-5.43758421637878,0.405577603929264,1
"X682",5.61847102973952,-0.165070871728621,0.629420339562026,1
"X685",13.0623107396149,-0.484587729721244,0.53278546307816,1
"X687",0.473662637448499,1.44239754042186,0.0201255289443088,1
"X688",-0.458347211206528,-1.7937994023081,0.261099630300683,1
"X690",2.75488738776181,5.10715204368476,0.00207583534478425,1
"X694",5.47291813296598,-3.8331628136855,0.266479618336772,1
"X695",3.50640780385569,-2.57040393004968,0.0712806626674894,1
"X696",-0.802906604559956,-0.0446195464923808,0.0039469032872129,1
"X699",0.323258874479741,-3.58680555693925,0.00121156854639494,1
"X700",-0.427894235751922,-2.38611385665185,0.395866287343475,1
"X701",5.79583707929359,-4.67383131284979,0.134559673458717,1
"X702",19.3585859026913,-10.3899662292954,0.492792018914315,1
"X703",20.8579244670603,-10.6121453116791,0.0904413522435263,1
"X705",12.389353404287,6.53492145592811,0.773585012174596,1
"X706",15.6121978388035,-8.83942856589198,0.747552505079174,1
"X707",1.3175020673362,1.7140690709673,0.00202961695975028,1
"X708",0.295706505762306,-0.283209593528447,0.0321392342032859,1
"X709",1.14679500338564,1.85886729054856,0.00724727303932023,1
"X710",10.063469309495,-9.18114065836005,0.178443927015257,1
"X711",-5.14498074517424,-9.37606075612077,0.0809967162717175,1
"X713",1.06871078814538,4.07001108951743,0.0170084768769686,1
"X715",6.34354738425656,-11.4725610918746,6.52670169765847e-05,1
"X716",-1.04308153216754,-2.20175487251351,0.000717097855563983,1
"X717",9.00871552304582,5.23716501136607,0.660287281275672,1
"X719",2.68186768052123,4.01579214832497,0.681420562846436,1
"X720",0.516740784863238,3.31878449136335,0.409435013743419,1
"X721",0.52962028972046,-0.408511659954602,0.00172588998965379,1
"X723",1.02899520628826,0.792651852275705,0.00594145563158507,1
"X725",12.2994062847136,-12.9015635791544,7.17974728140688e-05,1
