question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_34,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_35,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_36,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_37,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_38,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_39,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_40,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_41,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_42,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_43,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_44,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_45,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_46,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_47,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_48,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_49,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_50,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_51,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_52,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_53,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_54,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_55,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_56,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_57,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_58,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_59,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_60,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_61,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_62,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_63,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_64,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_65,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_66,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_67,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_68,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_69,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_70,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_71,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_72,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_73,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_74,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_75,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_76,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_77,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_78,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_79,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_80,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_81,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_82,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_83,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_84,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_85,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_86,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_87,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_88,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_89,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_90,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_91,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_92,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_93,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_94,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_95,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_96,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_97,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_98,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_99,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_100,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_101,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_102,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_103,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_104,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_105,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_106,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_107,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_108,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_109,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_110,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_111,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_112,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_113,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_114,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_115,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_116,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_117,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_118,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_119,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_120,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_123,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_125,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_126,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_127,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_128,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_129,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_130,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_132,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_133,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_134,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_135,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_136,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_137,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_138,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_139,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_140,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_141,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_143,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_144,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_145,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_146,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_147,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_148,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_150,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_151,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_152,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_153,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_154,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_156,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_159,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_162,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_166,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_168,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_169,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_170,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_171,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_172,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_173,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_174,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_175,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_177,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_178,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_179,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_181,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_185,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_186,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_187,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_189,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_190,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_191,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_192,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_193,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_194,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_195,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_197,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_199,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_200,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_204,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_205,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_207,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_208,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_210,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_211,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_212,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_213,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_214,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_215,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_216,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_217,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_218,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_219,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_220,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_222,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_224,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_225,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_227,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_228,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_229,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_230,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_231,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_232,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_234,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_236,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_237,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_239,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_240,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_241,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_243,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_244,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_245,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_246,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_247,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_248,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_249,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_251,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_252,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_253,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_255,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_257,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_258,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_259,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_261,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_262,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_263,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_264,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_266,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_267,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_268,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_269,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,meta-llama/Llama-3.2-1B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,meta-llama/Llama-3.2-1B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,meta-llama/Llama-3.2-1B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,meta-llama/Llama-3.2-1B-Instruct,pedagogy,B,D,wrong,loglikelihood
