question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_146,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_147,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_148,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_150,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_151,arcee-ai/raspberry-3B,pedagogy,C,A,wrong,loglikelihood
pedagogy_152,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_153,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_154,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_156,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_159,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_162,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,arcee-ai/raspberry-3B,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,arcee-ai/raspberry-3B,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_166,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_168,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_169,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_170,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_171,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_172,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_173,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_174,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_175,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_177,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_178,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_179,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_181,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_185,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_186,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_187,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_189,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_190,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_191,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_192,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_193,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_194,arcee-ai/raspberry-3B,pedagogy,B,A,wrong,loglikelihood
pedagogy_195,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_197,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_200,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_204,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_205,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_207,arcee-ai/raspberry-3B,pedagogy,C,A,wrong,loglikelihood
pedagogy_208,arcee-ai/raspberry-3B,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_210,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_211,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_212,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_213,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_214,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_215,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_217,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_218,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_219,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_220,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_221,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_222,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_224,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_225,arcee-ai/raspberry-3B,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_227,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_228,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_229,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_230,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_231,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_232,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_234,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_236,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_237,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_239,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_240,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_241,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_243,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_244,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_245,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_246,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_247,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_248,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_249,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_251,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_252,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_253,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_255,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_257,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_258,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_259,arcee-ai/raspberry-3B,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_261,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_262,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_263,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_264,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_266,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_267,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_268,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_269,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_275,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_277,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_279,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_281,arcee-ai/raspberry-3B,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_283,arcee-ai/raspberry-3B,pedagogy,D,A,wrong,loglikelihood
pedagogy_284,arcee-ai/raspberry-3B,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_286,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,arcee-ai/raspberry-3B,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,arcee-ai/raspberry-3B,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,arcee-ai/raspberry-3B,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_296,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_297,arcee-ai/raspberry-3B,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_300,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_302,arcee-ai/raspberry-3B,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,arcee-ai/raspberry-3B,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,arcee-ai/raspberry-3B,pedagogy,D,C,wrong,loglikelihood
pedagogy_307,arcee-ai/raspberry-3B,pedagogy,C,A,wrong,loglikelihood
pedagogy_308,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_309,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_310,arcee-ai/raspberry-3B,pedagogy,A,C,wrong,loglikelihood
pedagogy_311,arcee-ai/raspberry-3B,pedagogy,B,B,correct,loglikelihood
pedagogy_312,arcee-ai/raspberry-3B,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,arcee-ai/raspberry-3B,pedagogy,C,C,correct,loglikelihood
pedagogy_315,arcee-ai/raspberry-3B,pedagogy,A,A,correct,loglikelihood
pedagogy_316,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
pedagogy_317,arcee-ai/raspberry-3B,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,arcee-ai/raspberry-3B,pedagogy,D,D,correct,loglikelihood
