question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_25,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_26,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_27,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_28,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_29,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_30,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_31,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_32,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_33,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_34,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_35,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_36,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_37,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_38,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_39,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_40,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_41,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_42,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_43,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_44,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_45,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_46,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_47,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_48,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_49,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_50,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_51,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_52,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_53,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_54,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_55,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_56,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_57,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_58,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_59,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_60,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_61,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_62,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_63,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_64,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_65,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_66,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_67,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_68,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_69,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_70,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_71,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_72,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_73,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_74,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_75,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_76,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_77,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_78,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_79,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_80,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_81,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_82,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_83,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_84,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_85,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_86,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_87,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_88,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_89,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_90,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_91,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_92,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_93,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_94,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_95,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_96,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_97,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_98,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_99,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_100,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_101,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_102,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_103,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_104,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_105,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_106,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_107,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_108,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_109,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_110,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_111,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_112,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_113,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_114,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_115,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_116,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_117,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_118,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_119,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_120,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_123,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_125,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_126,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_127,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_128,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_129,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_130,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_132,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_133,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_134,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_135,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_136,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_137,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_138,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_139,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_140,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_141,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_143,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_144,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_145,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_146,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_147,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_148,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_150,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_151,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_152,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_153,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_154,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_156,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_157,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_159,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_162,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_166,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_168,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_169,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_170,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_171,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_172,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_173,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_174,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_175,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_177,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_178,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_179,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_181,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_185,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_186,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_187,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_188,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_189,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_190,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_191,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_192,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_193,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_194,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_195,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_197,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_200,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_201,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_204,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_205,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_207,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_208,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_210,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_211,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_212,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_213,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_214,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_215,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_217,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_218,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_219,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_220,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_222,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_224,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_225,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_227,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_228,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_229,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_230,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_231,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_232,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_234,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_236,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_237,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_239,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_240,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_241,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_243,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_244,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_245,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_246,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_247,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_248,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_249,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_251,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_252,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_253,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_254,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_255,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_257,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_258,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_259,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_261,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_262,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_263,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_264,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_266,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_267,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_268,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_269,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_277,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_278,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_279,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_281,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_283,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_286,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_287,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_290,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_291,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_295,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_297,facebook/opt-350m,pedagogy,A,B,wrong,loglikelihood
pedagogy_298,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_299,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_300,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_303,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_304,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_305,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_306,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_307,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_309,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_310,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_311,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_312,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_313,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_315,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_316,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_317,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_320,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_321,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_323,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_324,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_325,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_326,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_327,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_328,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_329,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_330,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
pedagogy_331,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_332,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_333,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_334,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_335,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_336,facebook/opt-350m,pedagogy,A,A,correct,loglikelihood
pedagogy_337,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_338,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_339,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_340,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_341,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_342,facebook/opt-350m,pedagogy,B,B,correct,loglikelihood
pedagogy_343,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_344,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_345,facebook/opt-350m,pedagogy,C,A,wrong,loglikelihood
pedagogy_346,facebook/opt-350m,pedagogy,D,C,wrong,loglikelihood
pedagogy_347,facebook/opt-350m,pedagogy,C,B,wrong,loglikelihood
pedagogy_348,facebook/opt-350m,pedagogy,A,D,wrong,loglikelihood
pedagogy_349,facebook/opt-350m,pedagogy,D,D,correct,loglikelihood
pedagogy_350,facebook/opt-350m,pedagogy,B,D,wrong,loglikelihood
pedagogy_351,facebook/opt-350m,pedagogy,D,A,wrong,loglikelihood
pedagogy_352,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_353,facebook/opt-350m,pedagogy,C,C,correct,loglikelihood
pedagogy_354,facebook/opt-350m,pedagogy,B,C,wrong,loglikelihood
pedagogy_355,facebook/opt-350m,pedagogy,D,B,wrong,loglikelihood
pedagogy_356,facebook/opt-350m,pedagogy,B,A,wrong,loglikelihood
pedagogy_357,facebook/opt-350m,pedagogy,C,D,wrong,loglikelihood
pedagogy_358,facebook/opt-350m,pedagogy,A,C,wrong,loglikelihood
