question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_38,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_39,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_40,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_41,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_42,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_43,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_44,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_45,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_46,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_47,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_48,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_49,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_50,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_51,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_52,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_53,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_54,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_55,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_56,Nexusflow/Starling-LM-7B-beta,pedagogy,A,B,wrong,loglikelihood
pedagogy_57,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_58,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_59,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_60,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_61,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_62,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_63,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_64,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_65,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_66,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_67,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_68,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_69,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_70,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_71,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_72,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_73,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_74,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_75,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_76,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_77,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_78,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_79,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_80,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_81,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_82,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_83,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_84,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_85,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_86,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_87,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_88,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_89,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_90,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_91,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_92,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_93,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_94,Nexusflow/Starling-LM-7B-beta,pedagogy,A,B,wrong,loglikelihood
pedagogy_95,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_96,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_97,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_98,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_99,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_100,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_101,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_102,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_103,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_104,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_105,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_106,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_107,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_108,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_109,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_110,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_111,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_112,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_113,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_114,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_115,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_116,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_117,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_118,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_119,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_120,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_123,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_125,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_126,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_127,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_128,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_129,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_130,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_132,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_133,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_134,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_135,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_136,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_137,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_138,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_139,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_140,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_141,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,Nexusflow/Starling-LM-7B-beta,pedagogy,A,B,wrong,loglikelihood
pedagogy_143,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_144,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_145,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_146,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_147,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_148,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_150,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_151,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_152,Nexusflow/Starling-LM-7B-beta,pedagogy,A,B,wrong,loglikelihood
pedagogy_153,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_154,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_156,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_159,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_162,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,Nexusflow/Starling-LM-7B-beta,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_166,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_168,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_169,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_170,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_171,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_172,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_173,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_174,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_175,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_176,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_177,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_178,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_179,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_181,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_185,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_186,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_187,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_189,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_190,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_191,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_192,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_193,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_194,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_195,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_197,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_200,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_202,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_204,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_205,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_207,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_208,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_210,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_211,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_212,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_213,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_214,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_215,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_217,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_218,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_219,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_220,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_222,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_223,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_224,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_225,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_226,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_227,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_228,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_229,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_230,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_231,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_232,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_234,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_236,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_237,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_239,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_240,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_241,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_243,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_244,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_245,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_246,Nexusflow/Starling-LM-7B-beta,pedagogy,A,B,wrong,loglikelihood
pedagogy_247,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_248,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_249,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_251,Nexusflow/Starling-LM-7B-beta,pedagogy,A,D,wrong,loglikelihood
pedagogy_252,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_253,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_255,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_257,Nexusflow/Starling-LM-7B-beta,pedagogy,D,C,wrong,loglikelihood
pedagogy_258,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_259,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_261,Nexusflow/Starling-LM-7B-beta,pedagogy,C,A,wrong,loglikelihood
pedagogy_262,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_263,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_264,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_266,Nexusflow/Starling-LM-7B-beta,pedagogy,D,B,wrong,loglikelihood
pedagogy_267,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_268,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_269,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,Nexusflow/Starling-LM-7B-beta,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,Nexusflow/Starling-LM-7B-beta,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_273,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,Nexusflow/Starling-LM-7B-beta,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,Nexusflow/Starling-LM-7B-beta,pedagogy,B,B,correct,loglikelihood
pedagogy_277,Nexusflow/Starling-LM-7B-beta,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,Nexusflow/Starling-LM-7B-beta,pedagogy,C,C,correct,loglikelihood
pedagogy_279,Nexusflow/Starling-LM-7B-beta,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
pedagogy_281,Nexusflow/Starling-LM-7B-beta,pedagogy,D,A,wrong,loglikelihood
pedagogy_282,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_283,Nexusflow/Starling-LM-7B-beta,pedagogy,A,A,correct,loglikelihood
pedagogy_284,Nexusflow/Starling-LM-7B-beta,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,Nexusflow/Starling-LM-7B-beta,pedagogy,D,D,correct,loglikelihood
