question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_26,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_27,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_28,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_29,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_30,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_31,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_32,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_33,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_34,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_35,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_36,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_37,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_38,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_39,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_40,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_41,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_42,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_43,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_44,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_45,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_46,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_47,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_48,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_49,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_50,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_51,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_52,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_53,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_54,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_55,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_56,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_57,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_58,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_59,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_60,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_61,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_62,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_63,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_64,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_65,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_66,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_67,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_68,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_69,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_70,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_71,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_72,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_73,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_74,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_75,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_76,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_77,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_78,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_79,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_80,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_81,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_82,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_83,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_84,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_85,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_86,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_87,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_88,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_89,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_90,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_91,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_92,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_93,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_94,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_95,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_96,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_97,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_98,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_99,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_100,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_101,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_102,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_103,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_104,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_105,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_106,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_107,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_108,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_109,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_110,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_111,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_112,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_113,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_114,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_115,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_116,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_117,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_118,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_119,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_120,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_123,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_125,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_126,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_127,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_128,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_129,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_130,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_132,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_133,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_134,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_135,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_136,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_137,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_138,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_139,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_140,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_141,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_143,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_144,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_145,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_146,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_147,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_148,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_150,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_151,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_152,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_153,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_154,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_156,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_159,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_162,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_164,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_166,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_168,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_169,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_170,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_171,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_172,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_173,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_174,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_175,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_177,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_178,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_179,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_181,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_185,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_186,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_187,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_189,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_190,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_191,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_192,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_193,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_194,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_195,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_197,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_200,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_204,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_205,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_207,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_208,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_210,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_211,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_212,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_213,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_214,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_215,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_217,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_218,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_219,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_220,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_222,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_224,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_225,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_227,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_228,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_229,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_230,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_231,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_232,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_234,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_236,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_237,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_239,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_240,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_241,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_243,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_244,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_245,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_246,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_247,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_248,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_249,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_251,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_252,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_253,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_255,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_257,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_258,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_259,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_261,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_262,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_263,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_264,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_266,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_267,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_268,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_269,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_277,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_279,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_281,openlm-research/open_llama_3b,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_283,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_286,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,openlm-research/open_llama_3b,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_295,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_297,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,openlm-research/open_llama_3b,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_300,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_303,openlm-research/open_llama_3b,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_305,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_306,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_307,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_308,openlm-research/open_llama_3b,pedagogy,D,A,wrong,loglikelihood
pedagogy_309,openlm-research/open_llama_3b,pedagogy,D,D,correct,loglikelihood
pedagogy_310,openlm-research/open_llama_3b,pedagogy,B,C,wrong,loglikelihood
pedagogy_311,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_312,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_313,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_314,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_315,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
pedagogy_316,openlm-research/open_llama_3b,pedagogy,C,D,wrong,loglikelihood
pedagogy_317,openlm-research/open_llama_3b,pedagogy,D,B,wrong,loglikelihood
pedagogy_318,openlm-research/open_llama_3b,pedagogy,B,D,wrong,loglikelihood
pedagogy_319,openlm-research/open_llama_3b,pedagogy,A,D,wrong,loglikelihood
pedagogy_320,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_321,openlm-research/open_llama_3b,pedagogy,C,B,wrong,loglikelihood
pedagogy_322,openlm-research/open_llama_3b,pedagogy,C,C,correct,loglikelihood
pedagogy_323,openlm-research/open_llama_3b,pedagogy,A,C,wrong,loglikelihood
pedagogy_324,openlm-research/open_llama_3b,pedagogy,B,B,correct,loglikelihood
pedagogy_325,openlm-research/open_llama_3b,pedagogy,A,A,correct,loglikelihood
