question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_42,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_43,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_44,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_45,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_46,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_47,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_48,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_49,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_50,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_51,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_52,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_53,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_54,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_55,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_56,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_57,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_58,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_59,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_60,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_61,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_62,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_63,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_64,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_65,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_66,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_67,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_68,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_69,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_70,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_71,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_72,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_73,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_74,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_75,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_76,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_77,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_78,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_79,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_80,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_81,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_82,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_83,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_84,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_85,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_86,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_87,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_88,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_89,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_90,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_91,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_92,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_93,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_94,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_95,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_96,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_97,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_98,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_99,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_100,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_101,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_102,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_103,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_104,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_105,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_106,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_107,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_108,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_109,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_110,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_111,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_112,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_113,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_114,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_115,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_116,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_117,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_118,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_119,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_120,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_123,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_125,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_126,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_127,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_128,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_129,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_130,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_132,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_133,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_134,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_135,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_136,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_137,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_138,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_139,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_140,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_141,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_143,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_144,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_145,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_146,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_147,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_148,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_150,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_151,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_152,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_153,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_154,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_156,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_159,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_162,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_166,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_168,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_169,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_170,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_171,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_172,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_173,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_174,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_175,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_177,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_178,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_179,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_181,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_185,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_186,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_187,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_189,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_190,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_191,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_192,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_193,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_194,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_195,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_197,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_200,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_204,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_205,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_207,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_208,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_210,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_211,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_212,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_213,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_214,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_215,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_217,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_218,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_219,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_220,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_222,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_224,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_225,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_227,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_228,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_229,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_230,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_231,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_232,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_234,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_236,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_237,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_239,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_240,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_241,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_243,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_244,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_245,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_246,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_247,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_248,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_249,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_251,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_252,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_253,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_255,allenai/OLMo-2-0425-1B,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_257,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_258,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_259,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_261,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_262,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_263,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_264,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_266,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_267,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_268,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_269,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,allenai/OLMo-2-0425-1B,pedagogy,B,B,correct,loglikelihood
pedagogy_277,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_278,allenai/OLMo-2-0425-1B,pedagogy,C,C,correct,loglikelihood
pedagogy_279,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_280,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_281,allenai/OLMo-2-0425-1B,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,allenai/OLMo-2-0425-1B,pedagogy,A,A,correct,loglikelihood
pedagogy_283,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_286,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,allenai/OLMo-2-0425-1B,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,allenai/OLMo-2-0425-1B,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,allenai/OLMo-2-0425-1B,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,allenai/OLMo-2-0425-1B,pedagogy,A,C,wrong,loglikelihood
pedagogy_295,allenai/OLMo-2-0425-1B,pedagogy,B,C,wrong,loglikelihood
pedagogy_296,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_297,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_298,allenai/OLMo-2-0425-1B,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,allenai/OLMo-2-0425-1B,pedagogy,D,D,correct,loglikelihood
pedagogy_300,allenai/OLMo-2-0425-1B,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_302,allenai/OLMo-2-0425-1B,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,allenai/OLMo-2-0425-1B,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,allenai/OLMo-2-0425-1B,pedagogy,C,D,wrong,loglikelihood
