question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_63,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_64,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_65,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_66,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_67,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_68,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_69,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_70,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_71,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_72,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_73,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_74,Qwen/Qwen1.5-1.8B,pedagogy,A,B,wrong,loglikelihood
pedagogy_75,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_76,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_77,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_78,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_79,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_80,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_81,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_82,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_83,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_84,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_85,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_86,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_87,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_88,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_89,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_90,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_91,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_92,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_93,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_94,Qwen/Qwen1.5-1.8B,pedagogy,A,B,wrong,loglikelihood
pedagogy_95,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_96,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_97,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_98,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_99,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_100,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_101,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_102,Qwen/Qwen1.5-1.8B,pedagogy,A,B,wrong,loglikelihood
pedagogy_103,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_104,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_105,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_106,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_107,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_108,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_109,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_110,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_111,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_112,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_113,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_114,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_115,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_116,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_117,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_118,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_119,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_120,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_123,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_125,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_126,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_127,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_128,Qwen/Qwen1.5-1.8B,pedagogy,A,B,wrong,loglikelihood
pedagogy_129,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_130,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_132,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_133,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_134,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_135,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_136,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_137,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_138,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_139,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_140,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_141,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_143,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_144,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_145,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_146,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_147,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_148,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_150,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_151,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_152,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_153,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_154,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_156,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_159,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_162,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,Qwen/Qwen1.5-1.8B,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_166,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_168,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_169,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_170,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_171,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_172,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_173,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_174,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_175,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_177,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_178,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_179,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_181,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_185,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_186,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_187,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_189,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_190,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_191,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_192,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_193,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_194,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_195,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_197,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_200,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_204,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_205,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_207,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_208,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_210,Qwen/Qwen1.5-1.8B,pedagogy,A,B,wrong,loglikelihood
pedagogy_211,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_212,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_213,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_214,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_215,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_217,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_218,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_219,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_220,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_222,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_224,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_225,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_227,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_228,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_229,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_230,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_231,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_232,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_234,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_236,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_237,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_239,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_240,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_241,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_243,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_244,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_245,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_246,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_247,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_248,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_249,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_251,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_252,Qwen/Qwen1.5-1.8B,pedagogy,A,A,correct,loglikelihood
pedagogy_253,Qwen/Qwen1.5-1.8B,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_255,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_257,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_258,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_259,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_261,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_262,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_263,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_264,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_266,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_267,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_268,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_269,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_270,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_271,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_273,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_276,Qwen/Qwen1.5-1.8B,pedagogy,B,B,correct,loglikelihood
pedagogy_277,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_278,Qwen/Qwen1.5-1.8B,pedagogy,C,C,correct,loglikelihood
pedagogy_279,Qwen/Qwen1.5-1.8B,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_281,Qwen/Qwen1.5-1.8B,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_283,Qwen/Qwen1.5-1.8B,pedagogy,D,A,wrong,loglikelihood
pedagogy_284,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_286,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,Qwen/Qwen1.5-1.8B,pedagogy,A,C,wrong,loglikelihood
pedagogy_288,Qwen/Qwen1.5-1.8B,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_292,Qwen/Qwen1.5-1.8B,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,Qwen/Qwen1.5-1.8B,pedagogy,B,A,wrong,loglikelihood
pedagogy_294,Qwen/Qwen1.5-1.8B,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,Qwen/Qwen1.5-1.8B,pedagogy,D,C,wrong,loglikelihood
pedagogy_296,Qwen/Qwen1.5-1.8B,pedagogy,D,D,correct,loglikelihood
pedagogy_297,Qwen/Qwen1.5-1.8B,pedagogy,C,B,wrong,loglikelihood
