"X","a1","d","g","u"
"X176",3.10344623012331,-5.48843593880978,0.148072573140917,1
"X177",3.76272955931158,-5.43123648557124,0.000364617627730891,1
"X178",2.39850278557162,-1.53279707512548,0.0814482680771137,1
"X179",1.51660963514315,-1.5195110929544,0.000401928168577597,1
"X180",2.03280327537702,-3.05544881456481,0.0153570916214885,1
"X181",2.6098691705189,-4.31088410793938,1.69892217895781e-05,1
"X182",3.18634963725653,-3.71172634309591,0.0033220993437433,1
"X183",9.06204870347182,-8.18730049692939,0.768003718871783,1
"X184",3.76574046945092,-5.14853074892133,1.4210541774273e-05,1
"X185",2.30373682901853,0.441710518874961,0.0440895237704734,1
"X186",3.85290941064218,-3.64421435964982,0.0199282481582838,1
"X187",2.86121815533646,-3.33045555682092,0.00456198974315749,1
"X188",1.33458797972714,0.130656461913788,0.00223071955097143,1
"X189",1.34698041303593,-1.01267228163668,7.93474416653778e-05,1
"X190",2.62050706837545,-3.8454514054028,0.00017837213639705,1
"X191",3.21092822517585,-3.55030215846618,1.91616281229955e-05,1
"X192",4.88889993887298,-5.13587625319733,0.321093352074771,1
"X193",3.24886598607725,-4.81256660316554,1.27377794053488e-05,1
"X194",19.3703714971898,-15.4484512613456,0.749022302403957,1
"X195",4.11545898887301,-6.0278851326812,0.00418014373754732,1
"X196",5.7981813191379,-9.37000917608478,3.50606801664322e-05,1
"X197",6.03391979609158,-4.95946839211277,0.0482175190035851,1
"X198",-1.36912554198549,-2.66248667728545,0.000186039542105616,1
"X199",1.54781982256982,-3.80570895448902,0.091814215235832,1
"X200",6.39228890476202,-6.42943203252841,0.117133631430493,1
"X201",6.35778865901353,-6.36239432241372,0.250946234665174,1
"X202",1.50545054642361,0.172911725355013,0.0383306201140742,1
"X203",3.7896277782823,-4.90902774857197,0.0111978004979227,1
"X204",3.29857950070435,-3.55560078860522,4.3124567589578e-05,1
"X205",3.03648280409118,-3.2034126921203,0.0204338589429695,1
"X206",1.00248207558999,-2.43579225717171,0.0284644689554334,1
"X207",3.0211270278336,-2.06328943842416,0.014489538494838,1
"X208",1.50642890496432,-4.76973317618551,2.82482740425449e-05,1
"X209",1.0714371436998,-1.00153593722227,0.00102565752008374,1
"X210",4.9522590795244,-5.47162265169706,0.00497151770617069,1
"X211",2.7089894186565,-1.82935311540481,0.0285495572893277,1
"X212",1.03599813814946,-1.01472918489937,0.000857351913752925,1
"X213",-0.88905219737415,-2.22844338626411,7.05273680796942e-05,1
"X214",1.92384642900021,0.515641265240567,0.0277381733683672,1
"X215",8.98033488733502,-5.78284429358491,0.113422387819102,1
"X216",5.07176454953936,-3.23722119068592,0.0226869468911695,1
"X217",7.3382688470752,-5.72582428775919,0.0739365789840273,1
"X218",4.87360388556377,-5.97792276613726,0.549092276129963,1
"X219",4.68761564054537,-9.41598392413388,1.12831116869664e-05,1
"X220",4.04627904423786,-4.06790518521539,1.18940443548431e-05,1
"X221",1.57690873142407,0.445767586683182,0.000103010208720237,1
"X222",5.13890281985329,-6.19060721287407,1.05448060563431e-05,1
"X223",1.02049163765243,-4.511814401144,3.5387468042906e-05,1
"X224",6.22500938207407,-4.09581271343471,0.00919416431473531,1
"X225",2.89157738866877,-3.90926487164383,3.57690313925956e-05,1
"X226",3.39920726091452,-3.73501862132437,0.0227166535150692,1
"X227",3.65294405500634,-4.73846330171435,3.16641024496198e-05,1
"X228",5.54651384835487,-6.21438204100634,0.400545043986378,1
"X229",3.85439827515048,-4.23131162469382,0.00726224986517735,1
"X230",1.52079930901862,-3.07000408264134,0.00515658574761595,1
"X231",4.54942253760547,-7.44169793777447,9.80992271914028e-06,1
"X232",3.6434321875773,-3.3292276737026,0.0235910850034127,1
"X233",1.35310963437391,0.776522050422973,9.45534528577889e-05,1
"X234",3.11386139030475,-3.41864159224508,1.58740458291269e-05,1
"X235",4.26971008209708,-2.44945358581401,0.0250138902019087,1
"X236",1.29471445892892,-1.39374098568558,0.000133589921377628,1
"X237",7.43439351376218,-6.11858197784558,0.242705875332744,1
"X238",1.84521756623428,1.70647524973892,0.000173659287580096,1
"X239",1.0631392171701,-0.238935891299029,0.000162455211388159,1
"X240",0.513298976236954,-0.265778293450844,0.000221015504492562,1
"X241",5.79422904619835,-5.66930441779159,0.00166160555061608,1
"X242",2.23780636675113,-4.00174561612164,0.00862722708494548,1
"X243",0.552351079228558,-0.482461420251142,0.000199954722431939,1
"X244",4.94573244533253,-3.62442095968871,0.0435990197802571,1
"X245",-6.00761086939385,-12.621663062414,0.373302082671309,1
"X246",7.7970183829104,-6.82209350750054,0.286070833676829,1
"X247",3.89066393182167,-2.43990116835243,0.0285035085918794,1
"X248",1.506159615264,-3.19817785353793,2.90672121593064e-05,1
"X249",3.9395925401152,-1.45163038892956,0.0344304704564806,1
"X250",6.84682468086996,-5.04176721248728,0.029232635531499,1
"X251",3.73430055553147,-4.63593918373566,0.00885253524982195,1
"X252",2.99783749368529,-4.29536299408082,0.0283538484317708,1
"X253",-2.72217738272456,-5.7460980565366,0.0335708556314009,1
"X254",4.49280972266993,-4.34138571389544,0.0320435156574595,1
"X255",3.99289056767488,-3.5550792062457,0.0220415877392483,1
"X256",4.98921557629175,-5.79730873043591,1.04924716809866e-05,1
"X257",-1.32928879794987,-6.55565213388304,0.00071324435198361,1
"X258",3.0279513709192,-5.98986525437329,0.00516391054620659,1
"X259",1.36901036549182,1.97742012987686,0.000265080146408116,1
"X260",4.7432435647968,-4.72806444356032,0.00416634894093441,1
"X261",1.52909390243006,0.171250797250398,0.0265117509852401,1
"X262",1.68066372929961,-0.948636527139724,7.40104933446159e-05,1
"X263",2.76637542199159,-3.83204043276979,1.52295791262491e-05,1
"X264",1.40751452745439,1.22793951177387,0.000467946892319768,1
"X265",11.2172699335909,-12.1289100372796,0.596467445087123,1
"X266",4.0992051987423,-4.91258351360688,0.461606816685915,1
"X267",0.791040792165664,-2.26104678810373,6.92376805671345e-05,1
"X268",2.0701890776079,-2.99010696726334,3.16318265518102e-05,1
"X269",1.90530932341375,3.29008094242082,0.000241039701549507,1
"X270",2.41573836579227,-2.2610964602414,0.0101613829132607,1
"X271",1.00115384582861,0.470542297744172,0.000234878316667406,1
"X272",9.69792185987948,-9.66981895295435,0.262601055015605,1
"X273",3.97751906859755,-3.15668968888978,0.0344094429451634,1
"X274",1.76032422140512,1.20039568136972,0.000135913089050469,1
"X275",6.07191781246745,-4.17566959458197,0.0444396776908731,1
"X276",-6.33995040841428,-12.3497426257918,0.332353207816586,1
"X277",4.7056303931784,-3.80238797808409,0.021858866028329,1
"X278",0.678329284914796,0.203521206447509,0.000276105453775656,1
"X279",5.38453553380779,-4.03458914543353,0.325688625945641,1
"X280",5.80664890786471,-4.93080860691467,0.229224503676109,1
"X281",3.25460339586477,-2.11709978506793,0.447511725952872,1
"X282",6.0631078233925,-4.00049771124119,0.0209730595061885,1
"X283",2.30071140384952,-2.9960815773715,0.00631428103839322,1
"X284",0.935408995868634,-0.133810889904269,0.00041808489321328,1
"X285",0.966578481865762,-0.257782276264095,0.184895865395077,1
"X286",2.26974543060961,-0.221216366069169,0.000102635047880106,1
"X287",2.89109279429537,-3.61508973828565,0.00694387596309176,1
"X288",5.00191461203952,-6.21285767781666,0.27971823858657,1
"X289",2.23900682682903,-2.96828166135394,3.26589981362378e-05,1
"X290",1.20944830342742,-1.58006308142801,0.00014532649216374,1
"X291",3.4957666926173,-1.86080482807464,0.195948142421264,1
"X292",1.48961908349237,0.185870544656438,0.000193308990442799,1
"X293",5.82100091774133,-5.58085225878922,0.0319374843492964,1
"X294",5.08460779028031,-6.34383041394735,0.0014756728086065,1
"X295",2.34252371406915,0.454803843475926,0.00903404527886084,1
"X296",7.31992216705097,-6.7980473832087,0.0191395811480175,1
"X297",3.9046377418202,-4.09902699525439,0.0116329214236248,1
"X298",1.5271843006182,-0.901352819400539,0.135977457006364,1
"X299",3.65649446072531,-4.58173573683628,1.08962210268606e-05,1
"X300",1.71127203116,-0.318799415885333,7.34234925980156e-05,1
"X301",3.1225238323288,-5.94835709188065,9.83916049213359e-06,1
"X302",2.28267287937917,-3.26589185289373,0.00264600559407056,1
"X303",2.4899580196155,-2.86844087731301,0.0103766872405178,1
"X304",1.6465764431092,2.10268227657431,0.00757093856894507,1
"X305",0.733739709648095,-1.60491931264177,0.000732299904293876,1
"X306",1.7320231295166,-1.56312751579107,0.00127208848590289,1
"X307",1.14328520567592,0.938912202082093,0.000203987630070509,1
"X308",1.97223301294902,-3.44312428714993,2.50847071950269e-05,1
"X309",2.85234560096539,-5.52367178124879,1.23561913720754e-05,1
"X310",1.9916709395293,0.424756287098853,0.000110196123734926,1
"X311",5.45809087778156,-4.81534478209094,0.596455102680791,1
"X312",6.54990885101631,-5.46412999989669,0.186975874162064,1
"X313",4.4878645880103,-3.79617811177892,0.0261431375789722,1
"X314",2.03432834187174,0.607525227965378,8.19579621547505e-05,1
"X315",1.98205388144396,-2.9739846309878,0.0187147723489128,1
"X316",5.06809997967313,-4.02083169447362,0.0273183442260554,1
"X317",1.17034362932022,-0.949211053888282,0.0955858966413859,1
"X318",3.30467607358282,-5.44270464766524,1.5516173360022e-05,1
"X319",3.59829841954199,-2.53497856853581,0.0153487187067695,1
"X320",4.76930575088634,-9.76059288391421,0.242951937843628,1
"X321",5.26062653534582,-4.12703962416877,0.0247427756643807,1
"X322",0.422711427473205,-1.75927312693004,0.000176623539471263,1
"X323",3.02852084526717,-4.5810486083801,1.49564260269144e-05,1
"X324",3.11356409124759,-4.95577975125231,0.0138865068866589,1
"X325",2.79271619555158,-2.89039008070301,0.0197985364503029,1
"X326",2.27013531958814,0.591641439121225,0.000509045941387576,1
"X327",2.15196735188694,-5.03528690087738,1.39365017328445e-05,1
"X328",2.11911972272567,-5.61151210796454,1.15699380745448e-05,1
"X329",3.200418867455,-2.53207842653819,0.0494330170342492,1
"X330",3.99944229766062,-4.93893426283175,0.00409250952067039,1
"X331",4.67879841128922,-4.79648507685691,0.022137323194163,1
"X332",-5.15246798120467,-9.69099168967351,0.0475587334830344,1
"X333",1.60333310183662,-3.41782115392585,0.00620725116466318,1
"X334",9.67433981123843,-7.3820850758851,0.017608897574914,1
"X335",3.79609074674404,-3.57115360221496,0.0294143346103564,1
"X336",0.96451963925817,-2.89813820736751,5.85959060960154e-05,1
"X337",3.2467710408184,-2.40059542707395,0.219744271958886,1
"X338",2.44827105369729,-7.02414217812308,9.61118660194865e-06,1
"X339",1.42103806735404,0.0799561479180851,0.0001194496936392,1
"X340",2.28804398462334,-0.222433125027297,0.0259257558272653,1
"X341",1.79839363807796,-5.21494822726782,1.99936941915497e-05,1
"X342",1.34505602821251,-0.123042008516199,0.0381658611414765,1
"X343",1.77207641360569,0.548329460365822,9.72210928548173e-05,1
"X344",1.92935712165337,0.30719472101437,7.64684759050053e-05,1
"X345",6.35485901295404,-4.90928591828379,0.0406612841656933,1
"X346",8.25312217659607,-6.33471102491826,0.131725473315839,1
"X347",0.946012897412743,-1.05362313860508,0.000547001747700186,1
"X348",5.46769124630228,-3.66214918954074,0.364562376040049,1
"X349",3.41032443036502,-2.92701731570499,1.86047065787348e-05,1
"X350",-1.53525542226,-7.28599007749502,0.0551463372728574,1
"X351",1.78254617766445,0.623651718524213,0.000143134753107436,1
"X352",6.30912665117333,-6.30984880639957,0.00873573520381825,1
"X353",3.67143605345481,-4.41890630809969,0.00945567831843524,1
"X354",7.36000476030541,-6.54686479805567,0.209187234348722,1
"X355",3.41766851879215,-3.25101872301357,0.0331880065311135,1
"X356",3.95222285849784,-4.08341048582523,5.23014104498962e-05,1
"X357",2.80846681939801,-4.67473286411312,1.37503716832032e-05,1
"X358",1.40556745636372,-1.49697840575295,6.30511102152925e-05,1
"X359",2.51915817578888,-2.26112115156342,0.0297218044587884,1
"X360",1.13100496771877,-0.222068886085305,0.000330905405567605,1
"X361",1.43657210991205,-2.74427134052714,5.58847748868815e-05,1
"X362",4.66500798848474,-5.74046620033708,0.00302171273579131,1
"X363",1.09055864749982,-0.298491731644495,0.00018433040005564,1
"X364",0.886599747405666,0.169054320903355,0.00018756339757456,1
"X365",3.04265414363297,-7.16047310151861,0.0592642301950153,1
"X366",5.09135641352913,-4.96094638056708,0.0187708441613297,1
"X367",1.93547607183128,-2.85781181630319,0.0279620259458916,1
"X368",2.79400980401373,-3.86806805828488,0.024763709550651,1
"X369",7.41963675334874,-9.31889641948734,0.0445043189780254,1
"X370",5.20086897219237,-6.5621916982491,9.6196381201024e-06,1
"X371",0.514384395994143,-0.354582034067344,0.000281674756629923,1
"X372",3.46043693405763,-6.83992085366938,0.00720643121835916,1
"X373",11.6131201998501,-21.748011008753,0.0205335671114645,1
"X374",3.68913175632099,-6.86549795390477,0.00954347655213303,1
"X375",4.99437943933796,-10.9285613882027,1.23787096457911e-05,1
"X376",4.75148097499654,-6.22520874844822,0.0474572080646819,1
"X377",2.06576383918883,-4.26824972526867,0.000742518999720828,1
"X378",2.61384151859329,-3.88522606081093,0.0026656152298011,1
"X379",1.52684132864985,0.303925741033676,0.000156608012884683,1
"X380",5.55018361804361,-4.45387267268934,0.400410403463664,1
"X381",2.58699937752021,-3.41159681389602,0.0101846461486151,1
"X382",-1.48519962063232,-3.32176313874818,0.0304032962762107,1
"X383",1.88240816779919,-4.9990648298863,2.36651594030952e-05,1
"X384",0.58611778412893,0.540079859426136,0.000701530952023483,1
"X385",2.68472563755929,-4.67293156417785,1.5406948232779e-05,1
"X386",4.51414983222954,-4.32101764949054,0.00208622738259382,1
"X387",3.93488933328019,-5.41589303786178,1.2186085583182e-05,1
"X388",2.26329505020514,-3.14092141408096,0.0648832895552003,1
"X389",1.90421579592059,-1.82635133099708,0.00282770507082538,1
"X390",2.24408257852623,-3.9378105332284,0.0143534364098238,1
"X391",3.15113550503398,-5.47693034228354,0.191840201738944,1
"X392",4.85765190630735,-5.94908514892148,1.1844489949565e-05,1
"X393",1.46981008543486,-0.727626075862955,0.000185685826530702,1
"X394",3.93065265611529,-4.11820985363172,0.0481449988922488,1
"X395",3.13273801956486,-2.86309982622946,0.0100035918289407,1
"X396",2.05290325077047,-3.49055499703537,0.0854930801725374,1
"X397",2.69962342877158,-3.49527694607826,0.0131345056382803,1
"X398",2.40616332730435,0.0855429044665664,0.151241515285504,1
"X399",4.25213054819839,-3.09329847002203,0.520514292045322,1
"X400",0.351183042897248,-1.65123808771587,0.0126031407800215,1
"X401",3.73006260868853,-4.9091652222441,1.90353129515736e-05,1
"X402",0.303051144529435,-2.05939817695629,0.00205582348373202,1
"X403",4.63687687842786,-6.17163187467235,0.0038895027426886,1
"X404",2.14949665492785,-2.46870888729724,0.000269842961176402,1
"X405",-0.285491994895762,-1.9905327700099,0.000341150795368973,1
"X406",1.16784628946995,-0.599533053734886,0.0231423960412595,1
"X407",0.310780944537472,-3.49495165525973,0.000303831081955772,1
"X408",0.91590456858002,2.08030692000174,0.00173177307014015,1
"X409",2.73302944345875,-4.33150890135247,0.00961803100426619,1
"X410",5.7778473662439,-6.0754369453821,0.00990017965377528,1
"X411",1.08060926277091,0.0558227759281684,0.000193174149268135,1
"X412",2.14577323616464,-2.33191090908408,0.00047572361273078,1
"X413",3.12695970893635,-4.66320333827452,0.199961115446061,1
"X414",5.66070097163364,-3.19543135806732,0.229784231608342,1
"X415",0.937306925480187,0.747906757787756,0.000941799069944341,1
"X416",2.74405125275241,-5.6166657840469,0.064731223129415,1
"X417",-1.73654218511916,-5.7183643855765,0.00130502268460052,1
"X418",5.22354888433415,-5.87415586552673,0.0968859462345838,1
"X419",5.28094953856196,-6.15202087647365,0.0499652342337868,1
"X420",0.189729395380299,0.926449271665236,0.0148727852600351,1
"X421",3.07539220355606,-4.35052515987409,0.0059497006029862,1
"X422",1.32198912967535,-0.856822955520033,7.02183273168764e-05,1
"X423",3.61458373726103,-2.51645029041543,0.0090557784546709,1
"X424",3.77913820878171,-6.99458278887014,0.00347670529348817,1
"X425",2.87824926228282,-2.98881347827877,0.00171834281137413,1
"X426",0.645309643443893,-0.401973544685932,0.00098347740483706,1
"X427",1.93723295690613,-2.07557445369161,0.00315443087358516,1
"X428",4.21481637796029,-6.43780467990385,0.0014477640365802,1
"X429",5.4977081258864,-5.5479648753664,0.0418377149196382,1
"X430",0.282242929467469,-0.835872191732313,0.000785159933361235,1
"X431",2.85646542288002,-3.12866992766662,0.52614969479763,1
"X432",9.46868560806741,-12.1334606732936,0.32969625296899,1
"X433",1.07429002710641,0.396376155504458,0.0020386434728486,1
"X434",4.29476519488671,-3.97056716218316,0.0346181906614234,1
