"X","a1","d","g","u"
"X46",1.06843984334412,-1.66760072449682,0,1
"X47",0.608749689242327,-1.21010346477715,0,1
"X48",0.306976254351383,-1.17476785728538,0,1
"X49",-1.56497630829324,-0.292781783152383,0,1
"X50",0.704535779575482,-2.93129504297871,0,1
"X51",1.0949364241665,-1.30602206633756,0,1
"X52",0.910043638015661,-1.52956703925336,0,1
"X53",-1.20313862526957,-0.788782616339118,0,1
"X54",0.735821735972426,-2.45592424729429,0,1
"X55",4.18488990096774,-3.87058458408036,0,1
"X56",1.55744175605911,-1.45425010433041,0,1
"X57",0.427933894495412,-1.13699367264896,0,1
"X58",1.03242537848978,-1.51510544624904,0,1
"X59",4.24706650468896,-2.67279089681358,0,1
"X60",0.166312292641208,-1.37337134528905,0,1
"X61",1.47302769065818,-2.91331476702953,0,1
"X62",1.57806744444827,-1.91679496584718,0,1
"X63",1.72857944707695,-1.62090194326742,0,1
"X64",0.271921015660315,-0.38670784637158,0,1
"X65",0.559005364170163,-0.931389268689955,0,1
"X66",0.887801999912227,-2.50875314570654,0,1
"X67",5.1626230374102,-3.97704311210874,0,1
"X68",2.50518103515818,-1.62688398582365,0,1
"X69",1.49521984820149,-0.740081050882114,0,1
"X70",0.0782836590601613,-0.876312103700045,0,1
"X71",0.730230376104657,-1.7966910016082,0,1
"X72",-1.77026903917534,0.154609578769022,0,1
"X73",7.47122479660643,-6.21560420827004,0,1
"X74",-0.609545297842261,-0.0961321273544888,0,1
"X75",0.800303147499714,-1.46904257436556,0,1
"X76",-3.52094497942832,0.663130540972003,0,1
"X77",0.6628839761076,-2.34459329722472,0,1
"X78",0.495625816639056,-1.21957810382898,0,1
"X79",-3.03936703473995,0.350560735683225,0,1
"X80",1.90226669205479,-2.54618180824465,0,1
"X81",1.10069289106266,-1.30258341970339,0,1
"X82",-1.62396625912778,0.493931119396895,0,1
"X83",2.24281952528112,-3.14361429151921,0,1
"X84",0.12005668260203,-1.27809266886508,0,1
"X85",-3.69793888446936,-0.46242537934091,0,1
"X86",0.981465981599159,-1.76306671387971,0,1
"X87",5.95104352411972,-5.01176106353502,0,1
"X88",2.19419588770838,-2.69222011310301,0,1
"X89",1.80179292106566,-1.94819460386587,0,1
"X90",0.759518400545568,-1.43572172084881,0,1
"X91",1.29269495275276,-2.0435321032042,0,1
"X92",-1.54689978392084,-0.255468125335916,0,1
"X93",0.815509509727135,-0.906308503932682,0,1
"X94",-1.45891292294418,-1.02404686543525,0,1
"X95",0.578718043113185,-0.610767584761057,0,1
"X96",0.343705677018485,-1.7271034117837,0,1
"X97",0.318055941666919,-0.590913027405114,0,1
"X98",-2.46730453772675,0.0571840518943879,0,1
"X99",0.499248610293814,-1.12590888959583,0,1
"X100",0.402136914675756,-0.744331465899741,0,1
"X101",1.90908645555774,1.89674523061577,0,1
"X102",-1.63279180821697,-0.167757565618621,0,1
"X103",0.378593073120475,1.10023340213115,0,1
"X104",0.638184859803733,2.57172549733218,0,1
"X105",-2.05340024225268,1.35487098787363,0,1
"X106",2.3676676071933,2.30291608634235,0,1
"X107",2.09158487040945,2.07308968820321,0,1
"X108",-1.41481359807806,-0.309964510196193,0,1
"X109",1.27126243920469,1.69166295494793,0,1
"X110",-1.12644627390589,1.19216058678266,0,1
"X111",0.651869972093288,2.60505916769267,0,1
"X112",1.08160356085464,1.39176026580571,0,1
"X113",0.337851101713585,1.2215661106878,0,1
"X114",-1.11127352505893,0.71064914012886,0,1
"X115",1.25073320929045,1.78883265395894,0,1
"X116",0.983796935372559,1.63158897482154,0,1
"X117",-0.482523802702032,1.68150413875768,0,1
"X118",0.818971708482935,2.00406920117517,0,1
"X119",0.459991356059204,1.87341392267056,0,1
"X120",0.412684375723464,2.16216209818547,0,1
"X121",0.795188931377892,1.48105593676456,0,1
"X122",0.0556927238933501,1.09576685237472,0,1
"X123",-1.57036377067846,1.46707953083301,0,1
"X124",1.86294407562711,1.63135512895206,0,1
"X125",0.946111451994806,1.35345703760894,0,1
"X126",0.343681636634283,2.32554946216028,0,1
"X127",0.293778557901832,2.09388274783912,0,1
"X128",-0.529247928909814,0.227824877883387,0,1
"X129",-1.70156302012541,0.983049283054839,0,1
"X130",0.29040973934098,1.90425864021158,0,1
"X131",0.824921721379062,1.37184317554394,0,1
"X132",-1.11915175513238,2.46322995050552,0,1
"X133",-2.33710551211005,0.25246936745324,0,1
"X134",-0.818879330054149,-0.600607947727464,0,1
"X135",0.684490813571245,1.131497854384,0,1
"X136",1.41943043321154,2.70388144193631,0,1
"X137",0.898532907037502,2.08190450853844,0,1
"X138",-3.40676379642462,1.52009185036649,0,1
"X139",1.04090914715629,1.36411969110186,0,1
"X140",0.656668582974216,1.5074222040953,0,1
"X141",0.335650492080483,0.710450996346464,0,1
"X142",-1.24036150358918,0.127237194719134,0,1
"X143",0.916075947150419,0.74039569913736,0,1
"X144",-1.76064691710496,0.2433267485854,0,1
"X145",0.34123982716304,1.24524656821733,0,1
"X146",-3.44362775569282,-0.120889589709062,0,1
"X147",-1.63969676133169,1.15343725076248,0,1
"X148",-0.866927012573849,0.806139416649312,0,1
"X149",0.279372940069996,0.741682748407208,0,1
"X150",1.33387742659271,1.63084768647023,0,1
"X151",0.665591266340416,1.67674621989882,0,1
"X152",0.0807543418401363,1.25902132769992,0,1
"X153",-1.8888515410831,0.489523552045456,0,1
"X154",0.663079394652749,0.829895703832448,0,1
"X155",1.37862407314265,1.92385940703115,0,1
"X156",-0.523716159255355,0.549149231203063,0,1
"X157",0.984973325644391,1.18058772650967,0,1
"X158",-3.73475002306733,-0.172943121404727,0,1
"X159",2.06225708585317,1.75181296709232,0,1
"X160",0.835122923694139,0.86824030166762,0,1
"X161",0.484234766571477,0.427330268836247,0,1
"X162",-1.75724354187971,-0.126655989888379,0,1
"X163",-1.27543600729455,1.21813834617358,0,1
"X164",2.60608148019317,2.58826697003448,0,1
"X165",-1.6110226492227,1.80547381007559,0,1
"X166",0.521433783997483,0.733199445080176,0,1
"X167",0.64751026789204,1.322068107515,0,1
"X168",1.7296925996642,2.03885856155467,0,1
"X169",0.871902741122449,0.919282997735508,0,1
"X170",1.67116463328505,2.29999189836221,0,1
"X171",1.01992596229464,2.23102535414166,0,1
"X172",0.729616404203205,2.63647570336861,0,1
"X173",0.354386434499124,2.30407575328189,0,1
"X174",2.01991393566488,1.43538492957278,0,1
"X175",-1.89801681718924,1.02517333287675,0,1
"X176",0.402869136016316,1.706638775611,0,1
"X177",0.210941307371878,0.53362230307872,0,1
"X178",0.805256948929347,0.962388996836833,0,1
"X179",-0.555611208844665,0.500034846270439,0,1
"X180",1.49740156062034,2.6780852330008,0,1
"X181",-1.25112222721095,-0.572584678560126,0,1
"X182",0.522917478675063,1.82450868111833,0,1
"X183",0.218947516904267,1.57818518556283,0,1
"X184",1.59198466101781,2.62057438420337,0,1
"X185",-0.475259229116375,0.0575593907338401,0,1
"X186",-1.53559687945364,0.793175555289003,0,1
"X187",1.021071057788,1.79027917429343,0,1
"X188",-1.33122945946659,0.886575375162418,0,1
"X189",0.256190089368547,1.39583484288802,0,1
"X190",0.182525318997533,1.7864637433864,0,1
"X191",0.717158139854013,0.104714061302483,0,1
"X192",0.582458620929212,1.3280211695266,0,1
"X193",-1.10417223802788,0.677087308930537,0,1
"X194",-1.96341122358686,0.763102719359764,0,1
"X195",-0.805049690152469,0.555514615326455,0,1
"X196",2.10988801605933,4.13953769666749,0,1
"X197",-1.69979127048715,0.933310390464848,0,1
"X198",0.489922494644973,1.90730932181532,0,1
"X199",0.806840842963336,1.80984605852091,0,1
"X200",-0.934013407905193,0.677034299360278,0,1
"X201",0.51774251758153,1.10223117186704,0,1
"X202",-0.983018761100069,0.873606390424725,0,1
"X203",1.45724528818474,2.058467946139,0,1
"X204",0.877513717992129,2.74217948228403,0,1
"X205",-1.8263633827391,1.31319700506977,0,1
"X206",-1.63000588443893,1.79489604435974,0,1
"X207",-1.27765699657415,0.22334984175593,0,1
"X208",0.528398735217995,2.17535774906867,0,1
"X209",0.349072405020357,0.713029207598207,0,1
"X210",1.82213991311776,2.30451059810773,0,1
"X211",1.23558132323789,1.45313622451863,0,1
"X212",1.02154809968209,1.96243041338983,0,1
"X213",-1.05637327705672,-0.0247775510866212,0,1
"X214",-2.58543920998012,0.130626140994211,0,1
"X215",0.521192929504734,0.0873355624074667,0,1
"X216",1.56912349396134,1.28369716350341,0,1
"X217",1.30493875178367,0.450873518190672,0,1
"X218",0.370619743739138,1.31083295156424,0,1
"X219",-1.18389820255203,1.03266455043248,0,1
"X220",1.71523482599053,2.70351739528934,0,1
"X221",1.473459662801,1.40872582871782,0,1
"X222",0.983660840601534,2.02097079941157,0,1
"X223",2.38445627981099,2.79686011445219,0,1
"X224",0.981062347996456,1.28111181602538,0,1
"X225",0.931935120231571,1.52647867046577,0,1
"X226",1.162495516967,2.14704457875646,0,1
"X227",-1.01224677117934,0.841475232768784,0,1
"X228",0.616593066398957,1.55006929749226,0,1
"X229",2.15167910694416,3.4523847073568,0,1
"X230",-3.22331548673148,0.0309376716402831,0,1
"X231",-0.769365669765732,0.41636876441546,0,1
"X232",0.247118169615355,1.00368916135556,0,1
"X233",0.10788914539948,1.36396266002181,0,1
"X234",0.801151079651636,1.27693650263181,0,1
"X235",-1.09983723196193,0.766010243553293,0,1
"X236",0.424044263402781,1.60244685973554,0,1
"X237",-2.31158366770144,1.45173457632719,0,1
"X238",0.184839547204313,0.661659719847286,0,1
"X239",0.658249505656808,0.277308267817139,0,1
"X240",0.588560844036668,0.621183844729649,0,1
"X241",-0.01968591439689,1.02798022159522,0,1
"X242",-1.60082080636505,0.753706437832647,0,1
"X243",0.397541332520618,-0.335185841984947,0,1
"X244",2.32039896248444,2.01332649244404,0,1
"X245",0.696492102360864,1.33247979141385,0,1
"X246",0.781053127413628,1.9208197455919,0,1
"X247",1.18013067836036,1.47336086546071,0,1
"X248",0.873461160616794,1.65931531669125,0,1
"X249",0.567831545392342,-0.578407156231628,0,1
"X250",0.60289770081505,1.51242553713864,0,1
"X251",1.1253414470885,1.2946665676228,0,1
"X252",0.210467989284313,2.20940150710362,0,1
"X253",-1.39254245583708,-0.835564796190188,0,1
"X254",-1.36386099432851,0.957560853633193,0,1
"X255",0.607119988140462,0.00403668737234154,0,1
"X256",1.1044523926093,1.69776302624046,0,1
"X257",-2.37260587020497,-0.722727422073866,0,1
"X258",1.76272530035125,1.39128544938509,0,1
"X259",-2.25136407717333,-0.641444036033721,0,1
"X260",1.30725424516465,1.73978047651943,0,1
"X261",-1.21809197363933,1.23252785137838,0,1
"X262",0.0378116539399661,0.852604919504739,0,1
"X263",0.667313111943606,2.47599296180915,0,1
"X264",1.0227812059669,1.39788567838431,0,1
"X265",-1.7066915095815,-0.18746880611269,0,1
"X266",-1.00675894272644,0.928049272416281,0,1
"X267",-1.87602740721329,-0.0899260598613788,0,1
"X268",-1.26880212914959,0.73487699040795,0,1
"X269",0.0416758441416072,0.744032463362431,0,1
"X270",0.172421581391908,1.3874634397808,0,1
"X271",-1.44818143683623,2.09833104305353,0,1
"X272",0.996030137425841,0.704904126783708,0,1
"X273",0.733294931781132,0.805510954602806,0,1
"X274",1.00956386356837,1.71381464902673,0,1
"X275",0.692661823414103,1.78441023167727,0,1
"X276",0.806120938402314,0.834481969668589,0,1
"X277",0.95008614115486,2.04084324096422,0,1
"X278",0.473971855206955,1.09809494558149,0,1
"X279",1.28354486491401,1.42428625314232,0,1
"X280",-0.850988123068657,0.664561883599883,0,1
"X281",1.35372343677634,1.68585032956077,0,1
"X282",0.553535705800455,2.70379787337971,0,1
"X283",1.71167084917178,3.00405720739734,0,1
"X284",1.2087836247434,1.19519439418178,0,1
"X285",-1.47125709520358,0.786132742675626,0,1
"X286",1.02354080151104,1.89125694656852,0,1
"X287",1.78307232555986,3.62857938631922,0,1
"X288",0.336436791535642,0.873644501489202,0,1
"X289",1.49260733059399,1.88561806078918,0,1
"X290",0.777893788813995,1.70946218775364,0,1
"X291",1.49419144627907,2.16790219038594,0,1
"X292",1.42444230704839,1.88865517691921,0,1
"X293",-2.45328796045773,0.600411905094578,0,1
"X294",-0.340910118648048,0.481275283779965,0,1
"X295",-1.67286341799086,0.295266906990459,0,1
"X296",-0.0146771400605278,0.87707133830193,0,1
"X297",0.57731547705155,0.852466792083073,0,1
"X298",-2.72685477450486,-0.438370909588439,0,1
"X299",-0.625598993624989,0.890260850696736,0,1
"X300",1.2188417266545,1.58558197709269,0,1
"X301",0.953746164689765,1.75209034361138,0,1
"X302",1.94210822998179,2.28101786604535,0,1
"X303",0.686626350401767,1.26466894325005,0,1
"X304",-2.81485555130699,0.921096043807627,0,1
"X305",-1.25495496413172,0.669213892501021,0,1
"X306",0.894740288170777,1.97032350303955,0,1
"X307",-2.65918982755513,-0.292273007970742,0,1
"X308",-0.991635054551901,1.62616547463136,0,1
"X309",1.34039533739852,2.47325592922137,0,1
"X310",-1.27944892664461,1.63443552123381,0,1
"X311",0.329505625444396,0.56499991628852,0,1
"X312",-0.830439967959153,0.58370455745281,0,1
"X313",0.389050359332297,1.0920945324849,0,1
"X314",-0.905285665179596,0.764899307571104,0,1
"X315",-0.945094114479081,0.550731718529136,0,1
"X316",-1.78463156696226,1.16506642955336,0,1
"X317",0.319865481246455,1.64556056546869,0,1
"X318",0.900739615793506,1.80474364219104,0,1
"X319",1.37055701348445,0.640897917153952,0,1
"X320",0.796758694810575,1.27602506547617,0,1
"X321",-1.04161239687356,0.820365720249994,0,1
"X322",0.351943667072066,0.985960849776274,0,1
"X323",0.682300628008505,0.88608233499346,0,1
"X324",0.155847362081456,0.479519946994741,0,1
"X325",-1.00108887662594,0.561670645969403,0,1
"X326",-2.44370963594698,-0.162327652119334,0,1
"X327",0.349756876941701,1.70392339248905,0,1
"X328",-1.60667817593946,0.354959551324937,0,1
"X329",0.845335220717107,2.24529168861445,0,1
"X330",-2.88768346911036,-0.425346349955446,0,1
"X331",0.475879776377376,-0.0832127710168173,0,1
"X332",0.863212618866336,1.11113942409948,0,1
"X333",-1.1929965746988,-0.256499059618999,0,1
"X334",-2.27969426298084,-0.480507364046477,0,1
"X335",-1.85655660088649,-0.31939951411275,0,1
"X336",0.595354734225697,0.425704295044212,0,1
"X337",0.111292058448998,0.917535626367522,0,1
"X338",0.341508513746144,1.91556131546229,0,1
"X339",0.963396491394255,2.25818046710577,0,1
"X340",-2.33066303721218,2.05112777654056,0,1
"X341",0.486258379868115,2.81620222881427,0,1
"X342",-2.39179370186696,-0.0175867395289671,0,1
"X343",1.52475565639525,1.63183488192997,0,1
"X344",1.74062169993887,2.64560624062201,0,1
"X345",1.0704054976882,1.05585902053194,0,1
"X346",0.697100501319447,0.262761875947524,0,1
"X347",-0.586508017442449,0.338396130085118,0,1
"X348",0.691699988757445,1.2085385038071,0,1
"X349",0.93308349823882,1.85689947801027,0,1
"X350",0.765951872963193,2.12286092556416,0,1
"X351",-1.12890595047763,-0.447834565613984,0,1
"X352",0.710029910682507,0.22445563401194,0,1
"X353",1.06139786749662,2.42129484741353,0,1
"X354",0.355883249955475,1.70519046104787,0,1
"X355",-1.97842668446009,1.19834452423623,0,1
"X356",-1.27530706911832,0.415021441301992,0,1
"X357",0.668766642253881,2.07585367938742,0,1
"X358",-2.17572999477276,-0.451418032250159,0,1
"X359",-1.03424174790608,0.757634210796403,0,1
"X360",1.95503233541809,2.86913241200394,0,1
"X361",1.29114300282581,1.7596823377147,0,1
"X362",1.27677056883685,1.78856818532797,0,1
"X363",1.02323826796612,1.36344127192375,0,1
"X364",2.37906779695459,2.13138135544762,0,1
"X365",0.472545289659703,1.13567308151392,0,1
"X366",1.17336045381649,0.678478166936697,0,1
"X367",1.67844399864221,4.35707307762302,0,1
"X368",2.12324764150564,2.39557962123914,0,1
"X369",0.871811212266679,1.40434186895159,0,1
"X370",1.71793614248979,1.85783243748165,0,1
"X371",0.88226603157076,0.494540526606462,0,1
"X372",-1.54242067767149,0.188840651018945,0,1
"X373",0.959318334579906,2.1128032517801,0,1
"X374",0.238543164874425,1.26628701392508,0,1
"X375",0.288457771788214,1.00297073569675,0,1
"X376",0.815561755895516,-0.880719104841303,0,1
"X377",-0.424050898794245,-0.235871729758755,0,1
"X378",0.782541776211462,0.743088249490162,0,1
"X379",1.62153454315187,1.90208288937228,0,1
"X380",0.649508374849612,2.02246499224952,0,1
"X381",1.7185304627209,2.0205127528424,0,1
"X382",0.153743446469946,2.31870702764903,0,1
"X383",-1.75188557687861,-0.847992607439349,0,1
"X384",-1.34165859172074,0.712183155431904,0,1
"X385",0.743769973909108,1.36011157335374,0,1
"X386",-0.137699690235718,1.99722300610466,0,1
"X387",0.753661661727591,1.63096506130194,0,1
"X388",0.0235997796108554,1.85298103038445,0,1
"X389",0.364784708641987,0.733185634467522,0,1
"X390",0.660718997646899,1.47159602466241,0,1
"X391",0.623967358226442,1.29342006303103,0,1
"X392",1.53243378531872,2.08543294543187,0,1
"X393",0.509627638857162,1.41557806823752,0,1
"X394",0.714772140720176,1.85738616690253,0,1
"X395",1.15768632485924,0.831813762545896,0,1
"X396",-1.71893781669676,0.442890331111663,0,1
"X397",-1.3910139224837,0.850808942259052,0,1
"X398",-1.93094575565006,0.505925538734238,0,1
"X399",1.84944513831374,2.09945183436133,0,1
"X400",0.264761609386804,1.57139338228212,0,1
"X401",0.702535463582204,-0.74929572136351,0,1
"X402",1.11940249095622,-1.38844222337487,0,1
"X403",0.834059420337442,-2.50424260078957,0,1
"X404",0.276265844525204,-1.76896745189767,0,1
"X405",0.5132061954602,0.0192246265657281,0,1
"X406",1.23516139767716,-1.51030001591447,0,1
"X407",-0.0785899784008797,-0.947294559787194,0,1
"X408",0.0278145603694703,-1.72223863083328,0,1
"X409",1.37861370192135,-2.58535837714463,0,1
"X410",1.04906006346884,-1.63405206497481,0,1
"X411",-2.37997444562519,1.2242144735439,0,1
"X412",1.53148367242321,-2.21238298611109,0,1
"X413",1.65676974693084,-1.81827229120472,0,1
"X414",1.8137491838761,-2.76982834149617,0,1
"X415",0.449536667954611,-0.515788617784735,0,1
"X416",0.867847790818821,-1.78896678038469,0,1
"X417",-1.54776127485722,0.585032293114874,0,1
"X418",2.19707961600791,-2.84599254668381,0,1
"X419",1.5540976187369,-2.86413068877699,0,1
"X420",0.469334493222265,-0.758305597156818,0,1
"X421",-1.24680657169457,-0.857123111696781,0,1
"X422",0.460418787485724,-0.898114400220435,0,1
"X423",0.537526313518266,-0.272184891679578,0,1
"X424",1.53631521536354,-1.95951501347493,0,1
"X425",1.39597106914931,-1.65934532825961,0,1
"X426",1.07262102471977,-2.40580859936147,0,1
"X427",-1.7706038764095,-1.26732052069483,0,1
"X428",0.464675767357656,-0.268245942344263,0,1
"X429",-0.641635969394646,-0.0352336966584247,0,1
"X430",1.33567913674276,-1.41729248648629,0,1
"X431",1.07723353996729,-1.05464899890651,0,1
"X432",2.47335954045562,-3.08927389377628,0,1
"X433",0.361602172277207,-0.496332275292379,0,1
"X434",-2.03181141740837,-0.519366735299722,0,1
"X435",1.26629894858259,-2.11906166632364,0,1
"X436",0.66740482233147,-2.05481005526429,0,1
"X437",-1.20296379146227,-0.948537477985017,0,1
"X438",0.721318900297161,-1.40224663809783,0,1
"X439",-1.10696363105991,-1.00972509840124,0,1
"X440",0.57655557990463,0.367778748900452,0,1
"X441",-0.730592227625898,0.487461213819207,0,1
"X442",-0.798746027878169,-0.616838114605401,0,1
"X443",0.71927693935411,-1.97479108407854,0,1
"X444",-1.70966429631761,-1.13237778029489,0,1
"X445",1.85861070132141,-2.07488977055055,0,1
"X446",0.463311179233335,-2.06575505134191,0,1
"X447",2.6981227353141,-1.8865776102069,0,1
"X448",0.620875666471262,-0.70683617919873,0,1
"X449",0.69504019592485,-2.69124837962431,0,1
"X450",2.47307751648334,-3.35292569909494,0,1
"X451",0.173269418859361,-1.31952691341297,0,1
"X452",0.470752102434558,-1.13034264836708,0,1
"X453",-0.928989787748144,-1.05652230232062,0,1
"X454",2.02149025384758,-2.62715532204186,0,1
"X455",1.56432278232638,-2.33582155457366,0,1
"X456",2.68367001565842,-2.56121487876994,0,1
"X457",0.114606847387594,-0.777005813600694,0,1
"X458",0.910517332316581,-2.66874435984238,0,1
"X459",-0.902645328749746,0.134966046006466,0,1
"X460",-2.58172280744171,0.373776465338792,0,1
"X461",0.7312792295215,-1.06638460915717,0,1
"X462",0.636844588755234,-2.11045548749349,0,1
"X463",1.00094453931824,-2.42658822455255,0,1
"X464",0.318624687437997,-1.06493324639637,0,1
"X465",-2.0730355710253,0.808815070796496,0,1
"X466",0.913589955285603,-1.62040510851745,0,1
"X467",0.605412875704893,-2.54363503851322,0,1
"X468",0.785750691141268,-1.11504744656821,0,1
"X469",1.41648792741854,-1.9372257786486,0,1
"X470",0.47545845065447,-0.461484660538109,0,1
"X471",-0.636032252554966,-0.582561397231548,0,1
"X472",-0.746259487865874,-0.284771604614324,0,1
"X473",0.542953570046699,-1.03335118769335,0,1
"X474",-0.908600861410703,-1.17740987640419,0,1
"X475",1.95664663716296,-2.32837917948931,0,1
"X476",1.68702175485647,-2.5577111871026,0,1
"X477",0.994685545081134,-1.46862232858993,0,1
"X478",-1.0188333031806,-1.19046430802559,0,1
"X479",0.62966491191128,-2.08870350911441,0,1
"X480",-0.85993806444766,-0.797393672963441,0,1
"X481",0.819911507873392,-1.54493625619729,0,1
"X482",0.989352514834634,-1.4168033910109,0,1
"X483",0.757990876212109,-0.00841975504791112,0,1
"X484",0.977049266791159,-1.75883658265522,0,1
"X485",-0.386858006858725,-0.250039018827308,0,1
"X486",0.845482588660988,-1.17261690476414,0,1
"X487",-2.28633398879153,-0.0246212457753604,0,1
"X488",0.432240488981223,-1.01018026826499,0,1
"X489",0.68390786036455,-1.03183742433367,0,1
"X490",1.05765046626838,-1.64442035916166,0,1
"X491",0.402767576199111,0.297293668316454,0,1
"X492",-1.76379244879614,-0.652450936029334,0,1
"X493",0.327906515046013,1.42116436427582,0,1
"X494",1.07705276908571,-1.46981239449083,0,1
"X495",0.119560902403149,-0.707436884040395,0,1
"X496",0.763353743446593,-1.54489533317348,0,1
"X497",0.580796170834836,-1.51342309940935,0,1
"X498",-1.2722641932976,-0.181601323874638,0,1
"X499",0.209373346404952,-1.01504047730398,0,1
"X500",1.6653780768277,-1.78118230242624,0,1
"X501",1.04963072295654,1.0477783100478,0,1
"X502",0.630860622731548,0.0090921097771889,0,1
"X503",1.42102157317232,0.867752723205726,0,1
"X504",1.4892935339596,2.00094004707904,0,1
"X505",-1.59314146007394,0.132228914460144,0,1
"X506",2.18297101172989,2.1469024157599,0,1
"X507",1.36884904375522,1.61269746808573,0,1
"X508",0.927216735246076,2.80829759085713,0,1
"X509",0.420950083812718,1.90366288637294,0,1
"X510",1.234735978898,1.92953875559543,0,1
"X511",0.438634685952535,0.809078217816896,0,1
"X512",0.728694653371678,1.78552264863934,0,1
"X513",0.613076393600113,1.32859833445921,0,1
"X514",1.1340282954054,1.63011356727569,0,1
"X515",0.69603262650496,1.09523330805607,0,1
"X516",0.0684168590765635,0.678813263946412,0,1
"X517",0.746640009481138,-1.44594745399047,0,1
"X518",0.750711627427906,2.10992251494219,0,1
"X519",-2.58486054186973,-0.806061362536458,0,1
"X520",-0.453769239287989,0.240583412976903,0,1
"X521",1.13893893110356,1.55240886985633,0,1
"X522",1.01940971065203,-0.208047959818585,0,1
"X523",-1.18618972914976,0.640610613491091,0,1
"X524",1.35089764383607,1.79757876554023,0,1
"X525",1.03647370763384,1.13616466622909,0,1
"X526",1.1709092327365,0.986590052800911,0,1
"X527",1.69679653780045,1.92491921907379,0,1
"X528",-1.12161889944125,0.695328128248351,0,1
"X529",0.815652404467523,1.29503937006815,0,1
"X530",1.60805950829727,1.48740405054565,0,1
"X531",0.468713312340969,0.658485507974463,0,1
"X532",0.553204077932702,0.970206724885815,0,1
"X533",0.0688774315894468,0.836856693549824,0,1
"X534",-1.28829651687178,-0.0134957229815802,0,1
"X535",-1.05476955506774,0.633812803290587,0,1
"X536",0.197759994632446,0.576206985289478,0,1
"X537",0.682325803752337,1.44824657868967,0,1
"X538",1.25918430039574,2.29586398844818,0,1
"X539",-1.66180303375415,-0.513637808661112,0,1
"X540",1.36460302735078,1.46923113631525,0,1
"X541",-2.04350638331794,1.37288881577689,0,1
"X542",-1.87168831488441,-0.188217175474529,0,1
"X543",-2.33048850502251,1.11293860989834,0,1
"X544",-1.40411125196842,0.73614547604841,0,1
"X545",1.31191383078325,1.45934556492123,0,1
"X546",-1.87752752680184,0.0349863164519885,0,1
"X547",-3.0220393221287,0.393414188948448,0,1
"X548",-2.58606174632035,-0.327048702276008,0,1
"X549",0.367817005954939,1.65178976730185,0,1
"X550",0.417358918393899,1.5833436204421,0,1
"X551",-2.05533375321945,0.806961911282199,0,1
"X552",1.25222579673326,1.75168604860686,0,1
"X553",-2.68399571913473,0.205505800134642,0,1
"X554",0.786084054113794,1.89421231769007,0,1
"X555",-0.713260885294549,0.348062878846489,0,1
"X556",1.08714698253948,1.42966249500454,0,1
"X557",-1.34681160694086,1.25086310565862,0,1
"X558",-1.49190788791756,-0.412010201366181,0,1
"X559",0.832447887307667,0.0890960243882805,0,1
"X560",0.443262146282628,2.13599585999003,0,1
"X561",0.178287408725132,1.06312047274274,0,1
"X562",0.645225937665354,0.392871366158532,0,1
"X563",0.420870761444064,1.68584681778735,0,1
"X564",0.29690530760939,1.91188712822831,0,1
"X565",1.53865221618291,1.00075783994563,0,1
