question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_SC_401116,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7064680,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,C,wrong,loglikelihood
Mercury_7211680,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_180373,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_7216248,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_417677,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_9_12,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_180005,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,B,wrong,loglikelihood
Mercury_7071523,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
Mercury_7263375,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg102,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_406550,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400057,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_5_26,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
LEAP_2007_8_10417,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027405,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_7058415,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215828,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7064575,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_7097493,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
AKDE&ED_2008_8_47,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_405136,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_7228725,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201740,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,A,wrong,loglikelihood
MEAP_2005_8_21,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,D,wrong,loglikelihood
Mercury_7026355,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_7249708,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7107170,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_183820,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_401357,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_11,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_416650,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
NCEOGA_2013_5_20,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_400500,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_7141610,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_7247013,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_30,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2011_5_16,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_7093153,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7013965,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7034843,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407610,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,C,wrong,loglikelihood
AKDE&ED_2012_8_6,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_7011130,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_LBS11022,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
TIMSS_1995_8_J1,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408366,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7009993,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_401699,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
Mercury_7056858,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7027160,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,C,wrong,loglikelihood
Mercury_400811,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400062,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_400699,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7029803,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401372,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,D,wrong,loglikelihood
Mercury_7271128,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_407260,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_416155,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,C,wrong,loglikelihood
Mercury_402145,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
AIMS_2009_4_5,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,A,wrong,loglikelihood
TIMSS_2003_4_pg7,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,D,wrong,loglikelihood
Mercury_7142415,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7212818,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7132020,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
MEA_2014_8_10,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
TIMSS_1995_8_N2,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7024465,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415762,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
LEAP_2005_8_10404,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
AIMS_2008_8_6,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,B,wrong,loglikelihood
Mercury_7057173,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,D,wrong,loglikelihood
TIMSS_2007_8_pg60,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
AIMS_2009_8_14,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,A,wrong,loglikelihood
Mercury_185010,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,A,wrong,loglikelihood
Mercury_7206938,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
MCAS_2011_8_15365,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401766,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402994,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
Mercury_7056298,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_409115,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,D,wrong,loglikelihood
Mercury_414352,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_412374,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_401818,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413549,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_7093958,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7102323,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400701,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_409301,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400383,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407070,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
Mercury_7075040,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,D,wrong,loglikelihood
MDSA_2007_5_2,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_7271758,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_53,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
TIMSS_2007_8_pg109,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
Mercury_175385,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_410669,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,D,wrong,loglikelihood
MEAP_2005_8_39,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_408568,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7082845,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_401792,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
LEAP_2000_8_4,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_413439,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2014_7_13,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_406136,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_405873,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043820,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_5_34,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_7182245,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,D,wrong,loglikelihood
MSA_2012_8_30,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
Mercury_7252753,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_8_36,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_7016800,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407228,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
TIMSS_2011_4_pg27,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_405533,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_7086748,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_17,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_7210473,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,C,correct,loglikelihood
Mercury_7214340,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
MCAS_2005_9_17,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,C,wrong,loglikelihood
MEA_2016_8_12,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,D,wrong,loglikelihood
Mercury_7230405,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405640,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,A,A,correct,loglikelihood
Mercury_7201775,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_7177398,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,C,A,wrong,loglikelihood
Mercury_7004743,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,openbmb/MiniCPM-2B-sft-bf16,arc_challenge,D,A,wrong,loglikelihood
