question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7094290,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7186568,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_402216,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_404894,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2002_8_11,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_405086,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408324,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_7218820,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_412202,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_409139,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_400687,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7171605,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7210245,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_4_25,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2008_4_19,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400402,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7234308,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
ACTAAP_2014_5_8,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_400407,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7116288,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_15-v1,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2015_4_26,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401620,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_400877,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7174213,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_8_34,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7212398,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401290,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402120,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_184975,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400578,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
MCAS_2001_8_4,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
MCAS_2003_5_33,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7068513,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
AKDE&ED_2008_4_26,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7235638,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,C,wrong,loglikelihood
MDSA_2009_5_20,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_178325,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7212678,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_32,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_412681,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_400440,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416529,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_2006_8_1,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
TIMSS_2003_8_pg80,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_416645,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_406777,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11018,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7139878,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_417147,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7016765,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_415303,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7215845,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7136885,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400059,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7044328,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
MEA_2010_8_1,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_414099,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_410807,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_403234,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7011323,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7109463,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_401277,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2005_5_25,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401272,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_7103600,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
MDSA_2009_8_2,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7127943,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2009_7_8,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,D,wrong,loglikelihood
MCAS_2006_9_43,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7252088,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7084665,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
FCAT_2008_5_2,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_414041,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
MCAS_2014_8_20,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401116,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7064680,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7211680,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_180373,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7216248,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_417677,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
MCAS_2006_9_12,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_180005,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7071523,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7263375,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg102,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_406550,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400057,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_5_26,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
LEAP_2007_8_10417,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027405,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7058415,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7215828,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7064575,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7097493,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
AKDE&ED_2008_8_47,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_405136,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7228725,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7201740,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
MEAP_2005_8_21,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7026355,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7249708,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7107170,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_183820,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401357,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_11,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_416650,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
NCEOGA_2013_5_20,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_400500,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7141610,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7247013,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_30,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2011_5_16,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7093153,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7013965,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7034843,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407610,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2012_8_6,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7011130,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11022,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
TIMSS_1995_8_J1,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_408366,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7009993,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_401699,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7056858,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7027160,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_400811,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400062,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_400699,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7029803,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401372,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7271128,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_407260,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_416155,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_402145,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
AIMS_2009_4_5,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
TIMSS_2003_4_pg7,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7142415,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7212818,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7132020,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
MEA_2014_8_10,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
TIMSS_1995_8_N2,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7024465,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415762,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,D,wrong,loglikelihood
LEAP_2005_8_10404,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,D,wrong,loglikelihood
AIMS_2008_8_6,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7057173,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,D,wrong,loglikelihood
TIMSS_2007_8_pg60,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_8_14,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_185010,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7206938,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_2011_8_15365,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401766,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402994,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7056298,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_409115,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_414352,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_412374,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401818,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413549,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7093958,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7102323,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400701,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_409301,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400383,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407070,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7075040,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,D,wrong,loglikelihood
MDSA_2007_5_2,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7271758,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_53,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2007_8_pg109,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_175385,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_410669,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,D,wrong,loglikelihood
MEAP_2005_8_39,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_408568,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7082845,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_415407,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401792,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
LEAP_2000_8_4,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_413439,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
ACTAAP_2014_7_13,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_406136,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_405873,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043820,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_2005_5_34,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7182245,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,D,wrong,loglikelihood
MSA_2012_8_30,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7252753,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_36,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7016800,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407228,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405533,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7086748,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
MDSA_2007_8_17,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210473,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7214340,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2005_9_17,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,C,wrong,loglikelihood
MEA_2016_8_12,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230405,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405640,ibm-granite/granite-3.1-2b-instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7201775,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7177398,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7004743,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,A,wrong,loglikelihood
MEA_2014_5_11,ibm-granite/granite-3.1-2b-instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_410602,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7108868,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7033828,ibm-granite/granite-3.1-2b-instruct,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2007_4_pg19,ibm-granite/granite-3.1-2b-instruct,arc_challenge,B,A,wrong,loglikelihood
