question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7116288,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_15-v1,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_26,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401620,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_400877,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_7174213,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_8_34,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7212398,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401290,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402120,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_184975,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_400578,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
MCAS_2001_8_4,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
MCAS_2003_5_33,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068513,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
AKDE&ED_2008_4_26,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7235638,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
MDSA_2009_5_20,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_178325,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_7212678,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
TAKS_2009_8_32,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
Mercury_412681,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_400440,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_416529,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_1,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
TIMSS_2003_8_pg80,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_416645,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_406777,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11018,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
Mercury_7139878,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_417147,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7016765,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_415303,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7215845,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7136885,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400059,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_7044328,bigscience/bloomz-1b7,arc_challenge,B,D,wrong,loglikelihood
MEA_2010_8_1,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
Mercury_414099,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_410807,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_403234,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_7011323,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7109463,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_401277,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
MCAS_2005_5_25,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401272,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_7103600,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
MDSA_2009_8_2,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_7127943,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2009_7_8,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
MCAS_2006_9_43,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_7252088,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7084665,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
FCAT_2008_5_2,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_414041,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
MCAS_2014_8_20,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401116,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7064680,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_7211680,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_180373,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_7216248,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_417677,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_9_12,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_180005,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7071523,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_7263375,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg102,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_406550,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400057,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
TAKS_2009_5_26,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
LEAP_2007_8_10417,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
Mercury_7027405,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7058415,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215828,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
Mercury_7064575,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7097493,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
AKDE&ED_2008_8_47,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_405136,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_7228725,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201740,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
MEAP_2005_8_21,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_7026355,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7249708,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7107170,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_183820,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401357,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_11,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_416650,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_20,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_400500,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_7141610,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7247013,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_30,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2011_5_16,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7093153,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_7013965,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7034843,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_407610,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2012_8_6,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7011130,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_LBS11022,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
TIMSS_1995_8_J1,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408366,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_7009993,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_401699,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_7056858,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_7027160,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_400811,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_400062,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
Mercury_400699,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_7029803,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401372,bigscience/bloomz-1b7,arc_challenge,B,D,wrong,loglikelihood
Mercury_7271128,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_407260,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416155,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_402145,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
AIMS_2009_4_5,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
TIMSS_2003_4_pg7,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_7142415,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_7212818,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
Mercury_7132020,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
MEA_2014_8_10,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
TIMSS_1995_8_N2,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7024465,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415762,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
LEAP_2005_8_10404,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
AIMS_2008_8_6,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7057173,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
TIMSS_2007_8_pg60,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_8_14,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_185010,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7206938,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
MCAS_2011_8_15365,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401766,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_402994,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7056298,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_409115,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,bigscience/bloomz-1b7,arc_challenge,B,D,wrong,loglikelihood
Mercury_414352,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_412374,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401818,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_413549,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_7093958,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7102323,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400701,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_409301,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400383,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407070,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_7075040,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
MDSA_2007_5_2,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_7271758,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_53,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2007_8_pg109,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_175385,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_410669,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
MEAP_2005_8_39,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_408568,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_7082845,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401792,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
LEAP_2000_8_4,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_413439,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
ACTAAP_2014_7_13,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_406136,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_405873,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7043820,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
MCAS_2005_5_34,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_7182245,bigscience/bloomz-1b7,arc_challenge,B,D,wrong,loglikelihood
MSA_2012_8_30,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7252753,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_36,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_7016800,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_407228,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_405533,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_7086748,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
MDSA_2007_8_17,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210473,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_7214340,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
MCAS_2005_9_17,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
MEA_2016_8_12,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230405,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405640,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_7201775,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_7177398,bigscience/bloomz-1b7,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_7004743,bigscience/bloomz-1b7,arc_challenge,A,D,wrong,loglikelihood
Mercury_7198468,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
MEA_2014_5_11,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_410602,bigscience/bloomz-1b7,arc_challenge,C,A,wrong,loglikelihood
Mercury_7108868,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_7033828,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
TIMSS_2007_4_pg19,bigscience/bloomz-1b7,arc_challenge,A,A,correct,loglikelihood
Mercury_400828,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
VASoL_2008_3_16,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
LEAP__5_10315,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_415471,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
Mercury_7247065,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
MDSA_2011_5_3,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_187198,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
MCAS_2000_4_36,bigscience/bloomz-1b7,arc_challenge,B,A,wrong,loglikelihood
Mercury_184100,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_LBS10814,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,bigscience/bloomz-1b7,arc_challenge,B,D,wrong,loglikelihood
Mercury_411071,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2010_4_24,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_409673,bigscience/bloomz-1b7,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_400374,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,bigscience/bloomz-1b7,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406482,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
Mercury_188335,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_7128555,bigscience/bloomz-1b7,arc_challenge,C,B,wrong,loglikelihood
Mercury_407517,bigscience/bloomz-1b7,arc_challenge,A,C,wrong,loglikelihood
Mercury_405950,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
NCEOGA_2013_8_28,bigscience/bloomz-1b7,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_406451,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7109323,bigscience/bloomz-1b7,arc_challenge,C,D,wrong,loglikelihood
Mercury_404132,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_7210210,bigscience/bloomz-1b7,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_408042,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
MCAS_2004_8_14,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
TIMSS_2011_4_pg5,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406833,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
Mercury_7029558,bigscience/bloomz-1b7,arc_challenge,D,C,wrong,loglikelihood
Mercury_7138390,bigscience/bloomz-1b7,arc_challenge,B,B,correct,loglikelihood
MEAP_2005_5_12,bigscience/bloomz-1b7,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,bigscience/bloomz-1b7,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,bigscience/bloomz-1b7,arc_challenge,C,C,correct,loglikelihood
