"","a1","d","g","u"
"X2384",7.92357185294758,-7.48846786508167,0.417009590881299,1
"X2385",-0.553564970600565,-0.207964091989926,0.000267677993318761,1
"X2386",14.2682526552626,-13.4174041454436,0.335344084202256,1
"X2387",-33.2812876752067,-72.3398562712782,0.169855296322283,1
"X2388",2.04426087211972,0.266372584412379,1.47403253807805e-05,1
"X2389",-38.6858227211078,-82.969557927394,0.285641669483613,1
"X2390",39.0980991422456,-31.3985705534709,0.370564619155603,1
"X2391",3.75651910113486,0.537930027259564,7.62455259162853e-06,1
"X2392",1.61684609412515,-0.0590176316695767,1.13147715064725e-05,1
"X2393",1.7903553282137,-0.000691629543195007,9.97386892790232e-06,1
"X2394",-0.0977760287364431,0.232774028253686,0.0359806432443093,1
"X2395",0.559950924651919,1.65400046535068,0.000363361839247791,1
"X2396",4.50618288475397,-0.990478155514269,0.0117511817290679,1
"X2397",-1.36464007313901,-2.47193809603089,0.0552282060926285,1
"X2398",-44.1398237581581,-93.8767897058582,0.168240891469607,1
"X2399",3.23569940811393,1.77407222729376,6.32190932959268e-06,1
"X2400",-34.4399723330641,-65.851881206085,0.430765451945045,1
