"","a1","d","g","u"
"X4163",2.1626584683751,1.71782626472841,0.00025626109536401,1
"X4164",-2.55411032581424,-0.0811688649022523,5.6762686878436e-05,1
"X4165",2.09752315990711,-0.347621863073405,0.000527173576214913,1
"X4166",2.22475513741117,2.07456814613877,0.000132348124465048,1
"X4167",3.24481073975754,0.324256970894986,7.15128954137132e-05,1
"X4168",-3.02621417941531,1.00930976948431,6.37365417776093e-05,1
"X4169",-3.06666965783675,-0.748718201337241,3.57414291956627e-05,1
"X4170",-2.54062471360466,-0.972862625695774,0.000269349524868153,1
"X4171",-3.69109125966904,-0.170508817071543,4.59062905531469e-05,1
"X4172",-2.57440991128689,-0.766583382200189,4.76163228297335e-05,1
"X4173",-3.05856837942076,1.68973881278977,9.11551787803189e-05,1
"X4174",-2.28079288653363,-0.808945269297491,5.02839885652808e-05,1
"X4175",-2.9179459019373,-0.148564167879263,0.000227389353707505,1
"X4176",2.272241743135,-0.172378777055977,0.00940450207685482,1
"X4177",3.76053682614469,-0.247365519115688,0.00608089717415222,1
"X4178",-5.28403458297599,-1.12807398699627,0.000111241597811467,1
"X4179",2.21781574854417,0.181693944133584,0.000166257518781388,1
"X4180",-3.3949547169902,0.393914805476719,0.000183736659540563,1
"X4181",3.70198500527355,2.17121620853438,0.00227488852301702,1
"X4182",-3.176859821229,-1.15582005413052,0.00200343313438657,1
"X4183",-2.9994528131857,-0.0570777849503864,7.41587435237251e-05,1
"X4184",3.07281456294582,0.671030541297793,0.000150943631199391,1
"X4185",2.23147191229485,-0.490316579422054,0.000500994198885237,1
"X4186",1.93439677487684,-0.0242652442429158,7.80517557133483e-05,1
"X4187",3.47653447049802,0.795410777580889,9.8072874493466e-05,1
"X4188",-2.47154921046698,-0.383793429388162,0.00619160581036649,1
"X4189",-1.84788665480552,0.425270826999201,7.01555600919763e-05,1
"X4190",3.6279507853223,1.17158847628464,0.000142089676257547,1
"X4191",-4.08072954703346,-0.76943534786822,7.06718222017147e-05,1
"X4192",-3.56605525091413,1.12957507204936,0.0494524175906488,1
"X4193",2.92870947111225,0.552738627367125,0.00016760773427158,1
"X4194",2.26211106420589,-1.1441464586129,0.00123329111552934,1
"X4195",-2.71501592386235,-1.14339323391243,5.41036729937158e-05,1
"X4196",-3.41117287763999,-0.655566406134957,0.000214079021415741,1
"X4197",2.71675237385653,-0.2697575104531,7.42650791006152e-05,1
"X4198",2.58406806512067,0.170021121489458,0.000109823471034897,1
"X4199",4.45316425571731,1.47490838283724,9.01649587334777e-05,1
"X4200",3.5990564353678,0.835762724606182,9.75743903307015e-05,1
