"","a1","d","g","u"
"X1244",0.602060130626385,-2.4775593474788,1.0227876058476e-05,1
"X1245",0.696805313046756,-2.41590580665265,1.14249482634556e-05,1
"X1246",1.86950899778583,0.689836591272301,4.35462687832668e-06,1
"X1247",0.5631405007702,-2.47328749037081,1.03287002967992e-05,1
"X1248",-33.0133974710407,-88.8720993487962,0.0359915411377829,1
"X1249",29.900765595613,-50.8034732124843,0.0767413230828265,1
"X1250",0.300057900947715,-2.40593464404863,3.00433485035525e-05,1
"X1251",-0.17204957955264,-3.15437701420237,0.00011814410007966,1
"X1252",31.6491918876428,-31.5310379645338,0.144086891788277,1
"X1253",9.68247856179109,-10.3837809861912,0.116425361618359,1
"X1254",25.1865392947551,-44.4418684667958,0.0669396954912376,1
"X1255",-0.656775798864014,-1.87756708693941,0.000223309833364953,1
"X1256",-21.671432175701,-47.1996328434877,0.0957932602140959,1
"X1257",0.331769439415947,-2.07114731502562,2.69903240118965e-05,1
"X1258",24.172971165523,7.66263571735097,0.0125219325107255,1
"X1259",-1.31200167924619,-4.09678691786942,0.163706604011394,1
"X1260",4.76328015421944,0.566682773396726,0.0250549568777611,1
"X1261",19.6828622550363,5.31687712549469,2.82229940803972e-06,1
"X1262",-0.0265347888449153,-7.04421639481955,0.0485542000212874,1
"X1263",25.5324595000204,-45.0794490028617,0.0760835488885287,1
"X1264",-0.453080930046536,-2.30008676278108,3.65525165286519e-05,1
"X1265",0.466066090260625,-1.62706693905245,3.62096061468773e-05,1
"X1266",0.686786664144337,-2.06193912563791,1.34074039290071e-05,1
"X1267",7.00132835476464,-10.5952549363549,0.173367362161235,1
"X1268",0.867572713598589,-2.71123622245581,8.69107520642381e-06,1
"X1269",10.4845947774287,-16.1132151190051,0.13334008790785,1
"X1270",29.5077155321056,-50.1862025255212,0.0615473174444607,1
"X1271",-0.0747994107121829,-2.66168869038446,0.000798156042851045,1
"X1272",30.3078817689864,-35.9200563463299,0.0985166378516622,1
"X1273",36.9612905063118,-35.1503557187907,0.157370494573982,1
"X1274",27.5348821099403,-31.5660102495699,0.11872979824805,1
"X1275",10.6893380935918,-10.6228869964234,0.128843335726628,1
"X1276",-0.439450505371416,-3.78456679349985,1.49690854258404e-05,1
"X1277",-0.112217788532114,-2.77888133369733,0.000433411138167039,1
"X1278",3.96472115923292,0.412272484270369,1.28220237735429e-05,1
"X1279",0.76196984854173,-2.15846808135924,8.16743264921084e-06,1
"X1280",27.0329340401182,7.79705543693434,2.85255319901317e-06,1
"X1281",2.37984724712715,-0.135710162130626,0.00343518759699064,1
"X1282",38.3688568611823,-43.7463445081397,0.110885060913417,1
"X1283",2.1218385290915,1.03273262813113,4.4859362444412e-06,1
"X1284",0.339720097236994,-2.02794988124174,0.000225317064356394,1
"X1285",-0.451981246502864,-3.09767578232302,1.95042557878665e-05,1
"X1286",1.90499670447641,0.886990056252722,5.93448605173266e-06,1
"X1287",0.765778969595083,-2.40118366453853,1.04506106398253e-05,1
"X1288",0.0711943675050709,-2.2211601842287,0.000829074117296514,1
"X1289",-33.9515919026588,-91.1397691206203,0.0356106327434491,1
"X1290",-0.263357682592086,-2.25245055949882,9.75355669982126e-05,1
"X1291",-0.738448765339467,-2.30751377271819,0.0308128776374777,1
"X1292",25.3443242176946,-44.7294934268629,0.0689748354299208,1
"X1293",1.83728984951042,0.579570960477827,4.27760910877192e-06,1
"X1294",3.83333716675333,-0.0347685000118887,0.0110037274047441,1
"X1295",-0.423924609696859,-3.16222029650449,2.85718205836385e-05,1
"X1296",29.5100138780104,-32.57769961332,0.105792783802353,1
"X1297",25.7007819967369,-45.3445882077327,0.0517372461200699,1
"X1298",0.661640971468987,-2.25501078348653,1.00631481472784e-05,1
"X1299",3.25146554232942,-0.213372569134153,0.0512182378475159,1
"X1300",2.28480329780001,-0.398530881963654,2.97133459377626e-07,1
