"","a1","d","g","u"
"X2676",19.0226521578594,4.45298513381737,0.426323884151144,1
"X2677",-0.583844196612948,-1.9328843406803,8.49794179718772e-05,1
"X2678",36.1999845224146,-13.0539785214572,0.335170441168901,1
"X2679",6.11900614533056,-1.84540917039458,0.212220039763403,1
"X2680",9.30021230914028,-4.72698420894083,0.368421853674293,1
"X2681",3.87410352075452,0.463316365485435,0.0984940424922619,1
"X2682",1.02163000708388,0.88975573612746,0.000251118968130132,1
"X2683",15.7137988685653,-6.93675517194691,0.203526932754322,1
"X2684",18.5326210896378,-8.8329900956771,0.210573481825344,1
"X2685",19.4908670051775,-5.91806682570637,0.36361196610389,1
"X2686",1.53481900138062,0.857803012399263,0.000187422668169561,1
"X2687",4.59721053700674,-3.65752706930997,0.233818425917618,1
"X2688",1.54228149385626,0.559065323525368,5.41397461069053e-05,1
"X2689",1.69632655230533,0.429590379774999,3.876297600778e-05,1
"X2690",1.85292771217452,0.996380296436786,4.25265783184719e-05,1
"X2691",-32.2693886466795,-29.9427272823319,0.363548653835036,1
"X2692",1.95886147152848,1.15076993762634,4.54878949339892e-05,1
"X2693",-29.5280021252096,-26.0441893188515,0.327568950073592,1
"X2694",2.0980043539395,1.09743007645842,3.33567726337027e-05,1
"X2695",1.54610468170297,0.760654443576665,5.48991270176987e-05,1
"X2696",2.29220011249381,1.73261592889464,7.11897575703568e-05,1
"X2697",-19.7210088523663,-18.5200148678915,0.141855120693521,1
"X2698",-9.00370760379054,-7.66168854464865,0.278618414208169,1
"X2699",2.10919922781051,1.01281192288342,3.44184034963331e-05,1
"X2700",2.32015010516481,1.4108876824238,4.54441713752053e-05,1
