"","a1","d","g","u"
"X2436",2.19017223652535,-1.43866489045488,0.270226635365303,1
"X2437",0.274106369395504,-0.406186127831819,0.00529402081895195,1
"X2438",8.2090864224373,-9.01623770770393,0.160221405612033,1
"X2439",3.91237038999145,0.50521387629279,0.00926236990489206,1
"X2440",-0.82264285695109,-2.46732114728095,0.118052146782235,1
"X2441",1.01409278008436,0.580407388933844,0.00016671269072749,1
"X2442",0.986066744404633,0.954989600701205,0.00013125142008307,1
"X2443",3.50942133098766,-3.17098160763431,0.112478684421131,1
"X2444",5.01443809189606,-1.56110565036178,0.386114604302351,1
"X2445",2.25379764275676,-0.347683630509125,0.35206348204607,1
"X2446",2.72697557489643,-3.21707391909727,0.139562877424133,1
"X2447",4.70491463598328,-3.75420415321826,0.137145235382914,1
"X2448",6.1684691862719,-2.66548630093893,0.236439279300526,1
"X2449",3.16558632194056,-2.0001591055941,0.144821078143739,1
"X2450",21.4653963895053,-20.491062215335,0.204200544695317,1
"X2451",3.69515757252392,0.987940375012252,0.0576105475125867,1
"X2452",10.2527965719635,-2.73979632221946,0.147105208853132,1
"X2453",19.2979215717294,-18.355456371914,0.211739905238636,1
"X2454",8.32558816184089,-3.20195686212343,0.324506761134896,1
"X2455",1.1887764762279,0.932230730402211,9.15992163679689e-05,1
"X2456",3.15233633617298,0.445249645204553,2.29774232888468e-05,1
"X2457",4.21183998240827,-1.95701879453329,0.124681821490439,1
"X2458",-0.701283698765813,-2.43826869976446,0.0799025815477812,1
"X2459",5.75427902315899,-3.07111320080716,0.319230041234585,1
"X2460",0.102052104487451,-1.78242544832183,0.00164203069636393,1
"X2461",3.54660748144535,-2.53448153194763,0.292124202747588,1
"X2462",5.92382489650024,-2.19513319165605,0.260965719921058,1
"X2463",4.22803838553471,-1.95153712212475,0.14463708702884,1
"X2464",1.24721962910396,1.99698059936641,0.00039088896201364,1
"X2465",8.19815568081831,-2.95820761523155,0.151145596411216,1
"X2466",0.468568165074324,-0.238293953163384,0.000174838716125522,1
"X2467",3.3948015334088,-1.44335655939356,0.141873173768892,1
"X2468",0.813272694352162,-0.910151343091445,5.41777698619188e-05,1
"X2469",2.5539765584417,-1.15913587336103,0.14933878681746,1
"X2470",2.66206251562406,-0.0320853717524757,2.74241455283487e-05,1
"X2471",1.27107890903972,0.178698202192599,0.000247168241024189,1
"X2472",1.34126636759064,1.03437005102374,0.000127820653267285,1
"X2473",25.5068602498687,-19.2905069742071,0.540105587539716,1
"X2474",4.53013911148467,-2.00029452708892,0.123692789945074,1
"X2475",1.09147001672326,-0.342417235830913,4.56871154890527e-05,1
"X2476",12.1608565677855,-11.5300356487858,0.156850781244218,1
"X2477",-0.702835573287792,-1.95211020958824,0.00683593184221871,1
"X2478",6.20399630966253,-2.82495548636102,0.135981211826964,1
"X2479",1.72142383304041,-2.41976676559886,0.164251666522812,1
"X2480",4.91410902525797,-4.32099839689999,0.158649502432291,1
"X2481",1.07598522157806,0.333275909067218,0.000870546720035257,1
"X2482",2.63899461218575,2.7897715759604,5.7908134329245e-05,1
"X2483",-0.0289132326747962,-0.495108984081652,0.0355622566313345,1
"X2484",2.44121988297073,1.93141757562032,0.000104520351396439,1
"X2485",2.44600674719006,2.18192062708921,5.17281332232521e-05,1
"X2486",-5.98073430120852,-15.2181881105117,0.185788785570785,1
"X2487",1.95408460847521,0.0446037871974457,0.00521073596699168,1
"X2488",3.70304000744014,-1.20101092374814,0.179048164162526,1
"X2489",0.580041353709046,-1.29034825252424,0.000151242977124758,1
"X2490",0.770299211575754,0.0898152058860497,0.000207575351046852,1
"X2491",12.4780776983307,-6.54568561083065,0.139451424551476,1
"X2492",0.774224071609898,-0.544027675121721,8.71645274512476e-05,1
"X2493",2.78055085745635,-2.34630315818304,0.13491788218216,1
"X2494",16.9781372522821,-3.29695736457623,0.629109997655172,1
"X2495",7.44743719189923,-5.21516603187952,0.208412498125148,1
"X2496",0.731663974954037,-1.35129940636886,5.90656448321456e-05,1
"X2497",9.75384749847353,-3.16962941484307,0.476825171099922,1
"X2498",21.534613163833,-16.5681268063632,0.313845636820213,1
"X2499",0.242431399415939,0.536421932334151,0.00424507984912204,1
"X2500",31.2078255448498,-17.2145545777566,0.569221485983047,1
