"","a1","d","g","u"
"X157",-2.19535981433748,3.8547960642715,0.000432787503449121,1
"X158",-4.65270104939864,-0.64243698700069,0.013047251020747,1
"X159",-1.35172786002001,0.618904703254697,0.00246374220719905,1
"X160",-5.52563786529247,-2.37783067328631,0.00965282673753914,1
"X161",4.42445843562714,4.31908227653052,7.36081012733787e-05,1
"X162",-10.3730185164534,-5.70823504423325,0.515267017710219,1
"X163",3.92777963021404,0.344722626779701,9.03597012933895e-05,1
"X164",2.0302829441737,1.0710922988718,4.89250543305015e-05,1
"X165",-3.07980936551452,1.09475414355526,0.000114724525762458,1
"X166",1.52661135009317,0.64327994362539,5.77966048058401e-05,1
"X167",-2.08992140768186,1.38305673398685,0.000320109671463954,1
"X168",5.27272819058802,2.25876971815701,4.58547578871717e-05,1
"X169",4.03459350526814,0.0660515391026088,0.000132535345651871,1
"X170",5.15101508414148,-0.12867074525091,7.89046568323977e-05,1
"X171",6.65718841825515,3.0150426946518,3.34987930581884e-05,1
"X172",7.08473228332711,0.0286693900713641,0.0489989245463514,1
"X173",4.21817369926922,1.35683848075954,2.92518579611552e-05,1
"X174",-1.74678401619699,2.14718332422678,0.000239938385077397,1
"X175",-8.39638056194541,-5.22215007245466,0.516623153195404,1
"X176",3.36245369033807,2.20969097367953,4.53673953726254e-05,1
"X177",3.30563364051676,2.56387015989131,5.0704124396995e-05,1
"X178",-2.16437770335333,3.15492526029842,0.000481427534287441,1
"X179",2.4992633157411,1.53584022816268,4.6468414755404e-05,1
"X180",5.06748253702224,-0.046739974707099,0.000213067665673487,1
"X181",5.32191138328745,1.64660029067742,7.55517583741356e-05,1
"X182",-2.01396054576543,3.67224975274474,0.000254639882716014,1
"X183",-1.88061338922914,2.07884879819323,0.00062180988865952,1
"X184",-1.56332310194493,2.76412121671337,0.000328606504687248,1
"X185",4.08498122859061,1.39183606065397,9.44654810774657e-05,1
"X186",4.67113914857141,1.24090154581431,5.52726029264485e-05,1
"X187",3.09951822347331,-0.387551908075389,3.78166964999401e-05,1
"X188",7.53213954590139,0.713365837231446,0.0139401556982366,1
"X189",7.81187561442295,2.74673581498032,2.75790938285538e-05,1
"X190",3.95309143105342,2.80048215505766,0.000107308450236533,1
"X191",-1.68255586851023,2.10543283581789,0.000385826709629468,1
"X192",2.48833513795631,1.41015102378586,5.23870417314973e-05,1
"X193",3.32902016740423,1.04488242563422,3.84556477186025e-05,1
"X194",4.13047382832438,0.519776632348152,3.52564395365166e-05,1
"X195",5.31601698007682,3.61834123460831,0.0124177657343776,1
"X196",4.56698326525211,1.70029529891052,2.81054452347442e-05,1
"X197",2.56027880196857,0.38238425528891,3.88212473710841e-05,1
"X198",-10.2483816108588,-4.41997452659246,0.425334164184536,1
"X199",2.1095664973248,0.946501548985299,8.18959888826837e-05,1
"X200",2.25297151590367,-0.0218892526417972,9.01766595908016e-05,1
