"","a1","d","g","u"
"X5378",-0.752772725474597,0.0420319666598018,4.01734268953104e-05,1
"X5379",-0.701451301376059,0.666447784583079,4.23111689739252e-05,1
"X5380",-38.2752217887514,-67.0824932681057,0.0779973525090396,1
"X5381",2.05865499711158,-1.07295064723782,0.00574268673567587,1
"X5382",-1.00042144876132,-1.63585033477754,1.30636251242689e-05,1
"X5383",3.33618175127865,-1.08156549680947,0.0063347328462992,1
"X5384",3.41998893126561,-2.19065435211675,0.00799554496422615,1
"X5385",-37.9773995726006,-66.6012491131718,0.0532015335183291,1
"X5386",-31.6731598060566,-56.9616528280405,0.0640589443496976,1
"X5387",-0.776580442405837,-1.03928301329585,3.59159871430703e-05,1
"X5388",-0.871993216188537,-1.88136688181693,3.10134939283438e-05,1
"X5389",2.68486235732524,-2.47916816052109,0.00148869177651082,1
"X5390",1.13882890917286,1.43553495916139,1.76731170764487e-06,1
"X5391",2.02925751329756,-1.95585255918558,2.65008065878191e-05,1
"X5392",2.13383066794906,-1.28026902324368,2.09030613696274e-05,1
"X5393",-1.20728963124274,-1.44355728487546,2.0061835133971e-05,1
"X5394",-0.983945058466366,-1.13339793289388,3.11170679309547e-05,1
"X5395",1.03476950617814,0.29153825608257,2.48077598550206e-05,1
"X5396",-35.4687563272889,-62.464145468752,0.0955427289727655,1
"X5397",-1.17468327910056,-1.48237434767117,0.00162155320835778,1
"X5398",2.42556331357374,-0.891296201252172,0.00988799270392485,1
"X5399",-34.9892092859373,-61.8510849046762,0.101234697024011,1
"X5400",-0.915566861737205,-0.885823226460241,3.14201507007037e-05,1
