"","a1","d","g","u"
"X3336",1.94259096743217,-1.30776602215986,0.0570601795493249,1
"X3337",10.6079052127035,-13.0607636719573,0.0027575301098738,1
"X3338",4.49553923819714,-0.344443864879138,0.250027578199484,1
"X3339",2.77903769380418,-2.29614316576474,0.0225612964953396,1
"X3340",-0.365832795558645,-3.20542791529178,0.00011765161449656,1
"X3341",4.95993559005727,-6.41464732682425,0.158944623300019,1
"X3342",0.0893179543091873,-1.0760238162659,0.0175229042356562,1
"X3343",-26.9003945681375,-45.8522740557457,0.0972816131980014,1
"X3344",44.1373092810036,-48.8560635673695,0.0212653102789632,1
"X3345",0.178697149005057,-0.460354992236857,0.00288463613141586,1
"X3346",-0.253186580668327,-1.5498061764916,0.000253007130223723,1
"X3347",3.11024259723223,-4.51080821747145,0.0363841966093254,1
"X3348",4.58004416237463,-0.85130865242018,0.0376002605538411,1
"X3349",2.67510203279509,-1.43314170260867,0.0787563452917191,1
"X3350",3.17266816867307,0.805304882018981,0.0439166295390374,1
"X3351",6.0687942783718,7.57904255413608,0.00285395782692037,1
"X3352",3.04897091052689,-0.772055956080198,0.0243560882790246,1
"X3353",4.75231439871685,-1.34103125460774,0.00852816104519572,1
"X3354",15.8335048516128,-13.0296868398525,0.3971120252661,1
"X3355",2.34327972739402,-1.44277597002324,0.2975242620902,1
"X3356",2.03708007043617,-0.189630695761099,8.0932470449001e-05,1
"X3357",24.8551280417799,-31.1821842775846,0.0716886045763581,1
"X3358",5.15683270499118,-5.98956587362025,0.00533802638864899,1
"X3359",2.95161256023413,-2.23726877137239,0.169672920512726,1
"X3360",7.76030326520715,-2.11704371020038,0.0049135374355408,1
"X3361",24.5657630846673,-29.9121896044974,0.183857450469081,1
"X3362",-27.5337609877154,-46.8624342816675,0.181718409469707,1
"X3363",14.8147522508751,-17.1843507062972,0.0224667512333713,1
"X3364",1.84911204466469,-4.26259517485007,1.39592274658622e-05,1
"X3365",4.97297686001123,-2.62036303253296,0.207342706974183,1
"X3366",6.88343993655002,-10.3746638365627,0.0139892743205691,1
"X3367",5.15174754944536,-2.39254801015329,0.00182617405491592,1
"X3368",1.36984926550189,-2.26557003359367,0.0235505574300368,1
"X3369",4.09340777023871,-4.75539939282891,0.06084260238184,1
"X3370",2.39852225020073,-0.651774206415655,1.55506556814169e-05,1
"X3371",1.62212825798961,-1.60777114443354,0.0429304023401659,1
"X3372",2.27728378652394,-2.89730814235972,0.00811528429622404,1
"X3373",1.87481656786418,-2.10028514495581,0.00220705158256318,1
"X3374",-19.085307183264,-34.4459213786978,0.477375969673326,1
"X3375",4.69001310586134,5.49037291589429,0.0083841602800548,1
"X3376",12.5896240874614,-14.4003827996819,0.0155749029759558,1
"X3377",7.82626755615264,9.11239062591415,0.0343934671562598,1
"X3378",0.345581437877546,-0.219504392562008,0.000272594895489132,1
"X3379",2.76946583185668,-0.391520282403278,0.0512542052795874,1
"X3380",1.2134947095508,-0.612694153087387,4.43318044214491e-05,1
"X3381",2.82397846823972,-3.26685666537868,0.184282163342634,1
"X3382",31.7958229647125,-36.1743834518982,0.237590515780302,1
"X3383",4.62728118499548,4.89316223622362,0.0133484306348509,1
"X3384",0.587063290844703,0.282380812308703,0.000124480695253177,1
"X3385",0.394340893949848,-1.47424044201383,9.22326254991487e-05,1
"X3386",11.6930941428949,-14.9068691977456,0.07058995366582,1
"X3387",2.89494036912176,-0.831496446780549,0.0509487956172423,1
"X3388",0.541538782822016,-1.51460148431732,6.69786366987995e-05,1
"X3389",1.10365209953711,-0.738147631190552,0.00356573481346002,1
"X3390",1.25882400201987,-3.20850760392921,0.0541745211131365,1
"X3391",8.49316992256202,-2.54606432705945,0.00543763278931961,1
"X3392",-0.139926558346575,-4.47904354404278,0.000557451766988705,1
"X3393",-0.672013904492646,-2.17138019381611,1.83213284087454e-05,1
"X3394",46.4446990560452,-31.8578035405377,0.307811629009534,1
"X3395",4.94929827375613,-7.04207753925607,0.0432013805029716,1
"X3396",10.1683746448473,-10.1521768418455,0.0902284376631575,1
"X3397",0.43422516199865,-1.73808390365401,0.000173906533402702,1
"X3398",8.42070303938557,-9.17146814649139,0.133624304049419,1
"X3399",8.20116434318664,-9.8196952986042,0.020124481600776,1
"X3400",11.9912221738095,-6.1572757220943,0.578991835729626,1
