"","a1","d","g","u"
"X4260",2.4166407951383,0.653133212142622,3.80915409864037e-05,1
"X4261",-1.83364338139332,-1.0357242736367,0.000177798387439496,1
"X4262",0.318886672391631,-0.584997775491348,0.00013488853403747,1
"X4263",-22.5753126482688,-35.062835681821,0.710328685352449,1
"X4264",0.431145907383928,1.01424017634739,0.000230506685779505,1
"X4265",0.487059782314776,0.553411034808101,9.02428526473099e-05,1
"X4266",0.351805124392001,0.00242098075553534,0.0001272503427223,1
"X4267",-32.960286043468,-49.1503886740596,0.522152115933427,1
"X4268",0.408608233512697,0.862505576664772,0.000176276029371552,1
"X4269",0.509978919487726,-0.154297211429866,7.5063362022235e-05,1
"X4270",0.00214625832659486,1.68434594037093,0.0919850146664005,1
"X4271",0.167657229206933,0.877688231482931,0.00119280002151334,1
"X4272",-24.0879403581228,-37.4134436172678,0.645117656902627,1
"X4273",0.496016419591796,0.586511080716292,0.000106472508650729,1
"X4274",-6.26780907115394,-11.3830973663155,0.459262455929645,1
"X4275",0.138700102754513,-0.927288994272327,0.000496007452545083,1
"X4276",0.323959494807461,-0.861540682817987,0.00013002782979962,1
"X4277",12.1053012383549,-25.0711931241388,0.53505483826041,1
"X4278",-29.6332058886949,-43.968019278428,0.467739800469522,1
"X4279",0.310549790812617,0.166860778626896,0.000165709271642598,1
"X4280",0.031085564479712,1.84406959449294,0.0936883373525272,1
"X4281",-29.972502864222,-45.0958787541913,0.472851395872423,1
"X4282",0.413319060699725,-0.135241889574568,9.65478205688528e-05,1
"X4283",0.423944740344989,0.343574829779634,9.19271226325918e-05,1
"X4284",0.327009456401959,0.357260492381978,0.000193710807789118,1
"X4285",0.235360272469621,-0.310836704868613,0.000242120603167974,1
"X4286",-19.9699638944364,-30.7023431204595,0.474981385088811,1
"X4287",-8.25940761799621,-18.6396037334028,0.621453826739849,1
"X4288",-31.1274605383243,-46.3085117672297,0.597778935318445,1
"X4289",0.354805559284457,-0.18523368278796,0.000113836286292045,1
"X4290",-0.0252341069520062,0.922867559475836,0.191082389943773,1
"X4291",0.333820888366008,-1.12210816488435,0.000133949076729667,1
"X4292",-18.7820219942986,-29.4987351656525,0.46032344961888,1
"X4293",0.470101546109444,-0.217321034215722,6.92870214145998e-05,1
"X4294",-17.5214292538777,-28.2046067787115,0.566665947826989,1
"X4295",0.381079835003743,-0.261570689983632,9.82736757320716e-05,1
"X4296",-13.1544958417052,-21.0683034159808,0.422453632781102,1
"X4297",0.109930511422999,-0.888015278652299,0.00062368153450172,1
"X4298",0.267224072478015,-0.663919692258173,0.000163860981080122,1
"X4299",0.431020818218276,0.0375909866108355,9.31134698152891e-05,1
"X4300",0.399624753478076,0.179897758081169,0.000101768087384951,1
