"","a1","d","g","u"
"X5441",-1.1561812204972,-2.0495202636168,3.84203374445809e-05,1
"X5442",3.30162542499679,-4.90370470666441,0.0584241963900304,1
"X5443",1.9118450884843,-0.768678041003767,0.0135906969147125,1
"X5444",-0.756195160860135,-0.76088961328368,3.48789524758461e-05,1
"X5445",-24.8041171860993,-45.037242336517,0.0282969739743545,1
"X5446",-20.2803020744742,-35.0606483806253,0.0537769532623877,1
"X5447",-1.70427497547459,-2.69609288222917,5.83941978484087e-06,1
"X5448",-33.252483651457,-59.0305847209648,0.102013181621495,1
"X5449",2.80826691533078,3.61830432498049,5.70575084358603e-05,1
"X5450",-0.432985091257273,-0.0271518461259227,9.54718332566762e-05,1
"X5451",2.13776380689257,1.76320549465636,8.92525684288394e-05,1
"X5452",-1.12839827859234,-1.04315631359892,1.16436402773387e-05,1
"X5453",4.04567042934496,-5.51651333526926,0.12984886857975,1
"X5454",-1.57111090810962,-3.07764696561133,1.0869213251761e-05,1
"X5455",-1.29202638999885,-2.47058357574523,1.25102508728028e-05,1
"X5456",2.76939135195584,3.22974843391046,4.64605748955854e-05,1
"X5457",-1.59527342018903,-2.70972244121678,6.21435811135846e-06,1
"X5458",-0.990618365873157,-1.26868784496324,2.25504176899351e-05,1
"X5459",-23.2754422339451,-41.9156397213075,0.0328282422930553,1
"X5460",2.89826427111135,-3.43510372971083,0.0586328260537399,1
"X5461",1.59550492412007,0.38597216684869,0.000336204852255786,1
"X5462",-1.20963750263773,-1.27508179925458,9.21918081587062e-06,1
"X5463",2.38926995705879,2.19213451731554,6.92920033326291e-05,1
"X5464",-26.442364699799,-47.7371727945557,0.0342282646648949,1
"X5465",-0.689628667043561,-0.793631707946469,5.9771709525563e-05,1
"X5466",-31.65316466764,-55.7966863999356,0.0724506444277119,1
"X5467",1.83008796465784,-1.60614926085072,0.0666278289578492,1
"X5468",0.0265675503190428,-0.717481116243644,8.21937997048773e-07,1
"X5469",7.34589155107718,-9.932715290848,0.0997994882622966,1
"X5470",-26.9314521826421,-48.5180962752319,0.0877542214310812,1
"X5471",-1.10355811078789,-1.68184439058138,2.21763064209912e-05,1
"X5472",2.10616128588588,1.70904444891259,0.000133961609492437,1
"X5473",-1.57189328046027,-2.53276583597988,6.28690590820377e-06,1
"X5474",-29.9373590866858,-53.5823388439735,0.0365621030311276,1
"X5475",-1.08632479906059,-1.30398855704143,1.51546553159009e-05,1
"X5476",-1.40281337622023,-1.98300746163883,7.70568701881124e-06,1
"X5477",-0.016979081044418,-0.575559685202936,2.43938400205638e-06,1
"X5478",2.6112009201954,2.37220828434851,0.010738508642594,1
"X5479",-29.4224142897923,-52.1124196335923,0.0426766331702783,1
"X5480",1.40724178203791,0.303730734720776,3.02758359176663e-05,1
"X5481",-1.14175836040292,-1.36201744948885,1.43185520809049e-05,1
"X5482",-32.216621525842,-57.6016436821352,0.0635506224872436,1
"X5483",2.0909896244351,-0.514619777060399,0.0869884201078494,1
"X5484",-1.55367029305,-2.56721901774127,7.06941374307378e-06,1
"X5485",-31.2151545017857,-55.2807751471725,0.0720503346914814,1
"X5486",-17.1770488980466,-30.8602372249588,0.0157134600692712,1
"X5487",4.4946405047156,-6.33579389722293,0.103215384973782,1
"X5488",-32.1757171537075,-56.9669799735431,0.0533184339426578,1
"X5489",-0.0834238462196491,-0.677271328378971,3.66253346396055e-08,1
"X5490",-22.9083952254585,-40.3977702892931,0.0302338504276181,1
"X5491",-1.32183618835076,-1.93337241912344,8.12585629708606e-06,1
"X5492",1.90487163797838,2.16665409191127,8.65204575448066e-05,1
"X5493",1.89407607649715,-1.70109294591325,0.0374136344857799,1
"X5494",-1.4933828257354,-2.29826940766451,9.50443846596487e-06,1
"X5495",-1.37114449399198,-2.3259344750354,1.77467078902587e-05,1
"X5496",3.20604037650824,-4.93581292871704,0.0937256016602706,1
"X5497",-1.43025103338954,-2.21107875643211,1.20646798786602e-05,1
"X5498",-1.27424314138758,-1.6801824090311,8.9721495890428e-06,1
"X5499",-1.35500693256372,-2.22414404242845,9.31243375757092e-05,1
"X5500",-21.760234170411,-39.4051634899713,0.118009719090468,1
