"","a1","d","g","u"
"X1345",-0.212799768768631,-3.02767582720768,2.1325900959537e-05,1
"X1346",0.464087433600441,-2.06100706278857,0.00011448466570073,1
"X1347",-0.652319950797487,-3.95031630668407,3.04609653009651e-06,1
"X1348",21.7133540223867,7.07847717080083,4.444099301635e-06,1
"X1349",-0.50122135958667,-3.66023703203436,4.81356001920425e-06,1
"X1350",-31.0693818478553,-60.6892707436055,0.161174904609286,1
"X1351",16.8640751965815,-21.9450879444766,0.0298766351824984,1
"X1352",13.0121957128581,-17.7427178974321,0.0342001554637788,1
"X1353",2.55581734991957,-0.221258951104436,5.40517029433999e-06,1
"X1354",25.7545888568197,-33.7780230749899,0.0291316218638524,1
"X1355",12.3402036095624,-16.5065447605824,0.0237403909410967,1
"X1356",0.451285954605679,-1.40374321210706,5.87176348354285e-05,1
"X1357",0.885135847054171,-2.64975091110232,1.93757877490145e-05,1
"X1358",-33.8484413032634,-77.908272582851,0.083042662259238,1
"X1359",0.0124994520684556,-2.48814817803533,0.000294262858848885,1
"X1360",1.46593375358404,-0.641598834012933,0.208033248956713,1
"X1361",1.77444948590857,0.716459802319866,2.20125866100448e-05,1
"X1362",-0.100455745462084,-2.33204500187261,0.000509879445370267,1
"X1363",-0.466835336274256,-3.72041685940842,3.85654120503812e-06,1
"X1364",10.328551555841,-13.5602224450888,0.0290344224446656,1
"X1365",26.0397456281384,7.78081033378275,0.00122337706164354,1
"X1366",0.0166181797686317,-2.47364256461315,0.000395838592974574,1
"X1367",14.4693948165757,-18.3512454775402,0.0395137982881458,1
"X1368",-14.5142241835836,-28.856971556192,0.08028391155864,1
"X1369",0.72789978001253,-2.81380742383653,1.1878065239276e-05,1
"X1370",13.9613553973325,-17.3200152670542,0.0278209662068539,1
"X1371",1.93735356964973,0.879458096160545,0.039258741631821,1
"X1372",2.95134446420759,0.468592712526354,4.79866179928235e-06,1
"X1373",0.346017512507878,-1.97919092637661,9.63361960595471e-05,1
"X1374",0.593334971444577,-1.21730801373866,3.77055001874529e-05,1
"X1375",20.1128761429066,-25.1966864015289,0.0498243139982031,1
"X1376",1.90458484947694,0.664856824262305,4.92726563388864e-05,1
"X1377",0.512729430777489,-3.13345389079582,5.9696464566017e-06,1
"X1378",14.9455481770176,4.13023123315305,0.00320855558293458,1
"X1379",22.0097212370646,7.40842021014544,0.00389107789281681,1
"X1380",0.716372422781208,-0.215640936809642,0.000103923407414687,1
"X1381",-44.1889987727936,-84.0058787554086,0.0842294790972902,1
"X1382",-0.601335075683608,-3.89251863911866,3.33874430956914e-06,1
"X1383",0.12217175711702,-2.5535490075035,0.000103071764742791,1
"X1384",16.5296459088812,-28.4542333468575,0.245515599431087,1
"X1385",0.0576927438560453,-2.45691580632984,0.000264239725212403,1
"X1386",0.0802585832218698,-2.40819219990148,0.000298725164439934,1
"X1387",-0.563626114682304,-3.75474060568619,4.60285073139722e-06,1
"X1388",-29.8696044222716,-69.8842630754223,0.0302665840914813,1
"X1389",1.59445487755011,0.463815127351517,0.00618204903200569,1
"X1390",0.757348388519987,-0.216946418583787,7.54374418512091e-05,1
"X1391",-30.61751343384,-59.8647565259391,0.075421662786432,1
"X1392",0.554409943695223,-1.11092482323589,4.57332034122e-05,1
"X1393",13.7611248267242,3.8336331633925,0.00226745167640262,1
"X1394",3.67555132804839,-5.72832971185252,0.0319940152262037,1
"X1395",0.708402986290095,-0.79092105945487,3.12964771570078e-05,1
"X1396",0.741535712114722,-2.17946081802706,2.56983091859316e-05,1
"X1397",26.7786829635535,-35.5630991813495,0.0345939278868864,1
"X1398",-0.0044331759868359,-2.25791666887571,0.00326847300862967,1
"X1399",6.89974281099851,-9.6664735931575,0.0340083684988225,1
"X1400",45.7881165365906,16.3995516891761,4.47006568125369e-06,1
