"","a1","d","g","u"
"X4458",1.46494926979347,1.80433427378142,0.000166633315921504,1
"X4459",3.38815968363732,4.31643659811863,0.000142060005254915,1
"X4460",-10.8894227521175,-19.8983385843714,0.234882092448209,1
"X4461",2.87797799015379,-0.283020422012759,0.00581917559942469,1
"X4462",2.19147342563658,-16.0201304318092,0.476849492416324,1
"X4463",2.54377226128491,4.28233359404009,0.000124375193847514,1
"X4464",3.10372024561747,4.61563930598931,0.000121811052708126,1
"X4465",9.19899239983157,6.55589642714718,0.0058541909060231,1
"X4466",1.25123593888046,-13.6911743706341,0.542338451768783,1
"X4467",1.03154097634484,-13.217370340075,0.585685029529044,1
"X4468",2.65249512990842,1.70817226693303,0.000104535153006213,1
"X4469",1.9343366697168,-15.2431759111378,0.748991856409139,1
"X4470",6.60626600482786,2.41807922472418,0.0158174200839079,1
"X4471",2.15884916302406,3.48417654506911,0.000145780106405294,1
"X4472",-4.05754818543318,0.0747460852430292,3.80065698808448e-05,1
"X4473",-4.05724318948906,-0.825382192051252,3.18135194269165e-05,1
"X4474",3.69692871700523,0.347783296540875,0.000119008652412607,1
"X4475",-1.95672680051588,-2.72957286242011,4.11192112563357e-05,1
"X4476",1.94770325940346,2.01378755573663,0.000141989305404559,1
"X4477",3.10365447946901,1.36338082941426,4.29427418056956e-05,1
"X4478",-3.82731177211147,-0.288193270283084,3.9626191473866e-05,1
"X4479",-5.87463451959133,-2.10733525931651,2.40926807101489e-05,1
"X4480",-5.09027841936427,-1.8967842203453,4.91770875548072e-05,1
"X4481",-4.55099632353869,-2.12594594185523,6.71154119809394e-05,1
"X4482",1.73063603763291,-14.8106625114612,0.542338629257799,1
"X4483",-4.67695604728742,-1.5608753777555,0.00207654351204459,1
"X4484",1.88032796655209,-15.1918448992996,0.531255067757386,1
"X4485",1.18755760603252,-13.5240210899857,0.687499723072282,1
"X4486",-4.21198126112633,0.0340294327263974,6.4421141481271e-05,1
"X4487",5.36027167421808,3.52454214691888,3.98663580756257e-05,1
"X4488",-4.29002615481748,-0.763338288533986,3.28245138593784e-05,1
"X4489",6.07908630603577,3.05064216111921,0.0220760233454175,1
"X4490",3.01972823902534,0.384510910666244,0.000270794606447268,1
"X4491",1.43845316183466,-14.1077034581285,0.352822341494724,1
"X4492",2.99631993797022,4.86879665563087,0.000146098126457005,1
"X4493",2.29379418591868,2.73963183617413,0.000797021185116768,1
"X4494",2.05148471736207,3.0182226998248,0.000139035821630615,1
"X4495",3.89109218467968,1.22696193920219,3.52733874994692e-05,1
"X4496",1.54030445202307,2.03761770269962,0.000162626415093317,1
"X4497",6.26038344410486,2.65385817112334,4.60540129664177e-05,1
"X4498",-1.82595997253041,-1.56322664367751,4.54035219631813e-05,1
"X4499",4.48778617985096,2.28865330063353,3.73882661348888e-05,1
"X4500",4.22678160376612,1.48028537336195,8.16467308074e-05,1
