"","a1","d","g","u"
"X4546",1.09458037065529,-0.252895706494008,3.88304895543611e-05,1
"X4547",1.74489105477632,-1.36420448102783,0.000165775058239586,1
"X4548",28.9156437397189,-30.9543600172927,0.236359639511677,1
"X4549",9.94527058830376,-12.0976291689274,0.22756633153893,1
"X4550",29.9701770887949,-30.8636084968637,0.104673018549804,1
"X4551",2.32861828960063,-0.100958112555782,2.00466385047253e-05,1
"X4552",8.39940286546109,-6.75266017129102,0.11162262526498,1
"X4553",23.8999120708407,-28.1437251888599,0.0756901776960478,1
"X4554",30.0951218059892,-30.6295678957138,0.159508913069348,1
"X4555",2.60144246700195,-2.32050365815067,0.00906425828172036,1
"X4556",24.197928548612,-22.498657640347,0.136871275297966,1
"X4557",-12.5190500736971,-30.7538138784902,0.143951675984448,1
"X4558",7.32710191829097,-6.74784264862214,0.122263181259989,1
"X4559",27.883128795815,-28.5148934835313,0.160219110515882,1
"X4560",1.24708494748273,-0.881481399056771,0.000115884705056427,1
"X4561",4.81803977840958,-4.76566971356803,0.081281686149073,1
"X4562",42.305730738514,-39.263208136787,0.233206430946363,1
"X4563",-0.965724063693188,-1.94665696331752,0.000303388451557756,1
"X4564",-1.03082219608226,-2.73917815252402,0.0140638547610829,1
"X4565",9.88649537745031,-7.9163442429699,0.426479544674748,1
"X4566",7.24571643121142,-8.91840888888301,0.177297378240445,1
"X4567",8.39856160506308,-7.15997725671647,0.0622612457741593,1
"X4568",29.5009439341116,-30.4096850234064,0.152005212056725,1
"X4569",1.34562212455686,0.0365236680747556,0.000670950148892507,1
"X4570",19.3944984274167,-18.9626865864592,0.137696214352117,1
"X4571",16.4223035348992,-11.7807302398175,0.0926393496731519,1
"X4572",11.0086693525138,-12.4957522927826,0.0802383420302858,1
"X4573",23.0203318913546,-21.2601715850176,0.0847877375945636,1
"X4574",14.341906833039,-13.7166468176858,0.0756514282408833,1
"X4575",37.0764718823773,-35.9747258042772,0.146593428600306,1
"X4576",3.87512152519622,-2.42066236777314,0.00204068812240609,1
"X4577",11.5949059510978,-13.648860485938,0.167005658563696,1
"X4578",20.7337613979778,-21.1729052941867,0.128230956170371,1
"X4579",-1.01343396666642,-2.87868953866182,0.0226553401533181,1
"X4580",13.8054730684994,-16.3439030407537,0.0877504915839115,1
"X4581",1.33885387647944,-0.889987183593169,0.00510219788133171,1
"X4582",1.56607579534567,-1.21790954763448,2.18385447569052e-05,1
"X4583",34.4019484953414,-27.9393472487194,0.243328738335443,1
"X4584",1.76962330376328,-1.19604116278896,2.21138584800264e-05,1
"X4585",13.7702847507101,-12.818402613118,0.035615403101999,1
"X4586",3.53673526222803,0.649452288124519,3.44594542590919e-05,1
"X4587",8.01567523153987,-6.75832205334732,0.0320811756443206,1
"X4588",32.1347891303335,-31.4339916147911,0.120097342984076,1
"X4589",29.200676865636,-30.91456372035,0.0473141813721112,1
"X4590",29.322284305519,-31.2458710495685,0.132947506762239,1
"X4591",28.6625989753756,-30.4797706595759,0.213146776484817,1
"X4592",10.8206406776043,-11.567772380994,0.342314192368313,1
"X4593",2.14405373963806,-1.88427036852391,0.0193623297715191,1
"X4594",6.04958672858517,-5.1165910789803,0.129611020258751,1
"X4595",1.64911435970323,-0.920914138960942,1.4245843064254e-05,1
"X4596",6.22657381611278,-6.24528506049877,0.111517233234793,1
"X4597",28.9750889163923,-30.187168288681,0.210303553308065,1
"X4598",12.9871012257022,-15.4200768593835,0.0945343998219132,1
"X4599",32.0312371573843,-32.2246441499204,0.131956805525799,1
"X4600",2.54459773529427,-1.93691263928239,0.0120800922692728,1
