"","a1","d","g","u"
"X3866",0.679554847319675,-1.63469200988,1.82459813945228e-05,1
"X3867",17.1206860636983,-19.2759162626098,0.117354560277575,1
"X3868",0.959101686517495,-1.07695140419706,1.26273329889853e-05,1
"X3869",1.55687664153661,0.172561793982727,1.01083836689216e-05,1
"X3870",15.1937430469541,2.34775474052489,0.0186133777052394,1
"X3871",16.2601293554952,1.36072930011261,0.0308286072146189,1
"X3872",1.06723987753997,-0.4678680381857,1.19645202038123e-05,1
"X3873",1.21067059519212,0.0217425321918869,1.10436484467987e-05,1
"X3874",17.3970822665313,0.471992188574035,0.0132170225035972,1
"X3875",2.78032451063256,-3.67689680478102,0.207010197254897,1
"X3876",-0.48634606118237,-2.06618444004865,3.11163982660688e-05,1
"X3877",0.667448863813218,-2.42999033282217,2.4340892429632e-05,1
"X3878",1.51513104824677,-0.034823826587604,1.06568907356169e-05,1
"X3879",0.763791267357911,-1.73844479049527,1.58905332542064e-05,1
"X3880",9.57569777711506,-0.303677028090747,0.0206274204117272,1
"X3881",-0.29099980312025,-2.32203685319711,0.000158809950613308,1
"X3882",12.5052175632442,2.26725351923639,0.0229761135400527,1
"X3883",1.58790304893462,-1.91018136503859,1.48428599762146e-05,1
"X3884",8.69203614199584,-1.287139119388,0.0122819183336872,1
"X3885",1.94785472003739,0.495867437523525,1.1125277224905e-05,1
"X3886",-0.328497117075021,-2.25253307290357,0.000116158410228293,1
"X3887",0.452045067107022,-1.68063943925429,3.07993399647091e-05,1
"X3888",22.8161194118496,-24.3117379387575,0.157831520315379,1
"X3889",11.8510531639064,2.06545193795746,0.0419147029083026,1
"X3890",-0.447810854165728,-1.64784357371735,4.75875093327103e-05,1
"X3891",13.9233630446834,-1.7699431256374,0.020848073581324,1
"X3892",12.0347576896979,-1.18242095122058,0.0339925849004428,1
"X3893",-27.4827681221791,-48.7222880403447,0.038924416630004,1
"X3894",-18.9504558305103,-32.5403947248997,0.0291620025628461,1
"X3895",0.172705552773307,-2.02497002806223,0.000164349937356767,1
"X3896",1.89539359234988,0.595779776864321,1.46171851076254e-05,1
"X3897",1.43100296770326,-0.00269584728517228,1.12158181942837e-05,1
"X3898",0.739395723222255,-0.0908740481291321,0.000280862451377302,1
"X3899",2.48483111604958,1.09774381132263,8.29690572835693e-06,1
"X3900",8.22494706453813,-0.83640224273472,0.0126210912402779,1
