"","a1","d","g","u"
"X1741",2.91829612655478,-3.80961859350407,0.151172743571245,1
"X1742",-11.3843990588575,-25.1625102374073,0.0906494879158956,1
"X1743",0.210946747862226,-1.38989508644218,0.001044529286019,1
"X1744",-0.521514332872747,-3.25545871201797,7.62052477788324e-05,1
"X1745",-23.4669042787914,-50.5801069632313,0.126423776893017,1
"X1746",-0.356062492170515,-3.34320850404353,0.024702141738109,1
"X1747",34.9337747860854,-19.9364352006598,0.262164255020023,1
"X1748",0.596070192692691,-1.40158038338999,3.18965849030599e-05,1
"X1749",-0.186032079695828,-1.07315666031677,0.000987169671331705,1
"X1750",3.62327056906073,-0.953407390637431,0.000683174074590962,1
"X1751",52.2860885395918,-27.2906708000942,0.520815377258425,1
"X1752",1.61672890204407,-0.0676600507407314,0.000125212715475896,1
"X1753",1.05353734374606,0.724650535474506,7.40727653750437e-05,1
"X1754",1.13425319729165,1.4538130229826,0.000137037571576858,1
"X1755",9.11929317210779,-4.13480366129723,0.237375571779725,1
"X1756",1.65407412144684,-0.0638330716754812,4.95542172999015e-05,1
"X1757",4.44589303382029,-4.80026073876568,0.213847052455625,1
"X1758",3.24874588332612,-1.1206431594668,0.00822249742035464,1
"X1759",2.18384139157876,-1.29186427604762,0.0212929595513407,1
"X1760",0.160496728025142,-1.11746393298373,0.00119844261898299,1
"X1761",-0.642479229608152,-0.92483385288978,5.54057288655554e-05,1
"X1762",1.38742095336756,-1.78121616991183,0.00697400816327213,1
"X1763",21.7389396299066,-20.1529724826737,0.101828242932624,1
"X1764",4.73916513872952,-0.307988683052086,0.0309072233992098,1
"X1765",-0.339678377138765,-1.988007821995,0.00195432905731635,1
"X1766",2.30630391403993,0.232386455335662,0.0270688773987941,1
"X1767",1.29402544919927,-1.89500207338053,1.50183141469381e-05,1
"X1768",15.2268575898816,-12.9105745288628,0.0910206099356292,1
"X1769",0.405690210304992,-0.970179985858267,0.000115095172864117,1
"X1770",4.26952797586091,-0.946141127104783,0.00805274414591368,1
"X1771",-28.5999053847823,-61.1547941258958,0.123625744300094,1
"X1772",8.77700113647083,-9.52127062997724,0.143086148397206,1
"X1773",-9.04400499964044,-17.6174981968882,0.312886712603368,1
"X1774",9.98280562777089,-10.1844537686433,0.0505655068060063,1
"X1775",-12.9806664919413,-26.7131266886037,0.0508454810451188,1
"X1776",-0.526904854355239,-1.99985606031706,5.58960191948101e-05,1
"X1777",46.2599784445046,-23.4180582102623,0.421903205839128,1
"X1778",17.7548432704279,-8.06199764157899,0.555800795040559,1
"X1779",2.03307712305552,-1.55993394946022,0.00952825796238244,1
"X1780",2.95533579683156,-1.24633158701566,5.66604885165748e-05,1
"X1781",0.528331519929272,-1.35313916004068,7.4810313951901e-05,1
"X1782",-0.316655290124491,-1.54151502669955,0.000312417161276729,1
"X1783",1.30676359061377,-1.1403626870973,2.13583066452608e-05,1
"X1784",2.01816122615832,-0.737023817224997,0.00339468389041803,1
"X1785",2.0496406399497,-1.80179590756147,7.74561422499055e-06,1
"X1786",-0.645465350254357,-2.57139614486197,7.26935378473461e-05,1
"X1787",0.887607812749521,0.171584262512743,5.65732578911175e-05,1
"X1788",-10.7027445483675,-22.0603078744181,0.224127283166569,1
"X1789",11.27083575519,-5.18420355760438,0.392522068355382,1
"X1790",5.7026083195911,-1.11663670625082,0.00653436447757286,1
"X1791",2.09609677294997,-1.42257475365808,1.2962272629321e-05,1
"X1792",2.03867145007373,-1.25159891627899,0.00675503473779517,1
"X1793",15.2592241759522,-14.4570373082418,0.585948042792562,1
"X1794",-21.922956336443,-48.0316404797016,0.0880155622548422,1
"X1795",-6.54599553076217,-13.8646214551289,0.101795596089076,1
"X1796",0.324967765079415,-0.562605758613085,0.000174526219653753,1
"X1797",1.15023197818368,-1.46796150699806,2.9247974875646e-05,1
"X1798",-0.46119274796313,-1.32438825240637,9.50065086430507e-05,1
"X1799",-0.417273261108107,-2.11269995236577,0.000110309561260672,1
"X1800",-0.454240740100463,-1.62694175654079,9.12266776696257e-05,1
