"","a1","d","g","u"
"X657",29.1207567050811,-22.2734942538281,0.327779554272063,1
"X658",2.52888034862679,-1.53133345661417,0.0943298234116801,1
"X659",1.24473581376319,-1.15589701022458,1.88244009673849e-05,1
"X660",0.828679965791635,-0.740751003110926,5.55494014373852e-05,1
"X661",3.54714633467424,-2.29871322377947,0.213942131019776,1
"X662",11.366671526545,-10.4030430597469,0.184140371897527,1
"X663",7.9212933421858,-11.4388615355731,0.0900788304791795,1
"X664",10.654408582744,-5.60080182157698,0.343114145034715,1
"X665",5.79672768389199,-3.65746015656271,0.394604632968021,1
"X666",3.88647986094641,0.479031215812081,0.00667285698569191,1
"X667",8.99814862215742,-4.02250893867999,0.246402614074889,1
"X668",7.96924321002543,-2.12046741675934,0.141459754088652,1
"X669",9.30677153604059,-4.64307534445144,0.383428707368793,1
"X670",-0.201663470981431,-1.267465168706,0.00060732692298808,1
"X671",7.16433203579996,-3.92337669248827,0.171010602083669,1
"X672",0.614902460130603,-0.882902792658483,8.79812901160028e-05,1
"X673",2.14119706573457,-2.04616298944486,0.148962828672424,1
"X674",23.0475531699914,-7.73990997800409,0.501787890680598,1
"X675",-0.58301394216512,-1.92930426027657,6.4372298421011e-05,1
"X676",-11.239718042189,-19.3162190768748,0.349357593253251,1
"X677",4.45031081797362,-3.13340993535808,0.28064679159328,1
"X678",4.21337857018527,0.288085338455438,0.0704636822511099,1
"X679",2.14592069549267,-0.580620968638297,1.27377334642338e-05,1
"X680",23.085794834486,-21.9476401396303,0.270022908602087,1
"X681",2.09281411275007,-0.409357568459364,0.000156294730523494,1
"X682",1.98068452378247,-1.01566157332575,8.59711523673444e-05,1
"X683",-15.4998080286038,-31.4763712028557,0.190437031271108,1
"X684",8.36397418234574,-5.36713729381884,0.237312924977049,1
"X685",2.06568487656642,-0.729343330323516,0.000143728379631845,1
"X686",0.0163874586372776,-1.49270848249518,0.120373497709892,1
"X687",0.725315916476207,-2.2280100363354,0.000184549094503159,1
"X688",-24.2903550278984,-31.4177432832535,0.434684191194471,1
"X689",1.64584129514393,0.140291885683632,4.04907963109086e-05,1
"X690",0.541451625173072,-0.165065130922019,0.000325520828918719,1
"X691",0.664292259220872,-0.736604409620023,0.000109985488607631,1
"X692",1.22341014160958,-0.00773317358722564,4.74852967421508e-05,1
"X693",0.419768423786275,-0.500529529215946,0.000246886078041279,1
"X694",0.909742303775379,-0.905826783265,7.03839528706683e-05,1
"X695",1.57679943185277,-0.0441926943361858,5.80905432270807e-05,1
"X696",-21.2136180325153,-28.0868309140605,0.372886675737247,1
"X697",0.811976517019756,-0.211718739376758,6.50070590396936e-05,1
"X698",0.500449724441805,-0.381476636475142,0.00017933681382891,1
"X699",1.06552851691168,-0.0272126153401204,0.000107041814602848,1
"X700",1.06019132697935,-0.583034778002745,4.78502427249602e-05,1
