"","a1","d","g","u"
"X563",22.3861920442658,-23.9223024814124,0.244541491714551,1
"X564",-0.663804009037018,-3.15402110662668,0.26055228282487,1
"X565",8.81072346793254,-9.30732224247441,0.14998300833128,1
"X566",0.802441910150263,-0.975617783063302,4.13455890697013e-05,1
"X567",7.82835790245682,-4.01832326166568,0.333683657640937,1
"X568",2.48085812038512,-1.07145952791348,0.0935562135051803,1
"X569",1.03247557983461,-0.620881373687309,1.9408636681688e-05,1
"X570",0.261184641565048,-1.90164672315035,0.000107879226754006,1
"X571",4.67464716824702,-1.15777110845954,0.0679341262105604,1
"X572",0.732202061190655,-1.23212385890945,1.67007187297006e-05,1
"X573",3.08860276314795,0.409329531848163,0.00138450679889169,1
"X574",-0.926781228959016,-3.00443526107926,0.0722369920179171,1
"X575",6.63872857002575,-4.85993985494754,0.283670249978741,1
"X576",11.8455659184571,-12.8714856395517,0.115585543464606,1
"X577",3.62802259967831,-2.72986570706631,0.0429456576888801,1
"X578",2.51717957803526,-2.07588505961421,0.319951268135712,1
"X579",5.42629294923901,-4.54422544509853,0.257149547588343,1
"X580",-1.89124799194263,-3.14136625476131,0.0745418033591121,1
"X581",2.85858646946768,-0.982067662772027,1.36888223116945e-05,1
"X582",2.35371736969359,-0.294655396119896,6.91660310487282e-06,1
"X583",0.138346394255161,-1.34045265598511,0.000462847957463176,1
"X584",2.55839825615573,0.459263591293618,0.00685447633973672,1
"X585",1.03556072906355,-0.549531383528589,1.94059082367715e-05,1
"X586",0.325214487396576,-0.868489065137881,0.000330343267621075,1
"X587",-27.9219979667672,-39.0604951850274,0.309446428533393,1
"X588",0.982713047276846,-1.18801872633357,7.9916127727722e-05,1
"X589",5.48180333348249,-2.11069561540719,0.283664938160956,1
"X590",33.2476615791044,-32.1873201368664,0.23000007855554,1
"X591",2.59311458466442,-1.6690140510567,0.0772283930049117,1
"X592",-0.284312175683853,-1.21855067514135,0.190590465764443,1
"X593",1.01327400172864,-0.835246240783189,1.47350826660436e-05,1
"X594",0.253411411776018,-0.977842690596854,0.000195705817136855,1
"X595",0.496511438845761,-0.717942743285897,0.000101565536246054,1
"X596",3.73986255752238,0.805380407144579,0.0729784386136017,1
"X597",16.3416222064235,-4.91872446138815,0.273670398770621,1
"X598",-0.879172469264882,-1.50316148934951,1.72433615532499e-05,1
"X599",1.70579708479321,-0.966472551493151,7.5808090659757e-06,1
"X600",13.237600659723,-6.64187714835999,0.502008043636735,1
