"","a1","d","g","u"
"X3775",5.64989535923237,-8.25492446413775,0.0917635647181104,1
"X3776",0.934246084545338,-0.836043991361358,2.41872159032164e-05,1
"X3777",12.1339333884647,-12.1405037303813,0.199841117570489,1
"X3778",1.7931279758297,-0.77324779599623,2.95910051386202e-05,1
"X3779",0.217778991519215,-1.02752376859507,0.00164370403040155,1
"X3780",9.76701284890631,-9.88558652276955,0.0727273439479997,1
"X3781",12.1790035838206,-12.6765515277208,0.117274567514844,1
"X3782",2.75709894486207,-2.87179562973621,0.382455559386871,1
"X3783",4.59317141485141,-7.50865585595935,0.0986875839845991,1
"X3784",2.93952976052823,-4.0934548538446,0.121434289028639,1
"X3785",0.607337851807777,-0.669745022938588,5.16186993083327e-05,1
"X3786",18.7828077146651,-26.3016458093778,0.120041251116082,1
"X3787",4.88297867912107,-9.37341455179503,0.0429263396739297,1
"X3788",-0.578450698381643,-2.37906954918855,0.0556103227732325,1
"X3789",9.10703598449205,-10.5764750991596,0.0735124068446185,1
"X3790",1.69464183129102,0.876412127797274,4.26154269650779e-05,1
"X3791",5.71306612949146,-8.59864072321697,0.0427232452004042,1
"X3792",2.03633017360605,-1.2270865315163,2.31708443033171e-05,1
"X3793",16.5311508280068,-18.5011751201611,0.099565153895894,1
"X3794",3.3624275775446,-5.4210245143695,0.0924254712765624,1
"X3795",3.49078855251856,-6.00874939239606,0.175285931568474,1
"X3796",11.9667105488632,-12.0592317212491,0.145356859412073,1
"X3797",3.10926347129219,-1.84073933715366,0.0196349956546412,1
"X3798",25.4522914709717,-23.7238084432422,0.147068884858597,1
"X3799",20.9857706712092,-24.3279756225946,0.0522722091352669,1
"X3800",2.11691902326683,-1.41903474571106,2.92718197263038e-05,1
