"","a1","d","g","u"
"X1871",3.57972396121966,-2.58498109101036,0.284550025492906,1
"X1872",-0.488932967596865,-2.26684177913822,0.000180888355385265,1
"X1873",24.1483988202882,-23.8698258780865,0.141931937624227,1
"X1874",0.803372960483908,-1.22301161624369,4.23946853717127e-05,1
"X1875",-0.66110864818316,-2.62064583761518,6.07329003019609e-05,1
"X1876",0.0740032462819272,-2.69190617539709,0.00131578746042432,1
"X1877",6.06139737199664,-6.0836225252115,0.29272367963803,1
"X1878",5.13128993794088,-1.52781587919429,0.0132143335967407,1
"X1879",1.44987772806379,0.00271692305105389,6.04366890062004e-05,1
"X1880",-0.37660843051334,-1.5774711681462,0.000206125966418417,1
"X1881",4.25371733572858,-5.13004086751691,0.205705468181664,1
"X1882",1.15637333742039,-1.98350004054292,1.2925336057294e-05,1
"X1883",0.131735448042209,-1.6861338962264,0.000470080794830587,1
"X1884",8.54380784291213,-7.86043698337077,0.107947357733677,1
"X1885",0.952218398643246,-0.96004704199511,2.44928148583775e-05,1
"X1886",10.2497186679257,-6.47153684180875,0.152771090057162,1
"X1887",0.302584729809852,-2.49022080733212,8.34854660961514e-05,1
"X1888",1.07832932630385,-2.23974442734734,1.87470432840922e-05,1
"X1889",9.50254345021544,-12.4524767220164,0.0993095110836862,1
"X1890",-0.974031572999798,-1.11159091978414,9.89123076126477e-05,1
"X1891",1.26704141434596,-0.680314863545278,3.33095532751294e-05,1
"X1892",2.48584958331471,-2.20907890782384,0.00377370896462406,1
"X1893",10.5081312644505,-6.19390283450392,0.171509608923656,1
"X1894",17.035638287312,-9.97583489316406,0.124139431563872,1
"X1895",14.500024110459,-9.47049793459796,0.444266480700867,1
"X1896",23.7593210457153,-24.1718035462938,0.120307889813849,1
"X1897",0.351091191994356,-1.87432127091165,7.11785917101586e-05,1
"X1898",7.12607590029291,-1.53085103641107,0.0233995260909451,1
"X1899",0.397596494622601,-1.34373596098176,0.000103971984632016,1
"X1900",1.45483263681983,-0.469649372183762,2.10521979592605e-05,1
