"","a1","d","g","u"
"X2575",10.2854769055102,-2.39263110639711,0.201583887605266,1
"X2576",0.360965747702324,-0.965279788981134,7.04335613418016e-05,1
"X2577",0.117655303263825,-1.22219387636157,0.000811563582266065,1
"X2578",1.62588807592309,1.07454439677356,3.65288695286136e-05,1
"X2579",5.77803635279842,-0.733453182946273,0.279864502028843,1
"X2580",2.34075651501171,2.4530019313485,0.040203311058933,1
"X2581",2.97593584283976,-0.497925243612567,0.251306362749244,1
"X2582",21.7927362200277,-4.17914491272227,0.165213892521464,1
"X2583",5.16501724862482,-2.12990481359949,0.220854420203502,1
"X2584",7.73742547658302,-1.32046531288986,0.202130431617756,1
"X2585",10.9647544759076,-7.5602632940537,0.129244927751506,1
"X2586",3.34719739741927,-3.68411176193281,0.31710113276856,1
"X2587",6.53226795720156,-2.95207693791242,0.185839710700563,1
"X2588",0.710922074540913,-0.447837110581915,2.8899311137255e-05,1
"X2589",4.96795818499526,-1.57569901245205,0.162422679677822,1
"X2590",3.29646696315423,2.9631720332333,0.0182150749807955,1
"X2591",1.3710529873029,0.20315377440137,1.68717278918756e-05,1
"X2592",8.14368286770281,-4.96112736482587,0.168835626016736,1
"X2593",3.65596566139696,0.315933619338694,0.106369975227381,1
"X2594",1.66124151087669,0.428638983382984,2.09653053311343e-05,1
"X2595",3.50898530951433,2.74147908790777,0.0634530662443961,1
"X2596",1.58011775034243,1.09876714221339,1.75965896158518e-05,1
"X2597",2.20849734637388,1.95328402201522,0.020144507302253,1
"X2598",4.43778166122755,-0.516222021234201,0.370494596816016,1
"X2599",4.33169851877453,0.258543534165132,0.19421822070805,1
"X2600",7.82581200949919,-0.402653559562324,0.380057778096003,1
