"","a1","d","g","u"
"X4961",-0.274262970212516,-2.55810205368487,0.00047502219063068,1
"X4962",-0.495120437991098,-0.815156760497014,7.18745018056948e-05,1
"X4963",-5.13712800400867,-7.09389996224964,0.0334594125532048,1
"X4964",-0.439338854942561,-1.81776820401931,6.11051169446223e-05,1
"X4965",-4.71564352873785,-5.39382270720584,0.0184186967922758,1
"X4966",-3.87538976241227,-4.67385715558303,0.0234540013984207,1
"X4967",6.53422658100994,-7.18884533747419,0.0388400238784708,1
"X4968",-0.216277270802351,-2.36663180336596,0.000429350515120505,1
"X4969",0.3496709131776,-1.77761311448033,0.000217397164967012,1
"X4970",0.49708676983192,-2.12150243424832,7.75545166065631e-05,1
"X4971",2.67751845476737,-1.77531262352227,0.168099358581525,1
"X4972",-2.86175499557146,-3.47775137,0.0459415479263232,1
"X4973",10.6496993202985,-13.3119249682987,0.00713164220626772,1
"X4974",10.778960490147,-12.794861964925,0.0253178771064549,1
"X4975",-0.116197186317247,0.477218302804068,0.00391116820465937,1
"X4976",-0.110267099029545,0.122937829882257,0.00424293473954093,1
"X4977",-0.0682168879325948,-0.923474698167335,0.00557759257224145,1
"X4978",-0.579595684271114,-12.6136578747963,0.0826575943108824,1
"X4979",-4.20939766372458,-5.32839256773128,0.0206894742096551,1
"X4980",-0.362090452954279,-10.3243014161362,0.102789930341195,1
"X4981",0.507798458983253,-0.321907403301573,6.6047813430039e-05,1
"X4982",-0.224476442910461,-1.82288462415618,0.00026572473148131,1
"X4983",-4.59453382837994,-6.56060893383835,0.0186354083649508,1
"X4984",0.706014349004584,-0.185659203885161,4.85941689137676e-05,1
"X4985",4.68077092508535,-5.38617233831853,0.0334573969408102,1
"X4986",0.456949777019518,-2.37038952934706,5.90339477954727e-05,1
"X4987",-0.344166512401357,-2.10791049594657,9.24641570860082e-05,1
"X4988",0.27063445576234,-1.82389429977208,0.000196257408565305,1
"X4989",-0.376181954106245,-1.90460863800401,6.81762572712008e-05,1
"X4990",-6.77706755688278,-17.8956065756167,0.0546205168832481,1
"X4991",-4.86894010295245,-5.75647861858373,0.0195313679687325,1
"X4992",-0.342617000121241,-12.0843242267244,0.0403166929768158,1
"X4993",4.69801114682953,-5.77209681250103,0.00360241686099957,1
"X4994",16.6787971361675,-20.49400483871,0.0198472338097484,1
"X4995",10.3582636181664,-13.3013352312571,0.0185481758653103,1
"X4996",0.591775492034727,-1.4448124552679,0.000140568889143134,1
"X4997",-3.85101707769975,-6.04974429126544,0.0478529471497881,1
"X4998",0.152695336430878,-1.77000640492667,0.000984705667179369,1
"X4999",-4.75457686393304,-6.11453818749697,0.00707790022572976,1
"X5000",-3.70181108653343,-5.05145600870465,0.017325826941028,1
