criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0009_c02,3.923177296249481,9.629367633192661,True,2250
ifb_0010_c01,1.130151244868423,-0.37934684434555493,True,2250
ifb_0010_c03,1.0977012715320305,2.9085996330041497,True,2250
ifb_0011_c01,1.1432328678591301,-0.5281197763258341,True,2250
ifb_0011_c02,1.3142351156373748,-1.2594542171244472,True,2250
ifb_0012_c01,0.9151432084139564,-1.4337266726287423,True,2250
ifb_0012_c02,0.21688331982877024,2.49562800729016,True,2250
ifb_0013_c01,0.8926563262656949,-0.8613138057604366,True,2250
ifb_0013_c02,1.1280119749296091,-0.6739200165307548,True,2250
ifb_0013_c03,0.8491025115009054,1.053358409749055,True,2250
ifb_0014_c01,0.945049303286346,0.3818582593384178,True,2250
ifb_0014_c02,0.6580955717413369,1.1633725490977358,True,2250
ifb_0014_c03,0.11352926521152822,2.473281276461126,True,2250
ifb_0015_c01,1.3929252153882756,-1.9077024532121336,True,2250
ifb_0015_c02,1.0094474075946918,0.4059585097476329,True,2250
ifb_0015_c03,1.6929008217311308,4.441136478739944,True,2250
ifb_0015_c04,0.9982743365517385,-1.355107830162333,True,2250
ifb_0016_c01,1.6892176615490246,-1.0636942646903074,True,2250
ifb_0016_c02,2.025554195772903,-0.166404906283504,True,2250
ifb_0016_c03,1.419350961213919,0.9009727620891426,True,2250
ifb_0017_c01,2.267011584895796,1.9114628854176177,True,2250
ifb_0017_c02,0.9831737392307697,0.6444025807152388,True,2250
ifb_0018_c01,1.2915405704774,-1.2442909154689292,True,2250
ifb_0018_c02,1.7787103463041305,-0.8672262570834267,True,2250
ifb_0018_c03,1.4674322299684093,-1.5687326579142449,True,2250
ifb_0019_c01,1.4229924054088121,-1.734042136751306,True,2250
ifb_0019_c02,1.2147867855445724,-1.365501907258897,True,2250
ifb_0019_c03,1.6076600770613532,-1.4641627323010864,True,2250
ifb_0019_c04,1.0886080180671316,1.2328612165411672,True,2250
ifb_0019_c05,0.8873808419997772,1.9008264683605718,True,2250
ifb_0019_c06,0.7204317874355128,2.429402260941565,True,2250
ifb_0020_c01,1.6210754356774824,-0.8202404342994158,True,2250
ifb_0020_c02,1.2456644992887345,-1.0421043568203563,True,2250
ifb_0020_c03,2.0271057912219628,-0.6742592174822866,True,2250
ifb_0021_c01,1.722784832948774,0.19803346685660145,True,2250
ifb_0021_c02,1.9154703403556836,-0.6576432484023323,True,2250
ifb_0021_c03,2.060009938332491,0.31256214937820337,True,2250
ifb_0022_c01,2.983374943803678,0.6858863400837749,True,2250
ifb_0022_c02,1.8698250906441944,-0.8945464363659493,True,2250
ifb_0023_c01,2.1597132515911515,-4.371017704752769,True,2250
ifb_0023_c02,1.1650739233262355,-0.6849467371386787,True,2250
ifb_0024_c01,0.4303066381616889,-0.09553990135060349,True,2250
ifb_0024_c02,0.9181296823878864,-1.147893835266603,True,2250
ifb_0024_c03,1.443183260361971,-0.22447979894917705,True,2250
ifb_0024_c04,1.4580094842903275,-0.5847732211832264,True,2250
ifb_0025_c01,2.0915659193169636,-1.2473082416018675,True,2250
ifb_0025_c02,2.0915659193169636,-1.2473082416018675,True,2250
ifb_0026_c01,0.7835302495657208,-0.5702096870389407,True,2250
ifb_0026_c02,0.5599503163875064,-0.6006221078597971,True,2250
ifb_0026_c03,0.8940576542123212,-0.35427847164349213,True,2250
ifb_0027_c01,1.2593682659297145,-0.5497765149281021,True,2250
ifb_0027_c02,1.503539106351269,-0.2205457242654326,True,2250
ifb_0028_c01,1.71296525155375,-1.3056907781298386,True,2250
ifb_0028_c02,0.931561495222345,0.13518607490457069,True,2250
ifb_0029_c01,1.5645095453419962,-1.219029849700466,True,2250
ifb_0029_c02,0.7089992668643499,1.584521641363141,True,2250
ifb_0030_c01,0.4853455332118848,0.36074991640583914,True,2250
ifb_0030_c02,1.129153034188145,2.5284678658878748,True,2250
ifb_0031_c01,0.5321900479483989,-0.39318557322513376,True,2250
ifb_0031_c02,1.4960703133664373,0.6311898480322432,True,2250
ifb_0031_c04,1.372077380695819,5.54093023746722,True,2250
ifb_0032_c01,1.6949584189106137,-0.8422269594391794,True,2250
ifb_0032_c02,2.9952550630691377,0.36402496444765886,True,2250
ifb_0033_c01,0.8689046230576272,0.005657388912568474,True,2250
ifb_0033_c02,0.782865017592689,0.6630726319138723,True,2250
ifb_0034_c01,1.2102412074197504,-2.9331262896312893,True,2250
ifb_0034_c02,0.9151459717935068,0.37122761939216226,True,2250
ifb_0035_c01,5.227132176870207,-0.13539997624396036,True,2250
ifb_0035_c02,2.1311127969698043,-0.41483319510821925,True,2250
ifb_0035_c03,1.0469932123754813,0.29162334980976445,True,2250
ifb_0035_c04,2.4274086385518,0.7080632994872934,True,2250
ifb_0036_c01,1.5341537348379675,-1.6249750653854227,True,2250
ifb_0036_c02,0.8436019679651092,0.002899634884260813,True,2250
ifb_0036_c03,1.0630689428876625,-0.3730397127927518,True,2250
ifb_0037_c01,1.376620998183486,-0.9285626569929052,True,2250
ifb_0037_c02,0.5933713350777926,-0.11013132540989047,True,2250
ifb_0038_c01,1.712070619925749,-1.3051606974685617,True,2250
ifb_0038_c02,1.2900111534287895,-0.23193521223021404,True,2250
ifb_0038_c03,1.1298656090123576,2.5293793230356,True,2250
ifb_0038_c04,1.2845847685893,-1.792941731130371,True,2250
ifb_0038_c05,1.3317554011397297,0.9924230650086467,True,2250
ifb_0039_c01,1.5539361235865263,-0.8002995460317477,True,2250
ifb_0039_c02,1.772535270653398,-1.10078999541301,True,2250
ifb_0039_c03,1.915470340437031,-0.6576432484145537,True,2250
ifb_0040_c01,1.060757482839507,-0.6538721582809462,True,2250
ifb_0040_c02,1.1699236522074379,0.6099684217022957,True,2250
ifb_0041_c01,0.998648618114875,-1.3554163200709726,True,2250
ifb_0041_c02,0.9666760144806643,-0.23432336361610345,True,2250
ifb_0042_c01,1.4029021377805617,-0.058324591473980586,True,2250
ifb_0042_c02,1.684139200668613,-1.520017575720632,True,2250
ifb_0043_c01,2.493382538912505,1.8932485176283755,True,2250
ifb_0043_c02,0.9225017898057993,2.100203375812495,True,2250
ifb_0043_c03,0.37143693098455777,3.3266808944056634,True,2250
ifb_0044_c01,1.9868780802135841,2.4207526221446063,True,2250
ifb_0044_c02,2.107659427462255,2.958157026879427,True,2250
ifb_0044_c03,2.0584718633022967,4.095701290815348,True,2250
ifb_0045_c01,1.0626541370456992,-0.3729987889159682,True,2250
ifb_0045_c02,1.6052814496667858,-1.686032548450256,True,2250
ifb_0045_c03,0.997702764001614,-1.3546368177890855,True,2250
ifb_0045_c04,0.8935099950639321,-0.3542105151517954,True,2250
ifb_0046_c01,0.20399053174406342,3.9457501193494138,True,2250
ifb_0046_c02,0.4729028631441498,1.286594126386189,True,2250
ifb_0047_c01,2.0633204216822465,0.5360719048541067,True,2250
ifb_0047_c02,2.7700694838915574,-0.04088798227506782,True,2250
ifb_0047_c03,1.6140229235557269,2.381458966357174,True,2250
ifb_0047_c04,2.4911733307160504,1.8914460370015396,True,2250
ifb_0048_c01,1.3355373282988874,-2.681697198174744,True,2250
ifb_0048_c02,0.6511245085545919,-0.31878320165251106,True,2250
ifb_0048_c03,0.48437799275104104,-0.19396360509639635,True,2250
ifb_0049_c01,0.38730832758230066,-1.857927434324794,True,2250
ifb_0049_c02,0.48351039055162703,-0.767083399496976,True,2250
ifb_0050_c01,1.0505930794410088,1.475963662163143,True,2250
ifb_0051_c01,3.1349646062021086,5.785251444400037,True,2250
ifb_0052_c01,4.5706977611629,0.42204839570364094,True,2250
ifb_0052_c02,2.4079062985942525,-1.0606436431971977,True,2250
ifb_0052_c03,2.7183195156426616,-0.7732415772826342,True,2250
ifb_0053_c01,1.091790844083951,0.1731869546298381,True,2250
ifb_0053_c02,0.893937566868187,0.9612150977336087,True,2250
ifb_0054_c01,0.4920642309888305,0.4566472679027584,True,2250
ifb_0054_c02,3.446045689328709,7.865259206412369,True,2250
ifb_0055_c01,1.0204246802332113,-1.6930484226823388,True,2250
ifb_0055_c02,1.0552510775374961,-1.730034920433842,True,2250
ifb_0055_c03,1.1353320939532425,-1.4711353069074535,True,2250
ifb_0056_c01,0.2918040638823336,-0.23971587897681712,True,2250
ifb_0056_c02,1.0433952868626855,0.4192950030805922,True,2250
ifb_0057_c01,2.321075625320053,-0.12244033859908891,True,2250
ifb_0057_c02,2.5185056855491545,-0.08862833963653155,True,2250
ifb_0057_c03,1.5505530978994146,0.32138448349940996,True,2250
ifb_0058_c01,2.0914798567480655,-1.247267714461448,True,2250
ifb_0058_c02,0.6275945618665743,0.4933680063865693,True,2250
ifb_0058_c03,0.6649783762280306,0.6110990915269626,True,2250
ifb_0058_c04,1.5624017153864305,-0.40666954362363344,True,2250
ifb_0058_c05,2.49031611331747,-0.7408818252036885,True,2250
ifb_0059_c01,1.2441767854011077,-0.7084451840295818,True,2250
ifb_0059_c02,2.2359657681087204,-3.546041020620485,True,2250
ifb_0060_c01,0.8678700603747476,-3.5798149396464725,True,2250
ifb_0060_c02,0.2005601000243058,-0.8034902443618468,True,2250
ifb_0060_c04,0.6751732189600718,-1.2282983139599402,True,2250
ifb_0061_c01,0.6849884293276391,1.1814931803184363,True,2250
ifb_0061_c02,0.37284390941382356,2.116320899735225,True,2250
ifb_0062_c01,1.5460380667432745,-2.533769985040267,True,2250
ifb_0062_c02,1.7475056840187801,-2.8178046955369904,True,2250
ifb_0062_c03,1.6332884085331068,-1.9413670862648387,True,2250
ifb_0062_c04,1.7143321576109216,-3.0269809932962746,True,2250
ifb_0063_c01,1.474806453077607,-1.3695315390149558,True,2250
ifb_0063_c02,1.2898915298497287,-0.2319395525876461,True,2250
ifb_0063_c03,1.031647055095374,-1.3827945258983365,True,2250
ifb_0063_c04,1.1001063764951817,-1.2786316395647368,True,2250
ifb_0063_c05,0.969806726755311,-0.7617683911535831,True,2250
ifb_0064_c01,1.281646110163042,-0.8887360687608823,True,2250
ifb_0064_c02,0.8455528887929543,2.576511254771506,True,2250
ifb_0064_c03,0.8545915424437203,2.1963344794973327,True,2250
ifb_0065_c01,1.5630940969183287,0.1499762451409159,True,2250
ifb_0065_c02,2.5236696189551404,2.1343510917490542,True,2250
ifb_0066_c01,1.4220672486949166,-1.7331566817998159,True,2250
ifb_0066_c02,1.1742370932600004,-1.334391368795559,True,2250
ifb_0067_c01,1.2609449882285315,-0.5500641386257017,True,2250
ifb_0067_c02,0.9480830171541063,0.01562543673575496,True,2250
ifb_0067_c03,2.0024499374515963,3.493674728356263,True,2250
ifb_0067_c04,1.9254114777122566,1.8015563969873243,True,2250
ifb_0067_c05,1.2609449882285315,-0.5500641386257017,True,2250
ifb_0068_c01,3.3670080559791034,-1.917453962988889,True,2250
ifb_0068_c02,1.6031205397818504,-2.141099280500226,True,2250
ifb_0068_c03,1.4822562225801832,-1.7912661710653315,True,2250
ifb_0069_c01,0.8723562455905698,-1.5416961151730675,True,2250
ifb_0069_c02,0.7877837195035947,-1.602355689615641,True,2250
ifb_0069_c03,1.1817488082260716,0.3748350939178929,True,2250
ifb_0070_c01,1.223623732776629,-1.199510126937884,True,2250
ifb_0070_c02,1.2107777398041424,2.093922070787131,True,2250
ifb_0071_c01,6.070348157105505,17.385514713895724,False,2250
ifb_0071_c02,1.469183726200884,4.939639790318032,True,2250
ifb_0072_c01,1.3817068770205583,-0.7492307960512417,True,2250
ifb_0072_c02,1.1860980717066067,0.056653347516175685,True,2250
ifb_0073_c01,1.5008955516306264,-0.4040622993117463,True,2250
ifb_0073_c02,0.6983871967689425,0.30618853813326863,True,2250
ifb_0074_c01,0.6590333274086759,0.29692634594571543,True,2250
ifb_0074_c02,0.5000376063563309,0.36322554456850314,True,2250
ifb_0075_c01,1.1653681081809617,-0.9995958395126495,True,2250
ifb_0075_c02,1.1348343246748016,-2.185155107574474,True,2250
ifb_0075_c03,0.16565560611522218,2.790945006524903,True,2250
ifb_0075_c04,0.5810409917563079,-0.20748897286992551,True,2250
ifb_0075_c05,0.5342192362469858,0.5647566268182728,True,2250
ifb_0076_c01,0.9756859756674067,0.393122864867867,True,2250
ifb_0076_c02,1.2060715332949608,0.3476065608453918,True,2250
ifb_0077_c01,0.6332813098357134,-1.1946699460535057,True,2250
ifb_0077_c02,1.4691836991693683,4.93963973888985,True,2250
ifb_0078_c01,1.4169369201121131,-1.3293038266041988,True,2250
ifb_0078_c02,1.8651130059357912,-1.1425623732600423,True,2250
ifb_0079_c01,0.4937504806919049,-0.4780323983938861,True,2250
ifb_0079_c02,0.46363130243985995,1.6753708551718411,True,2250
ifb_0080_c01,1.2024267995664728,-0.6960481926411067,True,2250
ifb_0080_c02,0.04170956820874985,2.7843383444597563,True,2250
ifb_0081_c01,1.4864584789366433,-0.975329068507367,True,2250
ifb_0081_c02,1.5652370385795822,-0.40678044644967276,True,2250
ifb_0082_c01,1.570237398651137,4.619718091777813,True,2250
ifb_0082_c02,0.8901919344533719,1.6083461785045448,True,2250
ifb_0083_c01,1.0945306602027436,-0.09742516933328597,True,2250
ifb_0083_c02,1.2691203287089734,0.6624053053380426,True,2250
ifb_0083_c03,1.1021005952329077,0.9737333168019684,True,2250
ifb_0083_c04,0.38515258600040675,1.940200627908901,True,2250
ifb_0084_c01,1.2372652606802037,-0.8703171981504175,True,2250
ifb_0084_c02,1.1437623457520485,1.41809613398785,True,2250
ifb_0085_c01,0.9283697790664649,-0.10954676377235878,True,2250
ifb_0085_c02,1.7467237932710773,2.5347182056942397,True,2250
ifb_0086_c01,1.4586956298829608,-1.979272563191474,True,2250
ifb_0086_c02,2.783848174336526,-3.6172283982665476,True,2250
ifb_0087_c01,1.5959492635792758,-3.0952383066117495,True,2250
ifb_0087_c02,1.9297164214081761,-3.949263446164331,True,2250
ifb_0087_c03,1.1755576884216146,-1.5063466856921857,True,2250
ifb_0088_c01,1.753826461511671,0.007910920423694626,True,2250
ifb_0088_c02,1.711253900620851,-0.4114395632551861,True,2250
ifb_0088_c03,2.648893147262956,0.5433986665880802,True,2250
ifb_0088_c04,0.6337992231066517,0.919998230435388,True,2250
ifb_0089_c01,2.0438096542786415,-3.8498758150880814,True,2250
ifb_0089_c02,0.84134497905686,0.2322111829457619,True,2250
ifb_0089_c03,1.9140536751945767,1.243640932178028,True,2250
ifb_0090_c01,0.21018471662207835,1.082082960804647,True,2250
ifb_0091_c01,1.1737232537077091,-3.1084015985094893,True,2250
ifb_0091_c02,1.0408601650452214,1.1950385666557044,True,2250
ifb_0092_c01,1.2252692514836843,-1.9179461800774749,True,2250
ifb_0092_c02,0.9496107902491493,0.6274253257369404,True,2250
ifb_0093_c01,1.4859990676012655,-0.9751318653645816,True,2250
ifb_0093_c02,1.410508414317439,-1.5215710959027395,True,2250
ifb_0093_c03,1.7776898965466543,-0.8669210723548887,True,2250
ifb_0094_c01,1.9275935544648213,1.8035192435877325,True,2250
ifb_0094_c02,1.0661945078439548,1.6329654681122225,True,2250
ifb_0094_c03,1.1588394677154021,4.376052932606692,True,2250
ifb_0094_c04,0.7797531336998271,2.726683227968514,True,2250
ifb_0094_c05,2.246467245245374,7.430233602719134,True,2250
ifb_0095_c01,1.2334606673775645,-2.319220040561552,True,2250
ifb_0095_c02,1.17066832252588,-2.0414987531749325,True,2250
ifb_0096_c01,2.671878322763236,0.2577250692275326,True,2250
ifb_0096_c02,2.4115928225820444,-1.4020495454181692,True,2250
ifb_0097_c01,1.2606692262467685,-0.5500138464504813,True,2250
ifb_0097_c02,1.3083727732239747,0.5364923849725767,True,2250
ifb_0098_c01,2.013067693734288,-1.4886467695470174,True,2250
ifb_0098_c02,1.954595856539208,0.6921709582371176,True,2250
ifb_0098_c03,1.8677901022523031,-1.6579617287422963,True,2250
ifb_0099_c01,0.8781765974701078,-2.8001952606027776,True,2250
ifb_0099_c02,0.8312918193555678,-1.8021406308021344,True,2250
ifb_0100_c01,0.5775465640745089,-0.011764259294390024,True,2250
ifb_0100_c02,0.22976649189058032,1.431256772878316,True,2250
ifb_0100_c03,0.32168508000170865,1.2177192844344686,True,2250
ifb_0101_c01,2.4323538314684403,0.18419659488513132,True,2250
ifb_0101_c02,1.6398700581021857,-0.20973563122258423,True,2250
ifb_0101_c03,2.814429495999217,2.1562009756662257,True,2250
ifb_0102_c01,1.5637950528732742,-1.2186191801267834,True,2250
ifb_0102_c02,2.0051921986266836,-0.4152058814171853,True,2250
ifb_0103_c01,0.6679281133048782,-0.6429738886122839,True,2250
ifb_0103_c02,1.051256423765482,2.2485294649293666,True,2250
ifb_0104_c01,1.546948345661203,-1.0014125113328094,True,2250
ifb_0104_c02,2.1442642547630095,-1.5717146215897966,True,2250
ifb_0105_c01,1.2593682658957417,-0.5497765149219012,True,2250
ifb_0105_c02,0.8297638632203737,0.570997969250776,True,2250
ifb_0106_c01,0.8346936973944136,-0.802525985216476,True,2250
ifb_0106_c02,1.6747877539837037,1.0732709068603057,True,2250
ifb_0107_c01,1.0637650574987316,-1.4097845238888456,True,2250
ifb_0107_c02,0.22367586620721341,1.0838716758644198,True,2250
ifb_0108_c01,3.9222532717103555,-3.3885103214626784,True,2250
ifb_0108_c02,0.6466667428935208,0.709554312286471,True,2250
ifb_0108_c03,1.1361257052729077,3.505494575218536,True,2250
ifb_0109_c01,1.1640611730496861,0.8800055494808243,True,2250
ifb_0110_c01,1.2127558176236297,0.20706651486429747,True,2250
ifb_0110_c02,1.4950285578560614,2.245778032702161,True,2250
ifb_0110_c03,0.9621127852128168,3.589576862619342,True,2250
ifb_0110_c04,1.126562399371534,0.5880109613774406,True,2250
ifb_0110_c05,1.0193310064767547,0.6632191166991737,True,2250
ifb_0110_c06,1.8176500429922129,4.003511797590398,True,2250
ifb_0111_c01,2.3074587410859757,-0.7148627502422824,True,2250
ifb_0111_c02,0.7880346044126395,1.0123534132674226,True,2250
ifb_0112_c01,0.9259305780319526,0.7368391086105207,True,2250
ifb_0112_c02,1.2997068179051108,-0.07361065593570647,True,2250
ifb_0112_c03,1.5534026341844451,-0.8001412084751817,True,2250
ifb_0113_c01,1.1263268742602397,0.5878933959967895,True,2250
ifb_0113_c02,1.1278286012547782,-0.6738654258899704,True,2250
ifb_0113_c03,1.358136383356078,0.2529893424455032,True,2250
ifb_0114_c01,0.4479765511312288,0.263621222911135,True,2250
ifb_0114_c02,1.6388196922073897,2.229504344562203,True,2250
ifb_0115_c01,0.8866906051329393,-1.2651762409115843,True,2250
ifb_0115_c03,1.0712201441280533,-1.5791907690191402,True,2250
ifb_0115_c04,0.7029413026869433,-0.6566704680914107,True,2250
ifb_0116_c01,1.0854652494385388,0.5677850719839415,True,2250
ifb_0116_c02,1.388214595042465,1.1828709168148435,True,2250
ifb_0116_c03,1.7404891808067349,1.9833459834430769,True,2250
ifb_0116_c04,1.7543662826537725,0.008028043557223355,True,2250
ifb_0117_c01,0.7783326565772727,-1.0532498869739593,True,2250
ifb_0117_c02,0.7194626922799003,0.09897181550445901,True,2250
ifb_0118_c01,1.8639527788687307,-4.799373761067418,True,2250
ifb_0118_c02,1.2257906282508824,-3.2048831808979323,True,2250
ifb_0118_c03,2.952624697338519,-6.271583658574259,True,2250
ifb_0118_c04,2.952624697338519,-6.271583658574259,True,2250
ifb_0119_c01,1.0843386286047387,-1.9364621943798586,True,2250
ifb_0119_c02,1.0108785530502729,-1.8497707459520363,True,2250
ifb_0119_c03,1.2694789200857588,-1.9687369629726286,True,2250
ifb_0119_c04,0.9476725319148462,0.015568695390831468,True,2250
ifb_0120_c01,0.6415976250795099,-0.42094040473478933,True,2250
ifb_0120_c02,1.3757020622057372,0.09971620287340631,True,2250
ifb_0121_c01,1.6518236138178115,-0.6167737438726218,True,2250
ifb_0121_c02,1.442226129502871,-0.4012060370169147,True,2250
ifb_0121_c03,1.3961534891950713,2.1346869919275813,True,2250
ifb_0122_c01,0.8405977934884066,1.2970881571295518,True,2250
ifb_0122_c02,1.0924923391433992,1.3735149309513934,True,2250
ifb_0123_c01,1.5001762951539759,-1.1823038915144595,True,2250
ifb_0123_c02,2.3077849279561033,-0.7149093645431474,True,2250
ifb_0124_c01,1.2733316949210631,0.07541716859205162,True,2250
ifb_0124_c02,1.6403094854132843,-0.20969665727735948,True,2250
ifb_0125_c01,2.059945828310053,-2.687417819317612,True,2250
ifb_0125_c02,1.352746507380598,-0.5665312312612452,True,2250
ifb_0126_c01,1.1825220258705824,-2.249430304253026,True,2250
ifb_0126_c02,0.19788449892521928,1.4248134184970922,True,2250
ifb_0126_c03,0.8089380666232854,-0.9456091465836025,True,2250
ifb_0127_c01,0.7629251293044512,0.7659784153959542,True,2250
ifb_0127_c02,1.1645449708762543,0.8803177580130231,True,2250
ifb_0128_c01,1.3816890351930173,-0.7492255075915276,True,2250
ifb_0128_c02,0.9281162889874814,-1.0152155720967369,True,2250
ifb_0129_c01,0.9397962959961508,-1.307471690321786,True,2250
ifb_0129_c02,1.0039689922072246,-1.5153626375084623,True,2250
ifb_0129_c03,0.405696797919093,2.138156931906771,True,2250
ifb_0130_c01,2.0390279282866945,-3.2468885318215293,True,2250
ifb_0131_c01,1.2934007551338789,2.5469087780496755,True,2250
ifb_0131_c02,2.049110292331964,4.379861673628661,True,2250
ifb_0131_c03,1.8495681981276393,4.366891030907023,True,2250
ifb_0132_c01,1.9723499377479041,-0.9254882108810923,True,2250
ifb_0132_c02,2.633297044963701,-1.5142734335159465,True,2250
ifb_0132_c03,2.160417217660853,-0.14738695170113567,True,2250
ifb_0133_c01,1.2088123425606248,-2.489672558012823,True,2250
ifb_0133_c02,1.1884414190898769,-1.6945478800317828,True,2250
ifb_0134_c01,0.5667929658145074,-0.20569903895414374,True,2250
ifb_0134_c02,-0.0177664400851877,1.8662546414279353,False,2250
ifb_0135_c01,1.3232379836174533,3.2341237158480345,True,2250
ifb_0136_c01,0.6695230686241144,1.053700907411035,True,2250
ifb_0136_c02,1.1598846136716254,-0.8384893771282287,True,2250
ifb_0137_c01,1.2433253511040447,-1.040854246452252,True,2250
ifb_0137_c02,2.4023617442825653,0.44296560965823945,True,2250
ifb_0137_c03,3.3141847153013786,2.8287318094634957,True,2250
ifb_0137_c04,2.7700694811000592,-0.04088798283231565,True,2250
ifb_0137_c05,3.494071649548829,0.9119930429379404,True,2250
ifb_0138_c01,2.144210334888294,-2.179607407856729,True,2250
ifb_0138_c02,0.44231362294025056,2.164718414022522,True,2250
ifb_0139_c01,1.9340887916723681,-2.256129394268572,True,2250
ifb_0139_c02,4.211363491275028,3.936280829807736,True,2250
ifb_0139_c03,6.070348157105505,17.385514713895724,False,2250
ifb_0139_c04,1.5531042676034381,-1.860938685271477,True,2250
ifb_0140_c01,0.6268769725946253,-0.21280013968351152,True,2250
ifb_0140_c02,0.4598774395698566,0.8399279684797583,True,2250
ifb_0141_c01,0.4940429017734696,-0.47812985315391776,True,2250
ifb_0141_c02,0.6322849508095683,1.1465635494469593,True,2250
ifb_0142_c01,1.2000061546274876,1.0426042837677023,True,2250
ifb_0142_c02,0.7381732214722702,1.3439911285454114,True,2250
ifb_0143_c01,2.040071893828125,-3.2484568105069753,True,2250
ifb_0143_c02,4.730894195226583,-7.625807871158675,True,2250
ifb_0144_c01,1.7725349397141836,-1.1007898471389228,True,2250
ifb_0144_c02,1.2526318280417383,0.3654291504684255,True,2250
ifb_0144_c03,0.929778791140868,-0.48562540879065413,True,2250
ifb_0145_c01,0.5109381106016876,-0.010696627280356634,True,2250
ifb_0145_c02,0.5549760773944895,0.08430793052872979,True,2250
ifb_0145_c03,0.6443878775770374,1.0383536474723873,True,2250
ifb_0145_c04,0.9851983403409685,1.6995080031548464,True,2250
ifb_0146_c01,0.8283940403206238,0.11538517983113562,True,2250
ifb_0146_c02,1.4626407672914756,1.8735423757746967,True,2250
ifb_0147_c01,0.5648988917229372,-2.4548396610637404,True,2250
ifb_0147_c02,0.9611244887396015,0.1415618837206478,True,2250
ifb_0147_c03,0.9262220628135284,0.7369999026601175,True,2250
ifb_0148_c01,1.1625710656750243,1.5792049435069668,True,2250
ifb_0148_c02,1.2585162192816448,1.0851982284363446,True,2250
ifb_0148_c03,1.0747160200890413,1.9436067898826523,True,2250
ifb_0148_c04,1.0747160200890413,1.9436067898826523,True,2250
ifb_0149_c01,1.1289205559557474,-0.674190497473511,True,2250
ifb_0149_c02,2.2456264474788545,-2.5989695458445605,True,2250
ifb_0150_c01,2.026247856387944,-0.6741327366844327,True,2250
ifb_0150_c02,2.6711605620738483,0.25749761897905216,True,2250
ifb_0150_c03,1.4578837851592672,-1.9783807130610964,True,2250
ifb_0151_c01,0.2756541578808608,-2.444474596739703,True,2250
ifb_0151_c02,0.6377004103721139,2.145997760462924,True,2250
ifb_0152_c01,1.581985843626908,-0.6054618473338743,True,2250
ifb_0152_c02,1.1253235646340918,2.163377160707759,True,2250
ifb_0153_c01,0.7285940006242234,-0.9000743442643063,True,2250
ifb_0153_c02,0.9421988874664586,0.8689747746147931,True,2250
ifb_0153_c03,0.8809831509289004,1.4622962353258855,True,2250
ifb_0154_c01,2.523097086984987,2.1338517587045094,True,2250
ifb_0154_c02,2.354013110903055,3.2503683149795926,True,2250
ifb_0154_c03,1.8766561526376073,5.202603788071722,True,2250
ifb_0155_c01,1.633968724875232,-1.2592484114452476,True,2250
ifb_0155_c02,0.9646549888694754,-0.8969390089910023,True,2250
ifb_0155_c03,2.2381155091075615,-1.0070904318873948,True,2250
ifb_0156_c01,0.997290848659717,1.161331429382925,True,2250
ifb_0157_c01,0.07995115579013966,-3.2535208922805854,True,2250
ifb_0157_c02,1.288152305776531,-0.23200238790499475,True,2250
