question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00041,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00042,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00043,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00044,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00045,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00046,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00047,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00048,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00049,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00050,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00051,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00052,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00053,HuggingFaceTB/SmolLM2-360M,sciq,B,C,wrong,loglikelihood
sciq_00054,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00055,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00056,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00057,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00058,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00059,HuggingFaceTB/SmolLM2-360M,sciq,D,B,wrong,loglikelihood
sciq_00060,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00061,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00062,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00063,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00064,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00065,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00066,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00067,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00068,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00069,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00070,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00071,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00072,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00073,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00074,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00075,HuggingFaceTB/SmolLM2-360M,sciq,B,D,wrong,loglikelihood
sciq_00076,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00077,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00078,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00079,HuggingFaceTB/SmolLM2-360M,sciq,D,A,wrong,loglikelihood
sciq_00080,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00081,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00082,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00083,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00084,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00085,HuggingFaceTB/SmolLM2-360M,sciq,D,C,wrong,loglikelihood
sciq_00086,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00087,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00088,HuggingFaceTB/SmolLM2-360M,sciq,B,A,wrong,loglikelihood
sciq_00089,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00090,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00091,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00092,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00093,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00094,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00095,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00096,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00097,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00098,HuggingFaceTB/SmolLM2-360M,sciq,B,D,wrong,loglikelihood
sciq_00099,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00100,HuggingFaceTB/SmolLM2-360M,sciq,B,D,wrong,loglikelihood
sciq_00101,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00102,HuggingFaceTB/SmolLM2-360M,sciq,D,A,wrong,loglikelihood
sciq_00103,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00104,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00105,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00106,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00107,HuggingFaceTB/SmolLM2-360M,sciq,A,D,wrong,loglikelihood
sciq_00108,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00109,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00110,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00111,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00112,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00113,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00114,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00115,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00116,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00117,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00118,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00119,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00120,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00121,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00122,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00123,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00124,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00125,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00126,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00127,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00128,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00129,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00130,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00131,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00132,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00133,HuggingFaceTB/SmolLM2-360M,sciq,A,B,wrong,loglikelihood
sciq_00134,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00135,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00136,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00137,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00138,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00139,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00140,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00141,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00142,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00143,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00144,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00145,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00146,HuggingFaceTB/SmolLM2-360M,sciq,A,B,wrong,loglikelihood
sciq_00147,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00148,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00149,HuggingFaceTB/SmolLM2-360M,sciq,B,A,wrong,loglikelihood
sciq_00150,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00151,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00152,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00153,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00154,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00155,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00156,HuggingFaceTB/SmolLM2-360M,sciq,D,C,wrong,loglikelihood
sciq_00157,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00158,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00159,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00160,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00161,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00162,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00163,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00164,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00165,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00166,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00167,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00168,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00169,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00170,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00171,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00172,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00173,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00174,HuggingFaceTB/SmolLM2-360M,sciq,B,D,wrong,loglikelihood
sciq_00175,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00176,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00177,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00178,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00179,HuggingFaceTB/SmolLM2-360M,sciq,D,B,wrong,loglikelihood
sciq_00180,HuggingFaceTB/SmolLM2-360M,sciq,C,A,wrong,loglikelihood
sciq_00181,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00182,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00183,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00184,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00185,HuggingFaceTB/SmolLM2-360M,sciq,B,D,wrong,loglikelihood
sciq_00186,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00187,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00188,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00189,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00190,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00191,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00192,HuggingFaceTB/SmolLM2-360M,sciq,A,D,wrong,loglikelihood
sciq_00193,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00194,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00195,HuggingFaceTB/SmolLM2-360M,sciq,A,D,wrong,loglikelihood
sciq_00196,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00197,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00198,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00199,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00200,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00201,HuggingFaceTB/SmolLM2-360M,sciq,D,A,wrong,loglikelihood
sciq_00202,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00203,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00204,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00205,HuggingFaceTB/SmolLM2-360M,sciq,D,A,wrong,loglikelihood
sciq_00206,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00207,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00208,HuggingFaceTB/SmolLM2-360M,sciq,D,C,wrong,loglikelihood
sciq_00209,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00210,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00211,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00212,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00213,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00214,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00215,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00216,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00217,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00218,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00219,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00220,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00221,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00222,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00223,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00224,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00225,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00226,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00227,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00228,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00229,HuggingFaceTB/SmolLM2-360M,sciq,A,B,wrong,loglikelihood
sciq_00230,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00231,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00232,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00233,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00234,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00235,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00236,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00237,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00238,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00239,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00240,HuggingFaceTB/SmolLM2-360M,sciq,D,B,wrong,loglikelihood
sciq_00241,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00242,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00243,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00244,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00245,HuggingFaceTB/SmolLM2-360M,sciq,B,C,wrong,loglikelihood
sciq_00246,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00247,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00248,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00249,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00250,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00251,HuggingFaceTB/SmolLM2-360M,sciq,C,A,wrong,loglikelihood
sciq_00252,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00253,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00254,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00255,HuggingFaceTB/SmolLM2-360M,sciq,D,C,wrong,loglikelihood
sciq_00256,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00257,HuggingFaceTB/SmolLM2-360M,sciq,C,A,wrong,loglikelihood
sciq_00258,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00259,HuggingFaceTB/SmolLM2-360M,sciq,D,B,wrong,loglikelihood
sciq_00260,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00261,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00262,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00263,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00264,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00265,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00266,HuggingFaceTB/SmolLM2-360M,sciq,A,B,wrong,loglikelihood
sciq_00267,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00268,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00269,HuggingFaceTB/SmolLM2-360M,sciq,D,A,wrong,loglikelihood
sciq_00270,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00271,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00272,HuggingFaceTB/SmolLM2-360M,sciq,A,D,wrong,loglikelihood
sciq_00273,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00274,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00275,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00276,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00277,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00278,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00279,HuggingFaceTB/SmolLM2-360M,sciq,D,C,wrong,loglikelihood
sciq_00280,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00281,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00282,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00283,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00284,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00285,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00286,HuggingFaceTB/SmolLM2-360M,sciq,B,A,wrong,loglikelihood
sciq_00287,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00288,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00289,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00290,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00291,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00292,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00293,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00294,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00295,HuggingFaceTB/SmolLM2-360M,sciq,C,C,correct,loglikelihood
sciq_00296,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00297,HuggingFaceTB/SmolLM2-360M,sciq,B,C,wrong,loglikelihood
sciq_00298,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00299,HuggingFaceTB/SmolLM2-360M,sciq,A,C,wrong,loglikelihood
sciq_00300,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00301,HuggingFaceTB/SmolLM2-360M,sciq,C,D,wrong,loglikelihood
sciq_00302,HuggingFaceTB/SmolLM2-360M,sciq,A,A,correct,loglikelihood
sciq_00303,HuggingFaceTB/SmolLM2-360M,sciq,B,D,wrong,loglikelihood
sciq_00304,HuggingFaceTB/SmolLM2-360M,sciq,D,D,correct,loglikelihood
sciq_00305,HuggingFaceTB/SmolLM2-360M,sciq,B,B,correct,loglikelihood
sciq_00306,HuggingFaceTB/SmolLM2-360M,sciq,C,B,wrong,loglikelihood
sciq_00307,HuggingFaceTB/SmolLM2-360M,sciq,D,B,wrong,loglikelihood
