question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00023,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00024,ibm-granite/granite-3.1-2b-instruct,sciq,B,C,wrong,loglikelihood
sciq_00025,ibm-granite/granite-3.1-2b-instruct,sciq,C,D,wrong,loglikelihood
sciq_00026,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00027,ibm-granite/granite-3.1-2b-instruct,sciq,D,B,wrong,loglikelihood
sciq_00028,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00029,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00030,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00031,ibm-granite/granite-3.1-2b-instruct,sciq,B,A,wrong,loglikelihood
sciq_00032,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00033,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00034,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00035,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00036,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00037,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00038,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00039,ibm-granite/granite-3.1-2b-instruct,sciq,B,D,wrong,loglikelihood
sciq_00040,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00041,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00042,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00043,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00044,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00045,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00046,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00047,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00048,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00049,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00050,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00051,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00052,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00053,ibm-granite/granite-3.1-2b-instruct,sciq,B,C,wrong,loglikelihood
sciq_00054,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00055,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00056,ibm-granite/granite-3.1-2b-instruct,sciq,C,A,wrong,loglikelihood
sciq_00057,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00058,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00059,ibm-granite/granite-3.1-2b-instruct,sciq,C,B,wrong,loglikelihood
sciq_00060,ibm-granite/granite-3.1-2b-instruct,sciq,C,D,wrong,loglikelihood
sciq_00061,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00062,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00063,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00064,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00065,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00066,ibm-granite/granite-3.1-2b-instruct,sciq,B,A,wrong,loglikelihood
sciq_00067,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00068,ibm-granite/granite-3.1-2b-instruct,sciq,C,A,wrong,loglikelihood
sciq_00069,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00070,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00071,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00072,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00073,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00074,ibm-granite/granite-3.1-2b-instruct,sciq,C,B,wrong,loglikelihood
sciq_00075,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00076,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00077,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00078,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00079,ibm-granite/granite-3.1-2b-instruct,sciq,C,A,wrong,loglikelihood
sciq_00080,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00081,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00082,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00083,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00084,ibm-granite/granite-3.1-2b-instruct,sciq,B,A,wrong,loglikelihood
sciq_00085,ibm-granite/granite-3.1-2b-instruct,sciq,A,C,wrong,loglikelihood
sciq_00086,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00087,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00088,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00089,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00090,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00091,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00092,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00093,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00094,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00095,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00096,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00097,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00098,ibm-granite/granite-3.1-2b-instruct,sciq,B,D,wrong,loglikelihood
sciq_00099,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00100,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00101,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00102,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00103,ibm-granite/granite-3.1-2b-instruct,sciq,B,C,wrong,loglikelihood
sciq_00104,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00105,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00106,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00107,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00108,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00109,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00110,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00111,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00112,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00113,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00114,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00115,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00116,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00117,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00118,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00119,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00120,ibm-granite/granite-3.1-2b-instruct,sciq,D,B,wrong,loglikelihood
sciq_00121,ibm-granite/granite-3.1-2b-instruct,sciq,A,C,wrong,loglikelihood
sciq_00122,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00123,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00124,ibm-granite/granite-3.1-2b-instruct,sciq,B,A,wrong,loglikelihood
sciq_00125,ibm-granite/granite-3.1-2b-instruct,sciq,B,A,wrong,loglikelihood
sciq_00126,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00127,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00128,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00129,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00130,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00131,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00132,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00133,ibm-granite/granite-3.1-2b-instruct,sciq,A,B,wrong,loglikelihood
sciq_00134,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00135,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00136,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00137,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00138,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00139,ibm-granite/granite-3.1-2b-instruct,sciq,A,B,wrong,loglikelihood
sciq_00140,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00141,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00142,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00143,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00144,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00145,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00146,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00147,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00148,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00149,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00150,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00151,ibm-granite/granite-3.1-2b-instruct,sciq,B,C,wrong,loglikelihood
sciq_00152,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00153,ibm-granite/granite-3.1-2b-instruct,sciq,A,C,wrong,loglikelihood
sciq_00154,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00155,ibm-granite/granite-3.1-2b-instruct,sciq,C,B,wrong,loglikelihood
sciq_00156,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00157,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00158,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00159,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00160,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00161,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00162,ibm-granite/granite-3.1-2b-instruct,sciq,A,C,wrong,loglikelihood
sciq_00163,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00164,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00165,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00166,ibm-granite/granite-3.1-2b-instruct,sciq,B,A,wrong,loglikelihood
sciq_00167,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00168,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00169,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00170,ibm-granite/granite-3.1-2b-instruct,sciq,B,C,wrong,loglikelihood
sciq_00171,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00172,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00173,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00174,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00175,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00176,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00177,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00178,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00179,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00180,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00181,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00182,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00183,ibm-granite/granite-3.1-2b-instruct,sciq,D,B,wrong,loglikelihood
sciq_00184,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00185,ibm-granite/granite-3.1-2b-instruct,sciq,B,D,wrong,loglikelihood
sciq_00186,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00187,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00188,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00189,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00190,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00191,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00192,ibm-granite/granite-3.1-2b-instruct,sciq,C,D,wrong,loglikelihood
sciq_00193,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00194,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00195,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00196,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00197,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00198,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00199,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00200,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00201,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00202,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00203,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00204,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00205,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00206,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00207,ibm-granite/granite-3.1-2b-instruct,sciq,A,B,wrong,loglikelihood
sciq_00208,ibm-granite/granite-3.1-2b-instruct,sciq,A,C,wrong,loglikelihood
sciq_00209,ibm-granite/granite-3.1-2b-instruct,sciq,A,B,wrong,loglikelihood
sciq_00210,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00211,ibm-granite/granite-3.1-2b-instruct,sciq,A,B,wrong,loglikelihood
sciq_00212,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00213,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00214,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00215,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00216,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00217,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00218,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00219,ibm-granite/granite-3.1-2b-instruct,sciq,C,B,wrong,loglikelihood
sciq_00220,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00221,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00222,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00223,ibm-granite/granite-3.1-2b-instruct,sciq,C,D,wrong,loglikelihood
sciq_00224,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00225,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00226,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00227,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00228,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00229,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00230,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00231,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00232,ibm-granite/granite-3.1-2b-instruct,sciq,C,D,wrong,loglikelihood
sciq_00233,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00234,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00235,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00236,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00237,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00238,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00239,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00240,ibm-granite/granite-3.1-2b-instruct,sciq,D,B,wrong,loglikelihood
sciq_00241,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00242,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00243,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00244,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00245,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00246,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00247,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00248,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00249,ibm-granite/granite-3.1-2b-instruct,sciq,B,D,wrong,loglikelihood
sciq_00250,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00251,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00252,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00253,ibm-granite/granite-3.1-2b-instruct,sciq,C,A,wrong,loglikelihood
sciq_00254,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00255,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00256,ibm-granite/granite-3.1-2b-instruct,sciq,B,D,wrong,loglikelihood
sciq_00257,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00258,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00259,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00260,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00261,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00262,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00263,ibm-granite/granite-3.1-2b-instruct,sciq,A,C,wrong,loglikelihood
sciq_00264,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00265,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00266,ibm-granite/granite-3.1-2b-instruct,sciq,A,B,wrong,loglikelihood
sciq_00267,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00268,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00269,ibm-granite/granite-3.1-2b-instruct,sciq,D,A,wrong,loglikelihood
sciq_00270,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00271,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00272,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00273,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00274,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00275,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00276,ibm-granite/granite-3.1-2b-instruct,sciq,A,B,wrong,loglikelihood
sciq_00277,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00278,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00279,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00280,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
sciq_00281,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00282,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00283,ibm-granite/granite-3.1-2b-instruct,sciq,A,D,wrong,loglikelihood
sciq_00284,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00285,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00286,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00287,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00288,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00289,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00290,ibm-granite/granite-3.1-2b-instruct,sciq,A,A,correct,loglikelihood
sciq_00291,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00292,ibm-granite/granite-3.1-2b-instruct,sciq,D,B,wrong,loglikelihood
sciq_00293,ibm-granite/granite-3.1-2b-instruct,sciq,C,D,wrong,loglikelihood
sciq_00294,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00295,ibm-granite/granite-3.1-2b-instruct,sciq,C,C,correct,loglikelihood
sciq_00296,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00297,ibm-granite/granite-3.1-2b-instruct,sciq,B,C,wrong,loglikelihood
sciq_00298,ibm-granite/granite-3.1-2b-instruct,sciq,B,B,correct,loglikelihood
sciq_00299,ibm-granite/granite-3.1-2b-instruct,sciq,D,C,wrong,loglikelihood
sciq_00300,ibm-granite/granite-3.1-2b-instruct,sciq,D,D,correct,loglikelihood
