question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00072,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00073,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00074,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00075,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00076,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00077,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00078,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00079,Qwen/Qwen3-4B,sciq,C,A,wrong,loglikelihood
sciq_00080,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00081,Qwen/Qwen3-4B,sciq,D,A,wrong,loglikelihood
sciq_00082,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00083,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00084,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00085,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00086,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00087,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00088,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00089,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00090,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00091,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00092,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00093,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00094,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00095,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00096,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00097,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00098,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00099,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00100,Qwen/Qwen3-4B,sciq,A,D,wrong,loglikelihood
sciq_00101,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00102,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00103,Qwen/Qwen3-4B,sciq,B,C,wrong,loglikelihood
sciq_00104,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00105,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00106,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00107,Qwen/Qwen3-4B,sciq,A,D,wrong,loglikelihood
sciq_00108,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00109,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00110,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00111,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00112,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00113,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00114,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00115,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00116,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00117,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00118,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00119,Qwen/Qwen3-4B,sciq,C,A,wrong,loglikelihood
sciq_00120,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00121,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00122,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00123,Qwen/Qwen3-4B,sciq,D,B,wrong,loglikelihood
sciq_00124,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00125,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00126,Qwen/Qwen3-4B,sciq,C,A,wrong,loglikelihood
sciq_00127,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00128,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00129,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00130,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00131,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00132,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00133,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00134,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00135,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00136,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00137,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00138,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00139,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00140,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00141,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00142,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00143,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00144,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00145,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00146,Qwen/Qwen3-4B,sciq,A,B,wrong,loglikelihood
sciq_00147,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00148,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00149,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00150,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00151,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00152,Qwen/Qwen3-4B,sciq,D,C,wrong,loglikelihood
sciq_00153,Qwen/Qwen3-4B,sciq,A,C,wrong,loglikelihood
sciq_00154,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00155,Qwen/Qwen3-4B,sciq,C,B,wrong,loglikelihood
sciq_00156,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00157,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00158,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00159,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00160,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00161,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00162,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00163,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00164,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00165,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00166,Qwen/Qwen3-4B,sciq,B,A,wrong,loglikelihood
sciq_00167,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00168,Qwen/Qwen3-4B,sciq,A,D,wrong,loglikelihood
sciq_00169,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00170,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00171,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00172,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00173,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00174,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00175,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00176,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00177,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00178,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00179,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00180,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00181,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00182,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00183,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00184,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00185,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00186,Qwen/Qwen3-4B,sciq,C,B,wrong,loglikelihood
sciq_00187,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00188,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00189,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00190,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00191,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00192,Qwen/Qwen3-4B,sciq,C,D,wrong,loglikelihood
sciq_00193,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00194,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00195,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00196,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00197,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00198,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00199,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00200,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00201,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00202,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00203,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00204,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00205,Qwen/Qwen3-4B,sciq,D,A,wrong,loglikelihood
sciq_00206,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00207,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00208,Qwen/Qwen3-4B,sciq,A,C,wrong,loglikelihood
sciq_00209,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00210,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00211,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00212,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00213,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00214,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00215,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00216,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00217,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00218,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00219,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00220,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00221,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00222,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00223,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00224,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00225,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00226,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00227,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00228,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00229,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00230,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00231,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00232,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00233,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00234,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00235,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00236,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00237,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00238,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00239,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00240,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00241,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00242,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00243,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00244,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00245,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00246,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00247,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00248,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00249,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00250,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00251,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00252,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00253,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00254,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00255,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00256,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00257,Qwen/Qwen3-4B,sciq,C,A,wrong,loglikelihood
sciq_00258,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00259,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00260,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00261,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00262,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00263,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00264,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00265,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00266,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00267,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00268,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00269,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00270,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00271,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00272,Qwen/Qwen3-4B,sciq,B,D,wrong,loglikelihood
sciq_00273,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00274,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00275,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00276,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00277,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00278,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00279,Qwen/Qwen3-4B,sciq,D,C,wrong,loglikelihood
sciq_00280,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00281,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00282,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00283,Qwen/Qwen3-4B,sciq,C,D,wrong,loglikelihood
sciq_00284,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00285,Qwen/Qwen3-4B,sciq,B,A,wrong,loglikelihood
sciq_00286,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00287,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00288,Qwen/Qwen3-4B,sciq,A,C,wrong,loglikelihood
sciq_00289,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00290,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00291,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00292,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00293,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00294,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00295,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00296,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00297,Qwen/Qwen3-4B,sciq,B,C,wrong,loglikelihood
sciq_00298,Qwen/Qwen3-4B,sciq,C,B,wrong,loglikelihood
sciq_00299,Qwen/Qwen3-4B,sciq,A,C,wrong,loglikelihood
sciq_00300,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00301,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00302,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00303,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00304,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00305,Qwen/Qwen3-4B,sciq,C,B,wrong,loglikelihood
sciq_00306,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00307,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00308,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00309,Qwen/Qwen3-4B,sciq,C,A,wrong,loglikelihood
sciq_00310,Qwen/Qwen3-4B,sciq,A,B,wrong,loglikelihood
sciq_00311,Qwen/Qwen3-4B,sciq,C,A,wrong,loglikelihood
sciq_00312,Qwen/Qwen3-4B,sciq,D,C,wrong,loglikelihood
sciq_00313,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00314,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00315,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00316,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00317,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00318,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00319,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00320,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00321,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00322,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00323,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00324,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00325,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00326,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00327,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00328,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00329,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00330,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00331,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00332,Qwen/Qwen3-4B,sciq,B,A,wrong,loglikelihood
sciq_00333,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00334,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00335,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00336,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00337,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00338,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00339,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00340,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00341,Qwen/Qwen3-4B,sciq,B,B,correct,loglikelihood
sciq_00342,Qwen/Qwen3-4B,sciq,C,D,wrong,loglikelihood
sciq_00343,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00344,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00345,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00346,Qwen/Qwen3-4B,sciq,A,B,wrong,loglikelihood
sciq_00347,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00348,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00349,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00350,Qwen/Qwen3-4B,sciq,C,C,correct,loglikelihood
sciq_00351,Qwen/Qwen3-4B,sciq,C,A,wrong,loglikelihood
sciq_00352,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00353,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
sciq_00354,Qwen/Qwen3-4B,sciq,A,A,correct,loglikelihood
sciq_00355,Qwen/Qwen3-4B,sciq,D,D,correct,loglikelihood
