criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0015_c02,0.9322799669938568,0.19791282285777975,True,2250
ifb_0015_c03,1.6919487160739801,5.769887550337319,True,2250
ifb_0015_c04,1.8509523174162719,-1.9113351493890116,True,2250
ifb_0016_c01,2.639466349808952,-2.273377568857424,True,2250
ifb_0016_c02,2.5775696602028555,-0.6254583985057391,True,2250
ifb_0016_c03,1.4022952943954563,0.8798511144189679,True,2250
ifb_0017_c01,2.163219218485754,1.6302047550284193,True,2250
ifb_0017_c02,1.1309707001621598,0.4056912033376043,True,2250
ifb_0018_c01,1.4739477775457095,-1.81515034877451,True,2250
ifb_0018_c02,2.173124530622161,-1.5511022078235317,True,2250
ifb_0018_c03,2.0740537706888014,-2.7628698061504355,True,2250
ifb_0019_c01,1.4469881486525091,-1.5570414134691117,True,2250
ifb_0019_c02,1.2034466749383266,-1.1680106905755798,True,2250
ifb_0019_c03,1.727727852696344,-1.799498725019029,True,2250
ifb_0019_c04,1.3591343565681193,1.5822637947811609,True,2250
ifb_0019_c05,1.4109725225014156,2.229122687465992,True,2250
ifb_0019_c06,1.052364158201647,2.7376219261324928,True,2250
ifb_0020_c01,1.6291550969354398,-0.9669309217041465,True,2250
ifb_0020_c02,1.566075108935822,-1.1748247392524314,True,2250
ifb_0020_c03,2.1000925947300155,-0.8684325272538114,True,2250
ifb_0021_c01,2.5478755453685578,-0.23740494493715492,True,2250
ifb_0021_c02,2.2769149350945943,-1.2720325247993722,True,2250
ifb_0021_c03,2.5478755453685578,-0.23740494493715492,True,2250
ifb_0022_c01,4.466316736761752,1.2561527960457355,True,2250
ifb_0022_c02,3.7362400697273563,-1.4818188924613833,True,2250
ifb_0023_c01,1.8495485914003695,-4.091715798473246,True,2250
ifb_0023_c02,1.0131731991149222,-0.5571753712071972,True,2250
ifb_0024_c01,0.35240650685160513,-0.17405740229737007,True,2250
ifb_0024_c02,1.040556156200455,-1.4262349786799606,True,2250
ifb_0024_c03,1.441654136539141,-0.46350528585922857,True,2250
ifb_0024_c04,1.5453525305329956,-0.9306338648532344,True,2250
ifb_0025_c01,1.9525217215010324,-1.1138802877057465,True,2250
ifb_0025_c02,1.9525217215010324,-1.1138802877057465,True,2250
ifb_0026_c01,0.5953487475629627,-0.450333967502825,True,2250
ifb_0026_c02,0.3647250524177755,-0.4975460760822196,True,2250
ifb_0026_c03,0.7997824743130305,-0.36443242560464345,True,2250
ifb_0027_c01,1.8367422207614412,-0.7876350412404525,True,2250
ifb_0027_c02,1.8367422207614412,-0.7876350412404525,True,2250
ifb_0028_c01,2.1425583191971995,-1.8579532705864465,True,2250
ifb_0028_c02,1.3037969099652529,-0.2547442015933047,True,2250
ifb_0029_c01,1.6216367935927973,-1.4543970528263468,True,2250
ifb_0029_c02,0.483869836824473,1.7295222130254808,True,2250
ifb_0030_c01,0.566835671632079,0.3797723977394876,True,2250
ifb_0030_c02,1.263580074228331,2.500149088071792,True,2250
ifb_0031_c01,0.6177756565883479,-0.45607766064963084,True,2250
ifb_0031_c02,1.3744646494339705,0.6817457244523663,True,2250
ifb_0031_c04,1.6919487164051552,5.769887550977853,True,2250
ifb_0032_c01,1.55369468621451,-0.7048408691357251,True,2250
ifb_0032_c02,4.530487192261819,0.6887897040759545,True,2250
ifb_0033_c01,0.7917376607522073,0.03929173100215529,True,2250
ifb_0033_c02,0.7401034791447211,0.6857483152623696,True,2250
ifb_0034_c01,1.226750266436191,-3.029913560560584,True,2250
ifb_0034_c02,0.8631019546668991,0.18437547838595583,True,2250
ifb_0035_c01,16.003554967244547,-3.2058405882180354,False,2250
ifb_0035_c02,2.166692346518761,-0.5667542913934722,True,2250
ifb_0035_c03,0.881995036399968,0.32776900013158594,True,2250
ifb_0035_c04,2.116165636531865,0.5960828900539225,True,2250
ifb_0036_c01,1.3058250492128125,-1.4427837451948353,True,2250
ifb_0036_c02,1.0318790258076942,-0.40165530596228577,True,2250
ifb_0036_c03,0.9760677590404235,-0.5475200377034566,True,2250
ifb_0037_c01,1.226846485050141,-0.799728582663348,True,2250
ifb_0037_c02,0.4047778674689094,0.03136543176442216,True,2250
ifb_0038_c01,1.9534912364521468,-1.1143370453076538,True,2250
ifb_0038_c02,1.3044390203829692,-0.2547625550024101,True,2250
ifb_0038_c03,1.1536946031571496,2.6048380867160876,True,2250
ifb_0038_c04,1.25009811128324,-1.6060919527938853,True,2250
ifb_0038_c05,1.2939323557238196,0.9911596288535773,True,2250
ifb_0039_c01,1.5459888360627025,-0.9309066300882156,True,2250
ifb_0039_c02,1.8718730683987916,-1.3580474209215136,True,2250
ifb_0039_c03,1.9579587686618944,-0.8243435432905705,True,2250
ifb_0040_c01,1.0420282445028461,-0.7291306864835443,True,2250
ifb_0040_c02,1.2371206771287988,0.44448848537943253,True,2250
ifb_0041_c01,0.7853933507175672,-1.2298895485874546,True,2250
ifb_0041_c02,1.0715274041993894,-0.40782077869824657,True,2250
ifb_0042_c01,1.363865018214673,-0.2563120618816037,True,2250
ifb_0042_c02,2.353851243027281,-2.0319934524787593,True,2250
ifb_0043_c01,2.45153897434567,1.595332122541121,True,2250
ifb_0043_c02,1.2955272212092692,2.102536420356917,True,2250
ifb_0043_c03,0.4174776737861443,3.125662198938594,True,2250
ifb_0044_c01,1.6319905909567922,2.0419486461828087,True,2250
ifb_0044_c02,1.7313423309668559,2.36507302447986,True,2250
ifb_0044_c03,2.1110383686176633,3.91770867380025,True,2250
ifb_0045_c01,1.061708072056657,-0.08629886626587972,True,2250
ifb_0045_c02,1.7214207073665087,-1.5282224319344477,True,2250
ifb_0045_c03,1.0434807751195043,-1.246336861005696,True,2250
ifb_0045_c04,0.91334878730736,-0.2366454793582113,True,2250
ifb_0046_c01,0.21973805264648386,3.7335431321359573,True,2250
ifb_0046_c02,0.4643219167127813,1.54230072074604,True,2250
ifb_0047_c01,1.9722689653871999,0.28047663845889054,True,2250
ifb_0047_c02,3.2813505119976702,-0.7318663174652594,True,2250
ifb_0047_c03,1.4472331054396514,2.059315908161196,True,2250
ifb_0047_c04,2.1611116749285557,1.6285413638973933,True,2250
ifb_0048_c01,1.1968316038469018,-2.445096125786145,True,2250
ifb_0048_c02,0.7200318674856148,-0.3510043577614402,True,2250
ifb_0048_c03,0.4810990606684004,-0.19451956065929338,True,2250
ifb_0049_c01,0.21811323195893798,-1.7164726086719881,True,2250
ifb_0049_c02,0.47389727097255896,-0.6509118562038058,True,2250
ifb_0050_c01,0.9514133330902115,1.575955545758301,True,2250
ifb_0051_c01,4.327872216762084,8.564901081697457,True,2250
ifb_0052_c01,16.003554967244547,-3.2058405882180354,False,2250
ifb_0052_c02,2.8034260444371895,-1.5512305243306161,True,2250
ifb_0052_c03,3.1336791121773553,-1.230825741097211,True,2250
ifb_0053_c01,1.0497464930832063,0.2240367236053844,True,2250
ifb_0053_c02,0.8133899509091438,1.1488901209698474,True,2250
ifb_0054_c01,0.39402747423516493,0.4650939639580263,True,2250
ifb_0054_c02,2.5746619058273557,6.630228211633933,True,2250
ifb_0055_c01,1.5174320267749943,-2.1047593604699655,True,2250
ifb_0055_c02,1.2529941206502317,-2.0442596647499367,True,2250
ifb_0055_c03,1.3835945344425242,-1.7288179144832714,True,2250
ifb_0056_c01,0.3949945681945527,-0.50757376577178,True,2250
ifb_0056_c02,0.9103372775744691,0.6212536375309278,True,2250
ifb_0057_c01,2.325134969797978,-0.24701861727436328,True,2250
ifb_0057_c02,2.548204746643366,-0.23738895585109862,True,2250
ifb_0057_c03,1.4419020819473478,0.3360007654775477,True,2250
ifb_0058_c01,1.9524347483409932,-1.113839317619382,True,2250
ifb_0058_c02,0.6034868394434187,0.5092448162727253,True,2250
ifb_0058_c03,1.1402704486766826,0.732318015601958,True,2250
ifb_0058_c04,2.166692468454085,-0.5667543086069234,True,2250
ifb_0058_c05,2.3497265276013297,-0.5926995187454747,True,2250
ifb_0059_c01,1.0946327040583557,-0.5785772390639705,True,2250
ifb_0059_c02,3.468004194647665,-5.101206560591843,True,2250
ifb_0060_c01,1.1941271385279486,-4.10045017160843,True,2250
ifb_0060_c02,0.08302567432745522,-0.6108327438839121,True,2250
ifb_0060_c04,0.6880321653969457,-1.0156012883063206,True,2250
ifb_0061_c01,0.720301481976675,0.9483033132827785,True,2250
ifb_0061_c02,0.4552237987508823,2.127039354628816,True,2250
ifb_0062_c01,1.334444520588902,-2.380117822566599,True,2250
ifb_0062_c02,1.5372698135183225,-2.649700993678262,True,2250
ifb_0062_c03,1.4660530875463025,-1.807507749577056,True,2250
ifb_0062_c04,1.4801184013464408,-2.8441251262267815,True,2250
ifb_0063_c01,1.9220784898266332,-2.27512479054547,True,2250
ifb_0063_c02,1.2611808331836722,-0.43673977030899813,True,2250
ifb_0063_c03,1.1284989685454687,-1.9056837133516342,True,2250
ifb_0063_c04,1.2112756431519942,-1.7802384127351434,True,2250
ifb_0063_c05,0.9433564385040956,-1.0114724139832678,True,2250
ifb_0064_c01,1.1294484953575574,-0.7620209119882039,True,2250
ifb_0064_c02,1.1741699863726383,2.894898339291345,True,2250
ifb_0064_c03,0.9463496577627039,2.896317640556071,True,2250
ifb_0065_c01,1.5079649468528915,-0.04899689987802785,True,2250
ifb_0065_c02,2.4265019627690476,1.8401602121753358,True,2250
ifb_0066_c01,1.7774129915251644,-2.121641840066293,True,2250
ifb_0066_c02,1.30596669435899,-1.4428955385780486,True,2250
ifb_0067_c01,1.2263105604939328,-0.7995180508695955,True,2250
ifb_0067_c02,0.9909072799442097,0.060990007620356494,True,2250
ifb_0067_c03,1.7322296751975492,3.686137308562033,True,2250
ifb_0067_c04,1.5440915309337546,1.5524885158448756,True,2250
ifb_0067_c05,1.2263105604939328,-0.7995180508695955,True,2250
ifb_0068_c01,3.2629260192626943,-1.8167588244613855,True,2250
ifb_0068_c02,1.4236154032904185,-2.0018302413242335,True,2250
ifb_0068_c03,1.310777899649222,-1.6611323470883932,True,2250
ifb_0069_c01,1.0979085289697896,-1.6691175841112877,True,2250
ifb_0069_c02,0.9331621655641942,-1.7023831159829286,True,2250
ifb_0069_c03,1.364439557753848,0.4948560270546202,True,2250
ifb_0070_c01,1.0604635859833367,-1.07977014637919,True,2250
ifb_0070_c02,1.1697586173189813,2.171360973378398,True,2250
ifb_0071_c02,0.6613444730726239,4.096819984171017,True,2250
ifb_0072_c01,1.4861423451921885,-1.1293192568574995,True,2250
ifb_0072_c02,1.2486543234362983,-0.25303712142018614,True,2250
ifb_0073_c01,1.9525111649660336,-1.1138753148413858,True,2250
ifb_0073_c02,0.7169686260217754,0.41584879769353156,True,2250
ifb_0074_c01,0.6410000722057642,0.15147596394169752,True,2250
ifb_0074_c02,0.40723408823304896,0.3559756703659425,True,2250
ifb_0075_c01,1.287669861960441,-1.0210309027397455,True,2250
ifb_0075_c02,1.0081392664496367,-1.9819239484608857,True,2250
ifb_0075_c03,0.17596309267389876,2.566123348034681,True,2250
ifb_0075_c04,0.5357035423461347,-0.20180187554752307,True,2250
ifb_0075_c05,0.5734534325862969,0.6230910197499139,True,2250
ifb_0076_c01,0.9947579192832007,0.36062791248261056,True,2250
ifb_0076_c02,1.307446119350683,0.29369462383496864,True,2250
ifb_0077_c01,0.5403300595250324,-1.2032609017749272,True,2250
ifb_0077_c02,1.877237992936948,5.27444592635372,True,2250
ifb_0078_c01,1.7224964416922612,-1.5290284581780411,True,2250
ifb_0078_c02,2.0077880302904045,-1.4437276163538837,True,2250
ifb_0079_c01,0.47987041491925275,-0.19434685449619785,True,2250
ifb_0079_c02,0.25661465591919047,1.6200151107690157,True,2250
ifb_0080_c01,2.1000925943702335,-0.8684325271406951,True,2250
ifb_0080_c02,0.03332895308644715,2.558627775482859,True,2250
ifb_0081_c01,1.9760297069504142,-1.724443676553617,True,2250
ifb_0081_c02,1.8365944083390267,-0.7875907569916344,True,2250
ifb_0082_c01,1.6919487164051552,5.769887550977853,True,2250
ifb_0082_c02,0.796342770919664,1.614260128749888,True,2250
ifb_0083_c01,1.9823914816982222,0.7860082206004663,True,2250
ifb_0083_c02,1.1972958184062652,0.7627262034097554,True,2250
ifb_0083_c03,1.2739864057275925,1.1522548084921924,True,2250
ifb_0083_c04,0.4405922681604484,2.3777398466264765,True,2250
ifb_0084_c01,2.1000925750633868,-0.8684325210714634,True,2250
ifb_0084_c02,1.2697047157845167,1.5037154995720692,True,2250
ifb_0085_c01,0.8503714667082415,-0.0932942273997781,True,2250
ifb_0085_c02,1.6960686448293543,2.793631255318072,True,2250
ifb_0086_c01,2.730596167677633,-4.4334544279721015,True,2250
ifb_0086_c02,2.6515793297374657,-3.4970223048898696,True,2250
ifb_0087_c01,1.3373573437835216,-2.9120740010672552,True,2250
ifb_0087_c02,1.6246340054770474,-3.6960599012647846,True,2250
ifb_0087_c03,0.9967311287182093,-1.3907149833621757,True,2250
ifb_0088_c01,2.1667998793304464,-0.5667694717100314,True,2250
ifb_0088_c02,1.729170342725486,-0.7557034601592251,True,2250
ifb_0088_c03,3.870625440624693,-0.13074183806268586,True,2250
ifb_0088_c04,0.5435996360638012,0.8635519245565902,True,2250
ifb_0089_c01,4.69688792969815,-7.6606711687624145,True,2250
ifb_0089_c02,0.7560216046218723,0.29640943522179547,True,2250
ifb_0089_c03,1.890554846784011,0.9696907928482343,True,2250
ifb_0090_c01,0.10903570566002596,1.284981529764452,True,2250
ifb_0091_c01,1.45709174453154,-3.4095180590857432,True,2250
ifb_0091_c02,0.8945610289412638,1.3626822385654915,True,2250
ifb_0092_c01,1.896831691160107,-2.5460894086130286,True,2250
ifb_0092_c02,0.8408604416079675,0.7314357479363232,True,2250
ifb_0093_c01,1.3386248890858972,-0.8443665180596812,True,2250
ifb_0093_c02,1.2457609470113955,-1.3959170220016348,True,2250
ifb_0093_c03,1.6371709928348404,-0.7288521714078993,True,2250
ifb_0094_c01,1.7991929828522804,1.3488641585753687,True,2250
ifb_0094_c02,1.1916175659379633,1.4370615890345033,True,2250
ifb_0094_c03,1.4227970322368626,4.463990596715736,True,2250
ifb_0094_c04,0.6499735141764401,2.558673306938795,True,2250
ifb_0094_c05,3.0102988236160373,8.592057891500481,True,2250
ifb_0095_c01,1.2530595573303192,-2.276382081949345,True,2250
ifb_0095_c02,1.187240620048839,-1.9702347785959358,True,2250
ifb_0096_c01,2.8376030672030037,-0.22133589770724812,True,2250
ifb_0096_c02,3.07508771827148,-2.184377334620208,True,2250
ifb_0097_c01,1.3632867669730862,-0.2562983912527812,True,2250
ifb_0097_c02,1.140665136254761,0.7325248957258261,True,2250
ifb_0098_c01,2.3552795886901228,-2.0331849422995645,True,2250
ifb_0098_c02,1.8226239124758576,0.4742655251443422,True,2250
ifb_0098_c03,1.7208414668660745,-1.5277885057712617,True,2250
ifb_0099_c01,0.8831970214420064,-3.445619839696636,True,2250
ifb_0099_c02,0.7238527999823475,-2.060356071030423,True,2250
ifb_0100_c01,0.7867231204111849,-0.09380661684817093,True,2250
ifb_0100_c02,0.14593144215841775,1.2853406515248103,True,2250
ifb_0100_c03,0.21808560214043865,1.1537847350270691,True,2250
ifb_0101_c01,2.548204777870982,-0.2373889543341433,True,2250
ifb_0101_c02,1.6784676217155519,-0.4977422385544135,True,2250
ifb_0101_c03,2.812867845657694,1.86223987935324,True,2250
ifb_0102_c01,1.9985898211780964,-2.048862180087367,True,2250
ifb_0102_c02,4.1581108513707035,-2.383816948468694,True,2250
ifb_0103_c01,0.6151219666253477,-0.455399159815575,True,2250
ifb_0103_c02,1.052364158201647,2.7376219261324928,True,2250
ifb_0104_c01,2.378380332894253,-1.6887505011853532,True,2250
ifb_0104_c02,2.8034348359815526,-1.5512354148002285,True,2250
ifb_0105_c01,1.8367422206604822,-0.7876350412102202,True,2250
ifb_0105_c02,1.087633064794796,0.705193634945108,True,2250
ifb_0106_c01,0.7808203622283771,-1.0408958900263567,True,2250
ifb_0106_c02,1.4902808892929296,0.933392485659565,True,2250
ifb_0107_c01,0.8825794272730397,-1.3016983005454725,True,2250
ifb_0107_c02,0.09367563539054505,1.1487868337014069,True,2250
ifb_0108_c01,3.9304275943399376,-3.3939555102866907,True,2250
ifb_0108_c02,0.45408442464805,0.7083477467870742,True,2250
ifb_0108_c03,1.4227969718456517,4.463990494401076,True,2250
ifb_0109_c01,1.0372484199450318,0.680130822113012,True,2250
ifb_0110_c01,1.1930904817469756,0.2608205297292912,True,2250
ifb_0110_c02,1.387876196985139,2.4208183758190813,True,2250
ifb_0110_c03,0.6851765761175757,3.384548551432977,True,2250
ifb_0110_c04,1.0800210440080187,0.5446498559254818,True,2250
ifb_0110_c05,0.8788628248965457,0.7500067512967933,True,2250
ifb_0110_c06,2.406399680299187,4.725655239265732,True,2250
ifb_0111_c01,2.1681093200107475,-0.5669543286200637,True,2250
ifb_0111_c02,0.7736834623799259,1.1229418612053477,True,2250
ifb_0112_c01,1.5534040826751148,1.1685183866874986,True,2250
ifb_0112_c02,1.780274934558236,-0.013504064218992888,True,2250
ifb_0112_c03,1.9579587683579618,-0.8243435431975106,True,2250
ifb_0113_c01,1.0822200975081957,0.3889263847056728,True,2250
ifb_0113_c02,0.9745596682503441,-0.5471287902163742,True,2250
ifb_0113_c03,1.391131058497137,0.13062703742363702,True,2250
ifb_0114_c01,0.6261497954689024,0.7688801121839943,True,2250
ifb_0114_c02,1.446445586918149,2.058489029962009,True,2250
ifb_0115_c01,0.8804911405803008,-1.3001170477113744,True,2250
ifb_0115_c03,1.1489848393307547,-1.71852652221331,True,2250
ifb_0115_c04,0.6985586045360757,-0.7423856636299282,True,2250
ifb_0116_c01,0.9609027116774967,0.7923813327850449,True,2250
ifb_0116_c02,1.3584558348839053,1.5816597491954927,True,2250
ifb_0116_c03,1.500005588880381,1.9094744906652859,True,2250
ifb_0116_c04,1.630243450708574,0.18614128981530298,True,2250
ifb_0117_c01,0.7030329760323952,-1.1718314753780603,True,2250
ifb_0117_c02,0.6175196111869544,0.1490600666301669,True,2250
ifb_0118_c01,1.4600877787173652,-4.1718603703659305,True,2250
ifb_0118_c02,0.9386805390270975,-2.8610616606683026,True,2250
ifb_0118_c03,2.7573123293975583,-5.769978794544608,True,2250
ifb_0118_c04,2.7573123293975583,-5.769978794544608,True,2250
ifb_0119_c01,1.6565205406019856,-1.9967663387610304,True,2250
ifb_0119_c02,1.4643287392610826,-1.8058409317547213,True,2250
ifb_0119_c03,1.5544958876966688,-1.8941579331046103,True,2250
ifb_0119_c04,1.1933939207940367,0.260903756013508,True,2250
ifb_0120_c01,0.6172957951525108,-0.21138792002441278,True,2250
ifb_0120_c02,1.4358095151231935,-0.056885041025280046,True,2250
ifb_0121_c01,1.5127457988332613,-0.4738763370649481,True,2250
ifb_0121_c02,1.3035845268528679,-0.25473812340316837,True,2250
ifb_0121_c03,1.5465395878830586,2.854358223946208,True,2250
ifb_0122_c01,1.1140570690475111,1.911933666603647,True,2250
ifb_0122_c02,1.894370152314702,2.787438219889425,True,2250
ifb_0123_c01,1.5327640568514285,-1.3902922313324992,True,2250
ifb_0123_c02,2.4808579798960078,-0.9927774945816239,True,2250
ifb_0124_c01,1.2698096893201183,0.10622038062170332,True,2250
ifb_0124_c02,1.7597452107640383,-0.25967001235192794,True,2250
ifb_0125_c01,3.0901252516288715,-3.596012000004088,True,2250
ifb_0125_c02,1.2091707787543013,-0.42889642714805,True,2250
ifb_0126_c01,1.0605904352023978,-2.0426071601445943,True,2250
ifb_0126_c02,0.09136502293215171,1.2857232637006808,True,2250
ifb_0126_c03,0.7244044807692438,-0.7533124244807001,True,2250
ifb_0127_c01,0.6516113847490618,0.7797404941161443,True,2250
ifb_0127_c02,1.1060190244497337,0.8742028274962217,True,2250
ifb_0128_c01,1.5133703493655537,-0.4739670607638496,True,2250
ifb_0128_c02,1.2337736037174862,-0.9928385232865149,True,2250
ifb_0129_c01,1.1048731620973165,-1.1066107372144083,True,2250
ifb_0129_c02,1.0400511287368013,-1.4258214335581807,True,2250
ifb_0129_c03,0.4674122254749099,1.9137144429330626,True,2250
ifb_0130_c01,1.8329916859693047,-3.066042890252619,True,2250
ifb_0131_c01,0.9515114187782914,2.364482983233274,True,2250
ifb_0131_c02,1.703350524185367,4.4133705412911555,True,2250
ifb_0131_c03,1.4273207330935636,4.471659301083,True,2250
ifb_0132_c01,3.281350511555865,-0.7318663173956333,True,2250
ifb_0132_c02,2.5015716958678964,-1.387785594113595,True,2250
ifb_0132_c03,2.031256962127761,0.026488058155881372,True,2250
ifb_0133_c01,1.4265112526038872,-2.500637548174529,True,2250
ifb_0133_c02,1.313529975314663,-1.6636585199704401,True,2250
ifb_0134_c01,0.47095199706250546,-0.3048666169451421,True,2250
ifb_0134_c02,-0.036058851660318116,1.6195612185037918,False,2250
ifb_0135_c01,1.5064859690479742,3.35513928649107,True,2250
ifb_0136_c01,0.5204971218484226,0.984209553319682,True,2250
ifb_0136_c02,1.0043772461362823,-0.7152429678071704,True,2250
ifb_0137_c01,1.7256680212303652,-0.7546736518211808,True,2250
ifb_0137_c02,2.3164266949565935,0.6851352781481087,True,2250
ifb_0137_c03,2.840551993048063,2.4639432394529828,True,2250
ifb_0137_c04,2.641697989980423,0.1485701395912202,True,2250
ifb_0137_c05,12.28238832596621,4.508333885388894,False,2250
ifb_0138_c01,2.0006681407714844,-2.0508225837596754,True,2250
ifb_0138_c02,0.5620743518938841,2.209358782527152,True,2250
ifb_0139_c01,2.759784576461436,-2.7952995785860733,True,2250
ifb_0139_c02,4.371268104087133,3.8296439524453847,True,2250
ifb_0139_c04,1.850981579444593,-1.9113620453456177,True,2250
ifb_0140_c01,0.8769888022260359,-0.09284742393689378,True,2250
ifb_0140_c02,0.28940726484694274,0.7903779358124927,True,2250
ifb_0141_c01,0.6080096616438081,-0.7048365774960235,True,2250
ifb_0141_c02,0.8711508593998661,1.0372539765094009,True,2250
ifb_0142_c01,1.2242109309597107,0.9464711428318903,True,2250
ifb_0142_c02,0.598019139577488,1.3075722139790982,True,2250
ifb_0143_c01,1.8340508199198227,-3.0675751663943545,True,2250
ifb_0143_c02,4.69627266726768,-7.659636583207525,True,2250
ifb_0144_c01,2.173124530622161,-1.5511022078235315,True,2250
ifb_0144_c02,1.3718687342267302,0.3134926686658973,True,2250
ifb_0144_c03,1.0052373638126688,-0.7155583730456363,True,2250
ifb_0145_c01,0.45985723625740965,-0.08111273391941232,True,2250
ifb_0145_c02,0.5336498931412339,-0.08665896617052181,True,2250
ifb_0145_c03,0.575151567218816,1.0097689742677418,True,2250
ifb_0145_c04,1.0135220579092632,1.6312319598263527,True,2250
ifb_0146_c01,0.7428506025715191,0.16442308901240762,True,2250
ifb_0146_c02,1.5414276257749489,2.3759879155551253,True,2250
ifb_0147_c01,0.4872105090559771,-2.187886828272359,True,2250
ifb_0147_c02,0.8838243135208027,0.04811284138719248,True,2250
ifb_0147_c03,0.8044323180065517,0.7143041357205656,True,2250
ifb_0148_c01,1.0821215187121866,1.6944204004716945,True,2250
ifb_0148_c02,1.2046773725939752,1.1029296322591926,True,2250
ifb_0148_c03,0.974178449075158,2.167011024202354,True,2250
ifb_0148_c04,0.974178449075158,2.167011024202354,True,2250
ifb_0149_c01,0.9758473127630735,-0.5474628411846455,True,2250
ifb_0149_c02,2.759784577406569,-2.7952995795333164,True,2250
ifb_0150_c01,2.5000614737271762,-1.3869905570804917,True,2250
ifb_0150_c02,2.6409407228181605,0.14839906722982243,True,2250
ifb_0150_c03,1.8967829077387615,-2.5460305172434796,True,2250
ifb_0151_c01,0.27184805397679157,-2.425122182645568,True,2250
ifb_0151_c02,0.7354768790189411,2.647747573203473,True,2250
ifb_0152_c01,1.5545635512176716,-0.7050890942716141,True,2250
ifb_0152_c02,0.8693524113325742,2.273648085482589,True,2250
ifb_0153_c01,0.6301026444942155,-0.7139006614162657,True,2250
ifb_0153_c02,1.068394440343018,1.1715825585059887,True,2250
ifb_0153_c03,1.157078626065231,1.7657428507537274,True,2250
ifb_0154_c01,2.4259034197635296,1.8396788026221953,True,2250
ifb_0154_c02,2.142214976080903,3.084161339254967,True,2250
ifb_0154_c03,1.87173625203538,5.264215746493856,True,2250
ifb_0155_c01,1.720841466616387,-1.5277885055842129,True,2250
ifb_0155_c02,0.8418022886146228,-0.9551413409213777,True,2250
ifb_0155_c03,2.099280217504773,-0.8681771710397981,True,2250
ifb_0156_c01,1.0826367954864526,1.019936784859431,True,2250
ifb_0157_c01,0.10247185902731712,-3.0373624427436012,True,2250
ifb_0157_c02,1.8687125829124365,-0.2586789546178619,True,2250
ifb_0157_c03,0.34319214787421937,1.3274692740699323,True,2250
ifb_0157_c04,1.4275712675098462,-0.2576522846589101,True,2250
