criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0064_c01,0.9082843117569043,-0.7339165127333797,True,2250
ifb_0064_c02,0.9520071326655725,2.8976978792050496,True,2250
ifb_0064_c03,0.7060354803248323,2.808666683250948,True,2250
ifb_0065_c01,1.2712445082160766,-0.06683743272431944,True,2250
ifb_0065_c02,1.6312442574393304,1.4245105837587968,True,2250
ifb_0066_c01,1.5034444142284458,-2.07217220191587,True,2250
ifb_0066_c02,1.1547377012676214,-1.46919278112296,True,2250
ifb_0067_c01,1.0350196855653648,-0.7923944418347618,True,2250
ifb_0067_c02,0.8532605337032237,0.06701442655454529,True,2250
ifb_0067_c03,1.3391684019765229,3.5709259954463057,True,2250
ifb_0067_c04,1.273259467499567,1.5265268376544394,True,2250
ifb_0067_c05,1.0350196855653648,-0.7923944418347618,True,2250
ifb_0068_c01,2.611823394470528,-1.7484386768993776,True,2250
ifb_0068_c02,1.1702417536915826,-1.9284012828569301,True,2250
ifb_0068_c03,1.031488106841148,-1.5592158115250236,True,2250
ifb_0069_c01,0.897316683577808,-1.6180599873239778,True,2250
ifb_0069_c02,0.7536622747395365,-1.6489801428133737,True,2250
ifb_0069_c03,1.1780730116139027,0.4956083883920967,True,2250
ifb_0070_c01,0.9192448203412423,-1.0843138101943364,True,2250
ifb_0070_c02,0.8853446872994837,2.076642089808022,True,2250
ifb_0071_c02,0.488875121800265,4.038029237715482,True,2250
ifb_0072_c01,1.2693550419496964,-1.126838171687803,True,2250
ifb_0072_c02,1.0473156974484792,-0.25517131059104026,True,2250
ifb_0073_c01,1.6023326113384098,-1.090353972910999,True,2250
ifb_0073_c02,0.561905331861898,0.4125309950843665,True,2250
ifb_0074_c01,0.5042615111657284,0.1565334124573362,True,2250
ifb_0074_c02,0.29995503792044675,0.3600274375200902,True,2250
ifb_0075_c01,1.0375801691403137,-0.9795598781371263,True,2250
ifb_0075_c02,0.806954077726889,-1.907093888657093,True,2250
ifb_0075_c03,0.1375129863728824,2.568118817627311,True,2250
ifb_0075_c04,0.41911706384317254,-0.1883514912887178,True,2250
ifb_0075_c05,0.46480216073877545,0.6272383502249606,True,2250
ifb_0076_c01,0.8146682693429971,0.35694352750739167,True,2250
ifb_0076_c02,1.0823529364631657,0.2790295450989732,True,2250
ifb_0077_c01,0.4948659692829856,-1.2277373752864251,True,2250
ifb_0077_c02,1.2041686790193162,4.619782418845776,True,2250
ifb_0078_c01,1.6057794756415866,-1.635178360044133,True,2250
ifb_0078_c02,1.7832598185558246,-1.4961483790436012,True,2250
ifb_0079_c01,0.37345530000343125,-0.18091811833227903,True,2250
ifb_0079_c02,0.160929931679517,1.6098383430336363,True,2250
ifb_0080_c01,1.8609688030944491,-0.9323771000709027,True,2250
ifb_0080_c02,0.01988636845366876,2.560752516645993,True,2250
ifb_0081_c01,1.6058218004023357,-1.6352159830796973,True,2250
ifb_0081_c02,1.5030478030860452,-0.7830432007791214,True,2250
ifb_0082_c01,1.0571942794886713,5.104893378840305,True,2250
ifb_0082_c02,0.6252150587951398,1.591254113129838,True,2250
ifb_0083_c01,1.5994937652598091,0.6960775842796431,True,2250
ifb_0083_c02,0.9694751507348975,0.7392771343041245,True,2250
ifb_0083_c03,1.011976292291103,1.1059131341563881,True,2250
ifb_0083_c04,0.3027165867395287,2.3374346005876743,True,2250
ifb_0084_c01,1.7219369661823483,-0.8726380067450815,True,2250
ifb_0084_c02,0.8826341987241692,1.3350439569155779,True,2250
ifb_0085_c01,0.7416672061576424,-0.08640726242970115,True,2250
ifb_0085_c02,1.2099502487898872,2.522324747247089,True,2250
ifb_0086_c01,2.275284777797892,-4.192948696924142,True,2250
ifb_0086_c02,2.5793554655993423,-3.8136139576754897,True,2250
ifb_0087_c01,1.0909923225095621,-2.815944850902151,True,2250
ifb_0087_c02,1.403173010737198,-3.7217339957518094,True,2250
ifb_0087_c03,0.817123755829547,-1.3539735160167783,True,2250
ifb_0088_c01,1.7590734596011501,-0.5964187725778852,True,2250
ifb_0088_c02,1.4111328467977975,-0.7470711145931521,True,2250
ifb_0088_c03,2.8346789126465635,-0.3633707102771841,True,2250
ifb_0088_c04,0.41746933706765255,0.856346791975162,True,2250
ifb_0089_c01,3.442822435540832,-6.182674439300591,True,2250
ifb_0089_c02,0.6164197490067379,0.3000944749312405,True,2250
ifb_0089_c03,1.6216335809268307,0.9467599302943484,True,2250
ifb_0090_c01,0.08196568305052009,1.2879925906908272,True,2250
ifb_0091_c01,1.0657193567626952,-3.064670623136243,True,2250
ifb_0091_c02,0.7092689418358937,1.3407621540243255,True,2250
ifb_0092_c01,1.9193179141030015,-2.900620585787717,True,2250
ifb_0092_c02,0.6812107464708969,0.727044555652824,True,2250
ifb_0093_c01,1.1381740034075152,-0.8422310618856453,True,2250
ifb_0093_c02,1.0941664295906028,-1.4144649094455921,True,2250
ifb_0093_c03,1.502224431809478,-0.7827166017916887,True,2250
ifb_0094_c01,1.5035055031630296,1.3161646031736698,True,2250
ifb_0094_c02,0.986218265887713,1.4335515125585359,True,2250
ifb_0094_c03,1.197126697552103,4.604154966738357,True,2250
ifb_0094_c04,0.5664245421232316,2.6129024262198457,True,2250
ifb_0094_c05,2.510854067664954,9.11814323797015,True,2250
ifb_0095_c01,1.0615321127545192,-2.2530373260304195,True,2250
ifb_0095_c02,0.9611249603556543,-1.8944622369554112,True,2250
ifb_0096_c01,2.220257002370166,-0.3368110133207556,True,2250
ifb_0096_c02,2.9140548970698075,-2.4577453779763836,True,2250
ifb_0097_c01,1.150771747357189,-0.26360264802296673,True,2250
ifb_0097_c02,0.9700863398598119,0.7396345532181937,True,2250
ifb_0098_c01,1.911921079291972,-1.9162085577921113,True,2250
ifb_0098_c02,1.6081694856390485,0.45863411126340664,True,2250
ifb_0098_c03,1.3930285685141701,-1.4510780999458786,True,2250
ifb_0099_c01,0.7424250539362265,-3.4220278738509275,True,2250
ifb_0099_c02,0.5951688329522657,-2.0262255790452444,True,2250
ifb_0100_c01,0.6222636608006288,-0.0854577677924563,True,2250
ifb_0100_c02,0.11233467851438982,1.2885150641393086,True,2250
ifb_0100_c03,0.17174091979316009,1.1574008020454363,True,2250
ifb_0101_c01,2.4796507608018405,-0.349928893558776,True,2250
ifb_0101_c02,1.5358224405048486,-0.5426691124540577,True,2250
ifb_0101_c03,2.2918474862557274,1.7108636598842846,True,2250
ifb_0102_c01,1.5965517391575448,-1.9015066308723159,True,2250
ifb_0102_c02,3.1076024123728696,-2.1205807509624046,True,2250
ifb_0103_c01,0.5383890207662363,-0.4527843410728009,True,2250
ifb_0103_c02,0.8701144322524179,2.7665650430318434,True,2250
ifb_0104_c01,1.9481503126424058,-1.6253397652493027,True,2250
ifb_0104_c02,2.611690065275469,-1.7483424259769047,True,2250
ifb_0105_c01,1.6042825849377682,-0.823796445145107,True,2250
ifb_0105_c02,0.842593011039946,0.6682991763556294,True,2250
ifb_0106_c01,0.6636062623597926,-1.0342404789628385,True,2250
ifb_0106_c02,1.267701160208375,0.928504741564883,True,2250
ifb_0107_c01,0.7216725825781487,-1.269279936914368,True,2250
ifb_0107_c02,0.05492549484753902,1.1531733195422154,True,2250
ifb_0108_c01,2.947523796274046,-2.9521368351626704,True,2250
ifb_0108_c02,0.3671296596452758,0.7134155833678928,True,2250
ifb_0108_c03,1.1971264310031897,4.604154375910362,True,2250
ifb_0109_c01,0.8035876754378065,0.6478665819174179,True,2250
ifb_0110_c01,1.032527916447055,0.26479052239067763,True,2250
ifb_0110_c02,1.0244624026808995,2.261524959567799,True,2250
ifb_0110_c03,0.5181588052862202,3.339802996739558,True,2250
ifb_0110_c04,0.9226995158943794,0.5528447712315121,True,2250
ifb_0110_c05,0.744263426580498,0.7622018101325423,True,2250
ifb_0110_c06,1.7701182615480109,4.378526830619587,True,2250
ifb_0111_c01,1.7613968898797578,-0.5969907970405659,True,2250
ifb_0111_c02,0.589820588706594,1.0926965724389506,True,2250
ifb_0112_c01,1.2270840163439356,1.093111803704872,True,2250
ifb_0112_c02,1.4203426527357494,-0.05632621310245164,True,2250
ifb_0112_c03,1.60428262635175,-0.8237964620584155,True,2250
ifb_0113_c01,0.8502158256142814,0.36873047199110576,True,2250
ifb_0113_c02,0.8100598756613657,-0.5361897166340026,True,2250
ifb_0113_c03,1.1585227729893948,0.11507325949866505,True,2250
ifb_0114_c01,0.5182411604112978,0.7764823677059317,True,2250
ifb_0114_c02,1.0890486619691235,1.9248648047318835,True,2250
ifb_0115_c01,0.717556682264868,-1.2657234556976624,True,2250
ifb_0115_c03,0.9386033213272215,-1.6628302651924405,True,2250
ifb_0115_c04,0.5498852046552732,-0.7141140340353204,True,2250
ifb_0116_c01,0.8114235115532306,0.8021234641126831,True,2250
ifb_0116_c02,1.1208771730603704,1.5688098475429517,True,2250
ifb_0116_c03,1.2190159986614144,1.8746017538405995,True,2250
ifb_0116_c04,1.2898572077182957,0.14043228237035246,True,2250
ifb_0117_c01,0.5697734756345846,-1.1432592879026962,True,2250
ifb_0117_c02,0.5039742032539019,0.15650284136341933,True,2250
ifb_0118_c01,1.2162592896858995,-4.122734310013429,True,2250
ifb_0118_c02,0.794928957603409,-2.8519005835011106,True,2250
ifb_0118_c03,1.8330848708908904,-4.6093366472041035,True,2250
ifb_0118_c04,1.8330848708908904,-4.6093366472041035,True,2250
ifb_0119_c01,1.496775169013056,-2.0644668838430604,True,2250
ifb_0119_c02,1.304026974649011,-1.8467700671546865,True,2250
ifb_0119_c03,1.3911895697583816,-1.9439546704231943,True,2250
ifb_0119_c04,1.082261406556056,0.27900288214701063,True,2250
ifb_0120_c01,0.5227837888021933,-0.2030636851290887,True,2250
ifb_0120_c02,1.2080127139066297,-0.07071595170312317,True,2250
ifb_0121_c01,1.2922527205462755,-0.4868270753562686,True,2250
ifb_0121_c02,1.098329448320514,-0.2593685687208348,True,2250
ifb_0121_c03,1.109658701524928,2.6164804113880304,True,2250
ifb_0122_c01,0.8575808598986723,1.8439657211277274,True,2250
ifb_0122_c02,1.4789922451812516,2.6624250764275765,True,2250
ifb_0123_c01,1.2374854229852128,-1.3235109647828018,True,2250
ifb_0123_c02,2.0288136635337826,-1.0073691878372646,True,2250
ifb_0124_c01,1.102789079621349,0.10510551705036159,True,2250
ifb_0124_c02,1.715016535026858,-0.305313646985853,True,2250
ifb_0125_c01,2.7563794843221134,-3.616629937124493,True,2250
ifb_0125_c02,1.1141201532058183,-0.44781091060875194,True,2250
ifb_0126_c01,0.9404312909415591,-2.084149896336943,True,2250
ifb_0126_c02,0.06716139772513048,1.2886470549786557,True,2250
ifb_0126_c03,0.6141967235983534,-0.7458371859015247,True,2250
ifb_0127_c01,0.5509300482172028,0.7931211953414715,True,2250
ifb_0127_c02,0.889097416817593,0.8511577127062294,True,2250
ifb_0128_c01,1.2276090969357305,-0.47249516037472566,True,2250
ifb_0128_c02,1.040459078194252,-0.9813071899496635,True,2250
ifb_0129_c01,0.8820227626707805,-1.0584361989282791,True,2250
ifb_0129_c02,0.8184548712963701,-1.355184508011252,True,2250
ifb_0129_c03,0.3698393260413491,1.9102357892340711,True,2250
ifb_0130_c01,1.5578972964999724,-3.0078430673743286,True,2250
ifb_0131_c01,0.6679513413236573,2.22602286391016,True,2250
ifb_0131_c02,0.9776344458990831,3.6362851318458502,True,2250
ifb_0131_c03,0.7950057550544166,3.78523874358693,True,2250
ifb_0132_c01,2.581544615015021,-0.8130169838345689,True,2250
ifb_0132_c02,2.054556945757511,-1.366677807929334,True,2250
ifb_0132_c03,1.6090540345979987,-0.04042602754298221,True,2250
ifb_0133_c01,1.1306753693113656,-2.352639777941642,True,2250
ifb_0133_c02,1.0888960060960748,-1.6174953315322713,True,2250
ifb_0134_c01,0.3807938244307331,-0.29290203399516257,True,2250
ifb_0134_c02,-0.05649952454867483,1.6290067954428238,False,2250
ifb_0135_c01,0.9553594718202579,2.9031727743518654,True,2250
ifb_0136_c01,0.4201691737639293,0.9870243862459595,True,2250
ifb_0136_c02,0.8038520855020171,-0.6879907394450112,True,2250
ifb_0137_c01,1.4064582355912219,-0.7452679788081101,True,2250
ifb_0137_c02,1.8772286748875602,0.5672283537972372,True,2250
ifb_0137_c03,1.9583172234557051,1.9787497199137574,True,2250
ifb_0137_c04,2.24122799521509,0.032837756269250666,True,2250
ifb_0137_c05,3.2492380036668425,0.7338696318145247,True,2250
ifb_0138_c01,1.7445224970664228,-2.0566126675656666,True,2250
ifb_0138_c02,0.487783220888823,2.2470399017153344,True,2250
ifb_0139_c01,2.5267053856795916,-2.923065478126848,True,2250
ifb_0139_c02,3.0549684172501776,3.101328490362962,True,2250
ifb_0139_c04,1.7438288046796744,-2.0558761672350654,True,2250
ifb_0140_c01,0.6962063617580891,-0.08636955330340372,True,2250
ifb_0140_c02,0.20209791753517373,0.7906531023264276,True,2250
ifb_0141_c01,0.47698909461589745,-0.6791117282121174,True,2250
ifb_0141_c02,0.6990598379583246,1.0253482927486208,True,2250
ifb_0142_c01,0.932247498022646,0.879607362134512,True,2250
ifb_0142_c02,0.4774291164061914,1.3040454031641526,True,2250
ifb_0143_c01,1.4205678639338328,-2.7909691575868973,True,2250
ifb_0143_c02,2.2925136530735086,-4.222029481244987,True,2250
ifb_0144_c01,1.783311649723936,-1.4961882467200838,True,2250
ifb_0144_c02,1.0822790854419528,0.2790080319196173,True,2250
ifb_0144_c03,0.8052205363992875,-0.6885796628978872,True,2250
ifb_0145_c01,0.41021812670448066,-0.07485135446081025,True,2250
ifb_0145_c02,0.4596074090006585,-0.0786393716094645,True,2250
ifb_0145_c03,0.5115214302135604,1.0399737225645258,True,2250
ifb_0145_c04,0.7468571711952978,1.5419865612838457,True,2250
ifb_0146_c01,0.6553598243330765,0.17784314662995973,True,2250
ifb_0146_c02,1.23170737555006,2.3209045903564567,True,2250
ifb_0147_c01,0.4055329537542046,-2.1693595271490516,True,2250
ifb_0147_c02,0.7270872740549112,0.05251019763717533,True,2250
ifb_0147_c03,0.6233354691058147,0.6969648892574968,True,2250
ifb_0148_c01,0.8954204870515887,1.699992914464275,True,2250
ifb_0148_c02,1.0127812110495318,1.1065562996918175,True,2250
ifb_0148_c03,0.8071268501416367,2.1857689316116575,True,2250
ifb_0148_c04,0.8071268501416367,2.1857689316116575,True,2250
ifb_0149_c01,0.7787686249182836,-0.5263153523509906,True,2250
ifb_0149_c02,2.526705385680197,-2.9230654781275365,True,2250
ifb_0150_c01,2.287560971523673,-1.5211205877507992,True,2250
ifb_0150_c02,2.030283975924608,0.004999922834717014,True,2250
ifb_0150_c03,1.7194754074010976,-2.630206918028414,True,2250
ifb_0151_c01,0.21985766769847817,-2.4072449582520687,True,2250
ifb_0151_c02,0.5636814004163555,2.6093489053831447,True,2250
ifb_0152_c01,1.4109932789462831,-0.7470172421376572,True,2250
ifb_0152_c02,0.6684206416939549,2.226620796807916,True,2250
ifb_0153_c01,0.532605263279647,-0.7057300518533348,True,2250
ifb_0153_c02,0.9452029301161899,1.221679561780167,True,2250
ifb_0153_c03,0.8954205090076549,1.6999929388693225,True,2250
ifb_0154_c01,1.7833368434424928,1.5567218717021054,True,2250
ifb_0154_c02,1.4818424013383333,2.6664386015775245,True,2250
ifb_0154_c03,1.4977956748895151,5.300278746373873,True,2250
ifb_0155_c01,1.3930285685140482,-1.4510780999457757,True,2250
ifb_0155_c02,0.7126517779782139,-0.9464939624656539,True,2250
ifb_0155_c03,1.8527030293245852,-0.9287647593892759,True,2250
ifb_0156_c01,0.9109397827430005,1.0273715288358534,True,2250
ifb_0157_c01,0.09478753663863906,-3.0405168001603102,True,2250
ifb_0157_c02,1.504754786539796,-0.29050385734541634,True,2250
ifb_0157_c03,0.27411460389005626,1.3303702556544346,True,2250
