criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0016_c03,1.5074867957542564,0.8505784277033264,True,2250
ifb_0017_c01,3.038851647069054,3.5047912351324677,True,2250
ifb_0017_c02,0.904418755079616,0.9820140350907333,True,2250
ifb_0018_c01,1.8969837290051703,-1.1314086019117389,True,2250
ifb_0018_c02,1.7463272980021827,-0.4935813874056937,True,2250
ifb_0018_c03,1.8101702362832008,-1.404085587740561,True,2250
ifb_0019_c01,1.1751482169823508,-1.464817850842847,True,2250
ifb_0019_c02,0.930517482479455,-1.2648810547205367,True,2250
ifb_0019_c03,1.4397291695710783,-1.1843794220707304,True,2250
ifb_0019_c04,0.8990956510643685,1.2982555045724649,True,2250
ifb_0019_c05,0.6941861701194271,1.9844389400736115,True,2250
ifb_0019_c06,0.32692753688862947,2.3341867926243287,True,2250
ifb_0020_c01,1.3701102350986158,-0.681244911602692,True,2250
ifb_0020_c02,0.9902348407244728,-0.9381059529250788,True,2250
ifb_0020_c03,1.7463272997967045,-0.4935813875543746,True,2250
ifb_0021_c01,1.937169469475784,0.8817616916701586,True,2250
ifb_0021_c02,1.9997185690486026,-0.1997167579271991,True,2250
ifb_0021_c03,2.6811225457697776,1.3377806358850681,True,2250
ifb_0022_c01,2.4642854673134864,0.5732467295219651,True,2250
ifb_0022_c02,1.743776204818305,-0.4933699180521012,True,2250
ifb_0023_c01,1.5672599771342355,-3.7218826281618105,True,2250
ifb_0023_c02,0.9200517164687647,-0.7317792857488088,True,2250
ifb_0024_c01,0.3854183833559722,-0.19189002464905494,True,2250
ifb_0024_c02,0.875420570642521,-1.0479204999665672,True,2250
ifb_0024_c03,1.3895639868193632,0.17932526096138462,True,2250
ifb_0024_c04,1.3363446754185921,-0.243744861344301,True,2250
ifb_0025_c01,4.495090678441271,-1.7571727983410967,True,2250
ifb_0025_c02,4.495090678441271,-1.7571727983410967,True,2250
ifb_0026_c01,0.5778979588641451,-0.4718505230591838,True,2250
ifb_0026_c02,0.4403769721171548,-0.43081827774286613,True,2250
ifb_0026_c03,0.6747289531264111,-0.22947436264291393,True,2250
ifb_0027_c01,1.1231620892753105,-0.24721020451183923,True,2250
ifb_0027_c02,1.549507202306055,0.2276710769757236,True,2250
ifb_0028_c01,1.4401317570671643,-1.1846101377492706,True,2250
ifb_0028_c02,0.6940596279756885,0.3022219358161661,True,2250
ifb_0029_c01,1.424260062137033,-0.9317813850648998,True,2250
ifb_0029_c02,0.6579393917595988,1.5779450137987978,True,2250
ifb_0030_c01,0.3278633578044496,0.3514177831921606,True,2250
ifb_0030_c02,0.7451541864320966,2.503695768746733,True,2250
ifb_0031_c01,0.4985425077266859,-0.32847680937894463,True,2250
ifb_0031_c02,1.3100454703206934,0.3517069462178193,True,2250
ifb_0031_c04,1.3017224487644097,5.446281520950652,True,2250
ifb_0032_c01,1.5773015295301414,-0.9948495154335486,True,2250
ifb_0032_c02,2.7959526404731507,0.32964023115876545,True,2250
ifb_0033_c01,0.9150159723202933,0.06749049494532094,True,2250
ifb_0033_c02,0.6651506775118541,0.5578521487378845,True,2250
ifb_0034_c01,0.9355720067495213,-2.5547005223044867,True,2250
ifb_0034_c02,0.7707220155781197,0.3245584702731822,True,2250
ifb_0035_c01,4.081965034215497,0.16244565655060902,True,2250
ifb_0035_c02,3.2335580406608733,0.4800416274230177,True,2250
ifb_0035_c03,1.069633702627555,0.7677292730667394,True,2250
ifb_0035_c04,2.125463023489472,0.9935729497292898,True,2250
ifb_0036_c01,1.2851686734444105,-1.3250883957898738,True,2250
ifb_0036_c02,0.6709528084582752,0.29605037949573637,True,2250
ifb_0036_c03,0.9047424668979824,-0.08794220627312752,True,2250
ifb_0037_c01,1.5572682604799846,-0.47714993326639116,True,2250
ifb_0037_c02,0.6303969409263009,-0.09684493794717536,True,2250
ifb_0038_c01,1.3708261034209293,-1.1451540176769175,True,2250
ifb_0038_c02,1.0433383457814165,-0.24675406465353691,True,2250
ifb_0038_c03,0.7457502871434529,2.5044724193386583,True,2250
ifb_0038_c04,1.1753756291234336,-1.9224531416144304,True,2250
ifb_0038_c05,1.0918488770322998,1.1212100752599814,True,2250
ifb_0039_c01,2.4406834192587694,-1.3835902851931585,True,2250
ifb_0039_c02,2.2175819538618255,-1.2766337358469222,True,2250
ifb_0039_c03,2.154427297980872,-0.5251223060325837,True,2250
ifb_0040_c01,1.1332483179825654,-0.4321650502471501,True,2250
ifb_0040_c02,0.9004019678704621,0.6710999429811193,True,2250
ifb_0041_c01,0.7342778455125814,-1.1170003555526469,True,2250
ifb_0041_c02,0.7918732757394287,0.0482205801755243,True,2250
ifb_0042_c01,1.456977277275669,0.4100105722690386,True,2250
ifb_0042_c02,1.4386383477939946,-1.1837543807022048,True,2250
ifb_0043_c01,2.9340172396807067,2.4574418172201815,True,2250
ifb_0043_c02,0.6289694497787258,2.3597086695410443,True,2250
ifb_0043_c03,0.6498598005089516,4.208465952756486,True,2250
ifb_0044_c01,1.5344883082237535,1.9097143057875383,True,2250
ifb_0044_c02,1.4747167228573486,2.283534996785309,True,2250
ifb_0044_c03,1.5701900591132383,3.4658511029751082,True,2250
ifb_0045_c01,0.7969318763859599,-0.38441685127289477,True,2250
ifb_0045_c02,1.3760050982762135,-1.898050770882642,True,2250
ifb_0045_c03,0.9632702527791079,-1.2906740024554157,True,2250
ifb_0045_c04,0.7898965218461959,-0.23786616208873038,True,2250
ifb_0046_c01,0.16801816447625748,3.7236008027130034,True,2250
ifb_0046_c02,0.6828581222364016,1.4344068907719814,True,2250
ifb_0047_c01,1.9364607007238923,0.8813474681809459,True,2250
ifb_0047_c02,2.488825035904557,0.23380830255803184,True,2250
ifb_0047_c03,1.2686901352550248,2.257461639921566,True,2250
ifb_0047_c04,2.2734894939085044,2.1545241752046524,True,2250
ifb_0048_c01,1.1450720124981286,-2.6378580596874697,True,2250
ifb_0048_c02,0.4876073740896589,-0.32608040129324833,True,2250
ifb_0048_c03,0.36760935168323244,-0.29765439976772673,True,2250
ifb_0049_c01,0.4392345130180751,-2.003323190781867,True,2250
ifb_0049_c02,0.4119068344017675,-0.654456784486465,True,2250
ifb_0050_c01,0.8984628098747222,1.2977108488630213,True,2250
ifb_0051_c01,2.3242391666520748,5.1561260624088385,True,2250
ifb_0052_c01,3.9402040116799495,0.7506151812633144,True,2250
ifb_0052_c02,2.0578583529350425,-0.8553073533169625,True,2250
ifb_0052_c03,2.3455694719793763,-0.5390338630867054,True,2250
ifb_0053_c01,0.8222201099750487,0.05252075853611736,True,2250
ifb_0053_c02,0.7043962029018195,0.8513396264323241,True,2250
ifb_0054_c01,0.6429983850630231,0.4182447146913584,True,2250
ifb_0054_c02,2.4245021256973125,6.492094136854268,True,2250
ifb_0055_c01,0.7292904097107521,-1.6206980763736945,True,2250
ifb_0055_c02,0.755532742458152,-1.6497924466435037,True,2250
ifb_0055_c03,0.8105744028413677,-1.3451153543256782,True,2250
ifb_0056_c01,0.2176011591502526,-0.256232763205033,True,2250
ifb_0056_c02,0.9632670521515977,0.3916698099149606,True,2250
ifb_0057_c01,2.069079140115908,0.11737984472771917,True,2250
ifb_0057_c02,2.069083082649919,0.11738085372462816,True,2250
ifb_0057_c03,1.2516241309030942,0.5154383165637665,True,2250
ifb_0058_c01,3.624040108847683,-1.3641017686983552,True,2250
ifb_0058_c02,0.8965987822226716,1.13428005559512,True,2250
ifb_0058_c03,0.4387880467148528,0.7211711880478436,True,2250
ifb_0058_c04,1.218655076600118,-0.24645825124052975,True,2250
ifb_0058_c05,1.9937755964648394,-0.5131334994712811,True,2250
ifb_0059_c01,1.2015030431503175,-1.0509974527682155,True,2250
ifb_0059_c02,1.5775272623920327,-2.729775724630678,True,2250
ifb_0060_c01,0.6805018521515236,-3.256221009997655,True,2250
ifb_0060_c02,0.30463744565481815,-1.0783660418074474,True,2250
ifb_0060_c04,0.7144947384883434,-1.429513977335519,True,2250
ifb_0061_c01,0.43786183778137117,1.2513888914460953,True,2250
ifb_0061_c02,0.18591759738438943,2.2593560661240852,True,2250
ifb_0062_c01,1.2432122107908434,-2.2560906897048727,True,2250
ifb_0062_c02,1.3894552957561057,-2.4586871824331324,True,2250
ifb_0062_c03,1.4172022436463725,-1.6777726213670352,True,2250
ifb_0062_c04,1.3657599141943986,-2.710945514137651,True,2250
ifb_0063_c01,1.30986249228943,-1.110884794603284,True,2250
ifb_0063_c02,1.0463802623763865,-0.07563150235260202,True,2250
ifb_0063_c03,0.8381791344167658,-1.193864933016588,True,2250
ifb_0063_c04,0.9064312669401904,-1.067725091297983,True,2250
ifb_0063_c05,0.810242911069422,-0.5365400494569631,True,2250
ifb_0064_c01,1.4358933314999112,-0.6977140286776541,True,2250
ifb_0064_c02,0.8139486870046736,2.595599890095011,True,2250
ifb_0064_c03,0.9080938562509325,2.028389504314732,True,2250
ifb_0065_c01,1.7547748620161532,0.540317793095895,True,2250
ifb_0065_c02,2.392187859442608,2.535846212885851,True,2250
ifb_0066_c01,1.1257565976182309,-1.4231321641930863,True,2250
ifb_0066_c02,0.9378235595089,-1.0879763313103994,True,2250
ifb_0067_c01,1.1263795635909566,-0.24720733185553787,True,2250
ifb_0067_c02,0.7044973109208874,0.1713647143417273,True,2250
ifb_0067_c03,1.7438977631374712,3.746533115098107,True,2250
ifb_0067_c04,1.2230047051437327,1.409598773434308,True,2250
ifb_0067_c05,1.1263795635909566,-0.24720733185553787,True,2250
ifb_0068_c01,3.6246812683178486,-1.3643604465719545,True,2250
ifb_0068_c02,2.549265416510077,-2.335467121348344,True,2250
ifb_0068_c03,2.302616678500693,-1.7184858600805493,True,2250
ifb_0069_c01,0.7538486370217736,-1.6479136963737517,True,2250
ifb_0069_c02,0.6759245001564912,-1.7424943982942511,True,2250
ifb_0069_c03,1.0230913435247952,0.29845937030011993,True,2250
ifb_0070_c01,1.1078504831928657,-1.0003131131267582,True,2250
ifb_0070_c02,0.9675832535045124,2.0997817390735434,True,2250
ifb_0071_c01,3.101363165104173,10.142106692680226,True,2250
ifb_0071_c02,1.246518714426782,4.513273400145625,True,2250
ifb_0072_c01,1.2290476537515032,-0.4435814276828888,True,2250
ifb_0072_c02,1.0495248853114651,0.2605650947122674,True,2250
ifb_0073_c01,1.4725193512734445,-0.23838600795518314,True,2250
ifb_0073_c02,0.6497762668872228,0.2906367931071112,True,2250
ifb_0074_c01,0.4480061193531753,0.48413088244186137,True,2250
ifb_0074_c02,0.3521547768812824,0.24434203931589762,True,2250
ifb_0075_c01,0.8621670402166232,-0.8722380214277097,True,2250
ifb_0075_c02,0.8783908404992835,-1.9992318419834356,True,2250
ifb_0075_c03,0.17689119605782777,3.006419056297578,True,2250
ifb_0075_c04,0.3679909307341314,-0.0802880023454363,True,2250
ifb_0075_c05,0.4013697674886358,0.47342222748134205,True,2250
ifb_0076_c01,1.0024862565887838,0.4070213197562772,True,2250
ifb_0076_c02,1.0024862565887838,0.4070213197562772,True,2250
ifb_0077_c01,0.6288396979183666,-1.348783019868617,True,2250
ifb_0078_c01,1.2011599499618815,-1.0508099390438501,True,2250
ifb_0078_c02,1.5783217196571666,-0.9952744255742519,True,2250
ifb_0079_c01,0.6708365811854906,-0.49826506314219693,True,2250
ifb_0079_c02,0.5638449463659557,1.6657179015824501,True,2250
ifb_0080_c01,0.9249671842857393,-0.5671628987916696,True,2250
ifb_0080_c02,-0.11003218288610318,3.0526635786459075,False,2250
ifb_0081_c01,1.3096403341301925,-0.6660540872621354,True,2250
ifb_0081_c02,1.4963228534318476,-0.009858926581869118,True,2250
ifb_0082_c01,1.461406794366829,4.4082152165613335,True,2250
ifb_0082_c02,0.8232993407707876,1.3959743650223249,True,2250
ifb_0083_c01,0.8698789536631486,-0.0902351573172781,True,2250
ifb_0083_c02,1.251994708429827,0.5156120792780272,True,2250
ifb_0083_c03,0.9441779166425727,1.0103885121033964,True,2250
ifb_0083_c04,0.38278056184500747,1.7014846019122298,True,2250
ifb_0084_c01,0.9498042791184308,-0.7433001751760377,True,2250
ifb_0084_c02,0.9910088467771285,1.3793004016638701,True,2250
ifb_0085_c01,1.1082666845442621,0.10655064166935702,True,2250
ifb_0085_c02,1.272279931725194,2.047559061150223,True,2250
ifb_0086_c01,1.2482334984163512,-1.7639119335576656,True,2250
ifb_0086_c02,2.2981191459615378,-2.9625878002361876,True,2250
ifb_0087_c01,3.3326024904488274,-7.453153637986946,True,2250
ifb_0087_c02,1.9468757520199875,-4.491501944881306,True,2250
ifb_0087_c03,2.291391099897914,-3.82806619172062,True,2250
ifb_0088_c01,2.2244299588667045,0.47336209435799514,True,2250
ifb_0088_c02,1.9151408461264297,0.07928014595995027,True,2250
ifb_0088_c03,2.2244299588667045,0.47336209435799514,True,2250
ifb_0088_c04,0.8982793995880808,1.1355932194160205,True,2250
ifb_0089_c01,1.474142818022593,-3.20181539276368,True,2250
ifb_0089_c02,0.7150624321017169,0.44319611916051804,True,2250
ifb_0089_c03,3.0510628862344786,2.876300100986377,True,2250
ifb_0090_c01,0.2156330031783374,0.7841338242126341,True,2250
ifb_0091_c01,0.8620718552222961,-2.691248206736975,True,2250
ifb_0091_c02,0.8191283325604386,1.0752788224405125,True,2250
ifb_0092_c01,0.9808749170259805,-1.7028953613622455,True,2250
ifb_0092_c02,1.1192316550155155,0.7979277623425686,True,2250
ifb_0093_c01,1.496790855706037,-0.9615089339967812,True,2250
ifb_0093_c02,2.0730602333071735,-2.69232551443414,True,2250
ifb_0093_c03,1.9129523683718768,-0.8177115227786428,True,2250
ifb_0094_c01,1.5392551826826613,1.9146022098617033,True,2250
ifb_0094_c02,0.9850084643055675,1.7291509629778354,True,2250
ifb_0094_c03,1.893950193032493,6.8616444627068836,True,2250
ifb_0094_c04,0.7738472573885696,2.828864085940655,True,2250
ifb_0094_c05,1.893950193032493,6.8616444627068836,True,2250
ifb_0095_c01,1.2859015050177551,-2.8734851181587295,True,2250
ifb_0095_c02,1.1501450268067448,-2.3816481969202052,True,2250
ifb_0096_c01,2.46496226406601,0.5735360027308025,True,2250
ifb_0096_c02,2.040787001521791,-1.1954020308209543,True,2250
ifb_0097_c01,0.9754676856251442,-0.41138018790937203,True,2250
ifb_0097_c02,1.1938583806696481,0.4887723177983807,True,2250
ifb_0098_c01,1.8969836656540702,-1.1314085741019062,True,2250
ifb_0098_c02,3.463009601349846,2.5603803021614384,True,2250
ifb_0098_c03,1.5981943923304134,-1.276555061902466,True,2250
ifb_0099_c01,0.7561071086770251,-2.5039008853203057,True,2250
ifb_0099_c02,0.8212613518560481,-1.535086090048887,True,2250
ifb_0100_c01,0.5387860808548157,0.14590216459556885,True,2250
ifb_0100_c02,0.30988859064952246,1.6572930015112841,True,2250
ifb_0100_c03,0.4721900486682999,1.5898048777349223,True,2250
ifb_0101_c01,2.2247063271729237,0.4734739750335945,True,2250
ifb_0101_c02,1.7532976435550125,0.29538894479523053,True,2250
ifb_0101_c03,2.529954780463299,2.110829730671787,True,2250
ifb_0102_c01,1.4960877236277819,-0.9612193829198342,True,2250
ifb_0102_c02,1.7453578156889582,-0.22153035796493825,True,2250
ifb_0103_c01,0.8595299173692112,-0.7084364546803195,True,2250
ifb_0103_c02,0.9791743612219176,2.3304656785839324,True,2250
ifb_0104_c01,1.1917959156603533,-0.8382425175319652,True,2250
ifb_0104_c02,1.6953897153833117,-1.3344333623875306,True,2250
ifb_0105_c01,1.1231620665885322,-0.2472102045264192,True,2250
ifb_0105_c02,0.7129201703963444,0.4424129957413276,True,2250
ifb_0106_c01,0.6447145982394248,-0.871751075836456,True,2250
ifb_0106_c02,1.3699668751291971,1.1537048656972615,True,2250
ifb_0107_c01,1.0489248836125582,-1.5647647677679855,True,2250
ifb_0107_c02,0.2347989562041628,1.1623711574373994,True,2250
ifb_0108_c01,2.9549117451364677,-2.684628211520349,True,2250
ifb_0108_c02,0.6122380110561366,0.9356300857080986,True,2250
ifb_0108_c03,1.0694614327933563,3.285606603587093,True,2250
ifb_0109_c01,1.5610593979747889,0.6709564107869326,True,2250
ifb_0110_c01,1.0474757359532219,-0.07551856041981395,True,2250
ifb_0110_c02,1.4747142301579295,2.283532053556313,True,2250
ifb_0110_c03,0.6984327246895091,3.5332330451308103,True,2250
ifb_0110_c04,0.9627402190513402,0.39146715389100856,True,2250
ifb_0110_c05,0.832657726538757,0.6356496216084666,True,2250
ifb_0110_c06,1.1840653209730616,3.479356052055781,True,2250
ifb_0111_c01,2.5749081196751575,-0.5555586530907679,True,2250
ifb_0111_c02,0.77946700630075,1.1990792312776475,True,2250
ifb_0112_c01,0.7985518699779495,0.6186078027608647,True,2250
ifb_0112_c02,1.2615021484976734,0.14409351023717545,True,2250
ifb_0112_c03,1.5095118042940763,-0.7161041467917831,True,2250
ifb_0113_c01,1.0990110048571198,0.6163236757650297,True,2250
ifb_0113_c02,1.2300203150376774,-0.4436930748572483,True,2250
ifb_0113_c03,1.942549342939034,0.884907599956451,True,2250
ifb_0114_c01,0.50152454938672,0.3786631404849476,True,2250
ifb_0114_c02,1.4775606460230375,2.286893425482147,True,2250
ifb_0115_c01,1.412299614705449,-1.4174031064487178,True,2250
ifb_0115_c03,1.1773196468709306,-1.2490024911835425,True,2250
ifb_0115_c04,0.9923125704276238,-0.5848498292067881,True,2250
ifb_0116_c01,1.0505724704148591,0.5914341415066855,True,2250
ifb_0116_c02,1.4587117918477617,1.4229533014624316,True,2250
ifb_0116_c03,2.115122444992733,2.2612237940547466,True,2250
ifb_0116_c04,1.7873311812618584,0.04970638142984829,True,2250
ifb_0117_c01,0.5812859231443037,-0.8698727429046481,True,2250
ifb_0117_c02,0.6601914099047195,0.16324613811195032,True,2250
ifb_0118_c01,1.985605455212994,-5.511324406973649,True,2250
ifb_0118_c02,0.8611004868944354,-2.9775412763244424,True,2250
ifb_0118_c03,1.781509624927187,-4.5674397894595735,True,2250
ifb_0118_c04,1.781509624927187,-4.5674397894595735,True,2250
ifb_0119_c01,0.7796245618670957,-1.870786148655534,True,2250
ifb_0119_c02,0.8225309008547362,-2.139035593498116,True,2250
ifb_0119_c03,1.0938593850150413,-2.299197188093792,True,2250
ifb_0119_c04,0.6955791108948158,0.03669566930709301,True,2250
ifb_0120_c01,0.7701458863776177,-0.3800111676350023,True,2250
ifb_0120_c02,1.8827262656167836,0.3415355076454582,True,2250
ifb_0121_c01,1.684802072020684,-0.7599253879797621,True,2250
ifb_0121_c02,1.403939415022012,-0.4624153918383929,True,2250
ifb_0121_c03,1.0471149374431084,1.7956928554631522,True,2250
ifb_0122_c01,0.7945846459879069,1.536655163522529,True,2250
ifb_0122_c02,0.8652127747287669,1.4340981554989147,True,2250
ifb_0123_c01,1.2978345095727986,-0.8806013079927612,True,2250
ifb_0123_c02,2.8915582890363996,-0.5784869073049447,True,2250
ifb_0124_c01,1.06295587620273,0.09651083693725034,True,2250
ifb_0124_c02,1.420636823834485,-0.02337322950765298,True,2250
ifb_0125_c01,1.6366225479577214,-2.1846031501026415,True,2250
ifb_0125_c02,1.2835035406791109,-0.4497074648169055,True,2250
ifb_0126_c01,0.9458077044383609,-1.8720871102082892,True,2250
ifb_0126_c02,0.1457347399458007,1.6002645231712254,True,2250
ifb_0126_c03,0.781972767191481,-0.8319817593241892,True,2250
ifb_0127_c01,0.8007749899419216,0.6197012976322636,True,2250
ifb_0127_c02,1.3083182206145398,0.9193837716207451,True,2250
ifb_0128_c01,1.068463484668111,-0.6046289243758689,True,2250
ifb_0128_c02,0.7118450913665407,-0.7973795994649956,True,2250
ifb_0129_c01,0.8373436339164899,-1.368708036010652,True,2250
ifb_0129_c02,0.8092143796883355,-1.3439241581911197,True,2250
ifb_0129_c03,0.3667665070318868,2.364110796974115,True,2250
ifb_0130_c01,1.9245530860129292,-2.8804637214872977,True,2250
ifb_0131_c01,0.9119164406897385,2.243727944777332,True,2250
ifb_0131_c02,1.5963370056798807,3.8441767881327844,True,2250
ifb_0131_c03,1.333356764872705,3.7421614625002837,True,2250
ifb_0132_c01,1.5887788519412656,-0.7358966698324969,True,2250
ifb_0132_c02,2.7217951721024742,-1.0438054286928473,True,2250
ifb_0132_c03,1.8625725179524286,-0.21213862262895136,True,2250
ifb_0133_c01,0.8577710311859575,-2.1904211146800168,True,2250
ifb_0133_c02,1.0715729734852442,-1.8033256206767954,True,2250
ifb_0134_c01,0.4975415272522093,-0.44820761714672736,True,2250
ifb_0134_c02,-0.03182903476476263,1.6198752544347255,False,2250
ifb_0135_c01,0.8882641693873873,2.6995976008077838,True,2250
ifb_0136_c01,0.5282147071148328,1.0232178306766027,True,2250
ifb_0136_c02,0.9232854377141442,-0.903428383190249,True,2250
ifb_0137_c01,1.2405240818423475,-0.8576466775774596,True,2250
ifb_0137_c02,2.050897078821392,0.68265364841603,True,2250
ifb_0137_c03,2.3990921495977493,2.542714071739234,True,2250
ifb_0137_c04,2.488566624668011,0.23373131390802562,True,2250
ifb_0137_c05,2.7876888005790885,0.7155612794309993,True,2250
ifb_0138_c01,2.2983699813561373,-2.9628910798839123,True,2250
ifb_0138_c02,0.44111846860560217,1.940661682496755,True,2250
ifb_0139_c01,1.5788378467112254,-1.8270661297479736,True,2250
ifb_0139_c02,3.665535154702765,3.452010803204368,True,2250
ifb_0139_c03,3.101363165104173,10.142106692680226,True,2250
ifb_0139_c04,1.281818073176191,-1.5569589984182146,True,2250
ifb_0140_c01,0.5555781352462894,0.02644178825132633,True,2250
ifb_0140_c02,0.411375420770241,0.5921111783271651,True,2250
ifb_0141_c01,0.36321137264876935,-0.4064713234960796,True,2250
ifb_0141_c02,0.44832177676552454,1.1152215517128075,True,2250
ifb_0142_c01,2.046777757674003,1.2033387288729251,True,2250
ifb_0142_c02,0.856819501092315,1.2623124204925036,True,2250
ifb_0143_c01,1.5839794480155671,-2.7392576334954426,True,2250
ifb_0143_c02,2.6302536429943855,-4.371364441533886,True,2250
ifb_0144_c01,1.5930177743148803,-0.7369556996887398,True,2250
ifb_0144_c02,1.0023810192829985,0.4069794382161246,True,2250
ifb_0144_c03,0.8739580020778118,-0.08998277948183837,True,2250
ifb_0145_c01,0.48016089589966354,0.25668197359416417,True,2250
ifb_0145_c02,0.6421880094274252,0.4179810837541779,True,2250
ifb_0145_c03,0.5411232437650246,0.8952460299279156,True,2250
ifb_0145_c04,0.6818152714046213,1.4334987169431097,True,2250
ifb_0146_c01,0.671925755284423,-0.09695684032449486,True,2250
ifb_0146_c02,1.0746616752697074,1.6373274840276277,True,2250
ifb_0147_c01,0.3727245157346553,-2.3494196911683853,True,2250
ifb_0147_c02,1.003465936052032,0.4074113799990576,True,2250
ifb_0147_c03,1.0228321524502675,0.7399644480196799,True,2250
ifb_0148_c01,0.9117096897076755,1.4775062917863357,True,2250
ifb_0148_c02,1.039024515686109,1.0806656992085315,True,2250
ifb_0148_c03,0.8170783634185325,1.7350720542085216,True,2250
ifb_0148_c04,0.8170783634185325,1.7350720542085216,True,2250
ifb_0149_c01,0.975525896159469,-0.4113883506468619,True,2250
ifb_0149_c02,1.8019529511322956,-2.0407380335517025,True,2250
ifb_0150_c01,2.1617049038867875,-0.1832061337129694,True,2250
ifb_0150_c02,2.2238791413567496,0.4731391332976801,True,2250
ifb_0150_c03,1.1398136029848942,-1.6539516162244856,True,2250
ifb_0151_c01,0.2603502132927602,-2.1953967116841966,True,2250
ifb_0151_c02,0.6308672134150916,2.361933626255677,True,2250
ifb_0152_c01,1.3704888572989542,-0.6813398489930268,True,2250
ifb_0152_c02,0.9090466727166209,2.0295175648035584,True,2250
ifb_0153_c01,0.5703918526976004,-1.1459543754916541,True,2250
ifb_0153_c02,0.747277474174509,0.7345712438737099,True,2250
ifb_0153_c03,0.617329304764058,1.3792227979409493,True,2250
ifb_0154_c01,2.516694090665285,1.8177261857678595,True,2250
ifb_0154_c02,2.175736158337953,3.128355124451697,True,2250
ifb_0154_c03,1.997194037820743,5.533621082659453,True,2250
ifb_0155_c01,1.4225269431363754,-0.9310744393907338,True,2250
ifb_0155_c02,0.7859087797971431,-0.8339401636499382,True,2250
ifb_0155_c03,2.0407870013670637,-1.195402030751163,True,2250
ifb_0156_c01,1.045705282206933,1.4291730100793514,True,2250
ifb_0157_c01,0.06951808383799594,-3.0254491752179202,True,2250
ifb_0157_c02,1.1791690953845455,-0.060112734928115155,True,2250
ifb_0157_c03,0.13120018144257412,1.1471727074087186,True,2250
