criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0041_c01,0.9778419006924126,-1.3247743463970598,True,2250
ifb_0041_c02,0.9225606888139135,-0.2084638575298032,True,2250
ifb_0042_c01,1.3865437191309797,-0.03855638114097845,True,2250
ifb_0042_c02,1.625187232946702,-1.4621619560375048,True,2250
ifb_0043_c01,2.302251761375626,1.7934649170213062,True,2250
ifb_0043_c02,0.8304979507610308,2.0812438616114166,True,2250
ifb_0043_c03,0.3323609725507574,3.3278283695588056,True,2250
ifb_0044_c01,1.596450257347263,2.1115610360897157,True,2250
ifb_0044_c02,1.767567088337014,2.694961261411963,True,2250
ifb_0044_c03,1.6886561217747253,3.7557636505331327,True,2250
ifb_0045_c01,1.032674686753115,-0.3474152455217832,True,2250
ifb_0045_c02,1.5772183257511874,-1.6445217609030767,True,2250
ifb_0045_c03,0.996249414241828,-1.3397746235308297,True,2250
ifb_0045_c04,0.8658369216422173,-0.32802887028030053,True,2250
ifb_0046_c01,0.1521015691080012,3.939304852341517,True,2250
ifb_0046_c02,0.4513420432716364,1.3072556547581662,True,2250
ifb_0047_c01,1.9004075623440806,0.48177927924289804,True,2250
ifb_0047_c02,2.7187373787423015,-0.07275753341175929,True,2250
ifb_0047_c03,1.4692792000944679,2.3328679762778166,True,2250
ifb_0047_c04,2.111401757639634,1.6404149535494967,True,2250
ifb_0048_c01,1.1996195220881314,-2.4666337142899457,True,2250
ifb_0048_c02,0.633938572410427,-0.2956143640241233,True,2250
ifb_0048_c03,0.4704222736857422,-0.1742880430433191,True,2250
ifb_0049_c01,0.3932899953462558,-1.8625320192980126,True,2250
ifb_0049_c02,0.49997980895100147,-0.7633407669654908,True,2250
ifb_0050_c01,0.9080047497588204,1.4160808610570597,True,2250
ifb_0051_c01,2.4303504016104585,4.99952396255233,True,2250
ifb_0052_c01,3.8073852179240846,0.15013780911891045,True,2250
ifb_0052_c02,2.323630310107648,-1.0469908015862766,True,2250
ifb_0052_c03,2.7098698669949606,-0.7979475077034893,True,2250
ifb_0053_c01,1.0009602758339216,0.18206122610983,True,2250
ifb_0053_c02,0.7834442151687585,0.9380636286426238,True,2250
ifb_0054_c01,0.4821469425735084,0.47956310072115704,True,2250
ifb_0054_c02,2.589035934316998,6.690597526342011,True,2250
ifb_0055_c01,0.9908627318113017,-1.6508058728887232,True,2250
ifb_0055_c02,1.01472759501832,-1.67556090243536,True,2250
ifb_0055_c03,1.0932784869201169,-1.4206232320046368,True,2250
ifb_0056_c01,0.27122640312688795,-0.223778672702547,True,2250
ifb_0056_c02,0.9683227117982026,0.42712738907001924,True,2250
ifb_0057_c01,2.2025815433414797,-0.14601377620202213,True,2250
ifb_0057_c02,2.344761442783406,-0.12827702279008318,True,2250
ifb_0057_c03,1.5055385865872393,0.3317430553473736,True,2250
ifb_0058_c01,1.9893735020789043,-1.1983520094313935,True,2250
ifb_0058_c02,0.5953430648306607,0.5139506790313387,True,2250
ifb_0058_c03,0.6382136850807996,0.6348615901648146,True,2250
ifb_0058_c04,1.4663660173550772,-0.38652402847081313,True,2250
ifb_0058_c05,2.3579095561546404,-0.7365084940081832,True,2250
ifb_0059_c01,1.1889531163106957,-0.6738524737510083,True,2250
ifb_0059_c02,1.952883549612144,-3.076782508791157,True,2250
ifb_0060_c01,0.8278341349583463,-3.5060022074807393,True,2250
ifb_0060_c02,0.1757665632521805,-0.7855921706720667,True,2250
ifb_0060_c04,0.6207006216211232,-1.1744500153051318,True,2250
ifb_0061_c01,0.653057054999743,1.2059168114443704,True,2250
ifb_0061_c02,0.36925217141454075,2.1446070170832776,True,2250
ifb_0062_c01,1.634489581534799,-2.6315430288198067,True,2250
ifb_0062_c02,1.7272283498100554,-2.759199666122905,True,2250
ifb_0062_c03,1.7858295011708547,-2.0750276952951485,True,2250
ifb_0062_c04,1.7435505877251216,-3.043349967815434,True,2250
ifb_0063_c01,1.5616971912538318,-1.416072689488158,True,2250
ifb_0063_c02,1.2515574333621649,-0.21097365350480154,True,2250
ifb_0063_c03,1.0404682540782262,-1.3762501651510235,True,2250
ifb_0063_c04,1.1242641644238072,-1.281463380284341,True,2250
ifb_0063_c05,0.9617921004870279,-0.7403404061430243,True,2250
ifb_0064_c01,1.261940237073161,-0.8640398045808069,True,2250
ifb_0064_c02,0.7350416368100388,2.528270472589348,True,2250
ifb_0064_c03,0.7385974040526251,2.144877513165576,True,2250
ifb_0065_c01,1.5828555606191057,0.1770464537235068,True,2250
ifb_0065_c02,2.1953958533875286,1.9181882641849914,True,2250
ifb_0066_c01,1.432987517624972,-1.726057955097964,True,2250
ifb_0066_c02,1.1924390166629486,-1.332878468941198,True,2250
ifb_0067_c01,1.2704933240719187,-0.5334499566771425,True,2250
ifb_0067_c02,0.9127953295657555,0.039562911403845324,True,2250
ifb_0067_c03,1.8204242093593819,3.4381053608900802,True,2250
ifb_0067_c04,1.6322804509960012,1.6144137923473516,True,2250
ifb_0067_c05,1.2704933240719187,-0.5334499566771425,True,2250
ifb_0068_c01,3.3383036354830153,-1.9560328343422932,True,2250
ifb_0068_c02,1.6014583251834758,-2.1167762842984037,True,2250
ifb_0068_c03,1.472353544961374,-1.7635306098625467,True,2250
ifb_0069_c01,0.8594720970454972,-1.5187448138728221,True,2250
ifb_0069_c02,0.769786711020834,-1.575251244370678,True,2250
ifb_0069_c03,1.12956288469748,0.3979026148017803,True,2250
ifb_0070_c01,1.1847809861196588,-1.15843600720253,True,2250
ifb_0070_c02,1.0531566370810568,2.0128975190731846,True,2250
ifb_0071_c01,2.632243373532392,9.147356339174648,True,2250
ifb_0071_c02,1.251321525474889,4.780906768503929,True,2250
ifb_0072_c01,1.3784924405659515,-0.7327914733747048,True,2250
ifb_0072_c02,1.164860255569498,0.08069201948010346,True,2250
ifb_0073_c01,1.528343003996489,-0.3909380704532831,True,2250
ifb_0073_c02,0.6463020498703343,0.3234312460639484,True,2250
ifb_0074_c01,0.6288011617509246,0.3191168428350158,True,2250
ifb_0074_c02,0.4643820348113726,0.38057313066252146,True,2250
ifb_0075_c01,1.1600814595597326,-0.9802656250750654,True,2250
ifb_0075_c02,1.0687917578422597,-2.088701712571382,True,2250
ifb_0075_c03,0.16127488276845017,2.8001747367064347,True,2250
ifb_0075_c04,0.5851308767786668,-0.18751770859483188,True,2250
ifb_0075_c05,0.5320997412832147,0.5930297302215991,True,2250
ifb_0076_c01,0.8928073559840374,0.39914826028550754,True,2250
ifb_0076_c02,1.1172154621221488,0.34994368366480016,True,2250
ifb_0077_c01,0.6179661821002761,-1.172308135358187,True,2250
ifb_0077_c02,1.2509462714071118,4.780123120077663,True,2250
ifb_0078_c01,1.4486412629365095,-1.3358734401819312,True,2250
ifb_0078_c02,1.8103685403468812,-1.1114208834064698,True,2250
ifb_0079_c01,0.45736893910218757,-0.45141404551127395,True,2250
ifb_0079_c02,0.4305746879011215,1.6881532390746763,True,2250
ifb_0080_c01,1.186711005761888,-0.673162158828112,True,2250
ifb_0080_c02,0.062470778719510164,2.7851974190307036,True,2250
ifb_0081_c01,1.4861533751731506,-0.9617799864420689,True,2250
ifb_0081_c02,1.5864830937714354,-0.3948282279388417,True,2250
ifb_0082_c01,1.156702186236216,4.0940196583261255,True,2250
ifb_0082_c02,0.739583746435295,1.5339205089996966,True,2250
ifb_0083_c01,1.078786968278824,-0.0724862761009236,True,2250
ifb_0083_c02,1.20926094532699,0.6727599654600609,True,2250
ifb_0083_c03,1.0340260647579498,0.980222402333259,True,2250
ifb_0083_c04,0.36581678255268363,1.957711191484275,True,2250
ifb_0084_c01,1.1477419137916642,-0.8160303058849957,True,2250
ifb_0084_c02,1.020606308655193,1.378547770211036,True,2250
ifb_0085_c01,0.8923455208684806,-0.0848075981443259,True,2250
ifb_0085_c02,1.466130833957261,2.3291027390582015,True,2250
ifb_0086_c01,1.4876841624852741,-1.9916553826791104,True,2250
ifb_0086_c02,3.3521265084943384,-4.247912374409434,True,2250
ifb_0087_c01,1.5052928488772737,-2.931705624510605,True,2250
ifb_0087_c02,1.9349264245244755,-3.932478834688236,True,2250
ifb_0087_c03,1.1334708186436635,-1.4549783393743965,True,2250
ifb_0088_c01,1.7455161380197532,0.01942502412371417,True,2250
ifb_0088_c02,1.647700569478345,-0.39866576275895327,True,2250
ifb_0088_c03,2.6291241511376713,0.5249855695676959,True,2250
ifb_0088_c04,0.5831385951425132,0.9304277484805934,True,2250
ifb_0089_c01,1.8997761826250723,-3.570195233353016,True,2250
ifb_0089_c02,0.8083010000014855,0.2559224885545777,True,2250
ifb_0089_c03,1.9635488876512155,1.3264249570384588,True,2250
ifb_0090_c01,0.18200154146075118,1.0893892690395397,True,2250
ifb_0091_c01,1.1261863935563148,-3.022404057217858,True,2250
ifb_0091_c02,0.9656252025444482,1.195769433395541,True,2250
ifb_0092_c01,1.275337735914362,-1.9603385356619116,True,2250
ifb_0092_c02,0.9301543934549537,0.6599932861943754,True,2250
ifb_0093_c01,1.4871016036953173,-0.9622032278160915,True,2250
ifb_0093_c02,1.4590769946243303,-1.54513805624795,True,2250
ifb_0093_c03,1.8795526649269656,-0.8947839226882409,True,2250
ifb_0094_c01,1.849487917884729,1.8100227479916018,True,2250
ifb_0094_c02,1.0033265446914592,1.6488430598541424,True,2250
ifb_0094_c03,1.0653853053068045,4.4062734222813535,True,2250
ifb_0094_c04,0.7789104971955785,2.8206629132899965,True,2250
ifb_0094_c05,1.786189165637549,6.853831497669324,True,2250
ifb_0095_c01,1.2306410235069214,-2.303354689000492,True,2250
ifb_0095_c02,1.1573389738442397,-2.0129841202179812,True,2250
ifb_0096_c01,2.444104140914693,0.17855645660295308,True,2250
ifb_0096_c02,2.5334719971894097,-1.482119244546649,True,2250
ifb_0097_c01,1.233189809499695,-0.5260645068594443,True,2250
ifb_0097_c02,1.275928635318117,0.5591539050247184,True,2250
ifb_0098_c01,1.9540299925483098,-1.44555812590004,True,2250
ifb_0098_c02,2.0469533138690097,0.7617576953644483,True,2250
ifb_0098_c03,1.9575265814984977,-1.7150510854954455,True,2250
ifb_0099_c01,0.8711868657476263,-2.7933604888612598,True,2250
ifb_0099_c02,0.8148158473840724,-1.7759066766557072,True,2250
ifb_0100_c01,0.5546302190322581,0.010464193864739412,True,2250
ifb_0100_c02,0.21072954155738363,1.439954914562911,True,2250
ifb_0100_c03,0.3009652614105316,1.2303104045502775,True,2250
ifb_0101_c01,2.439976578011883,0.17746555572393938,True,2250
ifb_0101_c02,1.650397937868256,-0.19574610406487625,True,2250
ifb_0101_c03,2.301865583683468,1.793153961214166,True,2250
ifb_0102_c01,1.5684038786251415,-1.2081532389409286,True,2250
ifb_0102_c02,2.0684113564215285,-0.41806807824148723,True,2250
ifb_0103_c01,0.6464575490153902,-0.6179837657268545,True,2250
ifb_0103_c02,0.9643540883030831,2.244735168198088,True,2250
ifb_0104_c01,1.4852137547657671,-0.9613606698753261,True,2250
ifb_0104_c02,2.1817489203584848,-1.5954999658294298,True,2250
ifb_0105_c01,1.2226884001233014,-0.5239789290165592,True,2250
ifb_0105_c02,0.7630633950904413,0.580036216208545,True,2250
ifb_0106_c01,0.8027857630323868,-0.7688777043962797,True,2250
ifb_0106_c02,1.5792750833777103,1.055871178624149,True,2250
ifb_0107_c01,1.0334924884709462,-1.3704546591845583,True,2250
ifb_0107_c02,0.19261309070262156,1.0909521719282815,True,2250
ifb_0108_c01,3.149867268573349,-2.748436952246737,True,2250
ifb_0108_c02,0.5839218691396384,0.7164354282084826,True,2250
ifb_0108_c03,1.020161947464408,3.481149656452577,True,2250
ifb_0109_c01,1.037130748199671,0.8492203862763147,True,2250
ifb_0110_c01,1.120788032055038,0.21238399958806975,True,2250
ifb_0110_c02,1.2536075394330577,2.0789207308414874,True,2250
ifb_0110_c03,0.8190023649987214,3.498957499147862,True,2250
ifb_0110_c04,1.0973200712436242,0.6150793202087347,True,2250
ifb_0110_c05,1.0170690135950042,0.706085417456955,True,2250
ifb_0110_c06,1.5293857149945105,3.769365620401871,True,2250
ifb_0111_c01,2.2206423711417904,-0.7119949518053872,True,2250
ifb_0111_c02,0.7122343493836157,1.009660174986195,True,2250
ifb_0112_c01,0.9177883812091636,0.7774738118967676,True,2250
ifb_0112_c02,1.3408925822547615,-0.04456832166353087,True,2250
ifb_0112_c03,1.5341547966894848,-0.7821107660056811,True,2250
ifb_0113_c01,1.0644050430213274,0.5988140077028933,True,2250
ifb_0113_c02,1.1156739258390473,-0.6513689311618225,True,2250
ifb_0113_c03,1.2968459092587494,0.26315511647504486,True,2250
ifb_0114_c01,0.43057902313650204,0.2827480428546178,True,2250
ifb_0114_c02,1.4329822951229538,2.1103773708136697,True,2250
ifb_0115_c01,0.8585797972718991,-1.230223952497041,True,2250
ifb_0115_c03,1.0776102042999505,-1.5721159472872857,True,2250
ifb_0115_c04,0.6756051282878313,-0.6290638668497663,True,2250
ifb_0116_c01,1.0647523709272602,0.5989838948209043,True,2250
ifb_0116_c02,1.3359143618410336,1.2024815636536414,True,2250
ifb_0116_c03,1.4279569152758145,1.7631998518203704,True,2250
ifb_0116_c04,1.606789041655183,-0.0051472621466565815,True,2250
ifb_0117_c01,0.7463567567988921,-1.0186480319131908,True,2250
ifb_0117_c02,0.7038048000251103,0.12458139640375773,True,2250
ifb_0118_c01,1.6945056629345656,-4.442431316892041,True,2250
ifb_0118_c02,1.118217492510748,-3.007960477009322,True,2250
ifb_0118_c03,2.192219957010975,-4.745574755015628,True,2250
ifb_0118_c04,2.192219957010975,-4.745574755015628,True,2250
ifb_0119_c01,1.04677975768298,-1.8813318511150003,True,2250
ifb_0119_c02,0.9572876454525607,-1.7786056506742156,True,2250
ifb_0119_c03,1.1926200313588582,-1.867193738702193,True,2250
ifb_0119_c04,0.9118123810715524,0.039431737652473715,True,2250
ifb_0120_c01,0.6328170852057097,-0.3998954682242195,True,2250
ifb_0120_c02,1.3194580160691858,0.112590983749444,True,2250
ifb_0121_c01,1.6078305516988398,-0.5987801435630189,True,2250
ifb_0121_c02,1.3784336172983391,-0.37977935304397836,True,2250
ifb_0121_c03,1.1961974047653734,2.0130018596607773,True,2250
ifb_0122_c01,0.8442720140824815,1.359774246005148,True,2250
ifb_0122_c02,1.0658090895771841,1.4188935907185851,True,2250
ifb_0123_c01,1.511039163620972,-1.1746565339180497,True,2250
ifb_0123_c02,2.3584053881056235,-0.7365964894921493,True,2250
ifb_0124_c01,1.2764517898516814,0.10324858322423212,True,2250
ifb_0124_c02,1.718626916942501,-0.19132936030030787,True,2250
ifb_0125_c01,2.167000042738811,-2.7774878013045874,True,2250
ifb_0125_c02,1.396654742401401,-0.5581761271476964,True,2250
ifb_0126_c01,1.1867863326218802,-2.2441182641561124,True,2250
ifb_0126_c02,0.21467987388540807,1.4410567943279964,True,2250
ifb_0126_c03,0.7861881675778666,-0.9174503393157727,True,2250
ifb_0127_c01,0.7465319104534469,0.7990163533045633,True,2250
ifb_0127_c02,1.0376845326281692,0.8495655317741941,True,2250
ifb_0128_c01,1.3412985790483443,-0.7211321353928638,True,2250
ifb_0128_c02,0.9330325883180425,-1.0024326986129741,True,2250
ifb_0129_c01,0.9214375846438801,-1.2794871392021452,True,2250
ifb_0129_c02,0.9577962292145296,-1.4602913823150383,True,2250
ifb_0129_c03,0.36767104111009696,2.1434288219204105,True,2250
ifb_0130_c01,1.9629728532953492,-3.0911750500465693,True,2250
ifb_0131_c01,1.17126167617279,2.5157291882822506,True,2250
ifb_0131_c02,1.6730302616239128,4.020149588242476,True,2250
ifb_0131_c03,1.547083756852131,4.108656028141852,True,2250
ifb_0132_c01,1.874406379893913,-0.8930702762723617,True,2250
ifb_0132_c02,2.5332259816555456,-1.481984187440912,True,2250
ifb_0132_c03,2.079850425060172,-0.1597518461254207,True,2250
ifb_0133_c01,1.1309064822145447,-2.3669299678557345,True,2250
ifb_0133_c02,1.17423032678187,-1.666036898071342,True,2250
ifb_0134_c01,0.5633096813608653,-0.1852942370892731,True,2250
ifb_0134_c02,-0.026721174250205187,1.868371921656464,False,2250
ifb_0135_c01,1.145383416756185,3.1281496627476177,True,2250
ifb_0136_c01,0.6508456344208682,1.0855817499340539,True,2250
ifb_0136_c02,1.1499961527402816,-0.8169665739557237,True,2250
ifb_0137_c01,1.2253761525265578,-1.0150448217767558,True,2250
ifb_0137_c02,2.2362880238485765,0.38086784677796176,True,2250
ifb_0137_c03,2.5746946091825866,2.2486790320031225,True,2250
ifb_0137_c04,2.5132988319710012,-0.10480395171281827,True,2250
ifb_0137_c05,3.2476487678502624,0.7702867741018193,True,2250
ifb_0138_c01,2.2973242767427324,-2.307400626987767,True,2250
ifb_0138_c02,0.39484546660997266,2.1643715528808007,True,2250
ifb_0139_c01,1.9896863686055355,-2.288176777937146,True,2250
ifb_0139_c02,3.492496588234514,3.350527610331989,True,2250
ifb_0139_c03,2.632243373532392,9.147356339174648,True,2250
ifb_0139_c04,1.6180323703139545,-1.9055409680173423,True,2250
ifb_0140_c01,0.6330878450395511,-0.19196758447339723,True,2250
ifb_0140_c02,0.4321655617910318,0.856354704204552,True,2250
ifb_0141_c01,0.44841512135215983,-0.4485876590413654,True,2250
ifb_0141_c02,0.570974155558229,1.1485862726392928,True,2250
ifb_0142_c01,1.0684650310032413,1.0042117426047736,True,2250
ifb_0142_c02,0.676381157557879,1.3477127430254066,True,2250
ifb_0143_c01,1.9634181533708401,-3.0918106088948893,True,2250
ifb_0143_c02,3.25730253586328,-4.994802768235116,True,2250
ifb_0144_c01,1.665054074169775,-1.0431219021990186,True,2250
ifb_0144_c02,1.1515689187516802,0.36211606184507666,True,2250
ifb_0144_c03,0.879147725403595,-0.45384818483467565,True,2250
ifb_0145_c01,0.4888150035072194,0.010119777434659553,True,2250
ifb_0145_c02,0.5392917129434105,0.10643973914443905,True,2250
ifb_0145_c03,0.6330955765162808,1.073725569367758,True,2250
ifb_0145_c04,0.7964391678380226,1.5874724694440911,True,2250
ifb_0146_c01,0.8336550948652389,0.14627558534518298,True,2250
ifb_0146_c02,1.4229171216952399,1.9263897369974123,True,2250
ifb_0147_c01,0.5442914015573848,-2.424556437737044,True,2250
ifb_0147_c02,0.9251210699868289,0.16483432599336792,True,2250
ifb_0147_c03,0.8197129581097247,0.7229071702178065,True,2250
ifb_0148_c01,1.0534617253109293,1.551710099461247,True,2250
ifb_0148_c02,1.2330462790896972,1.1239798775281553,True,2250
ifb_0148_c03,0.9661963834015187,1.9134287013440945,True,2250
ifb_0148_c04,0.9661963834015187,1.9134287013440945,True,2250
ifb_0149_c01,1.124340995064883,-0.65401993584616,True,2250
ifb_0149_c02,2.4954028434411444,-2.8415677631429843,True,2250
ifb_0150_c01,2.1012384719616333,-0.6904252063090714,True,2250
ifb_0150_c02,2.4395739597450845,0.1773592288631939,True,2250
ifb_0150_c03,1.4277325748727983,-1.9271010236739958,True,2250
ifb_0151_c01,0.24050213553810254,-2.4020168703028166,True,2250
ifb_0151_c02,0.5454840911297572,2.111948937189765,True,2250
ifb_0152_c01,1.60872319691955,-0.5989498604625109,True,2250
ifb_0152_c02,0.9792666352350339,2.0909826267845055,True,2250
ifb_0153_c01,0.7022298671377004,-0.8707464301253338,True,2250
ifb_0153_c02,0.8853637287030052,0.8818283035784364,True,2250
ifb_0153_c03,0.778535383895908,1.434662840215157,True,2250
ifb_0154_c01,2.3754627857317887,2.074662648004928,True,2250
ifb_0154_c02,2.0531367332340213,3.0484725725814523,True,2250
ifb_0154_c03,1.6242589202423665,5.0514239284730165,True,2250
ifb_0155_c01,1.6306143902075998,-1.245018009741611,True,2250
ifb_0155_c02,0.9745741991532689,-0.8849295029669106,True,2250
ifb_0155_c03,2.323791309712752,-1.047047604241084,True,2250
ifb_0156_c01,0.9711983307011527,1.2002175425859751,True,2250
ifb_0157_c01,0.1034577135155098,-3.265811774464585,True,2250
ifb_0157_c02,1.287314214966387,-0.21038150620366117,True,2250
