criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0124_c01,1.2782480925460047,0.07378368685133806,True,2250
ifb_0124_c02,1.645799304081989,-0.21061574484764517,True,2250
ifb_0125_c01,2.0680270237783525,-2.697403882360884,True,2250
ifb_0125_c02,1.3566466052437025,-0.5686413935219581,True,2250
ifb_0126_c01,1.1862944851551673,-2.2540666365057054,True,2250
ifb_0126_c02,0.18790411928347145,1.4215363869640696,True,2250
ifb_0126_c03,0.8116212297197615,-0.9482906864103003,True,2250
ifb_0127_c01,0.765049968716298,0.7611048078788929,True,2250
ifb_0127_c02,1.2232287608991246,0.9128965318641817,True,2250
ifb_0128_c01,1.3854528894061922,-0.7514916210701457,True,2250
ifb_0128_c02,0.93093392193177,-1.017950067221399,True,2250
ifb_0129_c01,0.9427694545577286,-1.3104318633001288,True,2250
ifb_0129_c02,1.0070629266477642,-1.518544909446522,True,2250
ifb_0129_c03,0.4211011740897212,2.142712924733256,True,2250
ifb_0130_c01,2.0480892020981196,-3.260324440378293,True,2250
ifb_0131_c01,1.302654548066859,2.537848146085169,True,2250
ifb_0131_c02,2.0936173936460127,4.402216657559941,True,2250
ifb_0131_c03,1.8636645444145201,4.333626517208154,True,2250
ifb_0132_c01,1.9786567035560392,-0.9278567945292833,True,2250
ifb_0132_c02,2.648862220796093,-1.5223959345578832,True,2250
ifb_0132_c03,2.1695635629279817,-0.14672650075566662,True,2250
ifb_0133_c01,1.2130179902532439,-2.4951653512518672,True,2250
ifb_0133_c02,1.1918017122054108,-1.6981188004618497,True,2250
ifb_0134_c01,0.5682314336544023,-0.20833776123097766,True,2250
ifb_0134_c02,-0.01657031965173538,1.8659340957981403,False,2250
ifb_0135_c01,1.3176692912921912,3.1935725266712973,True,2250
ifb_0136_c01,0.6692776026576954,1.0467487107579527,True,2250
ifb_0136_c02,1.1632650122902946,-0.8411282309392367,True,2250
ifb_0137_c01,1.2466455962494032,-1.0435553951858576,True,2250
ifb_0137_c02,2.416711118628969,0.44793591287045376,True,2250
ifb_0137_c03,3.3626927300295484,2.8705195993475314,True,2250
ifb_0137_c04,2.7894390039728583,-0.03727484117259147,True,2250
ifb_0137_c05,3.5488965272940005,0.936493952460794,True,2250
ifb_0138_c01,2.1525194651224426,-2.187610024682596,True,2250
ifb_0138_c02,0.45981690471911474,2.170949743644127,True,2250
ifb_0139_c01,1.940413166878939,-2.2629683654909982,True,2250
ifb_0139_c02,4.304936348103617,4.025042875042299,True,2250
ifb_0139_c03,17.920388105300436,47.449962330848,False,2250
ifb_0139_c04,1.5570065780082856,-1.8649741058270568,True,2250
ifb_0140_c01,0.6287535766036031,-0.21557917492114093,True,2250
ifb_0140_c02,0.4750477772848537,0.8412076302557865,True,2250
ifb_0141_c01,0.4952192185118597,-0.4802064129549251,True,2250
ifb_0141_c02,0.6309476706017607,1.138823872581834,True,2250
ifb_0142_c01,1.2652667291625463,1.0836762474886912,True,2250
ifb_0142_c02,0.770871794250195,1.3608686098246434,True,2250
ifb_0143_c01,2.0491491826688253,-3.2619186363441064,True,2250
ifb_0143_c02,4.9466238290882,-7.991433782743127,True,2250
ifb_0144_c01,1.7774275791312124,-1.1034830699838671,True,2250
ifb_0144_c02,1.2582835296665866,0.3640555070594465,True,2250
ifb_0144_c03,0.9328086809470251,-0.4883230917128921,True,2250
ifb_0145_c01,0.513929632536918,-0.013512969756403868,True,2250
ifb_0145_c02,0.5583546692407334,0.08135876287606927,True,2250
ifb_0145_c03,0.6438001348442014,1.0314411125796974,True,2250
ifb_0145_c04,0.9885151201102543,1.6907571449693881,True,2250
ifb_0146_c01,0.8313938134405329,0.11224480525683585,True,2250
ifb_0146_c02,1.4782631250624678,1.87889960400533,True,2250
ifb_0147_c01,0.5683287227099042,-2.457714359759987,True,2250
ifb_0147_c02,0.9648825514479304,0.13876522214446332,True,2250
ifb_0147_c03,0.9647942547638134,0.7526500655727189,True,2250
ifb_0148_c01,1.1708933777268642,1.5765692646706702,True,2250
ifb_0148_c02,1.2669300321387482,1.0849073965193412,True,2250
ifb_0148_c03,1.0793712789731154,1.934415110814381,True,2250
ifb_0148_c04,1.0793712789731154,1.934415110814381,True,2250
ifb_0149_c01,1.1322282569117692,-0.6767148468770153,True,2250
ifb_0149_c02,2.2558580991788935,-2.6104300567617518,True,2250
ifb_0150_c01,2.0331923077594536,-0.6756950949222364,True,2250
ifb_0150_c02,2.6895911599675486,0.26294866204951617,True,2250
ifb_0150_c03,1.4615890115267096,-1.9825205469952751,True,2250
ifb_0151_c01,0.27889767600113013,-2.447689551548652,True,2250
ifb_0151_c02,0.6688376762587394,2.1651624284763877,True,2250
ifb_0152_c01,1.5865127854880665,-0.6072620910533257,True,2250
ifb_0152_c02,1.1301306971086023,2.1524422415510323,True,2250
ifb_0153_c01,0.731051739346681,-0.9026252818686599,True,2250
ifb_0153_c02,0.946499848934765,0.8650996362817538,True,2250
ifb_0153_c03,0.8828559333531871,1.4538823982864004,True,2250
ifb_0154_c01,2.5511446086681153,2.1558219491403148,True,2250
ifb_0154_c02,2.400557106895161,3.295296063151371,True,2250
ifb_0154_c03,2.2282689906822704,5.793640563110405,True,2250
ifb_0155_c01,1.6381424642660527,-1.2621735463944084,True,2250
ifb_0155_c02,0.9705211848920615,-0.901128909985244,True,2250
ifb_0155_c03,2.246899113285519,-1.0101103142712828,True,2250
ifb_0156_c01,1.0023788352225718,1.157135776061782,True,2250
ifb_0157_c01,0.08012463406818925,-3.2538262713454755,True,2250
ifb_0157_c02,1.2924422368562976,-0.23391581413736484,True,2250
